completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
115,-79.00464605673616,-79.00464605673616,-0.7900464605673616,0.0
116,-86.16098157707845,-86.16098157707845,-0.8616098157707844,0.0
117,-75.44831440562622,-75.44831440562622,-0.7544831440562623,0.0
118,-78.22892388440133,-78.22892388440133,-0.7822892388440132,0.0
119,-67.88969242417093,-67.88969242417093,-0.6788969242417093,0.0
120,37.40865525778033,37.40865525778033,0.3740865525778033,0.0
121,37.40815363177914,37.40815363177914,0.37408153631779145,0.0
122,-19.344690480248644,-19.344690480248644,-0.19344690480248644,0.0
123,37.36000278750524,37.36000278750524,0.37360002787505237,0.0
124,-8.9582967534202,-8.9582967534202,-0.089582967534202,0.0
125,20.376570465126107,20.376570465126107,0.2037657046512611,0.0
126,-39.246011884963714,-39.246011884963714,-0.39246011884963716,0.0
127,-65.70970343053241,-65.70970343053241,-0.6570970343053242,0.0
128,-22.231649641177434,-22.231649641177434,-0.22231649641177434,0.0
129,37.30123119296439,37.30123119296439,0.3730123119296439,0.0
130,-21.30133944028001,-21.30133944028001,-0.2130133944028001,0.0
131,-21.291897041250706,-21.291897041250706,-0.21291897041250707,0.0
132,-218.97509377031398,-218.97509377031398,-2.1897509377031397,0.0
133,-233.71947694502418,-233.71947694502418,-2.337194769450242,0.0
134,-132.47253442283272,-132.47253442283272,-1.3247253442283273,0.0
135,-776.0431522683117,-776.0431522683117,-7.760431522683117,0.0
136,-537.6695003386252,-537.6695003386252,-5.376695003386252,0.0
137,-231.3754457282663,-231.3754457282663,-2.313754457282663,0.0
138,-772.3196099517518,-772.3196099517518,-7.7231960995175175,0.0
139,-550.2034764018684,-550.2034764018684,-5.502034764018685,0.0
140,-473.3181313920481,-473.3181313920481,-4.733181313920481,0.0
141,-28.808796757059426,-28.808796757059422,-0.28808796757059424,3.552713678800501e-15
142,-473.28718720475143,-473.28718720475143,-4.7328718720475145,0.0
143,-66.6700915333125,-66.6700915333125,-0.666700915333125,0.0
144,-36.39973983300719,-36.39973983300719,-0.3639973983300719,0.0
145,-59.13276489120666,-59.13276489120667,-0.5913276489120667,-7.105427357601002e-15
146,37.366979073125805,37.366979073125805,0.37366979073125806,0.0
147,-110.28108638900008,-110.2810863890001,-1.102810863890001,-1.4210854715202004e-14
148,-110.35966655277943,-110.35966655277942,-1.1035966655277942,1.4210854715202004e-14
149,37.206516220947044,37.206516220947044,0.37206516220947045,0.0
150,-61.90478402521472,-61.90478402521472,-0.6190478402521472,0.0
151,-131.88405178563687,-131.88405178563687,-1.3188405178563687,0.0
152,37.38354632417181,37.38354632417181,0.3738354632417181,0.0
153,-63.831678636973734,-63.831678636973734,-0.6383167863697373,0.0
154,-113.02609081634523,-113.02609081634522,-1.1302609081634523,1.4210854715202004e-14
155,-18.462409699545432,-18.462409699545432,-0.18462409699545432,0.0
156,-17.564748252851963,-17.564748252851963,-0.17564748252851964,0.0
157,-18.451781445505702,-18.451781445505702,-0.18451781445505702,0.0
158,-129.12998086247137,-129.12998086247137,-1.2912998086247138,0.0
159,-81.85893718213364,-81.85893718213364,-0.8185893718213365,0.0
160,-73.24268206863901,-73.24268206863901,-0.7324268206863901,0.0
161,37.40725173371173,37.40725173371173,0.3740725173371173,0.0
162,-97.83063800766135,-97.83063800766135,-0.9783063800766135,0.0
163,-93.1778617888861,-93.1778617888861,-0.9317786178888611,0.0
164,12.76167620193312,12.761676201933119,0.1276167620193312,-1.7763568394002505e-15
165,-1507.9735914492583,-1507.9735914492583,-15.079735914492582,0.0
166,-251.21737215714822,-251.21737215714822,-2.5121737215714823,0.0
167,-265.43468130469023,-265.43468130469023,-2.6543468130469026,0.0
168,-1613.1001735888283,-1613.1001735888283,-16.131001735888283,0.0
169,-1716.1420101115696,-1716.1420101115696,-17.161420101115695,0.0
170,-20.283465405029865,-20.283465405029865,-0.20283465405029866,0.0
171,-67.60665982286753,-67.60665982286753,-0.6760665982286753,0.0
172,-630.3697103733911,-630.3697103733911,-6.303697103733911,0.0
173,-69.53734326718114,-69.53734326718114,-0.6953734326718114,0.0
174,-674.8409287277474,-674.8409287277474,-6.748409287277474,0.0
175,-141.49925682655584,-141.49925682655584,-1.4149925682655584,0.0
176,-257.90377461633193,-257.90377461633193,-2.579037746163319,0.0
177,-201.18283586872033,-201.18283586872033,-2.0118283586872034,0.0
178,-78.2642901020877,-78.2642901020877,-0.782642901020877,0.0
179,-77.41028395418456,-77.41028395418456,-0.7741028395418457,0.0
180,37.40839056259306,37.40839056259306,0.37408390562593063,0.0
181,-13.659303734317511,-13.659303734317513,-0.13659303734317513,-1.7763568394002505e-15
182,37.4081717819901,37.4081717819901,0.374081717819901,0.0
183,37.40750417809365,37.40750417809365,0.37407504178093653,0.0
184,37.3871529960696,37.3871529960696,0.37387152996069606,0.0
185,-13.818658865412736,-13.818658865412736,-0.13818658865412736,0.0
186,-59.94583524149406,-59.94583524149406,-0.5994583524149406,0.0
187,-42.459679694308846,-42.459679694308846,-0.4245967969430885,0.0
188,-94.45086824921063,-94.45086824921063,-0.9445086824921063,0.0
189,-15.133731258927838,-15.133731258927838,-0.15133731258927838,0.0
190,-23.16470013880533,-23.16470013880533,-0.2316470013880533,0.0
191,37.380056987927766,37.380056987927766,0.3738005698792777,0.0
192,-16.49877946288484,-16.49877946288484,-0.1649877946288484,0.0
193,-17.44832084387516,-17.44832084387516,-0.1744832084387516,0.0
194,-172.53927506970123,-172.53927506970123,-1.7253927506970124,0.0
195,-60.99808316192062,-60.998083161920626,-0.6099808316192062,-7.105427357601002e-15
196,-0.4265426267980601,-0.42654262679806015,-0.004265426267980601,-5.551115123125783e-17
197,-310.6918774984866,-310.6918774984866,-3.106918774984866,0.0
198,-199.0392396649906,-199.0392396649906,-1.990392396649906,0.0
199,-71.3589300389916,-71.3589300389916,-0.7135893003899161,0.0
200,37.40763538812815,37.40763538812815,0.3740763538812815,0.0
201,-86.51280941758215,-86.51280941758215,-0.8651280941758215,0.0
202,-78.94500802010614,-78.94500802010614,-0.7894500802010614,0.0
203,-19.404350243806938,-19.404350243806938,-0.1940435024380694,0.0
204,37.301368577378284,37.301368577378284,0.37301368577378285,0.0
205,-22.279336760780296,-22.279336760780296,-0.22279336760780297,0.0
206,37.17766730823195,37.17766730823195,0.37177667308231954,0.0
207,37.196597913112775,37.196597913112775,0.3719659791311278,0.0
208,-277.2670910185577,-277.2670910185577,-2.7726709101855773,0.0
