waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,977.0,4.0,731.0,0.0,0.0,0.0,0.0,-653.9407763359637
1.0,1081.0,4.0,357.0,0.0,0.0,0.0,0.0,-300.2446337090632
1.0,1140.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.13082065370724
1.0,1325.0,2.0,230.0,0.0,0.0,0.0,0.0,-180.25340213434558
1.0,1475.0,3.0,699.0,0.0,0.0,0.0,0.0,-623.827462401264
1.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40949390652429
1.0,656.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.605649202742597
1.0,779.0,3.0,178.0,0.0,0.0,0.0,0.0,-130.99396637355375
1.0,836.0,3.0,189.0,0.0,0.0,0.0,0.0,-141.4275964742
1.0,1092.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.236679174887072
1.0,1150.0,2.0,123.0,0.0,0.0,0.0,0.0,-79.00464605673616
1.0,1283.0,2.0,122.0,1.0,16.0,0.0,0.0,-86.16098157707845
1.0,1741.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.44831440562622
1.0,1741.0,2.0,122.0,0.0,0.0,0.0,0.0,-78.22892388440133
1.0,1863.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.88969242417093
1.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40865525778033
1.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40815363177914
1.0,681.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.344690480248644
1.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36000278750524
1.0,708.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.9582967534202
1.0,777.0,1.0,18.0,0.0,0.0,0.0,0.0,20.376570465126107
1.0,971.0,2.0,81.0,0.0,0.0,0.0,0.0,-39.246011884963714
1.0,1033.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.70970343053241
1.0,1074.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.231649641177434
1.0,1274.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30123119296439
1.0,793.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.30133944028001
1.0,869.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.291897041250706
1.0,946.0,5.0,271.0,0.0,0.0,0.0,0.0,-218.97509377031398
1.0,977.0,5.0,285.0,1.0,3.0,0.0,0.0,-233.71947694502418
1.0,983.0,3.0,179.0,1.0,1.0,0.0,0.0,-132.47253442283272
1.0,1232.0,4.0,860.0,0.0,0.0,0.0,0.0,-776.0431522683117
