waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1007.0,0.0,0.0,4.0,540.0,0.0,0.0,-232.59541385555383
1.0,616.0,2.0,79.0,1.0,74.0,0.0,0.0,-74.30094497000105
1.0,669.0,0.0,0.0,1.0,4.0,0.0,0.0,35.40927907190633
1.0,666.0,2.0,56.0,1.0,9.0,0.0,0.0,-20.05069597823254
1.0,707.0,2.0,103.0,1.0,24.0,0.0,0.0,-71.99835496495147
1.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40759129728681
1.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40804097801496
1.0,794.0,2.0,54.0,0.0,0.0,0.0,0.0,-13.660034685941163
1.0,830.0,1.0,27.0,1.0,234.0,0.0,0.0,-105.1256631001543
1.0,700.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.658299630250667
1.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40827892238825
1.0,930.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.75227964917731
1.0,785.0,2.0,110.0,0.0,0.0,0.0,0.0,-66.61870512084244
1.0,798.0,1.0,56.0,1.0,190.0,0.0,0.0,-110.55180680596749
1.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40758673209266
1.0,806.0,1.0,82.0,1.0,372.0,0.0,0.0,-226.1398608580605
1.0,821.0,2.0,236.0,1.0,230.0,0.0,0.0,-300.77821015086204
1.0,826.0,0.0,0.0,1.0,13.0,0.0,0.0,30.907151406750057
1.0,1036.0,1.0,27.0,0.0,0.0,0.0,0.0,11.871831659759923
1.0,974.0,1.0,154.0,3.0,489.0,0.0,0.0,-352.7314187036736
1.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40621109663379
1.0,638.0,1.0,36.0,0.0,0.0,0.0,0.0,3.364840039330332
1.0,645.0,0.0,0.0,1.0,16.0,0.0,0.0,29.4096307503093
