episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
76,KL001,1,1217.0,0,0.0,0,0.0,0,0.0,249.9533667299337
77,KL001,1,1202.0,0,0.0,0,0.0,0,0.0,249.94400741959916
78,KL001,1,1005.0,0,0.0,0,0.0,0,0.0,249.9755066796673
79,KL001,1,1585.0,0,0.0,0,0.0,0,0.0,249.8839372978909
80,KL001,1,1728.0,0,0.0,0,0.0,0,0.0,249.8201644156479
81,KL001,1,2018.0,2,242.0,0,0.0,0,0.0,20.914904276836467
82,KL001,1,2085.0,2,135.0,0,0.0,0,0.0,122.1122304976984
83,KL001,1,796.0,1,23.0,0,0.0,0,0.0,228.2228325229368
84,KL001,1,1822.0,1,304.0,0,0.0,0,0.0,-37.66225809168668
85,KL001,1,1034.0,0,0.0,0,0.0,0,0.0,249.97390834192962
86,KL001,1,995.0,1,35.0,0,0.0,0,0.0,216.87535262329115
87,KL001,1,2274.0,1,54.0,0,0.0,0,0.0,198.70434333066964
88,KL001,1,724.0,0,0.0,0,0.0,0,0.0,249.9780448065542
89,KL001,1,1154.0,0,0.0,1,49.0,0,0.0,225.42184668253532
90,KL001,1,962.0,0,0.0,0,0.0,0,0.0,249.94404556383225
91,KL001,1,990.0,0,0.0,0,0.0,0,0.0,249.96130130674632
92,KL001,1,809.0,0,0.0,0,0.0,0,0.0,249.9691657683646
93,KL001,1,819.0,1,12.0,0,0.0,0,0.0,238.60929316399663
94,KL001,0,3000.0,0,0.0,2,20.0,0,0.0,-10.42647913772623
95,KL001,1,758.0,1,59.0,0,0.0,0,0.0,194.17338031320034
96,KL001,1,985.0,0,0.0,0,0.0,0,0.0,249.97461662074338
97,KL001,1,956.0,0,0.0,0,0.0,0,0.0,249.9495812820639
98,KL001,1,1470.0,2,110.0,0,0.0,0,0.0,145.84621704213714
99,KL001,1,936.0,0,0.0,0,0.0,0,0.0,249.98366349804775
100,KL001,1,804.0,0,0.0,0,0.0,0,0.0,249.98111574086153
101,KL001,1,960.0,0,0.0,0,0.0,0,0.0,249.92924637247364
102,KL001,1,1067.0,0,0.0,0,0.0,0,0.0,249.94294712125205
103,KL001,1,878.0,1,34.0,0,0.0,0,0.0,217.81964773593737
104,KL001,1,638.0,1,41.0,0,0.0,0,0.0,211.20748372138164
105,KL001,1,728.0,0,0.0,0,0.0,0,0.0,249.98512795880006
106,KL001,1,1437.0,0,0.0,0,0.0,0,0.0,249.92606306764483
107,KL001,1,1292.0,0,0.0,0,0.0,0,0.0,249.89348771508833
108,KL001,1,1340.0,0,0.0,0,0.0,0,0.0,249.91342153143225
109,KL001,1,2022.0,2,126.0,1,107.0,0,0.0,77.1421454661951
110,KL001,1,739.0,0,0.0,0,0.0,0,0.0,249.97834856811934
111,KL001,1,2209.0,0,0.0,0,0.0,0,0.0,249.78556754746364
112,KL001,1,759.0,3,114.0,0,0.0,0,0.0,142.15370923113684
113,KL001,1,1120.0,2,76.0,0,0.0,0,0.0,178.09175725733135
114,KL001,1,846.0,0,0.0,0,0.0,0,0.0,249.94689867633053
115,KL001,1,1269.0,1,55.0,0,0.0,0,0.0,197.91854633902096
116,KL001,1,786.0,0,0.0,0,0.0,0,0.0,249.98452585742137
117,KL001,1,829.0,1,33.0,0,0.0,0,0.0,218.73813885598216
118,KL001,1,1858.0,0,0.0,0,0.0,0,0.0,249.78727625133672
119,KL001,1,1070.0,0,0.0,0,0.0,0,0.0,249.9375976711332
120,KL001,1,1155.0,0,0.0,0,0.0,0,0.0,249.93626299499724
121,KL001,1,1111.0,2,105.0,0,0.0,0,0.0,150.60773082688362
122,KL001,1,1216.0,0,0.0,0,0.0,0,0.0,249.9208890420705
123,KL001,1,1146.0,0,0.0,0,0.0,0,0.0,249.9126818864645
124,KL001,1,1603.0,0,0.0,0,0.0,0,0.0,249.8367336969965
125,KL001,1,1589.0,1,166.0,0,0.0,0,0.0,92.87337988208216
126,KL001,1,842.0,1,1.0,0,0.0,0,0.0,249.0257734079686
127,KL001,1,724.0,0,0.0,0,0.0,0,0.0,249.9866643584401
128,KL001,1,1014.0,0,0.0,0,0.0,0,0.0,249.96546877243102
129,KL001,1,2413.0,0,0.0,0,0.0,0,0.0,249.73350809748635
130,KL001,0,3000.0,0,0.0,0,0.0,0,0.0,-0.4546712325570124
131,KL001,1,794.0,0,0.0,0,0.0,0,0.0,249.97278801511322
132,KL001,1,972.0,1,67.0,0,0.0,0,0.0,186.56187070827235
133,KL001,0,3000.0,0,0.0,0,0.0,0,0.0,-0.48877491401158746
134,KL001,1,635.0,0,0.0,0,0.0,0,0.0,249.98722200664048
135,KL001,1,863.0,0,0.0,0,0.0,0,0.0,249.98699410058296
136,KL001,1,828.0,0,0.0,0,0.0,0,0.0,249.98611078700154
137,KL001,1,638.0,0,0.0,0,0.0,0,0.0,249.98576294147966
138,KL001,1,1419.0,1,53.0,0,0.0,0,0.0,199.7530700447906
139,KL001,1,1044.0,0,0.0,0,0.0,0,0.0,249.93470315606842
140,KL001,1,804.0,0,0.0,0,0.0,0,0.0,249.9696345753387
141,KL001,1,2943.0,0,0.0,0,0.0,0,0.0,249.63958957212847
142,KL001,1,2732.0,0,0.0,0,0.0,0,0.0,249.69402545095028
143,KL001,1,2644.0,1,43.0,0,0.0,0,0.0,209.00779583169492
144,KL001,1,1168.0,0,0.0,0,0.0,0,0.0,249.97932906743446
145,KL001,1,855.0,1,55.0,0,0.0,0,0.0,197.96158119883927
146,KL001,1,812.0,1,19.0,0,0.0,0,0.0,232.01239467055578
147,KL001,1,1284.0,2,62.0,0,0.0,0,0.0,191.27853536505467
148,KL001,1,705.0,0,0.0,0,0.0,0,0.0,249.98286378879814
149,KL001,1,1309.0,0,0.0,0,0.0,0,0.0,249.90411901096584
150,KL001,1,1467.0,0,0.0,0,0.0,0,0.0,249.85900492966584
151,KL001,1,884.0,0,0.0,0,0.0,0,0.0,249.96940034108417
152,KL001,1,2572.0,0,0.0,0,0.0,0,0.0,249.6617438388178
153,KL001,1,652.0,0,0.0,0,0.0,0,0.0,249.9897605035539
154,KL001,1,820.0,0,0.0,0,0.0,0,0.0,249.97535526776213
155,KL001,1,1118.0,2,76.0,0,0.0,0,0.0,178.07665965882097
156,KL001,1,688.0,1,20.0,0,0.0,0,0.0,231.0716786020009
157,KL001,1,913.0,0,0.0,0,0.0,0,0.0,249.95354391981334
158,KL001,1,1303.0,0,0.0,0,0.0,0,0.0,249.91907923067808
159,KL001,1,1133.0,0,0.0,0,0.0,0,0.0,249.93676651598895
160,KL001,1,2242.0,0,0.0,0,0.0,0,0.0,249.73135413400053
161,KL001,1,850.0,0,0.0,0,0.0,0,0.0,249.98691290383664
162,KL001,1,1104.0,1,95.0,0,0.0,0,0.0,160.0629646187781
163,KL001,1,805.0,0,0.0,0,0.0,0,0.0,249.95991206108565
164,KL001,1,1537.0,1,71.0,0,0.0,0,0.0,182.73526854682433
165,KL001,1,1123.0,0,0.0,0,0.0,0,0.0,249.94321019883822
166,KL001,1,680.0,0,0.0,0,0.0,0,0.0,249.9839431183303
167,KL001,1,808.0,0,0.0,0,0.0,0,0.0,249.99044009143418
168,KL001,1,921.0,0,0.0,0,0.0,0,0.0,249.9673934704775
169,KL001,1,732.0,0,0.0,0,0.0,0,0.0,249.97188011043087
170,KL001,1,654.0,0,0.0,0,0.0,0,0.0,249.98545881161596
171,KL001,1,1063.0,1,16.0,0,0.0,0,0.0,234.82183984242926
172,KL001,1,1148.0,0,0.0,0,0.0,0,0.0,249.93664070962268
173,KL001,1,1693.0,0,0.0,0,0.0,0,0.0,249.83738545199185
174,KL001,1,813.0,0,0.0,0,0.0,0,0.0,249.95169141256298
175,KL001,1,1125.0,0,0.0,0,0.0,0,0.0,249.92147595794805
176,KL001,1,2178.0,1,25.0,0,0.0,0,0.0,226.1131867797858
177,KL001,1,2123.0,0,0.0,0,0.0,0,0.0,249.81973681625632
178,KL001,1,1275.0,0,0.0,0,0.0,0,0.0,249.9446839471613
179,KL001,1,941.0,1,49.0,0,0.0,0,0.0,203.6326189095281
180,KL001,1,1389.0,0,0.0,0,0.0,0,0.0,249.86744255921252
181,KL001,1,988.0,0,0.0,0,0.0,0,0.0,249.97363122051775
182,KL001,1,916.0,0,0.0,0,0.0,0,0.0,249.9698367612646
183,KL001,1,1367.0,0,0.0,1,1.0,0,0.0,249.40895067959417
184,KL001,1,803.0,1,73.0,0,0.0,0,0.0,180.91920977694394
185,KL001,1,2057.0,1,43.0,0,0.0,0,0.0,209.09779477123666
186,KL001,1,2606.0,0,0.0,0,0.0,0,0.0,249.7494780755077
187,KL001,1,2021.0,0,0.0,0,0.0,0,0.0,249.79130289830726
188,KL001,1,932.0,0,0.0,0,0.0,0,0.0,249.9470734776705
189,KL001,1,877.0,1,39.0,0,0.0,0,0.0,213.08937417807624
190,KL001,1,1137.0,0,0.0,0,0.0,0,0.0,249.9616637209775
191,KL001,1,734.0,0,0.0,0,0.0,0,0.0,249.98384417452706
192,KL001,1,787.0,0,0.0,0,0.0,0,0.0,249.98039488246536
193,KL001,1,1118.0,0,0.0,0,0.0,0,0.0,249.9493846624905
194,KL001,1,1786.0,1,19.0,0,0.0,0,0.0,231.86956220623645
195,KL001,1,1355.0,0,0.0,0,0.0,0,0.0,249.90367910776743
196,KL001,1,2073.0,1,66.0,1,7.0,0,0.0,183.83458205971942
197,KL001,1,1295.0,0,0.0,0,0.0,0,0.0,249.88847720406653
198,KL001,1,1647.0,0,0.0,0,0.0,0,0.0,249.8506277840653
199,KL001,1,1227.0,0,0.0,1,12.0,0,0.0,243.9240314214128
