completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
0,37.40615362340948,37.40615362340948,0.3740615362340948,0.0
1,37.39976122834873,37.39976122834873,0.3739976122834873,0.0
2,37.336983015961636,37.336983015961636,0.3733698301596164,0.0
3,37.369247229756326,37.369247229756326,0.37369247229756325,0.0
4,37.402645539719174,37.402645539719174,0.37402645539719176,0.0
5,37.3731249801997,37.3731249801997,0.373731249801997,0.0
6,37.389179769518655,37.389179769518655,0.37389179769518655,0.0
7,37.386756047182935,37.386756047182935,0.37386756047182934,0.0
8,37.34920217701975,37.34920217701975,0.37349202177019747,0.0
9,37.323120981857016,37.323120981857016,0.37323120981857016,0.0
10,37.30350743203878,37.30350743203878,0.3730350743203878,0.0
11,37.221125534389664,37.221125534389664,0.37221125534389665,0.0
12,37.3318851175896,37.3318851175896,0.373318851175896,0.0
13,37.27438786134977,37.27438786134977,0.3727438786134977,0.0
14,37.259789751067274,37.259789751067274,0.37259789751067274,0.0
15,37.23029377032337,37.23029377032337,0.3723029377032337,0.0
16,37.130380734470116,37.130380734470116,0.37130380734470114,0.0
17,37.08184058624001,37.08184058624001,0.3708184058624001,0.0
18,36.90392617653877,36.90392617653877,0.3690392617653877,0.0
19,37.362835143869304,37.362835143869304,0.37362835143869305,0.0
20,37.39645608097668,37.39645608097668,0.37396456080976676,0.0
21,37.3842124728854,37.3842124728854,0.37384212472885403,0.0
22,37.35809412443662,37.35809412443662,0.3735809412443662,0.0
23,37.378940237679764,37.378940237679764,0.37378940237679764,0.0
24,-0.9056801183739027,-0.9056801183739027,-0.009056801183739027,0.0
25,37.31671958679658,37.31671958679658,0.3731671958679658,0.0
26,37.360150766109726,37.360150766109726,0.3736015076610973,0.0
27,37.27956425291155,37.27956425291155,0.3727956425291155,0.0
28,37.1995986669515,37.1995986669515,0.371995986669515,0.0
29,37.10713980022736,37.10713980022736,0.37107139800227357,0.0
30,37.37492103981692,37.37492103981692,0.3737492103981692,0.0
31,37.377496702068655,37.377496702068655,0.3737749670206866,0.0
32,37.3657715902878,37.3657715902878,0.373657715902878,0.0
33,37.38987297805871,37.38987297805871,0.37389872978058714,0.0
34,37.34383030762556,37.34383030762556,0.3734383030762556,0.0
35,37.33581944012759,37.33581944012759,0.3733581944012759,0.0
36,37.314441947055236,37.314441947055236,0.3731444194705524,0.0
37,37.22833294129736,37.22833294129736,0.3722833294129736,0.0
38,37.407260999152534,37.407260999152534,0.37407260999152536,0.0
39,37.33358068869825,37.33358068869825,0.3733358068869825,0.0
40,37.34512109025293,37.34512109025293,0.3734512109025293,0.0
41,37.36742394529077,37.36742394529077,0.3736742394529077,0.0
42,37.38325702417241,37.38325702417241,0.3738325702417241,0.0
43,37.37403645984335,37.37403645984335,0.3737403645984335,0.0
44,37.13144640726421,37.13144640726421,0.37131446407264207,0.0
45,37.40501743600463,37.40501743600463,0.3740501743600463,0.0
46,37.354831785747535,37.354831785747535,0.3735483178574754,0.0
47,37.34918601573074,37.34918601573074,0.3734918601573074,0.0
48,37.09118103441511,37.09118103441511,0.3709118103441511,0.0
49,37.24970181017911,37.24970181017911,0.37249701810179114,0.0
50,37.4073604911712,37.4073604911712,0.374073604911712,0.0
51,37.4088464953906,37.4088464953906,0.374088464953906,0.0
52,37.410053163219786,37.410053163219786,0.37410053163219786,0.0
53,37.4083430873796,37.4083430873796,0.374083430873796,0.0
54,37.4083893840591,37.4083893840591,0.374083893840591,0.0
55,37.4017356992106,37.4017356992106,0.374017356992106,0.0
56,37.38686175778495,37.38686175778495,0.3738686175778495,0.0
57,37.33930849523588,37.33930849523588,0.37339308495235884,0.0
58,37.37113414841759,37.37113414841759,0.3737113414841759,0.0
59,37.31239790485425,37.31239790485425,0.3731239790485425,0.0
60,37.31081633925712,37.31081633925712,0.37310816339257125,0.0
61,37.30074578180287,37.30074578180287,0.3730074578180287,0.0
62,37.24244315584569,37.24244315584569,0.37242443155845695,0.0
63,37.21939030424402,37.21939030424402,0.3721939030424402,0.0
64,37.21073620182867,37.21073620182867,0.37210736201828665,0.0
65,37.20586686530841,37.20586686530841,0.37205866865308407,0.0
66,36.594007516438616,36.594007516438616,0.36594007516438615,0.0
67,37.07454777231081,37.07454777231081,0.37074547772310806,0.0
68,37.08668394198293,37.08668394198293,0.37086683941982934,0.0
69,37.366796103211556,37.366796103211556,0.3736679610321156,0.0
70,37.40804257341449,37.40804257341449,0.3740804257341449,0.0
71,37.39080786803057,37.39080786803057,0.37390807868030573,0.0
72,37.38475068620684,37.38475068620684,0.3738475068620684,0.0
73,37.279487223596306,37.279487223596306,0.3727948722359631,0.0
74,37.37169819302764,37.37169819302764,0.3737169819302764,0.0
75,37.31732455969156,37.31732455969156,0.3731732455969156,0.0
76,-0.7030910300381601,-0.7030910300381601,-0.007030910300381601,0.0
77,37.232170115827145,37.232170115827145,0.37232170115827146,0.0
78,37.211809848670335,37.211809848670335,0.37211809848670335,0.0
79,37.153940460202776,37.153940460202776,0.3715394046020278,0.0
80,37.40822178112262,37.40822178112262,0.3740822178112262,0.0
81,37.409714077409994,37.409714077409994,0.37409714077409995,0.0
82,37.40320584346468,37.40320584346468,0.3740320584346468,0.0
83,37.34694986731468,37.34694986731468,0.37346949867314677,0.0
84,37.404558292092055,37.404558292092055,0.37404558292092055,0.0
85,37.357424074979825,37.357424074979825,0.3735742407497983,0.0
86,37.28338559871621,37.28338559871621,0.37283385598716207,0.0
87,37.40195567529846,37.40195567529846,0.3740195567529846,0.0
88,37.25890513609975,37.25890513609975,0.3725890513609975,0.0
89,37.27756533914761,37.27756533914761,0.37277565339147606,0.0
90,37.40798920983944,37.40798920983944,0.37407989209839443,0.0
91,37.40124122040399,37.40124122040399,0.3740124122040399,0.0
92,-1.2010432384131988,-1.2010432384131988,-0.012010432384131988,0.0
93,37.39850553038168,37.39850553038168,0.37398505530381676,0.0
94,37.33764587663999,37.33764587663999,0.3733764587663999,0.0
95,37.31519084075535,37.31519084075535,0.3731519084075535,0.0
96,37.159918470204474,37.159918470204474,0.3715991847020447,0.0
97,37.31246849284519,37.31246849284519,0.3731246849284519,0.0
98,37.21668395559617,37.21668395559617,0.3721668395559617,0.0
99,37.11852933468858,37.11852933468858,0.3711852933468858,0.0
100,37.39642926932348,37.39642926932348,0.3739642926932348,0.0
101,37.407847839006806,37.407847839006806,0.3740784783900681,0.0
102,37.34468855557162,37.34468855557162,0.37344688555571626,0.0
103,37.2575587559688,37.2575587559688,0.372575587559688,0.0
104,37.39507679173414,37.39507679173414,0.37395076791734144,0.0
105,37.408513326048315,37.408513326048315,0.37408513326048315,0.0
106,37.401695301353335,37.401695301353335,0.3740169530135334,0.0
107,37.40448001983262,37.40448001983262,0.3740448001983262,0.0
108,37.359000950628094,37.359000950628094,0.37359000950628096,0.0
109,37.37864231084817,37.37864231084817,0.3737864231084817,0.0
110,37.097678347339766,37.097678347339766,0.3709767834733977,0.0
111,37.28683735458367,37.28683735458367,0.3728683735458367,0.0
112,37.29976814146601,37.29976814146601,0.3729976814146601,0.0
113,37.29181856782438,37.29181856782438,0.3729181856782438,0.0
114,37.121300999951195,37.121300999951195,0.37121300999951196,0.0
115,16.63478494587596,16.63478494587596,0.1663478494587596,0.0
116,37.044292709077716,37.044292709077716,0.37044292709077714,0.0
117,37.075542285922786,37.075542285922786,0.37075542285922786,0.0
118,-0.4042224165773127,-0.4042224165773127,-0.0040422241657731275,0.0
119,-0.6775227716521766,-0.6775227716521766,-0.0067752277165217655,0.0
120,37.407908634160826,37.407908634160826,0.37407908634160825,0.0
121,37.3992854462987,37.3992854462987,0.37399285446298697,0.0
122,37.40137021228736,37.40137021228736,0.3740137021228736,0.0
123,37.40406429139116,37.40406429139116,0.3740406429139116,0.0
124,37.31257541773043,37.31257541773043,0.3731257541773043,0.0
125,37.35746897006754,37.35746897006754,0.3735746897006754,0.0
126,37.36497341320089,37.36497341320089,0.3736497341320089,0.0
127,37.33102175861945,37.33102175861945,0.3733102175861945,0.0
128,37.32576583829181,37.32576583829181,0.3732576583829181,0.0
129,37.28067581195841,37.28067581195841,0.37280675811958414,0.0
130,37.4081185908685,37.4081185908685,0.374081185908685,0.0
131,37.391850540850065,37.391850540850065,0.37391850540850063,0.0
132,37.36754497159416,37.36754497159416,0.3736754497159416,0.0
133,-10.050678068208846,-10.050678068208846,-0.10050678068208846,0.0
134,37.3386353758492,37.3386353758492,0.373386353758492,0.0
135,37.38449724006179,37.38449724006179,0.3738449724006179,0.0
136,-10.068429626139803,-10.068429626139803,-0.10068429626139803,0.0
137,6.884024492222299,6.884024492222299,0.06884024492222299,0.0
138,6.914797329876695,6.914797329876696,0.06914797329876696,8.881784197001252e-16
139,37.364388714767266,37.364388714767266,0.37364388714767266,0.0
140,37.215905277839454,37.215905277839454,0.37215905277839456,0.0
141,37.32102605982433,37.32102605982433,0.37321026059824325,0.0
142,37.32591776525356,37.32591776525356,0.3732591776525356,0.0
143,37.29755968476193,37.29755968476193,0.3729755968476193,0.0
144,37.16730820904502,37.16730820904502,0.3716730820904502,0.0
145,37.197372555582824,37.197372555582824,0.37197372555582825,0.0
146,37.284397276344194,37.284397276344194,0.37284397276344194,0.0
147,37.18750786634639,37.18750786634639,0.37187507866346386,0.0
148,37.252937529708305,37.252937529708305,0.3725293752970831,0.0
149,37.0817410244729,37.0817410244729,0.370817410244729,0.0
150,37.408803776619735,37.408803776619735,0.37408803776619737,0.0
151,37.405699457681806,37.405699457681806,0.37405699457681807,0.0
152,37.333782865610466,37.333782865610466,0.37333782865610465,0.0
153,37.3695081831037,37.3695081831037,0.373695081831037,0.0
154,37.29070996361097,37.29070996361097,0.37290709963610974,0.0
155,37.36341589374136,37.36341589374136,0.37363415893741364,0.0
156,37.33568932553062,37.33568932553062,0.37335689325530624,0.0
157,37.35492712783806,37.35492712783806,0.3735492712783806,0.0
158,37.178368059393655,37.178368059393655,0.37178368059393657,0.0
159,37.17157969975334,37.17157969975334,0.3717157969975334,0.0
160,37.1032421044329,37.1032421044329,0.37103242104432904,0.0
161,37.200021643026524,37.200021643026524,0.37200021643026526,0.0
162,37.21226007499445,37.21226007499445,0.37212260074994447,0.0
163,-28.141905107091326,-28.141905107091326,-0.28141905107091325,0.0
164,37.39807666809363,37.39807666809363,0.3739807666809363,0.0
165,36.98835396173444,36.98835396173444,0.3698835396173444,0.0
166,36.92094067974232,36.92094067974232,0.36920940679742326,0.0
167,37.40590978119269,37.40590978119269,0.3740590978119269,0.0
168,-66.16795470129928,-66.16795470129928,-0.6616795470129928,0.0
169,-0.9837012711785176,-0.9837012711785177,-0.009837012711785177,-1.1102230246251565e-16
170,-0.9749024419246988,-0.9749024419246988,-0.009749024419246988,0.0
171,-0.5327314192643705,-0.5327314192643705,-0.005327314192643705,0.0
172,37.21626139575058,37.21626139575058,0.3721626139575058,0.0
173,37.3986993785666,37.3986993785666,0.37398699378566597,0.0
174,37.216771125956264,37.216771125956264,0.37216771125956266,0.0
175,37.379724655254314,37.379724655254314,0.37379724655254315,0.0
176,37.38851329475543,37.38851329475543,0.37388513294755427,0.0
177,37.36912911437734,37.36912911437734,0.37369129114377336,0.0
178,37.33259621592941,37.33259621592941,0.3733259621592941,0.0
179,37.372544013466964,37.372544013466964,0.37372544013466963,0.0
180,37.345485202511966,37.345485202511966,0.3734548520251197,0.0
181,36.97510748222306,36.97510748222306,0.3697510748222306,0.0
182,37.329495686314914,37.329495686314914,0.3732949568631491,0.0
183,37.286997498948566,37.286997498948566,0.37286997498948565,0.0
184,37.304250849656306,37.304250849656306,0.37304250849656306,0.0
185,36.97257033931978,36.97257033931978,0.3697257033931978,0.0
186,36.85116923595913,36.85116923595913,0.36851169235959125,0.0
187,36.83813400817507,36.83813400817507,0.36838134008175066,0.0
188,-0.604153467810934,-0.604153467810934,-0.006041534678109341,0.0
189,-0.7986372196382687,-0.7986372196382688,-0.007986372196382688,-1.1102230246251565e-16
190,8.078550863714277,8.078550863714277,0.08078550863714277,0.0
191,37.408605815227766,37.408605815227766,0.3740860581522777,0.0
192,37.393027430431204,37.393027430431204,0.373930274304312,0.0
193,37.40227149891688,37.40227149891688,0.37402271498916884,0.0
194,37.352955126039255,37.352955126039255,0.37352955126039256,0.0
195,8.00488818732483,8.00488818732483,0.08004888187324831,0.0
196,37.28326723701457,37.28326723701457,0.3728326723701457,0.0
197,37.25363744130835,37.25363744130835,0.3725363744130835,0.0
198,37.30515916323589,37.30515916323589,0.3730515916323589,0.0
199,37.25166771626697,37.25166771626697,0.37251667716266973,0.0
200,37.38037947113808,37.38037947113808,0.3738037947113808,0.0
201,37.3900923839636,37.3900923839636,0.37390092383963597,0.0
202,37.1779682568317,37.1779682568317,0.371779682568317,0.0
203,37.40496995763587,37.40496995763587,0.3740496995763587,0.0
204,37.1699497421675,37.1699497421675,0.371699497421675,0.0
205,37.37360235291004,37.37360235291004,0.3737360235291004,0.0
206,37.34018406748145,37.34018406748145,0.3734018406748145,0.0
207,37.35711638374444,37.35711638374444,0.37357116383744443,0.0
208,37.282159592339326,37.282159592339326,0.37282159592339326,0.0
209,37.22607380324489,37.22607380324489,0.37226073803244886,0.0
210,37.23595435602471,37.23595435602471,0.37235954356024714,0.0
211,-191.83710142786904,-191.83710142786904,-1.9183710142786905,0.0
212,37.20679323422188,37.20679323422188,0.3720679323422188,0.0
213,37.22426889711366,37.22426889711366,0.3722426889711366,0.0
214,-48.170706594310126,-48.170706594310126,-0.48170706594310125,0.0
215,-36.83212833304332,-36.83212833304332,-0.36832128333043324,0.0
216,37.05650247880703,37.05650247880703,0.37056502478807035,0.0
217,-0.7269322582633574,-0.7269322582633574,-0.007269322582633574,0.0
218,-0.8487108776498544,-0.8487108776498544,-0.008487108776498544,0.0
219,-70.57362722312156,-70.57362722312156,-0.7057362722312156,0.0
220,37.3863634874695,37.3863634874695,0.37386363487469504,0.0
221,37.405107481087256,37.405107481087256,0.3740510748108726,0.0
222,37.405710577202626,37.405710577202626,0.3740571057720263,0.0
223,37.404540685603465,37.404540685603465,0.37404540685603466,0.0
224,37.4047758404877,37.4047758404877,0.37404775840487703,0.0
225,37.39426861094118,37.39426861094118,0.37394268610941184,0.0
226,37.40517671981232,37.40517671981232,0.37405176719812316,0.0
227,37.40104182443223,37.40104182443223,0.3740104182443223,0.0
228,37.38516846990165,37.38516846990165,0.37385168469901653,0.0
229,37.40353524892399,37.40353524892399,0.37403535248923986,0.0
230,37.394076238272405,37.394076238272405,0.37394076238272406,0.0
231,37.402275736360544,37.402275736360544,0.37402275736360546,0.0
232,37.32205408555544,37.32205408555544,0.37322054085555445,0.0
233,37.40402220131244,37.40402220131244,0.3740402220131244,0.0
234,37.38832196603551,37.38832196603551,0.37388321966035515,0.0
235,37.38004637729809,37.38004637729809,0.37380046377298093,0.0
236,37.28123041180992,37.28123041180992,0.37281230411809924,0.0
237,37.39466845302828,37.39466845302828,0.3739466845302828,0.0
238,37.34922028061443,37.34922028061443,0.3734922028061443,0.0
239,37.40817609899237,37.40817609899237,0.37408176098992374,0.0
240,37.25159022278554,37.25159022278554,0.3725159022278554,0.0
241,37.39118949540033,37.39118949540033,0.37391189495400334,0.0
242,37.402524282413324,37.402524282413324,0.37402524282413324,0.0
243,37.388300837182385,37.388300837182385,0.37388300837182387,0.0
244,37.40392175606424,37.40392175606424,0.37403921756064246,0.0
245,37.28176178381124,37.28176178381124,0.3728176178381124,0.0
246,37.39978960753866,37.39978960753866,0.3739978960753866,0.0
247,37.2806647255467,37.2806647255467,0.372806647255467,0.0
248,37.40787082847895,37.40787082847895,0.3740787082847895,0.0
249,37.34876031679681,37.34876031679681,0.37348760316796814,0.0
250,37.40462202254889,37.40462202254889,0.37404622022548895,0.0
251,37.397126988300904,37.397126988300904,0.37397126988300905,0.0
252,37.30777093066297,37.30777093066297,0.3730777093066297,0.0
253,37.21899656809412,37.21899656809412,0.3721899656809412,0.0
254,37.291770071746356,37.291770071746356,0.37291770071746355,0.0
255,37.2529056325946,37.2529056325946,0.37252905632594596,0.0
256,37.174032396067005,37.174032396067005,0.3717403239606701,0.0
257,37.2191455901791,37.2191455901791,0.37219145590179104,0.0
258,37.40521008137229,37.40521008137229,0.3740521008137229,0.0
259,37.40623645684671,37.40623645684671,0.37406236456846714,0.0
260,37.38840964715061,37.38840964715061,0.3738840964715061,0.0
261,37.40176228672702,37.40176228672702,0.3740176228672702,0.0
262,37.403375337279435,37.403375337279435,0.3740337533727944,0.0
263,37.3527174122854,37.3527174122854,0.373527174122854,0.0
264,37.40067107698682,37.40067107698682,0.3740067107698682,0.0
265,37.397109861269875,37.397109861269875,0.3739710986126988,0.0
266,37.18932453323272,37.18932453323272,0.3718932453323272,0.0
