completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
268,-21.228531356312033,-21.228531356312033,-21.228531356312033,0.0
269,-90.09576456977891,-90.09576456977891,-90.09576456977891,0.0
270,-129.984075680739,-129.984075680739,-129.984075680739,0.0
271,-29.73752112716079,-29.73752112716079,-29.73752112716079,0.0
272,-111.1186787685352,-111.1186787685352,-111.1186787685352,0.0
273,-253.59559360195232,-253.59559360195232,-253.59559360195232,0.0
274,37.404124537450684,37.404124537450684,37.404124537450684,0.0
275,-67.09493015772534,-67.09493015772534,-67.09493015772534,0.0
276,-115.48907055636943,-115.48907055636943,-115.48907055636943,0.0
277,37.404422485699925,37.404422485699925,37.404422485699925,0.0
278,-91.12137746343765,-91.12137746343765,-91.12137746343765,0.0
279,-60.597528253888186,-60.597528253888186,-60.597528253888186,0.0
280,-198.44325581654925,-198.44325581654925,-198.44325581654925,0.0
281,-194.9438921264249,-194.9438921264249,-194.9438921264249,0.0
282,-287.59449960940174,-287.59449960940174,-287.59449960940174,0.0
283,-235.16305072837915,-235.16305072837915,-235.16305072837915,0.0
284,-201.02156554599264,-201.02156554599264,-201.02156554599264,0.0
285,-15.896817039725377,-15.896817039725377,-15.896817039725377,0.0
286,-161.59210268751644,-161.59210268751644,-161.59210268751644,0.0
287,-537.3591514598432,-537.3591514598432,-537.3591514598432,0.0
288,-297.55451391164536,-297.55451391164536,-297.55451391164536,0.0
289,-561.8164360693403,-561.8164360693403,-561.8164360693403,0.0
290,-79.23847597993094,-79.23847597993094,-79.23847597993094,0.0
291,-253.09731012932616,-253.09731012932616,-253.09731012932616,0.0
292,-676.6582975900508,-676.6582975900508,-676.6582975900508,0.0
293,-346.98026044847,-346.98026044847,-346.98026044847,0.0
294,16.596449908324328,16.596449908324328,16.596449908324328,0.0
295,-55.097936370727474,-55.097936370727474,-55.097936370727474,0.0
296,-240.31544819861415,-240.31544819861415,-240.31544819861415,0.0
297,-626.4950294436966,-626.4950294436966,-626.4950294436966,0.0
298,37.40350484464628,37.40350484464628,37.40350484464628,0.0
299,-158.09667608850032,-158.09667608850032,-158.09667608850032,0.0
300,37.40913625258297,37.40913625258297,37.40913625258297,0.0
301,-23.11758393891631,-23.11758393891631,-23.11758393891631,0.0
302,-142.11673920488457,-142.11673920488457,-142.11673920488457,0.0
303,37.40723314589021,37.40723314589021,37.40723314589021,0.0
304,37.407013220270606,37.407013220270606,37.407013220270606,0.0
305,-488.40327922895125,-488.40327922895125,-488.40327922895125,0.0
306,-68.5137531040889,-68.5137531040889,-68.5137531040889,0.0
307,37.40850437927324,37.40850437927324,37.40850437927324,0.0
308,-120.62043560204378,-120.62043560204378,-120.62043560204378,0.0
309,37.40784905745605,37.40784905745605,37.40784905745605,0.0
310,-55.274268400443866,-55.274268400443866,-55.274268400443866,0.0
311,-530.0163433179463,-530.0163433179463,-530.0163433179463,0.0
312,-197.4455606102206,-197.4455606102206,-197.4455606102206,0.0
