waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,804.0,1.0,63.0,1.0,136.0,0.0,0.0,-90.17264287758707
1.0,829.0,1.0,64.0,1.0,199.0,0.0,0.0,-122.61810493998472
1.0,853.0,2.0,138.0,1.0,267.0,0.0,0.0,-226.59969436007066
1.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406280279863694
1.0,865.0,0.0,0.0,1.0,140.0,0.0,0.0,-32.593930493735314
1.0,878.0,0.0,0.0,2.0,422.0,0.0,0.0,-173.59408380560933
1.0,895.0,2.0,137.0,1.0,166.0,0.0,0.0,-175.154792515482
1.0,935.0,0.0,0.0,1.0,60.0,0.0,0.0,7.404414946835246
1.0,881.0,0.0,0.0,1.0,12.0,0.0,0.0,31.405106959414816
1.0,942.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.955619122791134
1.0,912.0,0.0,0.0,1.0,196.0,0.0,0.0,-60.59557012859357
1.0,954.0,0.0,0.0,1.0,193.0,0.0,0.0,-59.09473514288847
1.0,1038.0,1.0,87.0,0.0,0.0,0.0,0.0,-44.87168197168622
1.0,1001.0,1.0,112.0,2.0,204.0,0.0,0.0,-170.5131185590205
1.0,1045.0,0.0,0.0,1.0,296.0,0.0,0.0,-110.59507094713462
1.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40411455991692
1.0,1086.0,2.0,175.0,0.0,0.0,0.0,0.0,-128.09322243662535
1.0,1130.0,1.0,63.0,1.0,4.0,0.0,0.0,-24.1763939698816
1.0,719.0,2.0,258.0,1.0,283.0,0.0,0.0,-348.0827496040493
1.0,765.0,0.0,0.0,1.0,162.0,0.0,0.0,-43.59184782948738
1.0,768.0,0.0,0.0,1.0,224.0,0.0,0.0,-74.59250392766887
1.0,637.0,1.0,48.0,0.0,0.0,0.0,0.0,-7.984361506770455
1.0,808.0,1.0,19.0,1.0,297.0,0.0,0.0,-129.06085805159955
1.0,815.0,0.0,0.0,1.0,174.0,0.0,0.0,-49.592637664872264
1.0,819.0,2.0,309.0,1.0,148.0,0.0,0.0,-328.81413662002626
