waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,889.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.2121794065228
1.0,1986.0,0.0,0.0,1.0,29.0,1.0,534.0,-49.20148180442927
0.0,3000.0,6.0,1378.0,1.0,317.0,1.0,97.0,-1475.4608229772389
0.0,3000.0,2.0,380.0,2.0,290.0,0.0,0.0,-505.21113412753084
0.0,3000.0,4.0,344.0,1.0,870.0,0.0,0.0,-761.2701303076257
0.0,3000.0,2.0,122.0,1.0,368.0,0.0,0.0,-300.1649478760646
0.0,3000.0,5.0,379.0,2.0,182.0,0.0,0.0,-450.37845021515517
0.0,3000.0,6.0,793.0,6.0,993.0,0.0,0.0,-1247.1046801145053
0.0,3000.0,2.0,231.0,2.0,153.0,2.0,1113.0,-445.22175027996946
0.0,3000.0,3.0,247.0,2.0,305.0,0.0,0.0,-387.1321655529917
0.0,3000.0,4.0,1332.0,5.0,668.0,0.0,0.0,-1594.4505197225549
0.0,3000.0,1.0,155.0,0.0,0.0,1.0,1143.0,-300.9384601009227
0.0,3000.0,1.0,271.0,1.0,211.0,0.0,0.0,-362.6594954847172
0.0,3000.0,5.0,500.0,2.0,92.0,0.0,0.0,-519.8428383360796
0.0,3000.0,3.0,351.0,4.0,491.0,0.0,0.0,-578.241668277681
0.0,3000.0,1.0,155.0,3.0,246.0,1.0,877.0,-388.1936551544224
0.0,3000.0,1.0,271.0,0.0,0.0,0.0,0.0,-257.03554862246403
0.0,3000.0,3.0,210.0,1.0,99.0,1.0,722.0,-346.11949408893224
0.0,3000.0,4.0,311.0,1.0,218.0,0.0,0.0,-404.2775026645579
0.0,3000.0,0.0,0.0,4.0,2203.0,0.0,0.0,-1102.354647985523
0.0,3000.0,2.0,173.0,2.0,383.0,0.0,0.0,-356.07954372798076
0.0,3000.0,2.0,201.0,5.0,787.0,0.0,0.0,-584.4027779574907
0.0,3000.0,1.0,226.0,0.0,0.0,0.0,0.0,-214.6748979935344
0.0,3000.0,0.0,0.0,3.0,656.0,0.0,0.0,-328.69392079062925
0.0,3000.0,2.0,489.0,5.0,884.0,0.0,0.0,-905.3204568980825
0.0,3000.0,3.0,830.0,5.0,1561.0,0.0,0.0,-1566.4478275299246
0.0,3000.0,2.0,41.0,3.0,548.0,0.0,0.0,-313.77033498695164
0.0,3000.0,5.0,452.0,3.0,1029.0,0.0,0.0,-942.921258250392
0.0,3000.0,3.0,842.0,4.0,1543.0,0.0,0.0,-1568.619733096188
0.0,3000.0,4.0,812.0,7.0,830.0,0.0,0.0,-1183.81647610513
0.0,3000.0,6.0,779.0,4.0,541.0,0.0,0.0,-1008.051220327163
0.0,3000.0,2.0,250.0,1.0,103.0,0.0,0.0,-288.8216255443671
0.0,3000.0,11.0,2208.0,5.0,690.0,1.0,241.0,-2466.1886230329906
0.0,3000.0,2.0,10.0,3.0,653.0,1.0,150.0,-356.94065465384057
0.0,3000.0,5.0,809.0,5.0,582.0,0.0,0.0,-1056.8526503596831
0.0,3000.0,0.0,0.0,1.0,126.0,1.0,666.0,-153.33120566642992
0.0,3000.0,0.0,0.0,3.0,215.0,0.0,0.0,-108.26110112020692
0.0,3000.0,6.0,1252.0,2.0,554.0,1.0,26.0,-1465.2647821802454
0.0,3000.0,6.0,757.0,1.0,59.0,0.0,0.0,-746.2138200448802
0.0,3000.0,8.0,929.0,2.0,525.0,1.0,404.0,-1196.0911976903537
1.0,1186.0,1.0,113.0,2.0,342.0,0.0,0.0,-240.596898924079
1.0,1239.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23542351795273
