rollout,live_transitions,padded_transitions,counted_transitions,worlds_completed,aircraft_completed,optimizer_steps,policy_epochs,wall_seconds,live_transitions_per_second,training_return_last100,native_return_last100,training_arrival_last100,policy_loss,value_loss,approx_kl,clip_fraction,rollout_live_samples,rollout_return_variance_live,rollout_value_mse_live,rollout_value_explained_variance_live,rollout_action_box_clip_fraction_live
1,640,0,640,0,0,1,1,26.484716499999195,24.164880148897176,,,,0.03450511582195759,1.379711540415883,0.06119433045387268,0.36328125,640,0.023741476275095364,0.04022764921719178,-0.5841263632453406,0.0
2,1280,0,1280,0,0,7,3,33.767567200000485,37.90619538620424,,,,0.009890474379062653,0.4190045930445194,0.021292373538017273,0.2897135416666667,640,0.045805719166520084,0.08742484020922653,0.3605697787655556,0.0
