waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,947.0,2.0,525.0,0.0,0.0,0.0,0.0,-459.1185150799629
1.0,971.0,3.0,173.0,0.0,0.0,0.0,0.0,-126.24099897201867
1.0,1060.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.3501549858032
1.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32187718459704
1.0,1313.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.478729554482413
1.0,1335.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.6813060570784
1.0,668.0,1.0,172.0,0.0,0.0,0.0,0.0,-125.2546841574499
1.0,713.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.064013706218773
1.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40315595888086
1.0,857.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4068714210647
1.0,911.0,2.0,215.0,0.0,0.0,0.0,0.0,-165.92811244791224
1.0,936.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.56633360049797
1.0,941.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.342263270290523
1.0,950.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.108199566274315
1.0,1186.0,2.0,104.0,0.0,0.0,0.0,0.0,-61.0564950152482
1.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29555058325005
1.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,37.387938489142456
1.0,948.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.133179040027315
1.0,986.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.99233868523966
1.0,1000.0,2.0,114.0,0.0,0.0,0.0,0.0,-70.47625523271249
1.0,1011.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.12615003609972
1.0,1316.0,3.0,159.0,0.0,0.0,0.0,0.0,-113.09699662723312
1.0,1653.0,4.0,216.0,0.0,0.0,0.0,0.0,-167.098781228825
1.0,1695.0,3.0,664.0,0.0,0.0,0.0,0.0,-590.7963526429769
0.0,3000.0,1.0,32.0,0.0,0.0,0.0,0.0,-31.150574548695886
0.0,3000.0,3.0,680.0,0.0,0.0,0.0,0.0,-643.7948163600578
1.0,647.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.84819864474833
1.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40437280641603
1.0,787.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.846397652471026
1.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39361306714365
1.0,923.0,1.0,16.0,0.0,0.0,0.0,0.0,22.214820374747077
1.0,970.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.49318685531113
1.0,1013.0,2.0,124.0,0.0,0.0,0.0,0.0,-79.86442459215613
1.0,1092.0,2.0,82.0,0.0,0.0,0.0,0.0,-40.189022501790866
1.0,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,37.254050332164006
1.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32389380968494
1.0,618.0,1.0,36.0,0.0,0.0,0.0,0.0,3.3634519850801112
1.0,664.0,1.0,195.0,0.0,0.0,0.0,0.0,-147.00270011985123
1.0,697.0,2.0,231.0,0.0,0.0,0.0,0.0,-181.0481563302564
1.0,976.0,3.0,174.0,0.0,0.0,0.0,0.0,-127.17469178691853
1.0,978.0,3.0,264.0,1.0,32.0,0.0,0.0,-228.31966294042053
1.0,1029.0,2.0,123.0,1.0,29.0,0.0,0.0,-93.4585467737845
1.0,1032.0,3.0,181.0,0.0,0.0,0.0,0.0,-133.843803964276
1.0,1130.0,2.0,120.0,1.0,36.0,0.0,0.0,-94.1485424049526
0.0,3000.0,1.0,152.0,0.0,0.0,0.0,0.0,-144.6698970918979
0.0,3000.0,0.0,0.0,2.0,81.0,0.0,0.0,-41.280230818393825
1.0,706.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.00845039651768
1.0,813.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.010127742817637
1.0,867.0,3.0,179.0,0.0,0.0,0.0,0.0,-131.87571204958073
1.0,880.0,3.0,168.0,0.0,0.0,0.0,0.0,-121.49360572233476
1.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,37.299938912158005
1.0,1376.0,2.0,124.0,0.0,0.0,0.0,0.0,-79.93417005498054
1.0,1665.0,2.0,105.0,0.0,0.0,0.0,0.0,-62.03695763047832
1.0,1710.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.31341760501223
1.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,37.202740154166705
1.0,2196.0,0.0,0.0,0.0,0.0,0.0,0.0,37.178875785573446
1.0,744.0,2.0,94.0,0.0,0.0,0.0,0.0,-51.52637469264204
1.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40638560713021
1.0,859.0,1.0,39.0,0.0,0.0,0.0,0.0,0.47086948785188554
1.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40641177661186
1.0,1013.0,3.0,554.0,0.0,0.0,0.0,0.0,-486.5947755103891
1.0,1104.0,3.0,189.0,0.0,0.0,0.0,0.0,-141.44510708928115
1.0,1341.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.87650015442354
1.0,1351.0,2.0,505.0,0.0,0.0,0.0,0.0,-440.3145073562762
1.0,1409.0,4.0,248.0,0.0,0.0,0.0,0.0,-197.28441665186295
1.0,1621.0,1.0,39.0,0.0,0.0,0.0,0.0,0.30156536790611455
1.0,743.0,2.0,98.0,0.0,0.0,0.0,0.0,-55.27043465088459
1.0,764.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.22906135053821
1.0,794.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406599994984006
