time,agent,lat,lon,heading_deg,cas_mps,tas_mps
50.0,AC5,51.35523955043744,2.6979106311138636,14.900696386461785,125.1628951912608,127.2045890488924
50.0,AC6,52.610221661559194,3.2684129612779973,194.97429224207477,142.13193999695355,144.42306638294087
50.0,AC7,52.59952007797429,4.8102034216723135,172.16877641052255,129.13703443782336,131.23796331252146
50.0,AC8,51.813181628603935,2.9626438840265226,18.755693834337524,143.06401925903944,145.3685759416463
50.0,AC9,52.05714324355416,3.058207688748013,185.8133910979971,138.8865206951292,141.13065917176348
50.0,AC10,51.35975502717021,5.750836354257421,349.3213598089281,140.8364815808525,143.10889376705862
60.0,AC1,52.59288254933586,5.5496363124007795,194.1962462039903,162.99999999999994,165.5846750214427
60.0,AC2,52.61211715100503,3.3123911138118873,195.00151746320083,130.5424677003687,132.66422739145042
60.0,AC3,51.491690444346574,2.674141775528699,18.644182874023745,162.99999999999994,165.5846750214427
60.0,AC4,52.25259995811509,5.0148779100369305,200.55950122279242,159.47115667127298,162.00726456396993
60.0,AC5,51.36629454392023,2.7026224106643206,14.904376583325583,125.1628951912608,127.2045890488924
60.0,AC6,52.597674299553496,3.262888029550553,194.9699024872391,142.13193999695355,144.42306638294087
60.0,AC7,52.5878276052961,4.81285032865345,172.17087913380053,129.13703443782336,131.23796331252146
60.0,AC8,51.82556050645974,2.9694452281983694,18.761039977254224,143.06401925903944,145.3685759416463
60.0,AC9,52.044516313216754,3.0561175463759804,185.81174274900232,138.8865206951292,141.13065917176348
60.0,AC10,51.37240216590613,5.74701597014506,349.31837569158574,140.8364815808525,143.10889376705862
70.0,AC1,52.578445756235105,5.543626680171301,194.19147244464327,162.99999999999994,165.5846750214427
70.0,AC2,52.600592863917285,3.3073066525215937,194.99747758178367,130.5424677003687,132.66422739145042
70.0,AC3,51.505800090652556,2.6817904022884447,18.650168442966965,162.99999999999994,165.5846750214427
70.0,AC4,52.23895794125448,5.006522800414421,200.5528929258761,159.47115667127298,162.00726456396993
70.0,AC5,51.37734934834034,2.7073364656943313,14.908059126043955,125.1628951912608,127.2045890488924
70.0,AC6,52.585126680608724,3.2573662617450423,194.96551598010174,142.13193999695355,144.42306638294087
70.0,AC7,52.57613507363834,4.8154958236248815,172.17298040740806,129.13703443782336,131.23796331252146
70.0,AC8,51.837938991826924,2.9762503115075694,18.766389969804607,143.06401925903944,145.3685759416463
70.0,AC9,52.03188934592039,3.0540285847299065,185.81009561313903,138.8865206951292,141.13065917176348
70.0,AC10,51.385049180347785,5.743193474791794,349.3153893982021,140.8364815808525,143.10889376705862
80.0,AC1,52.564008659103465,5.537621004747634,194.18670274713034,162.99999999999994,165.5846750214427
80.0,AC2,52.58906835922314,3.302224865841734,194.99344044581608,130.5424677003687,132.66422739145042
80.0,AC3,51.519909239240775,2.6894437674164178,18.656158895776475,162.99999999999994,165.5846750214427
80.0,AC4,52.22531533471164,4.998172826546543,200.54628982246047,159.47115667127298,162.00726456396993
80.0,AC5,51.388403963531545,2.7120527981651428,14.911744016563373,125.1628951912608,127.2045890488924
80.0,AC6,52.57257880498845,3.251847654680222,194.96113271750767,142.13193999695355,144.42306638294087
80.0,AC7,52.5644424830574,4.818139907929204,172.17508023267385,129.13703443782336,131.23796331252146
80.0,AC8,51.85031708431487,2.9830591375561237,18.77174381557534,143.06401925903944,145.3685759416463
80.0,AC9,52.01926234170269,3.0519408026107486,185.80844968912433,138.8865206951292,141.13065917176348
80.0,AC10,51.39769607037017,5.739368866094938,349.31240092669816,140.8364815808525,143.10889376705862
90.0,AC1,52.54957125829957,5.531619281544983,194.1819371069037,162.99999999999994,165.5846750214427
90.0,AC2,52.57754363712767,3.297145751302203,194.98940605284957,130.5424677003687,132.66422739145042
90.0,AC3,51.534017889550746,2.697101876079831,18.662154237603577,162.99999999999994,165.5846750214427
90.0,AC4,52.211672139130634,4.9898279830105645,200.5396918986906,159.47115667127298,162.00726456396993
90.0,AC5,51.399458389327464,2.7167714100401423,14.915431256832631,125.1628951912608,127.2045890488924
90.0,AC6,52.56003067295592,3.2463322051789096,194.95675269630635,142.13193999695355,144.42306638294087
90.0,AC7,52.55274983360958,4.820782582907367,172.17717861092487,129.13703443782336,131.23796331252146
90.0,AC8,51.86269478353246,2.9898717099503656,18.777101518158183,143.06401925903944,145.3685759416463
90.0,AC9,52.006635300601246,3.0498541988210754,185.80680497566368,138.8865206951292,141.13065917176348
90.0,AC10,51.41034283584809,5.735542141949127,349.3094102749923,140.8364815808525,143.10889376705862
100.0,AC1,52.535133554181556,5.5256215059853115,194.17717551942195,162.99999999999994,165.5846750214427
100.0,AC2,52.56601869783568,3.2920693064357867,194.9853744004383,130.5424677003687,132.66422739145042
100.0,AC3,51.54812604102122,2.7047647334529326,18.668154473607885,162.99999999999994,165.5846750214427
100.0,AC4,52.19802835515381,4.98148826439445,200.53309913938176,159.47115667127298,162.00726456396993
100.0,AC5,51.410512625561495,2.721492303284858,14.91912084880286,125.1628951912608,127.2045890488924
100.0,AC6,52.54748228477401,3.240819910067976,194.9523759133504,142.13193999695355,144.42306638294087
100.0,AC7,52.541057125351124,4.823423849898674,172.17927554348657,129.13703443782336,131.23796331252146
100.0,AC8,51.875072089088064,2.996688032300968,18.782463081149842,143.06401925903944,145.3685759416463
100.0,AC9,51.994008222653555,3.047768772165068,185.8051614714505,138.8865206951292,141.13065917176348
100.0,AC10,51.42298947665621,5.731713300246317,349.3064174409995,140.8364815808525,143.10889376705862
110.0,AC1,52.52069554710698,5.519627673497335,194.17241798015002,162.99999999999994,165.5846750214427
110.0,AC2,52.55449354155174,3.286995528778164,194.98134548613933,130.5424677003687,132.66422739145042
110.0,AC3,51.56223369309011,2.7124323447170187,18.674159608957577,162.99999999999994,165.5846750214427
110.0,AC4,52.1843839834217,4.973153665297436,200.52651152772273,159.47115667127298,162.00726456396993
110.0,AC5,51.4215666720669,2.726215479866966,14.92281279442811,125.1628951912608,127.2045890488924
110.0,AC6,52.534933640705255,3.2353107661783405,194.9480023654967,142.13193999695355,144.42306638294087
110.0,AC7,52.5293643583382,4.826063710240788,172.18137103168263,129.13703443782336,131.23796331252146
110.0,AC8,51.887449000589584,3.0035081082229484,18.78782850815295,143.06401925903944,145.3685759416463
110.0,AC9,51.9813811078971,3.0456845214485226,185.80351917516148,138.8865206951292,141.13065917176348
110.0,AC10,51.43563599266902,5.727882338875771,349.30342242263276,140.8364815808525,143.10889376705862
120.0,AC1,52.50625723743286,5.513637779516498,194.16766448455905,162.99999999999994,165.5846750214427
120.0,AC2,52.54296816848017,3.2819244158679006,194.97731930751243,130.5424677003687,132.66422739145042
120.0,AC3,51.57634084519454,2.7201047150604447,18.680169648830027,162.99999999999994,165.5846750214427
120.0,AC4,52.17073902457277,4.964824180330716,200.51992904489117,159.47115667127298,162.00726456396993
120.0,AC5,51.432620528676686,2.730940941756289,14.926507095664144,125.1628951912608,127.2045890488924
120.0,AC6,52.52238474101188,3.22980477034496,194.9436320496053,142.13193999695355,144.42306638294087
120.0,AC7,52.517671532626906,4.828702165269734,172.18346507683538,129.13703443782336,131.23796331252146
120.0,AC8,51.89982551764441,3.010331941335677,18.793197802774802,143.06401925903944,145.3685759416463
120.0,AC9,51.968753956369305,3.043601445478855,185.8018780854538,138.8865206951292,141.13065917176348
120.0,AC10,51.448282383760855,5.724049255724064,349.30042521780166,140.8364815808525,143.10889376705862
130.0,AC1,52.49181862551568,5.507651819484974,194.1629150281264,162.99999999999994,165.5846750214427
130.0,AC2,52.531442578825036,3.276855965246444,194.97329586211998,130.5424677003687,132.66422739145042
130.0,AC3,51.59044749677083,2.727781849678638,18.686184598411586,162.99999999999994,165.5846750214427
130.0,AC4,52.15709347924333,4.956499804118323,200.51335166955323,159.47115667127298,162.00726456396993
130.0,AC5,51.44367419522371,2.7356686909248005,14.930203754469733,125.1628951912608,127.2045890488924
130.0,AC6,52.50983558595573,3.224301919406829,194.93926496254034,142.13193999695355,144.42306638294087
130.0,AC7,52.50597864827327,4.831339216319894,172.18555768026522,129.13703443782336,131.23796331252146
130.0,AC8,51.91220163985944,3.0171595352628837,18.798570968628376,143.06401925903944,145.3685759416463
130.0,AC9,51.956126768107524,3.0415195430651076,185.80023820096156,138.8865206951292,141.13065917176348
130.0,AC10,51.460928649805886,5.720214048675075,349.2974258244131,140.8364815808525,143.10889376705862
140.0,AC1,52.477379711711386,5.501669788851647,194.1581696063358,162.99999999999994,165.5846750214427
140.0,AC2,52.519916772790154,3.2717901744581197,194.96927514752718,130.5424677003687,132.66422739145042
140.0,AC3,51.604553647254505,2.735463753774109,18.692204462897646,162.99999999999994,165.5846750214427
140.0,AC4,52.14344734806721,4.948180531298225,200.50677937718518,159.47115667127298,162.00726456396993
140.0,AC5,51.45472767154066,2.7403987293466296,14.933902772806409,125.1628951912608,127.2045890488924
140.0,AC6,52.497286175798315,3.21880221020697,194.93490110116957,142.13193999695355,144.42306638294087
140.0,AC7,52.494285705333255,4.83397486472402,172.18764884329119,129.13703443782336,131.23796331252146
140.0,AC8,51.92457736684106,3.023990893632664,18.80394800933212,143.06401925903944,145.3685759416463
140.0,AC9,51.94349954314907,3.039438813017954,185.79859952028963,138.8865206951292,141.13065917176348
140.0,AC10,51.473574790678114,5.716376715609979,349.29442424037114,140.8364815808525,143.10889376705862
150.0,AC1,52.46294049637541,5.4956916830720965,194.15342821467658,162.99999999999994,165.5846750214427
150.0,AC2,52.50839075057912,3.266727041050128,194.9652571613018,130.5424677003687,132.66422739145042
150.0,AC3,51.61865929608026,2.7431504325564666,18.698229247492474,162.99999999999994,165.5846750214427
150.0,AC4,52.12980063167543,4.939866356523728,200.50021213917083,159.47115667127298,162.00726456396993
150.0,AC5,51.465780957460005,2.7451310589980613,14.937604152637844,125.1628951912608,127.2045890488924
150.0,AC6,52.4847365108008,3.2133056395924284,194.93054046236483,142.13193999695355,144.42306638294087
150.0,AC7,52.48259270386274,4.83660911181323,172.18973856723048,129.13703443782336,131.23796331252146
150.0,AC8,51.936952698195185,3.030826020077483,18.80932892850956,143.06401925903944,145.3685759416463
150.0,AC9,51.93087228153121,3.0373592541497123,185.79696204200653,138.8865206951292,141.13065917176348
150.0,AC10,51.48622080625139,5.71253725440725,349.291420463577,140.8364815808525,143.10889376705862
160.0,AC1,52.448500979862594,5.489717497608597,194.14869084864497,162.99999999999994,165.5846750214427
160.0,AC2,52.496864512395256,3.26166656257254,194.9612419010142,130.5424677003687,132.66422739145042
160.0,AC3,51.632764442681975,2.750841891242428,18.70425895740994,162.99999999999994,165.5846750214427
160.0,AC4,52.11615333069583,4.931557274465303,200.49364992153218,159.47115667127298,162.00726456396993
160.0,AC5,51.47683405281403,2.7498656818575427,14.941307895930155,125.1628951912608,127.2045890488924
160.0,AC6,52.472186591224016,3.2078122044142643,194.92618304300132,142.13193999695355,144.42306638294087
160.0,AC7,52.47089964391756,4.839241958917015,172.19182685339902,129.13703443782336,131.23796331252146
160.0,AC8,51.949327633527226,3.037664918234188,18.814713729790096,143.06401925903944,145.3685759416463
160.0,AC9,51.918244983291125,3.0352808652743546,185.79532576463592,138.8865206951292,141.13065917176348
160.0,AC10,51.498866696399396,5.70869566294265,349.2884144919292,140.8364815808525,143.10889376705862
170.0,AC1,52.43406116252729,5.483747227930092,194.1439575037428,162.99999999999994,165.5846750214427
170.0,AC2,52.48533805844166,3.2566087365782925,194.9572293642378,130.5424677003687,132.66422739145042
170.0,AC3,51.64686908649274,2.7585381350558325,18.710293597872738,162.99999999999994,165.5846750214427
170.0,AC4,52.10250544575246,4.923253279813013,200.48709268314815,159.47115667127298,162.00726456396993
170.0,AC5,51.48788695743481,2.7546025999056822,14.945014004651911,125.1628951912608,127.2045890488924
170.0,AC6,52.45963641732845,3.20232190152755,194.92182883995773,142.13193999695355,144.42306638294087
170.0,AC7,52.45920652555346,4.841873407363235,172.19391370311084,129.13703443782336,131.23796331252146
170.0,AC8,51.96170217244206,3.044507591744011,18.82010241680836,143.06401925903944,145.3685759416463
170.0,AC9,51.90561764846596,3.033203645207525,185.79369068664408,138.8865206951292,141.13065917176348
170.0,AC10,51.51151246099565,5.7048519390892265,349.28540632332295,140.8364815808525,143.10889376705862
180.0,AC1,52.41962104472331,5.477780869512192,194.13922817547785,162.99999999999994,165.5846750214427
180.0,AC2,52.47381138892118,3.2515535606231847,194.95321954854833,130.5424677003687,132.66422739145042
180.0,AC3,51.66097322694482,2.7662391692276542,18.716333174113565,162.99999999999994,165.5846750214427
180.0,AC4,52.08885697746489,4.914954367279782,200.48054037315524,159.47115667127298,162.00726456396993
180.0,AC5,51.49893967115428,2.7593418151252553,14.948722480774961,125.1628951912608,127.2045890488924
180.0,AC6,52.44708598937423,3.1968347277913587,194.91747785011688,142.13193999695355,144.42306638294087
180.0,AC7,52.44751334882614,4.84450345847813,172.1959991176786,129.13703443782336,131.23796331252146
180.0,AC8,51.97407631454409,3.0513540442525757,18.825494993204604,143.06401925903944,145.3685759416463
180.0,AC9,51.892990277092835,3.03112759276656,185.79205680642346,138.8865206951292,141.13065917176348
180.0,AC10,51.5241580999135,5.7010060807173115,349.28239595565105,140.8364815808525,143.10889376705862
190.0,AC1,52.40518062680391,5.47181841783716,194.13450285936426,162.99999999999994,165.5846750214427
190.0,AC2,52.46228450403641,3.246501032265872,194.94921245152412,130.5424677003687,132.66422739145042
190.0,AC3,51.67507686346965,2.7739449989960123,18.722377691374163,162.99999999999994,165.5846750214427
190.0,AC4,52.07520792644712,4.906660531605922,200.47399292704617,159.47115667127298,162.00726456396993
190.0,AC5,51.50999219380417,2.764083329501208,14.95243332627306,125.1628951912608,127.2045890488924
190.0,AC6,52.434535307621175,3.1913506800687643,194.91313007036473,142.13193999695355,144.42306638294087
190.0,AC7,52.43582011379121,4.847132113586314,172.19808309841324,129.13703443782336,131.23796331252146
190.0,AC8,51.986450059437246,3.058204279409906,18.830891462624855,143.06401925903944,145.3685759416463
190.0,AC9,51.880362869208746,3.0290527067705177,185.79042412227045,138.8865206951292,141.13065917176348
190.0,AC10,51.53680361302615,5.697158085694516,349.2793833868031,140.8364815808525,143.10889376705862
200.0,AC1,52.390739909121834,5.465859868393897,194.12978155092205,162.99999999999994,165.5846750214427
200.0,AC2,52.45075740398971,3.2414511490678666,194.94520807074642,130.5424677003687,132.66422739145042
200.0,AC3,51.689179995497874,2.7816556296061874,18.728427154906466,162.99999999999994,165.5846750214427
200.0,AC4,52.0615582933061,4.898371767565597,200.46745026061734,159.47115667127298,162.00726456396993
200.0,AC5,51.521044525216,2.768827145020657,14.956146543122987,125.1628951912608,127.2045890488924
200.0,AC6,52.42198437232876,3.1858697552268302,194.9087854975912,142.13193999695355,144.42306638294087
200.0,AC7,52.424126820504206,4.849759374010782,172.2001656466241,129.13703443782336,131.23796331252146
200.0,AC8,51.998823406724895,3.065058300870431,18.83629182872093,143.06401925903944,145.3685759416463
200.0,AC9,51.867735424850665,3.0269789860402145,185.78879263235598,138.8865206951292,141.13065917176348
200.0,AC10,51.549449000206614,5.693307951885722,349.27636861466596,140.8364815808525,143.10889376705862
210.0,AC1,52.376298892029276,5.459905216677936,194.125064245677,162.99999999999994,165.5846750214427
210.0,AC2,52.4392300889832,3.2364039085935294,194.94120640379901,130.5424677003687,132.66422739145042
210.0,AC3,51.70328262245931,2.789371066310633,18.734481569971727,162.99999999999994,165.5846750214427
210.0,AC4,52.04790807863956,4.890088069976356,200.46091226011904,159.47115667127298,162.00726456396993
210.0,AC5,51.5320966652211,2.7735732636728967,14.959862133303776,125.1628951912608,127.2045890488924
210.0,AC6,52.40943318375608,3.180391950136606,194.9044441286898,142.13193999695355,144.42306638294087
210.0,AC7,52.41243346902061,4.852385241072915,172.20224676361912,129.13703443782336,131.23796331252146
210.0,AC8,52.01119635600994,3.071916112292994,18.84169609514986,143.06401925903944,145.3685759416463
210.0,AC9,51.8551079440555,3.0249064293982775,185.787162334678,138.8865206951292,141.13065917176348
210.0,AC10,51.56209426132775,5.68945567715308,349.27335163712365,140.8364815808525,143.10889376705862
220.0,AC1,52.36185757587791,5.453954458191426,194.12035093916114,162.99999999999994,165.5846750214427
220.0,AC2,52.427702559218744,3.231359308410068,194.9372074482682,130.5424677003687,132.66422739145042
220.0,AC3,51.717384743782965,2.7970913143689873,18.74054094184156,162.99999999999994,165.5846750214427
220.0,AC4,52.034257283032666,4.881809433713833,200.45437876535132,159.47115667127298,162.00726456396993
220.0,AC5,51.54314861365063,2.778321687449397,14.96358009879724,125.1628951912608,127.2045890488924
220.0,AC6,52.396881742161945,3.1749172616731216,194.90010596055734,142.13193999695355,144.42306638294087
220.0,AC7,52.40074005939586,4.855009716092474,172.20432645070446,129.13703443782336,131.23796331252146
220.0,AC8,52.02356890689476,3.078777717340858,18.84710426557465,143.06401925903944,145.3685759416463
220.0,AC9,51.842480426860064,3.0228350356692144,185.78553322699665,138.8865206951292,141.13065917176348
220.0,AC10,51.57473939626225,5.685601259356007,349.27033245205695,140.8364815808525,143.10889376705862
230.0,AC1,52.347415961018896,5.448007588443117,194.11564162691198,162.99999999999994,165.5846750214427
230.0,AC2,52.41617481489797,3.2263173460875305,194.93321120174303,130.5424677003687,132.66422739145042
230.0,AC3,51.73148635889699,2.8048163790480873,18.746605275796966,162.99999999999994,165.5846750214427
230.0,AC4,52.02060590705246,4.873535853735634,200.44784953868185,159.47115667127298,162.00726456396993
230.0,AC5,51.55420037033556,2.7830724183438114,14.967300441588183,125.1628951912608,127.2045890488924
230.0,AC6,52.38433004780478,3.169445686715378,194.89577099009452,142.13193999695355,144.42306638294087
230.0,AC7,52.38904659168527,4.857632800387613,172.20640470918488,129.13703443782336,131.23796331252146
230.0,AC8,52.035941058981244,3.085643119681711,18.852516343664476,143.06401925903944,145.3685759416463
230.0,AC9,51.82985287330113,3.0207648036795165,185.78390530673468,138.8865206951292,141.13065917176348
230.0,AC10,51.587384404882656,5.681744696351174,349.26731105734416,140.8364815808525,143.10889376705862
240.0,AC1,52.332974047802836,5.442064602948357,194.1109363044731,162.99999999999994,165.5846750214427
240.0,AC2,52.40464685622228,3.221278019198805,194.9292176618149,130.5424677003687,132.66422739145042
240.0,AC3,51.745587467228745,2.812546265621981,18.752674577129742,162.99999999999994,165.5846750214427
240.0,AC4,52.00695395123839,4.865267325123001,200.44132420290234,159.47115667127298,162.00726456396993
240.0,AC5,51.56525193510664,2.7878254583519784,14.971023163663595,125.1628951912608,127.2045890488924
240.0,AC6,52.371778100942706,3.163977222146347,194.8914392142055,142.13193999695355,144.42306638294087
240.0,AC7,52.37735306594411,4.86025449527487,172.2084815403632,129.13703443782336,131.23796331252146
240.0,AC8,52.048312811870765,3.092512322987678,18.857932333093885,143.06401925903944,145.3685759416463
240.0,AC9,51.81722528341536,3.018695732257803,185.78227857081447,138.8865206951292,141.13065917176348
240.0,AC10,51.60002928706133,5.677885985992516,349.2642874508602,140.8364815808525,143.10889376705862
250.0,AC1,52.31853183657983,5.436125497229078,194.1062349673935,162.99999999999994,165.5846750214427
250.0,AC2,52.3931186833928,3.216241325319613,194.9252268260782,130.5424677003687,132.66422739145042
250.0,AC3,51.75968806820475,2.8202809793719408,18.758748851141636,162.99999999999994,165.5846750214427
250.0,AC4,51.993301416083916,4.8570038431607,200.43480210076754,159.47115667127298,162.00726456396993
250.0,AC5,51.57630330779446,2.7925808094719238,14.974748267013418,125.1628951912608,127.2045890488924
250.0,AC6,52.359225901833476,3.158511864852958,194.8871106297978,142.13193999695355,144.42306638294087
250.0,AC7,52.3656594822276,4.862874802069182,172.21055694554116,129.13703443782336,131.23796331252146
250.0,AC8,52.0606841651642,3.0993853309353225,18.863352237543907,143.06401925903944,145.3685759416463
250.0,AC9,51.80459765723931,3.016627820235047,185.78065301539533,138.8865206951292,141.13065917176348
250.0,AC10,51.61267404267047,5.6740251261312125,349.26126163047735,140.8364815808525,143.10889376705862
260.0,AC1,52.30408932769943,5.430190266813775,194.10153761122834,162.99999999999994,165.5846750214427
260.0,AC2,52.38159029661042,3.211207262028504,194.9212386921296,130.5424677003687,132.66422739145042
260.0,AC3,51.77378816125072,2.8280205255864765,18.764828103145057,162.99999999999994,165.5846750214427
260.0,AC4,51.979648301996264,4.848745403512784,200.4282819163866,159.47115667127298,162.00726456396993
260.0,AC5,51.5873544882294,2.797338473703865,14.978475753630345,125.1628951912608,127.2045890488924
260.0,AC6,52.34667345073453,3.153049611726099,194.88278523378276,142.13193999695355,144.42306638294087
260.0,AC7,52.35396584059089,4.865493722083878,172.2126309260188,129.13703443782336,131.23796331252146
260.0,AC8,52.073055118461916,3.106262147205655,18.868776060701354,143.06401925903944,145.3685759416463
260.0,AC9,51.791969994809435,3.01456106644493,185.77902863539475,138.8865206951292,141.13065917176348
260.0,AC10,51.62531867158208,5.670162114615695,349.25823359406496,140.8364815808525,143.10889376705862
270.0,AC1,52.28964652151064,5.424258907237509,194.09684423153857,162.99999999999994,165.5846750214427
270.0,AC2,52.37006169607583,3.2061758269068563,194.91725325756832,130.5424677003687,132.66422739145042
270.0,AC3,51.78788774579151,2.8357649095613504,18.77091233846272,162.99999999999994,165.5846750214427
270.0,AC4,51.9659946091855,4.840492002705902,200.42176031099984,159.47115667127298,162.00726456396993
270.0,AC5,51.59840547624168,2.802098453050212,14.982205625509808,125.1628951912608,127.2045890488924
270.0,AC6,52.33412074790297,3.1475904596606035,194.8784630230746,142.13193999695355,144.42306638294087
270.0,AC7,52.34227214108903,4.868111256630683,172.21470348309444,129.13703443782336,131.23796331252146
270.0,AC8,52.08542567136376,3.113142775484142,18.874203806259036,143.06401925903944,145.3685759416463
270.0,AC9,51.77934229616202,3.0124954697244366,185.77740542358305,138.8865206951292,141.13065917176348
270.0,AC10,51.637963173668076,5.666296949291632,349.2552033394889,140.8364815808525,143.10889376705862
280.0,AC1,52.275203418362,5.4183314140418855,194.09215482389024,162.99999999999994,165.5846750214427
280.0,AC2,52.35853288198944,3.201147017538868,194.91327051999605,130.5424677003687,132.66422739145042
280.0,AC3,51.801986821251155,2.843514136599588,18.77700156242853,162.99999999999994,165.5846750214427
280.0,AC4,51.952340337179386,4.832243640244738,200.4152225933574,159.47115667127298,162.00726456396993
280.0,AC5,51.60945627166128,2.806860749515573,14.985937884649971,125.1628951912608,127.2045890488924
280.0,AC6,52.32156779359556,3.142134405555251,194.87414399459152,142.13193999695355,144.42306638294087
280.0,AC7,52.33057838377702,4.870727407019724,172.21677461806487,129.13703443782336,131.23796331252146
280.0,AC8,52.097795823469085,3.1200272194607126,18.879635477916015,143.06401925903944,145.3685759416463
