waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1569.0,2.0,510.0,0.0,0.0,0.0,0.0,-445.1213678674889
1.0,2598.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.65602215964664
1.0,2933.0,6.0,942.0,0.0,0.0,0.0,0.0,-854.081640076835
0.0,3000.0,3.0,163.0,0.0,0.0,0.0,0.0,-154.9024176177166
1.0,635.0,2.0,127.0,0.0,0.0,0.0,0.0,-82.69482926866716
1.0,2296.0,3.0,191.0,0.0,0.0,0.0,0.0,-143.6369122809267
0.0,3000.0,3.0,226.0,0.0,0.0,0.0,0.0,-214.3998724452817
0.0,3000.0,6.0,3110.0,0.0,0.0,0.0,0.0,-2941.716150891615
0.0,3000.0,7.0,1908.0,0.0,0.0,0.0,0.0,-1805.3770717178984
0.0,3000.0,7.0,473.0,0.0,0.0,0.0,0.0,-448.2595070686906
0.0,3000.0,4.0,267.0,0.0,0.0,0.0,0.0,-253.25691061495954
0.0,3000.0,5.0,2664.0,0.0,0.0,0.0,0.0,-2520.238446353881
0.0,3000.0,7.0,2488.0,0.0,0.0,0.0,0.0,-2353.6819678829925
0.0,3000.0,8.0,1956.0,0.0,0.0,0.0,0.0,-1850.6887946374175
1.0,702.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.117651587835383
1.0,716.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.953729978277373
1.0,754.0,1.0,7.0,0.0,0.0,0.0,0.0,30.788806566564887
1.0,1009.0,2.0,131.0,0.0,0.0,0.0,0.0,-86.50523147276598
1.0,1018.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.960622991469293
1.0,1120.0,2.0,65.0,0.0,0.0,0.0,0.0,-24.150697705511092
1.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40211852540766
1.0,1246.0,2.0,72.0,0.0,0.0,0.0,0.0,-30.758717914907173
1.0,1379.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.418406015767538
1.0,1402.0,3.0,136.0,0.0,0.0,0.0,0.0,-91.34685209019031
1.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40809979683569
1.0,787.0,2.0,123.0,0.0,0.0,0.0,0.0,-78.92887751607651
1.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40653328517506
1.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33860064766765
1.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403533794465574
1.0,1096.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.409041294038204
1.0,1101.0,2.0,441.0,0.0,0.0,0.0,0.0,-379.6868519480688
1.0,1207.0,1.0,377.0,0.0,0.0,0.0,0.0,-319.184908299951
1.0,1229.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33977129947003
1.0,1367.0,0.0,0.0,0.0,0.0,0.0,0.0,37.243572591775596
1.0,684.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.34694164988107
1.0,731.0,1.0,33.0,0.0,0.0,0.0,0.0,6.196921097437336
1.0,863.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.34900008820152
1.0,888.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.10938816797518
1.0,979.0,1.0,33.0,0.0,0.0,0.0,0.0,6.1213317953549655
1.0,1089.0,3.0,134.0,0.0,0.0,0.0,0.0,-89.32097555149909
