completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
106,6.117077627975618,6.117077627975618,0.06117077627975619,0.0
107,-1196.8281530105437,-1196.8281530105437,-11.968281530105438,0.0
108,-776.0134544616748,-776.0134544616748,-7.760134544616748,0.0
109,-383.59780507393845,-383.59780507393845,-3.8359780507393846,0.0
110,-18.387587309960836,-18.387587309960836,-0.18387587309960837,0.0
111,-131.87119583122774,-131.87119583122774,-1.3187119583122775,0.0
112,37.407525999708966,37.407525999708966,0.3740752599970897,0.0
113,10.928155261774577,10.928155261774577,0.10928155261774578,0.0
114,-129.03765098895144,-129.03765098895144,-1.2903765098895144,0.0
115,-24.075868440784056,-24.075868440784056,-0.24075868440784057,0.0
116,37.33533557887012,37.33533557887012,0.3733533557887012,0.0
117,37.4038026624975,37.4038026624975,0.374038026624975,0.0
118,5.250321304026528,5.250321304026528,0.052503213040265284,0.0
119,-24.15108472658791,-24.15108472658791,-0.24151084726587912,0.0
120,37.40831283728491,37.40831283728491,0.3740831283728491,0.0
121,-52.437425482961096,-52.437425482961096,-0.524374254829611,0.0
122,37.34404435531691,37.34404435531691,0.37344044355316913,0.0
123,-131.8776628586846,-131.8776628586846,-1.318776628586846,0.0
124,-9.881226573886913,-9.881226573886913,-0.09881226573886913,0.0
125,37.33715947768521,37.33715947768521,0.3733715947768521,0.0
126,-58.187217830754406,-58.18721783075441,-0.5818721783075441,-7.105427357601002e-15
127,-226.44786528528908,-226.44786528528908,-2.264478652852891,0.0
128,-110.12897321316761,-110.12897321316761,-1.1012897321316761,0.0
129,37.2466982103841,37.2466982103841,0.37246698210384105,0.0
130,37.40611000167337,37.40611000167337,0.3740611000167337,0.0
131,-51.48971769501036,-51.48971769501036,-0.5148971769501036,0.0
132,-48.66144734015478,-48.66144734015478,-0.4866144734015478,0.0
133,37.343099795107804,37.343099795107804,0.37343099795107804,0.0
134,1.4668418250608184,1.4668418250608184,0.014668418250608184,0.0
135,37.4038806380016,37.4038806380016,0.374038806380016,0.0
136,-24.141481643996556,-24.141481643996556,-0.24141481643996557,0.0
137,-79.87347541438095,-79.87347541438095,-0.7987347541438095,0.0
138,-77.12115265662095,-77.12115265662095,-0.7712115265662095,0.0
139,-54.48535216642188,-54.48535216642188,-0.5448535216642189,0.0
140,-39.19664275575889,-39.19664275575889,-0.39196642755758887,0.0
141,7.142820976468926,7.1428209764689266,0.07142820976468926,8.881784197001252e-16
142,37.40232083687449,37.40232083687449,0.37402320836874486,0.0
143,-48.652001430411374,-48.652001430411374,-0.48652001430411373,0.0
144,-407.07255092747744,-407.07255092747744,-4.070725509274775,0.0
145,-39.19671385906312,-39.19671385906312,-0.39196713859063115,0.0
146,-26.961575189088393,-26.961575189088393,-0.26961575189088394,0.0
147,-106.36362358379216,-106.36362358379216,-1.0636362358379217,0.0
148,-407.0765550390255,-407.0765550390255,-4.070765550390255,0.0
149,-114.95463233064177,-114.95463233064179,-1.1495463233064178,-1.4210854715202004e-14
150,-200.90806859680166,-200.90806859680166,-2.0090806859680166,0.0
151,-262.37997706507434,-262.37997706507434,-2.6237997706507437,0.0
152,37.40564926471596,37.40564926471596,0.3740564926471596,0.0
153,-93.13362440344468,-93.13362440344468,-0.9313362440344468,0.0
154,-79.91713368248608,-79.91713368248608,-0.7991713368248609,0.0
155,-6.0987302196426185,-6.0987302196426185,-0.06098730219642619,0.0
156,-48.65775328490888,-48.65775328490888,-0.4865775328490888,0.0
157,-20.375473576634043,-20.375473576634043,-0.20375473576634043,0.0
158,-181.12327826900346,-181.12327826900346,-1.8112327826900347,0.0
159,-117.6939184285298,-117.69391842852981,-1.176939184285298,-1.4210854715202004e-14
160,-226.44240273276813,-226.44240273276813,-2.2644240273276814,0.0
161,-252.92401560986002,-252.92401560986005,-2.5292401560986004,-2.842170943040401e-14
162,2.409212064938963,2.409212064938963,0.024092120649389627,0.0
163,-126.23558537865887,-126.23558537865887,-1.2623558537865887,0.0
164,-12.782085744553854,-12.782085744553854,-0.12782085744553853,0.0
165,-14.659607585329333,-14.659607585329335,-0.14659607585329335,-1.7763568394002505e-15
166,-22.250144129476062,-22.250144129476062,-0.22250144129476063,0.0
167,-22.315534227530236,-22.315534227530236,-0.22315534227530237,0.0
168,-22.25030438055179,-22.25030438055179,-0.22250304380551789,0.0
169,-37.82169019582784,-37.82169019582784,-0.3782169019582784,0.0
170,-11.815707916785911,-11.815707916785911,-0.11815707916785911,0.0
171,-21.321800015203735,-21.321800015203735,-0.21321800015203735,0.0
172,26.93503821221378,26.93503821221378,0.2693503821221378,0.0
173,37.37942542087856,37.37942542087856,0.37379425420878565,0.0
174,-34.53674522614609,-34.53674522614609,-0.34536745226146087,0.0
175,-125.27488904510759,-125.2748890451076,-1.252748890451076,-1.4210854715202004e-14
176,-31.65562353522438,-31.65562353522438,-0.3165562353522438,0.0
177,-34.59393444233505,-34.59393444233505,-0.3459393444233505,0.0
178,-20.61218988799255,-20.61218988799255,-0.2061218988799255,0.0
179,-18.65735772020559,-18.65735772020559,-0.1865735772020559,0.0
180,37.40849401979986,37.40849401979986,0.3740849401979986,0.0
181,-103.52572215843509,-103.52572215843509,-1.035257221584351,0.0
182,-60.989293857344116,-60.989293857344116,-0.6098929385734412,0.0
183,-227.49080428982424,-227.49080428982427,-2.2749080428982427,-2.842170943040401e-14
184,37.401557001390074,37.401557001390074,0.37401557001390073,0.0
185,-548.0237020234052,-548.0237020234052,-5.4802370202340525,0.0
186,-63.90284446294486,-63.90284446294486,-0.6390284446294486,0.0
187,37.28739151718094,37.28739151718094,0.37287391517180946,0.0
188,-595.4206036113145,-595.4206036113145,-5.9542060361131455,0.0
189,-123.60882993728467,-123.60882993728468,-1.2360882993728468,-1.4210854715202004e-14
190,37.40258447007424,37.40258447007424,0.3740258447007424,0.0
191,37.403477258630915,37.403477258630915,0.3740347725863091,0.0
192,-485.5833739866696,-485.5833739866695,-4.8558337398666955,5.684341886080802e-14
193,37.36916895321291,37.36916895321291,0.37369168953212917,0.0
194,-21.229933651677783,-21.229933651677783,-0.21229933651677782,0.0
195,-795.813199509771,-795.813199509771,-7.958131995097711,0.0
196,-126.22956032571733,-126.22956032571733,-1.2622956032571733,0.0
197,-242.62307161643338,-242.62307161643338,-2.426230716164334,0.0
