waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35079563195477
1.0,934.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.4048409525011
1.0,657.0,3.0,154.0,0.0,0.0,0.0,0.0,-108.26422953834572
1.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40286960252384
1.0,683.0,3.0,167.0,0.0,0.0,0.0,0.0,-120.5384419865164
1.0,698.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.213357720436157
1.0,735.0,3.0,143.0,0.0,0.0,0.0,0.0,-97.85388230331651
1.0,752.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.830238238825167
1.0,775.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.67358068703824
1.0,798.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.1110646365609
1.0,1141.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.52410150673294
1.0,953.0,2.0,72.0,0.0,0.0,0.0,0.0,-30.685415563417664
1.0,1031.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.502250267051174
1.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31355182943895
1.0,634.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.146929636466453
1.0,755.0,2.0,95.0,0.0,0.0,0.0,0.0,-52.4386356085424
1.0,753.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.335282080228012
1.0,797.0,2.0,110.0,0.0,0.0,0.0,0.0,-66.61952473690357
1.0,820.0,3.0,204.0,0.0,0.0,0.0,0.0,-155.5148265951154
1.0,625.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.03760493983166
1.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,37.397773155219376
1.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37014379777957
1.0,926.0,1.0,113.0,0.0,0.0,0.0,0.0,-69.47954866988178
1.0,942.0,5.0,265.0,0.0,0.0,0.0,0.0,-213.2036254706257
1.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,37.323197362633834
1.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,37.386793682036476
1.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37871474219159
1.0,929.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.651927714358536
1.0,1002.0,3.0,162.0,0.0,0.0,0.0,0.0,-115.7991842340169
1.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,37.377377557653546
1.0,1247.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.390714232479937
1.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40362223491397
1.0,1107.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.46478906343625
1.0,1421.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.54480570615382
1.0,756.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.64603453377476
1.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39249269925625
1.0,724.0,3.0,163.0,0.0,0.0,0.0,0.0,-116.75959623995277
1.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40836072828078
1.0,855.0,4.0,210.0,0.0,0.0,0.0,0.0,-161.1904516261821
1.0,754.0,2.0,92.0,0.0,0.0,0.0,0.0,-49.65221606356806
1.0,887.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.632366633325056
1.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37287167887093
1.0,950.0,2.0,63.0,0.0,0.0,0.0,0.0,-22.22662469618018
1.0,843.0,4.0,605.0,0.0,0.0,0.0,0.0,-534.7913543839916
1.0,843.0,3.0,577.0,0.0,0.0,0.0,0.0,-508.34228340687554
1.0,966.0,3.0,147.0,0.0,0.0,0.0,0.0,-101.61181290401237
1.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37779586141793
1.0,1045.0,3.0,732.0,0.0,0.0,0.0,0.0,-654.9127554664275
1.0,1048.0,3.0,732.0,0.0,0.0,0.0,0.0,-654.8785538665923
1.0,1068.0,5.0,266.0,0.0,0.0,0.0,0.0,-214.25714258335398
1.0,972.0,3.0,175.0,0.0,0.0,0.0,0.0,-128.10355819345907
1.0,972.0,3.0,182.0,0.0,0.0,0.0,0.0,-134.72005800900084
1.0,1120.0,2.0,92.0,0.0,0.0,0.0,0.0,-49.732430972870254
1.0,1157.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31896008420158
1.0,641.0,2.0,122.0,0.0,0.0,0.0,0.0,-77.96509326309538
1.0,707.0,2.0,107.0,0.0,0.0,0.0,0.0,-63.781127029263885
1.0,672.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.18449794431845
1.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40853904893519
1.0,774.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.388022792438633
1.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407200302808214
1.0,740.0,1.0,32.0,0.0,0.0,0.0,0.0,7.145658215310007
1.0,773.0,5.0,287.0,0.0,0.0,0.0,0.0,-234.05927536203802
1.0,785.0,4.0,230.0,0.0,0.0,0.0,0.0,-180.11718602280274
1.0,810.0,3.0,427.0,0.0,0.0,0.0,0.0,-366.40583656070925
1.0,948.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.54908549577543
1.0,969.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.44535913903188
1.0,900.0,3.0,436.0,0.0,0.0,0.0,0.0,-374.94556105317025
1.0,984.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.16894291543726
1.0,919.0,3.0,511.0,0.0,0.0,0.0,0.0,-445.8457568429865
1.0,921.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.75282204697905
1.0,985.0,3.0,475.0,0.0,0.0,0.0,0.0,-411.89624493063593
1.0,1068.0,2.0,97.0,0.0,0.0,0.0,0.0,-54.329024208716774
1.0,1289.0,2.0,116.0,0.0,0.0,0.0,0.0,-72.43382889884586
1.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41035918009149
1.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39516320742903
1.0,678.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.44162903950356
1.0,1814.0,1.0,56.0,1.0,198.0,0.0,0.0,-114.85744231638998
1.0,879.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.444110583715265
1.0,1019.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.594212811065184
1.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35138499140322
1.0,1193.0,0.0,0.0,0.0,0.0,0.0,0.0,37.292518201011745
1.0,1232.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.6270401816198
1.0,1420.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.72092393046958
1.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39888353148968
1.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405214748587305
1.0,1561.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.8274842734285
1.0,879.0,4.0,193.0,0.0,0.0,0.0,0.0,-145.12418580134408
1.0,949.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.063239255795246
1.0,958.0,1.0,739.0,0.0,0.0,0.0,0.0,-661.5148666047631
1.0,990.0,1.0,739.0,0.0,0.0,0.0,0.0,-661.543541949082
1.0,1003.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.578235999696446
1.0,1078.0,2.0,307.0,0.0,0.0,0.0,0.0,-252.98977082075217
1.0,1096.0,2.0,310.0,0.0,0.0,0.0,0.0,-255.84708228839813
1.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29622639165611
1.0,705.0,1.0,323.0,0.0,0.0,0.0,0.0,-268.06842024968796
1.0,710.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.388042795294297
1.0,895.0,1.0,323.0,0.0,0.0,0.0,0.0,-268.0836711974549
1.0,913.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.391168561666312
1.0,932.0,1.0,42.0,0.0,0.0,0.0,0.0,-2.3767249175872536
