episode,scenario_sha256,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
3,0a5997db5ebb5494ffb5d848d6af1c6e5c584da3cf9000a49ec350f57d26398e,KL0010,1.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36932937290231
3,0a5997db5ebb5494ffb5d848d6af1c6e5c584da3cf9000a49ec350f57d26398e,KL009,1.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36625139753402
3,0a5997db5ebb5494ffb5d848d6af1c6e5c584da3cf9000a49ec350f57d26398e,KL003,1.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36349657319348
3,0a5997db5ebb5494ffb5d848d6af1c6e5c584da3cf9000a49ec350f57d26398e,KL006,1.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36196827005824
3,0a5997db5ebb5494ffb5d848d6af1c6e5c584da3cf9000a49ec350f57d26398e,KL007,1.0,959.0,2.0,297.0,0.0,0.0,0.0,0.0,-243.5469099573256
3,0a5997db5ebb5494ffb5d848d6af1c6e5c584da3cf9000a49ec350f57d26398e,KL008,1.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,37.274842733887
3,0a5997db5ebb5494ffb5d848d6af1c6e5c584da3cf9000a49ec350f57d26398e,KL005,1.0,1081.0,2.0,85.0,0.0,0.0,0.0,0.0,-43.121617234600905
3,0a5997db5ebb5494ffb5d848d6af1c6e5c584da3cf9000a49ec350f57d26398e,KL002,1.0,1119.0,1.0,668.0,0.0,0.0,0.0,0.0,-594.4930402763051
3,0a5997db5ebb5494ffb5d848d6af1c6e5c584da3cf9000a49ec350f57d26398e,KL004,1.0,1150.0,2.0,326.0,0.0,0.0,0.0,0.0,-270.99820434745027
3,0a5997db5ebb5494ffb5d848d6af1c6e5c584da3cf9000a49ec350f57d26398e,KL001,1.0,1375.0,1.0,668.0,0.0,0.0,0.0,0.0,-594.534020083044
4,d46ac064805525f914d87a00b0dd1b99da09e909b7cd766db7ee9c83f10827d6,KL004,1.0,709.0,0.0,0.0,1.0,8.0,0.0,0.0,33.37045861787637
4,d46ac064805525f914d87a00b0dd1b99da09e909b7cd766db7ee9c83f10827d6,KL002,1.0,736.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.704548933533381
4,d46ac064805525f914d87a00b0dd1b99da09e909b7cd766db7ee9c83f10827d6,KL006,1.0,758.0,1.0,14.0,0.0,0.0,0.0,0.0,24.136282549232053
4,d46ac064805525f914d87a00b0dd1b99da09e909b7cd766db7ee9c83f10827d6,KL0010,1.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35367729940103
4,d46ac064805525f914d87a00b0dd1b99da09e909b7cd766db7ee9c83f10827d6,KL008,1.0,819.0,1.0,14.0,0.0,0.0,0.0,0.0,24.114273497595924
4,d46ac064805525f914d87a00b0dd1b99da09e909b7cd766db7ee9c83f10827d6,KL001,1.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35655579242936
4,d46ac064805525f914d87a00b0dd1b99da09e909b7cd766db7ee9c83f10827d6,KL003,1.0,882.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.73948894825324
4,d46ac064805525f914d87a00b0dd1b99da09e909b7cd766db7ee9c83f10827d6,KL007,1.0,1078.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.4978037748294142
4,d46ac064805525f914d87a00b0dd1b99da09e909b7cd766db7ee9c83f10827d6,KL009,1.0,1254.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25932864438789
4,d46ac064805525f914d87a00b0dd1b99da09e909b7cd766db7ee9c83f10827d6,KL005,1.0,1573.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.652458529632348
5,e0daf81b610b3b33dc5672fc371af5dd35f6ccbdd34756d95f2d4c6bda18ec00,KL005,1.0,669.0,1.0,24.0,0.0,0.0,0.0,0.0,14.683868546395079
5,e0daf81b610b3b33dc5672fc371af5dd35f6ccbdd34756d95f2d4c6bda18ec00,KL008,1.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33768481119333
5,e0daf81b610b3b33dc5672fc371af5dd35f6ccbdd34756d95f2d4c6bda18ec00,KL002,1.0,851.0,2.0,77.0,0.0,0.0,0.0,0.0,-35.48627822413148
5,e0daf81b610b3b33dc5672fc371af5dd35f6ccbdd34756d95f2d4c6bda18ec00,KL006,1.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,37.391943110157804
5,e0daf81b610b3b33dc5672fc371af5dd35f6ccbdd34756d95f2d4c6bda18ec00,KL001,1.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34403880858454
5,e0daf81b610b3b33dc5672fc371af5dd35f6ccbdd34756d95f2d4c6bda18ec00,KL0010,1.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32282273164253
5,e0daf81b610b3b33dc5672fc371af5dd35f6ccbdd34756d95f2d4c6bda18ec00,KL007,1.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32244378595405
