episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
14,KL009,1,1441.0,1,72.0,0,0.0,0,0.0,-30.863768254714152
15,KL003,1,807.0,0,0.0,0,0.0,0,0.0,37.39930737958388
15,KL005,1,814.0,0,0.0,0,0.0,0,0.0,37.391781172389315
15,KL009,1,849.0,0,0.0,0,0.0,0,0.0,37.395208810575944
15,KL008,1,851.0,0,0.0,0,0.0,0,0.0,37.373555679910694
15,KL0010,1,901.0,0,0.0,0,0.0,0,0.0,37.38119537044209
15,KL006,1,972.0,0,0.0,0,0.0,0,0.0,37.38915653297456
15,KL002,1,1099.0,0,0.0,0,0.0,0,0.0,37.25758425552253
15,KL007,1,1164.0,0,0.0,0,0.0,0,0.0,37.2892216163952
15,KL001,1,1190.0,0,0.0,0,0.0,0,0.0,37.29047142347549
15,KL004,1,1242.0,0,0.0,0,0.0,0,0.0,37.19980857679709
16,KL005,1,590.0,0,0.0,0,0.0,0,0.0,37.39678830310643
16,KL009,1,618.0,0,0.0,0,0.0,0,0.0,37.399892828349245
16,KL007,1,629.0,0,0.0,0,0.0,0,0.0,37.38757686462464
16,KL006,1,773.0,0,0.0,0,0.0,0,0.0,37.39093604158151
16,KL003,1,817.0,0,0.0,0,0.0,0,0.0,37.3947691788426
16,KL0010,1,855.0,0,0.0,0,0.0,0,0.0,37.38548473067997
16,KL001,1,1000.0,0,0.0,0,0.0,0,0.0,37.36338797447999
16,KL004,1,1195.0,0,0.0,0,0.0,0,0.0,37.25785872784093
16,KL002,1,1576.0,1,117.0,0,0.0,0,0.0,-73.5782399443826
16,KL008,1,1784.0,1,117.0,0,0.0,0,0.0,-73.6044793831803
17,KL004,1,598.0,0,0.0,0,0.0,0,0.0,37.39738689301719
17,KL005,1,802.0,0,0.0,0,0.0,0,0.0,37.40516392565993
17,KL008,1,821.0,0,0.0,0,0.0,0,0.0,37.37529393722802
17,KL0010,1,822.0,0,0.0,0,0.0,0,0.0,37.391194676780316
17,KL003,1,973.0,0,0.0,0,0.0,0,0.0,37.377516751413474
17,KL007,1,1077.0,0,0.0,0,0.0,0,0.0,37.31074440186664
17,KL001,1,1667.0,0,0.0,0,0.0,0,0.0,37.14820517976597
17,KL006,1,1718.0,0,0.0,0,0.0,0,0.0,37.101113545413156
17,KL002,1,2114.0,0,0.0,0,0.0,0,0.0,37.012138147245714
17,KL009,1,2183.0,0,0.0,0,0.0,0,0.0,36.918936650868055
18,KL0010,1,710.0,0,0.0,0,0.0,0,0.0,37.3966427833248
18,KL001,1,833.0,0,0.0,0,0.0,0,0.0,37.395883272225845
18,KL002,1,901.0,0,0.0,0,0.0,0,0.0,37.365035657254815
18,KL003,1,949.0,0,0.0,0,0.0,0,0.0,37.35895505213798
18,KL009,1,1036.0,0,0.0,0,0.0,0,0.0,37.34885575906236
18,KL004,1,1075.0,0,0.0,0,0.0,0,0.0,37.25534405070188
18,KL006,1,1100.0,0,0.0,0,0.0,0,0.0,37.34385561693654
18,KL005,1,1173.0,0,0.0,0,0.0,0,0.0,37.28818881139555
18,KL007,1,1316.0,0,0.0,0,0.0,0,0.0,37.25349547630603
18,KL008,1,1318.0,0,0.0,0,0.0,0,0.0,37.18922455982385
19,KL001,1,575.0,0,0.0,0,0.0,0,0.0,37.39923870503918
19,KL009,1,628.0,0,0.0,0,0.0,0,0.0,37.401176330182615
19,KL007,1,729.0,0,0.0,0,0.0,0,0.0,37.353425691822316
19,KL003,1,888.0,0,0.0,0,0.0,0,0.0,37.40237965695281
19,KL002,1,1021.0,0,0.0,0,0.0,0,0.0,37.34419476801086
19,KL005,1,1102.0,1,31.0,0,0.0,0,0.0,7.929565727214431
19,KL004,1,1140.0,0,0.0,0,0.0,0,0.0,37.25864746209437
19,KL006,1,1182.0,1,31.0,0,0.0,0,0.0,7.976001971242535
19,KL008,1,1210.0,0,0.0,0,0.0,0,0.0,37.27549290594554
19,KL0010,1,1529.0,0,0.0,0,0.0,0,0.0,37.18748544702451
20,KL004,1,672.0,0,0.0,0,0.0,0,0.0,37.36779528194094
20,KL006,1,729.0,0,0.0,0,0.0,0,0.0,37.41183079955835
20,KL008,1,795.0,0,0.0,0,0.0,0,0.0,37.359207341880605
20,KL002,1,825.0,0,0.0,0,0.0,0,0.0,37.394789714356556
20,KL003,1,863.0,0,0.0,0,0.0,0,0.0,37.3210765924764
20,KL007,1,886.0,0,0.0,0,0.0,0,0.0,37.335896572044646
20,KL0010,1,931.0,0,0.0,0,0.0,0,0.0,37.30226473684293
20,KL005,1,987.0,0,0.0,0,0.0,0,0.0,37.38602151348707
20,KL009,1,1090.0,0,0.0,0,0.0,0,0.0,37.32102822965641
20,KL001,1,1302.0,0,0.0,0,0.0,0,0.0,37.182706324771985
21,KL007,1,635.0,0,0.0,0,0.0,0,0.0,37.372413793970125
21,KL009,1,688.0,0,0.0,0,0.0,0,0.0,37.397040083505736
21,KL006,1,788.0,0,0.0,0,0.0,0,0.0,37.35743414730235
21,KL001,1,860.0,0,0.0,0,0.0,0,0.0,37.380257101918126
21,KL004,1,873.0,0,0.0,0,0.0,0,0.0,37.36978912076647
21,KL005,1,941.0,0,0.0,0,0.0,0,0.0,37.38825802714888
21,KL0010,1,942.0,0,0.0,0,0.0,0,0.0,37.29526687681178
21,KL008,1,1260.0,0,0.0,0,0.0,0,0.0,37.264917348024
21,KL003,1,1339.0,0,0.0,0,0.0,0,0.0,37.21802552740973
21,KL002,1,1474.0,0,0.0,0,0.0,0,0.0,37.22010437816357
22,KL007,1,692.0,0,0.0,0,0.0,0,0.0,37.366521784592
22,KL005,1,714.0,0,0.0,0,0.0,0,0.0,37.35235554487935
22,KL002,1,774.0,0,0.0,0,0.0,0,0.0,37.388573102080805
22,KL008,1,784.0,0,0.0,0,0.0,0,0.0,37.402981409888355
22,KL003,1,788.0,0,0.0,0,0.0,0,0.0,37.39451807994447
22,KL006,1,913.0,0,0.0,0,0.0,0,0.0,37.361159787945944
22,KL004,1,999.0,0,0.0,0,0.0,0,0.0,37.38270262092337
22,KL0010,1,1056.0,0,0.0,0,0.0,0,0.0,37.30538266517693
22,KL009,1,1584.0,0,0.0,0,0.0,0,0.0,37.096681150680396
22,KL001,1,1644.0,0,0.0,0,0.0,0,0.0,37.13040259846682
23,KL006,1,646.0,0,0.0,0,0.0,0,0.0,37.382362329759154
23,KL004,1,685.0,0,0.0,0,0.0,0,0.0,37.40012012309392
23,KL003,1,973.0,0,0.0,0,0.0,0,0.0,37.28595186656327
23,KL0010,1,992.0,0,0.0,0,0.0,0,0.0,37.38631622828057
23,KL008,1,1023.0,0,0.0,0,0.0,0,0.0,37.384340462285586
23,KL002,1,1042.0,0,0.0,0,0.0,0,0.0,37.26639532095077
23,KL009,1,1057.0,0,0.0,0,0.0,0,0.0,37.339001383968586
23,KL005,1,1117.0,0,0.0,0,0.0,0,0.0,37.25872500983331
23,KL007,1,1118.0,0,0.0,0,0.0,0,0.0,37.33378272211262
23,KL001,0,3000.0,0,0.0,0,0.0,0,0.0,-0.9368398825314588
24,KL003,1,676.0,0,0.0,0,0.0,0,0.0,37.40152635143224
24,KL0010,1,694.0,0,0.0,0,0.0,0,0.0,37.39149206985553
24,KL007,1,779.0,0,0.0,0,0.0,0,0.0,37.349204539245754
24,KL008,1,871.0,0,0.0,0,0.0,0,0.0,37.357985084770355
24,KL001,1,905.0,0,0.0,0,0.0,0,0.0,37.314772344818465
24,KL004,1,962.0,0,0.0,0,0.0,0,0.0,37.371396775567945
24,KL009,1,1053.0,0,0.0,0,0.0,0,0.0,37.367810153616496
24,KL006,1,1064.0,0,0.0,0,0.0,0,0.0,37.305834805675175
24,KL005,1,1137.0,0,0.0,0,0.0,0,0.0,37.2629815987386
24,KL002,1,1928.0,0,0.0,0,0.0,0,0.0,36.99523811725978
25,KL008,1,671.0,0,0.0,0,0.0,0,0.0,37.391376816522374
25,KL004,1,684.0,0,0.0,0,0.0,0,0.0,37.38943919576308
25,KL005,1,757.0,0,0.0,0,0.0,0,0.0,37.39302414635798
25,KL003,1,772.0,0,0.0,0,0.0,0,0.0,37.40076298593589
25,KL007,1,786.0,0,0.0,0,0.0,0,0.0,37.399648395840316
25,KL0010,1,921.0,0,0.0,0,0.0,0,0.0,37.396828508897734
25,KL002,1,1362.0,0,0.0,0,0.0,0,0.0,37.24560148653089
25,KL009,1,2193.0,0,0.0,0,0.0,0,0.0,36.920405035638325
25,KL006,1,2432.0,0,0.0,0,0.0,0,0.0,36.93142506152981
25,KL001,1,2582.0,0,0.0,0,0.0,0,0.0,36.82099100442829
26,KL004,1,681.0,0,0.0,0,0.0,0,0.0,37.3630647790473
26,KL002,1,717.0,0,0.0,0,0.0,0,0.0,37.38899152944427
26,KL003,1,776.0,0,0.0,0,0.0,0,0.0,37.35635359466613
26,KL001,1,914.0,0,0.0,0,0.0,0,0.0,37.33253778635985
26,KL008,1,935.0,0,0.0,0,0.0,0,0.0,37.30959196077513
26,KL006,1,1108.0,0,0.0,0,0.0,0,0.0,37.33484308033471
26,KL0010,1,1509.0,0,0.0,0,0.0,0,0.0,37.16466295632807
26,KL005,1,1727.0,0,0.0,0,0.0,0,0.0,37.09300069961679
26,KL007,1,2160.0,0,0.0,0,0.0,0,0.0,36.97692883934258
26,KL009,0,3000.0,0,0.0,1,32.0,0,0.0,-16.828488942138428
27,KL006,1,603.0,1,40.0,0,0.0,0,0.0,-0.4361510125096544
27,KL002,1,695.0,0,0.0,0,0.0,0,0.0,37.410995594267035
27,KL003,1,759.0,0,0.0,0,0.0,0,0.0,37.392746523180264
27,KL009,1,963.0,1,40.0,0,0.0,0,0.0,-0.4399067374432093
27,KL005,1,1050.0,0,0.0,0,0.0,0,0.0,37.347056798615355
27,KL0010,1,1096.0,0,0.0,0,0.0,0,0.0,37.3301399791933
27,KL008,1,1125.0,0,0.0,0,0.0,0,0.0,37.30434776432197
27,KL004,1,1136.0,0,0.0,0,0.0,0,0.0,37.32752908483835
27,KL001,1,1562.0,0,0.0,0,0.0,0,0.0,37.15015917063584
27,KL007,1,1712.0,0,0.0,0,0.0,0,0.0,37.144311253404176
28,KL0010,1,651.0,0,0.0,0,0.0,0,0.0,37.38625285404767
28,KL005,1,687.0,0,0.0,0,0.0,0,0.0,37.40502875115657
28,KL004,1,779.0,0,0.0,0,0.0,0,0.0,37.324422135746545
28,KL008,1,911.0,0,0.0,0,0.0,0,0.0,37.39343635565224
28,KL006,1,973.0,0,0.0,0,0.0,0,0.0,37.38588857122285
28,KL009,1,975.0,1,69.0,0,0.0,0,0.0,-27.915856872611236
28,KL007,1,983.0,0,0.0,0,0.0,0,0.0,37.38183769337019
28,KL002,1,1107.0,1,69.0,0,0.0,0,0.0,-27.977483168723246
28,KL003,1,1238.0,0,0.0,0,0.0,0,0.0,37.18839281868016
28,KL001,1,1358.0,2,138.0,0,0.0,0,0.0,-93.25747278049656
29,KL009,1,596.0,0,0.0,0,0.0,0,0.0,37.40511276212124
29,KL005,1,642.0,0,0.0,0,0.0,0,0.0,37.40320901485721
29,KL007,1,728.0,0,0.0,0,0.0,0,0.0,37.39575324843653
29,KL003,1,851.0,0,0.0,0,0.0,0,0.0,37.37292457640349
29,KL006,1,861.0,0,0.0,0,0.0,0,0.0,37.380620199168284
29,KL002,1,902.0,0,0.0,0,0.0,0,0.0,37.33892113185706
29,KL0010,1,903.0,0,0.0,0,0.0,0,0.0,37.34389280805779
29,KL004,1,916.0,0,0.0,0,0.0,0,0.0,37.39609847844838
29,KL008,1,1012.0,0,0.0,0,0.0,0,0.0,37.371358674778804
29,KL001,1,1028.0,0,0.0,0,0.0,0,0.0,37.357943049147345
30,KL003,1,683.0,0,0.0,0,0.0,0,0.0,37.40679995775958
30,KL004,1,754.0,0,0.0,0,0.0,0,0.0,37.38367038200657
30,KL007,1,767.0,0,0.0,0,0.0,0,0.0,37.3932529872895
30,KL001,1,770.0,0,0.0,0,0.0,0,0.0,37.36434015785333
30,KL006,1,819.0,0,0.0,0,0.0,0,0.0,37.39879066795378
30,KL009,1,913.0,0,0.0,0,0.0,0,0.0,37.39867034690622
30,KL0010,1,994.0,0,0.0,0,0.0,0,0.0,37.320770236618415
30,KL008,1,1046.0,0,0.0,0,0.0,0,0.0,37.281916907493475
30,KL005,1,1341.0,0,0.0,0,0.0,0,0.0,37.185899341125776
30,KL002,1,1423.0,0,0.0,0,0.0,0,0.0,37.196430938574345
31,KL0010,1,632.0,0,0.0,0,0.0,0,0.0,37.393490068236076
31,KL003,1,640.0,0,0.0,0,0.0,0,0.0,37.39171249722552
31,KL009,1,736.0,0,0.0,0,0.0,0,0.0,37.341508928034344
31,KL001,1,821.0,0,0.0,0,0.0,0,0.0,37.3043389433438
31,KL008,1,911.0,0,0.0,0,0.0,0,0.0,37.39405917735038
31,KL006,1,943.0,0,0.0,0,0.0,0,0.0,37.37911841234707
31,KL004,1,1206.0,0,0.0,0,0.0,0,0.0,37.23951465156093
31,KL005,1,1259.0,0,0.0,0,0.0,0,0.0,37.24712180591512
31,KL002,1,1369.0,0,0.0,0,0.0,0,0.0,37.21004212440872
31,KL007,1,1797.0,0,0.0,0,0.0,0,0.0,37.07135598783887
32,KL008,1,622.0,0,0.0,0,0.0,0,0.0,37.402595755980236
32,KL004,1,782.0,0,0.0,0,0.0,0,0.0,37.381723072615976
32,KL009,1,811.0,0,0.0,0,0.0,0,0.0,37.33542206957915
32,KL007,1,871.0,0,0.0,0,0.0,0,0.0,37.37175246106951
32,KL006,1,890.0,0,0.0,0,0.0,0,0.0,37.381453505359254
32,KL003,1,922.0,0,0.0,0,0.0,0,0.0,37.315969203155
32,KL005,1,941.0,0,0.0,0,0.0,0,0.0,37.32173715695266
32,KL002,1,1144.0,0,0.0,0,0.0,0,0.0,37.26709153308842
32,KL0010,1,1176.0,0,0.0,0,0.0,0,0.0,37.2908996911464
32,KL001,1,1222.0,0,0.0,0,0.0,0,0.0,37.28973809504225
33,KL008,1,639.0,0,0.0,0,0.0,0,0.0,37.39628585853155
33,KL005,1,695.0,0,0.0,0,0.0,0,0.0,37.38434529161386
33,KL002,1,788.0,0,0.0,0,0.0,0,0.0,37.394094286983
33,KL006,1,808.0,0,0.0,0,0.0,0,0.0,37.39751093672315
33,KL001,1,898.0,0,0.0,0,0.0,0,0.0,37.37210842153409
33,KL0010,1,944.0,0,0.0,0,0.0,0,0.0,37.36178736883298
33,KL009,1,987.0,0,0.0,0,0.0,0,0.0,37.39397018182513
33,KL007,1,1043.0,0,0.0,0,0.0,0,0.0,37.34837867679743
33,KL003,1,1177.0,0,0.0,0,0.0,0,0.0,37.218681345911435
33,KL004,1,1232.0,0,0.0,0,0.0,0,0.0,37.26293109725295
34,KL007,1,593.0,0,0.0,0,0.0,0,0.0,37.395657826443745
34,KL001,1,612.0,0,0.0,0,0.0,0,0.0,37.396943151253446
34,KL0010,1,627.0,0,0.0,0,0.0,0,0.0,37.397521930455916
34,KL003,1,632.0,0,0.0,0,0.0,0,0.0,37.37595735145055
34,KL002,1,725.0,0,0.0,0,0.0,0,0.0,37.39498837150961
34,KL008,1,754.0,0,0.0,0,0.0,0,0.0,37.395117646244834
34,KL005,1,869.0,0,0.0,0,0.0,0,0.0,37.401127256095855
34,KL006,1,910.0,0,0.0,0,0.0,0,0.0,37.3851144949877
34,KL004,1,1119.0,0,0.0,0,0.0,0,0.0,37.22300186049866
34,KL009,1,1182.0,0,0.0,1,6.0,0,0.0,34.29694573319885
35,KL0010,1,591.0,0,0.0,0,0.0,0,0.0,37.40816232185222
35,KL008,1,604.0,0,0.0,0,0.0,0,0.0,37.389317212539055
35,KL001,1,655.0,0,0.0,0,0.0,0,0.0,37.40117190886709
35,KL009,1,711.0,0,0.0,0,0.0,0,0.0,37.3850210997687
35,KL005,1,728.0,0,0.0,0,0.0,0,0.0,37.39272051897979
35,KL006,1,747.0,0,0.0,0,0.0,0,0.0,37.378626960377424
35,KL002,1,830.0,0,0.0,0,0.0,0,0.0,37.321555304796775
35,KL004,1,866.0,0,0.0,0,0.0,0,0.0,37.39617345424898
35,KL007,1,979.0,0,0.0,0,0.0,0,0.0,37.379931512746765
