completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
151,-177.56931555997872,-177.56931555997872,-1.7756931555997872,0.0
152,-23.11880676347007,-23.11880676347007,-0.23118806763470068,0.0
153,-89.3194090557978,-89.3194090557978,-0.893194090557978,0.0
154,-291.0588081518829,-291.0588081518829,-2.9105880815188288,0.0
155,-195.59550744974777,-195.59550744974777,-1.9559550744974779,0.0
156,-9.881988364452823,-9.881988364452823,-0.09881988364452823,0.0
157,-68.51423569520011,-68.51423569520011,-0.6851423569520011,0.0
158,0.40317974437483883,0.4031797443748388,0.004031797443748388,-5.551115123125783e-17
159,20.902516533707853,20.902516533707853,0.20902516533707854,0.0
160,-108.52686609337395,-108.52686609337397,-1.0852686609337396,-1.4210854715202004e-14
161,21.409731153853507,21.409731153853507,0.21409731153853506,0.0
162,-69.09181793144083,-69.09181793144083,-0.6909181793144084,0.0
163,-203.35974571686137,-203.35974571686134,-2.0335974571686135,2.842170943040401e-14
164,37.409414514604336,37.409414514604336,0.3740941451460434,0.0
165,6.907518400224685,6.907518400224685,0.06907518400224685,0.0
166,37.40724431810723,37.40724431810723,0.3740724431810723,0.0
167,37.406635522534565,37.406635522534565,0.37406635522534565,0.0
168,-231.53113408762303,-231.53113408762303,-2.3153113408762303,0.0
169,1.6435499354657281,1.6435499354657281,0.016435499354657282,0.0
170,-26.093200363885757,-26.093200363885753,-0.26093200363885755,3.552713678800501e-15
171,22.405710137302805,22.405710137302805,0.22405710137302806,0.0
172,-136.63961640873873,-136.63961640873873,-1.3663961640873874,0.0
173,-140.94598023701946,-140.94598023701946,-1.4094598023701945,0.0
174,-160.2557925895057,-160.2557925895057,-1.6025579258950569,0.0
175,-173.01893366171743,-173.01893366171743,-1.7301893366171743,0.0
176,37.40364693812947,37.40364693812947,0.3740364693812947,0.0
177,-150.4695950790645,-150.4695950790645,-1.504695950790645,0.0
178,37.40348583769345,37.40348583769345,0.3740348583769345,0.0
179,-60.59604965848656,-60.596049658486564,-0.6059604965848656,-7.105427357601002e-15
180,-25.007597308491526,-25.007597308491523,-0.25007597308491525,3.552713678800501e-15
181,-200.52368234054805,-200.52368234054808,-2.0052368234054807,-2.842170943040401e-14
182,-151.9684380487545,-151.9684380487545,-1.519684380487545,0.0
183,-109.34471081685115,-109.34471081685115,-1.0934471081685115,0.0
184,-90.2636585839636,-90.2636585839636,-0.902636585839636,0.0
185,-113.90457634909745,-113.90457634909745,-1.1390457634909745,0.0
186,-3.2576111506210736,-3.2576111506210736,-0.03257611150621074,0.0
187,-348.4374806608096,-348.4374806608096,-3.484374806608096,0.0
188,37.406739572982275,37.406739572982275,0.3740673957298228,0.0
189,-108.5734127162538,-108.5734127162538,-1.085734127162538,0.0
190,-72.29439650420196,-72.29439650420196,-0.7229439650420195,0.0
191,-153.05354133421986,-153.05354133421986,-1.5305354133421987,0.0
192,-23.44382508813562,-23.44382508813562,-0.2344382508813562,0.0
193,-105.59422917340987,-105.59422917340989,-1.0559422917340988,-1.4210854715202004e-14
194,-119.09367245857277,-119.09367245857275,-1.1909367245857276,1.4210854715202004e-14
195,-328.5801290120868,-328.5801290120868,-3.285801290120868,0.0
196,-101.61268222392798,-101.61268222392799,-1.0161268222392799,-1.4210854715202004e-14
197,-143.59727440592826,-143.59727440592826,-1.4359727440592827,0.0
198,-159.05488074260077,-159.05488074260077,-1.5905488074260077,0.0
199,35.401113742072916,35.401113742072916,0.35401113742072915,0.0
200,-165.17138566574624,-165.17138566574624,-1.6517138566574625,0.0
201,-67.5664144912226,-67.5664144912226,-0.675664144912226,0.0
202,9.982887417738567,9.982887417738567,0.09982887417738567,0.0
203,-32.57303919279393,-32.57303919279393,-0.3257303919279393,0.0
204,-69.45576413249154,-69.45576413249154,-0.6945576413249154,0.0
205,37.40588410948481,37.40588410948481,0.3740588410948481,0.0
206,37.40664579968565,37.40664579968565,0.3740664579968565,0.0
207,-143.65948298009673,-143.65948298009673,-1.4365948298009672,0.0
208,-111.59367453157924,-111.59367453157924,-1.1159367453157925,0.0
209,-25.95545339429927,-25.955453394299273,-0.2595545339429927,-3.552713678800501e-15
210,37.40246328703082,37.40246328703082,0.3740246328703082,0.0
211,-15.554427082710191,-15.554427082710193,-0.15554427082710193,-1.7763568394002505e-15
212,-273.0951415911735,-273.0951415911735,-2.730951415911735,0.0
213,-53.595695424269685,-53.595695424269685,-0.5359569542426968,0.0
214,9.977315022799168,9.977315022799168,0.09977315022799169,0.0
215,-195.59546383626045,-195.59546383626045,-1.9559546383626045,0.0
216,-118.09924336168233,-118.09924336168234,-1.1809924336168234,-1.4210854715202004e-14
217,-24.06650701031493,-24.06650701031493,-0.2406650701031493,0.0
218,-49.59836495934237,-49.59836495934237,-0.4959836495934237,0.0
219,-238.74635473936314,-238.74635473936317,-2.3874635473936316,-2.842170943040401e-14
220,37.408370118865726,37.408370118865726,0.37408370118865725,0.0
221,37.40816986172929,37.40816986172929,0.3740816986172929,0.0
222,-51.59281581959384,-51.59281581959384,-0.5159281581959384,0.0
223,-65.50874064959821,-65.50874064959821,-0.6550874064959821,0.0
224,-25.009901358164335,-25.00990135816433,-0.2500990135816433,3.552713678800501e-15
225,-61.594399843328915,-61.594399843328915,-0.6159439984332892,0.0
226,-42.97813826879075,-42.97813826879075,-0.4297813826879075,0.0
227,-137.95745177891678,-137.95745177891678,-1.3795745177891678,0.0
228,37.40640776398471,37.40640776398471,0.3740640776398471,0.0
229,-454.5292865169096,-454.5292865169096,-4.545292865169096,0.0
230,-200.59375606879684,-200.59375606879684,-2.0059375606879684,0.0
231,-294.741580012913,-294.741580012913,-2.94741580012913,0.0
232,37.4050623714059,37.4050623714059,0.374050623714059,0.0
233,-587.5373534033733,-587.5373534033733,-5.875373534033733,0.0
234,-143.0949056155284,-143.0949056155284,-1.430949056155284,0.0
235,-212.67884168044026,-212.67884168044023,-2.1267884168044024,2.842170943040401e-14
236,37.40253783915022,37.40253783915022,0.3740253783915022,0.0
237,-138.62228736098038,-138.62228736098038,-1.386222873609804,0.0
238,-282.0964954120061,-282.0964954120061,-2.820964954120061,0.0
239,-325.0654988092111,-325.0654988092111,-3.2506549880921107,0.0
240,4.908654696178999,4.908654696178999,0.04908654696178999,0.0
241,-59.05275712778004,-59.05275712778004,-0.5905275712778004,0.0
