waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1641.0,1.0,523.0,0.0,0.0,0.0,0.0,-457.4302477696937
1.0,2820.0,2.0,105.0,0.0,0.0,0.0,0.0,-62.48169481136688
0.0,3000.0,6.0,1042.0,0.0,0.0,0.0,0.0,-986.0917451352747
0.0,3000.0,2.0,136.0,0.0,0.0,0.0,0.0,-129.44151478984176
1.0,639.0,2.0,130.0,0.0,0.0,0.0,0.0,-85.53244485093403
1.0,2518.0,3.0,246.0,0.0,0.0,0.0,0.0,-195.6890989355864
0.0,3000.0,3.0,223.0,0.0,0.0,0.0,0.0,-211.60696362158993
0.0,3000.0,5.0,1451.0,0.0,0.0,0.0,0.0,-1372.846850814433
0.0,3000.0,6.0,447.0,0.0,0.0,0.0,0.0,-423.74050799675535
0.0,3000.0,6.0,439.0,0.0,0.0,0.0,0.0,-416.09504242718236
0.0,3000.0,4.0,282.0,0.0,0.0,0.0,0.0,-267.46240319999345
0.0,3000.0,5.0,1760.0,0.0,0.0,0.0,0.0,-1665.320033446318
0.0,3000.0,6.0,2902.0,0.0,0.0,0.0,0.0,-2745.2371196059876
0.0,3000.0,6.0,462.0,0.0,0.0,0.0,0.0,-437.81782441293757
1.0,658.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.224350004827265
1.0,684.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.224676898792616
1.0,719.0,1.0,36.0,0.0,0.0,0.0,0.0,3.363869364868478
1.0,937.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.14765215132873
1.0,969.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.23217694767935
1.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4028004619643
1.0,1052.0,2.0,60.0,0.0,0.0,0.0,0.0,-19.415245355844377
1.0,1162.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.413347252123778
1.0,1291.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.46800883871221
1.0,1407.0,2.0,81.0,0.0,0.0,0.0,0.0,-39.33229776137313
1.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40859935207759
1.0,749.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.05496834199857
1.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40620977370586
1.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,37.340469960900904
1.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406004256251514
1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34628021074268
1.0,1044.0,2.0,334.0,0.0,0.0,0.0,0.0,-278.4964604737766
1.0,1064.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.354322944742428
1.0,1098.0,1.0,273.0,0.0,0.0,0.0,0.0,-220.82856556076507
1.0,1235.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25356798682807
1.0,652.0,2.0,107.0,0.0,0.0,0.0,0.0,-63.780809891002136
1.0,708.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.042774604204261
1.0,803.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.72781917743342
