waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,972.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.07463069364005
1.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36690742681123
1.0,1054.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.8518202837014
1.0,1223.0,2.0,927.0,0.0,0.0,0.0,0.0,-839.3944344409372
1.0,1354.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.747089795219615
1.0,1388.0,2.0,930.0,0.0,0.0,0.0,0.0,-842.2081116871983
1.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407303775136434
1.0,837.0,2.0,71.0,0.0,0.0,0.0,0.0,-29.74841538349763
1.0,914.0,3.0,156.0,0.0,0.0,0.0,0.0,-110.1962294990899
1.0,1006.0,2.0,78.0,0.0,0.0,0.0,0.0,-36.39598216926144
1.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40238740706024
1.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39983169808179
1.0,1085.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.84241797734913
1.0,1111.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.650824302380364
1.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33196293214875
1.0,1216.0,2.0,92.0,0.0,0.0,0.0,0.0,-49.64760269324031
1.0,701.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.396984138297306
1.0,750.0,2.0,79.0,0.0,0.0,0.0,0.0,-37.35222607233345
1.0,855.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.24431842496921
1.0,903.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.341770159221554
1.0,951.0,1.0,31.0,0.0,0.0,0.0,0.0,8.084333030795193
1.0,998.0,3.0,180.0,0.0,0.0,0.0,0.0,-132.89310491052976
1.0,1046.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.231117479785397
1.0,1249.0,1.0,31.0,0.0,0.0,0.0,0.0,7.963745077571623
