waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,606.0,3.0,203.0,0.0,0.0,0.0,0.0,-154.5722355330788
1.0,691.0,1.0,85.0,0.0,0.0,0.0,0.0,-42.986232164136716
1.0,697.0,2.0,451.0,0.0,0.0,0.0,0.0,-389.1268513866299
1.0,700.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.229704459311485
1.0,725.0,3.0,113.0,0.0,0.0,0.0,0.0,-69.46550695832283
1.0,744.0,3.0,496.0,0.0,0.0,0.0,0.0,-431.70014967959565
1.0,836.0,1.0,49.0,0.0,0.0,0.0,0.0,-9.018058581059833
1.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3160662869608
1.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29420424378614
1.0,1654.0,2.0,103.0,0.0,0.0,0.0,0.0,-60.304328315654786
1.0,639.0,4.0,257.0,0.0,0.0,0.0,0.0,-205.63941038168159
1.0,668.0,3.0,160.0,0.0,0.0,0.0,0.0,-113.91361247829724
1.0,731.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.27029871231235
1.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38621608793118
1.0,819.0,1.0,33.0,0.0,0.0,0.0,0.0,6.188707485773886
1.0,824.0,4.0,610.0,0.0,0.0,0.0,0.0,-539.5225858706884
1.0,945.0,5.0,246.0,0.0,0.0,0.0,0.0,-195.2838548999079
1.0,946.0,4.0,292.0,0.0,0.0,0.0,0.0,-238.80956389584532
1.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,37.394226691530555
1.0,1074.0,5.0,685.0,0.0,0.0,0.0,0.0,-610.4484377254901
1.0,656.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.241072464883842
1.0,679.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.555791373456934
1.0,702.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.23597111480173
1.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38581117008607
1.0,792.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.52571841764332
1.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39786409044866
1.0,862.0,3.0,352.0,0.0,0.0,0.0,0.0,-295.4829960877899
1.0,1000.0,2.0,301.0,0.0,0.0,0.0,0.0,-247.26036716592458
1.0,999.0,3.0,172.0,0.0,0.0,0.0,0.0,-125.2648597719353
1.0,1026.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.40471912891259
1.0,703.0,1.0,33.0,0.0,0.0,0.0,0.0,6.1945908450097065
1.0,761.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.0440849883773
1.0,828.0,1.0,25.0,0.0,0.0,0.0,0.0,13.701941803367294
1.0,837.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.30683914022535
1.0,897.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.355523288857825
1.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,37.393212183420864
1.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0,37.310479499746634
1.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30503668987676
1.0,1240.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.64584865297264
1.0,1444.0,3.0,115.0,0.0,0.0,0.0,0.0,-71.53141495742138
1.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,37.399732138219804
1.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,37.347049347939226
1.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40468101514488
1.0,954.0,3.0,105.0,0.0,0.0,0.0,0.0,-61.93595699907183
1.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,37.396133269411635
1.0,970.0,2.0,65.0,0.0,0.0,0.0,0.0,-24.07305644118948
1.0,1009.0,1.0,27.0,0.0,0.0,0.0,0.0,11.834840508800255
1.0,1339.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.29024776667049
1.0,1398.0,3.0,143.0,0.0,0.0,0.0,0.0,-97.99993384059985
1.0,1569.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.876625731345953
1.0,691.0,1.0,6.0,0.0,0.0,0.0,0.0,31.73155618941458
1.0,874.0,5.0,224.0,0.0,0.0,0.0,0.0,-174.51792225995283
1.0,894.0,2.0,102.0,0.0,0.0,0.0,0.0,-59.104339169445915
1.0,920.0,4.0,252.0,0.0,0.0,0.0,0.0,-200.92860946009932
1.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39284654176784
1.0,1047.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.08950437571133
1.0,1150.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.051225704906734
1.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3704121465754
1.0,1309.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.25440094622502
1.0,1433.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.1893742434236
