completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
0,-84.58869742404983,-84.58869742404983,-0.8458869742404983,0.0
1,-42.09435425376903,-42.09435425376903,-0.42094354253769034,0.0
2,-259.59540057011134,-259.59540057011134,-2.5959540057011132,0.0
3,-77.97492607225178,-77.97492607225178,-0.7797492607225178,0.0
4,-293.5945639962507,-293.5945639962507,-2.9359456399625072,0.0
5,-67.57902096861572,-67.57902096861572,-0.6757902096861572,0.0
6,-25.04215246814067,-25.04215246814067,-0.2504215246814067,0.0
7,-202.82538163338916,-202.82538163338913,-2.0282538163338915,2.842170943040401e-14
8,-38.38687360311362,-38.38687360311362,-0.3838687360311362,0.0
9,37.207208864234026,37.207208864234026,0.37207208864234026,0.0
10,-1.3711363778068346,-1.3711363778068346,-0.013711363778068347,0.0
11,-2.3120678099890313,-2.3120678099890313,-0.023120678099890313,0.0
12,37.40445601054307,37.40445601054307,0.37404456010543075,0.0
13,16.547375749436586,16.547375749436586,0.16547375749436585,0.0
14,37.38650666365734,37.38650666365734,0.37386506663657343,0.0
15,-30.686791604830113,-30.686791604830116,-0.30686791604830116,-3.552713678800501e-15
16,-14.61280946937508,-14.61280946937508,-0.1461280946937508,0.0
17,-12.799473776596926,-12.799473776596926,-0.12799473776596926,0.0
18,-54.33505887786079,-54.33505887786079,-0.5433505887786079,0.0
19,37.06276001636637,37.06276001636637,0.3706276001636637,0.0
20,-54.32891442711999,-54.32891442711999,-0.5432891442711999,0.0
21,-1.3701205627930761,-1.3701205627930761,-0.013701205627930762,0.0
22,-86.48247934478638,-86.48247934478638,-0.8648247934478639,0.0
23,-7.067617360670511,-7.067617360670511,-0.07067617360670511,0.0
24,-166.8748171884323,-166.8748171884323,-1.6687481718843231,0.0
25,-115.80337970218969,-115.80337970218967,-1.1580337970218968,1.4210854715202004e-14
26,-194.81072574366056,-194.81072574366056,-1.9481072574366056,0.0
27,-138.06710251753873,-138.06710251753873,-1.3806710251753873,0.0
28,36.88236428095696,36.88236428095696,0.36882364280956964,0.0
29,-72.93501592665186,-72.93501592665186,-0.7293501592665186,0.0
30,-91.2077320874318,-91.2077320874318,-0.9120773208743179,0.0
31,37.403872838142725,37.403872838142725,0.37403872838142727,0.0
32,37.39659222745387,37.39659222745387,0.37396592227453873,0.0
33,37.40650249665917,37.40650249665917,0.3740650249665917,0.0
34,-9.885332633924463,-9.885332633924463,-0.09885332633924464,0.0
35,-46.7683037954285,-46.7683037954285,-0.467683037954285,0.0
36,7.125212173483142,7.125212173483142,0.07125212173483142,0.0
37,-24.10632170737496,-24.10632170737496,-0.2410632170737496,0.0
38,-115.95774655278755,-115.95774655278757,-1.1595774655278757,-1.4210854715202004e-14
39,-21.462165161462096,-21.462165161462096,-0.21462165161462096,0.0
40,-17.46098666272148,-17.46098666272148,-0.1746098666272148,0.0
41,-57.21838100171932,-57.21838100171932,-0.5721838100171932,0.0
42,-18.391537485489295,-18.391537485489295,-0.18391537485489295,0.0
43,-51.520876603000275,-51.520876603000275,-0.5152087660300028,0.0
44,-66.72143292821596,-66.72143292821596,-0.6672143292821596,0.0
45,-47.737474919026745,-47.737474919026745,-0.47737474919026746,0.0
46,-78.93040976954487,-78.93040976954487,-0.7893040976954486,0.0
47,-37.438698636420284,-37.438698636420284,-0.37438698636420287,0.0
48,-74.2411647835228,-74.2411647835228,-0.7424116478352281,0.0
49,-56.43821653909076,-56.43821653909075,-0.5643821653909076,7.105427357601002e-15
50,37.40609417607107,37.40609417607107,0.37406094176071075,0.0
51,-97.8310968712354,-97.8310968712354,-0.978310968712354,0.0
52,37.399289839692614,37.399289839692614,0.3739928983969261,0.0
53,-8.961375553299312,-8.961375553299312,-0.08961375553299313,0.0
54,-17.460839138658436,-17.460839138658436,-0.17460839138658435,0.0
55,-74.20312260606104,-74.20312260606104,-0.7420312260606104,0.0
56,-10.914847611840457,-10.914847611840457,-0.10914847611840457,0.0
57,-10.905399826338254,-10.905399826338254,-0.10905399826338254,0.0
58,-140.4216246967418,-140.4216246967418,-1.404216246967418,0.0
59,-17.461081424895205,-17.461081424895205,-0.17461081424895206,0.0
60,-126.20512613756222,-126.20512613756223,-1.2620512613756223,-1.4210854715202004e-14
61,-135.70431353721227,-135.70431353721227,-1.3570431353721228,0.0
62,-147.02462393083607,-147.02462393083607,-1.4702462393083608,0.0
63,-10.834583342727015,-10.834583342727015,-0.10834583342727015,0.0
64,-62.853795771505645,-62.853795771505645,-0.6285379577150565,0.0
65,-644.5152824589703,-644.5152824589703,-6.445152824589703,0.0
66,-260.50691139417216,-260.50691139417216,-2.6050691139417217,0.0
67,-145.20868179423735,-145.20868179423735,-1.4520868179423736,0.0
68,-18.517296599201167,-18.517296599201167,-0.18517296599201166,0.0
69,-439.29358570898063,-439.2935857089807,-4.392935857089807,-5.684341886080802e-14
70,13.765087334711872,13.765087334711872,0.13765087334711873,0.0
71,37.39937538299312,37.39937538299312,0.3739937538299312,0.0
72,-163.10316983261072,-163.10316983261072,-1.6310316983261073,0.0
73,37.40486735330473,37.40486735330473,0.3740486735330473,0.0
74,-186.73987036481924,-186.73987036481924,-1.8673987036481925,0.0
75,37.39148577714536,37.39148577714536,0.3739148577714536,0.0
76,-22.272675070144018,-22.272675070144018,-0.22272675070144018,0.0
77,37.2363869725718,37.2363869725718,0.372363869725718,0.0
78,-81.9558739873077,-81.9558739873077,-0.819558739873077,0.0
79,-22.335938148673797,-22.335938148673797,-0.22335938148673798,0.0
80,-61.90323665103571,-61.903236651035705,-0.6190323665103571,7.105427357601002e-15
81,37.39099484807722,37.39099484807722,0.3739099484807722,0.0
82,-218.89034620686218,-218.89034620686218,-2.188903462068622,0.0
83,-221.78199598387818,-221.78199598387818,-2.2178199598387818,0.0
84,-15.555281763497256,-15.555281763497256,-0.15555281763497256,0.0
85,37.34671270543156,37.34671270543156,0.37346712705431556,0.0
86,-15.565627392796259,-15.565627392796257,-0.15565627392796258,1.7763568394002505e-15
87,-57.26855753950069,-57.2685575395007,-0.572685575395007,-7.105427357601002e-15
88,37.33720838890288,37.33720838890288,0.3733720838890288,0.0
89,-74.31525455707482,-74.31525455707482,-0.7431525455707483,0.0
90,-19.352917058610423,-19.352917058610423,-0.19352917058610422,0.0
91,-74.24427284957926,-74.24427284957926,-0.7424427284957926,0.0
92,-76.11742146891584,-76.11742146891584,-0.7611742146891584,0.0
93,-56.26071858540127,-56.26071858540127,-0.5626071858540127,0.0
94,37.37724766619468,37.37724766619468,0.3737724766619468,0.0
95,-21.3474985690398,-21.3474985690398,-0.213474985690398,0.0
96,-69.52920731832643,-69.52920731832643,-0.6952920731832642,0.0
97,-53.534834493285004,-53.53483449328501,-0.5353483449328501,-7.105427357601002e-15
98,-121.64133578554524,-121.64133578554524,-1.2164133578554523,0.0
99,-21.477315250462794,-21.477315250462794,-0.21477315250462795,0.0
100,37.39614527940265,37.39614527940265,0.37396145279402654,0.0
101,37.39537463747852,37.39537463747852,0.3739537463747852,0.0
102,37.39826535068662,37.39826535068662,0.3739826535068662,0.0
103,-13.66789287365161,-13.66789287365161,-0.1366789287365161,0.0
104,37.352139356185894,37.352139356185894,0.3735213935618589,0.0
105,37.39981889766679,37.39981889766679,0.3739981889766679,0.0
106,37.39143934264821,37.39143934264821,0.37391439342648214,0.0
107,-124.32596065936826,-124.32596065936828,-1.2432596065936827,-1.4210854715202004e-14
108,-129.9987179455531,-129.9987179455531,-1.2999871794555309,0.0
109,-19.48939957935734,-19.48939957935734,-0.1948939957935734,0.0
110,-117.77526064039466,-117.77526064039468,-1.1777526064039467,-1.4210854715202004e-14
111,37.39087741972431,37.39087741972431,0.3739087741972431,0.0
112,-395.74347647790887,-395.74347647790887,-3.9574347647790886,0.0
113,-87.4407904861045,-87.4407904861045,-0.874407904861045,0.0
114,32.56991886980653,32.56991886980653,0.3256991886980653,0.0
115,-28.002105294520433,-28.002105294520433,-0.28002105294520435,0.0
116,-689.9410781394937,-689.9410781394937,-6.899410781394937,0.0
117,-399.53525548118165,-399.53525548118165,-3.9953525548118165,0.0
118,-145.31236414612158,-145.31236414612158,-1.4531236414612159,0.0
119,-656.9650640404743,-656.9650640404743,-6.569650640404744,0.0
120,-19.38530845365799,-19.38530845365799,-0.19385308453657993,0.0
121,-21.27257873863939,-21.27257873863939,-0.2127257873863939,0.0
122,-16.57469148167945,-16.57469148167945,-0.16574691481679452,0.0
123,-16.552446026911817,-16.552446026911817,-0.16552446026911816,0.0
124,-19.43331711671422,-19.43331711671422,-0.19433317116714222,0.0
125,37.32703354754521,37.32703354754521,0.37327033547545213,0.0
126,-21.286565065134454,-21.286565065134454,-0.21286565065134455,0.0
127,37.31109608730148,37.31109608730148,0.3731109608730148,0.0
128,37.35341172593537,37.35341172593537,0.37353411725935376,0.0
129,37.273803900058184,37.273803900058184,0.37273803900058183,0.0
130,37.35950057723163,37.35950057723163,0.3735950057723163,0.0
131,37.40232988361248,37.40232988361248,0.37402329883612484,0.0
132,-18.409829579947242,-18.409829579947242,-0.18409829579947243,0.0
133,37.35083060376608,37.35083060376608,0.3735083060376608,0.0
134,-13.723147965540882,-13.723147965540882,-0.13723147965540883,0.0
135,-58.23365013935651,-58.23365013935652,-0.5823365013935652,-7.105427357601002e-15
136,-464.8575948901004,-464.8575948901004,-4.648575948901004,0.0
137,37.32303993477693,37.32303993477693,0.3732303993477693,0.0
138,-536.7781205116016,-536.7781205116016,-5.3677812051160165,0.0
139,-13.921985184505346,-13.921985184505346,-0.13921985184505345,0.0
140,-112.98127385392965,-112.98127385392964,-1.1298127385392964,1.4210854715202004e-14
141,-252.9339263854048,-252.93392638540476,-2.5293392638540477,2.842170943040401e-14
142,-116.79344533811602,-116.79344533811602,-1.1679344533811602,0.0
143,-228.37185926751556,-228.37185926751556,-2.2837185926751555,0.0
144,-316.3367013408661,-316.3367013408661,-3.1633670134086613,0.0
145,-22.291931394019088,-22.291931394019088,-0.22291931394019088,0.0
146,-325.7824088928916,-325.7824088928916,-3.2578240889289165,0.0
147,-30.794046075364818,-30.794046075364818,-0.30794046075364817,0.0
148,-152.85496471982535,-152.85496471982535,-1.5285496471982536,0.0
149,-69.1346039545079,-69.1346039545079,-0.691346039545079,0.0
150,37.39656411867065,37.39656411867065,0.37396564118670655,0.0
151,-83.64532009514062,-83.64532009514062,-0.8364532009514062,0.0
152,26.998260623852868,26.99826062385287,0.2699826062385287,3.552713678800501e-15
153,-174.43241721075958,-174.43241721075958,-1.744324172107596,0.0
154,-18.40055737000258,-18.40055737000258,-0.18400557370002582,0.0
155,-46.77289833678635,-46.77289833678635,-0.4677289833678635,0.0
156,37.26825292969286,37.26825292969286,0.37268252929692863,0.0
157,-18.50766321918138,-18.50766321918138,-0.1850766321918138,0.0
158,-3.3942136952453836,-3.3942136952453836,-0.033942136952453836,0.0
159,-77.17858600232394,-77.17858600232394,-0.7717858600232395,0.0
160,37.40088684808664,37.40088684808664,0.37400886848086645,0.0
161,0.5179037714264041,0.5179037714264041,0.005179037714264041,0.0
162,-76.08015735790177,-76.08015735790177,-0.7608015735790177,0.0
163,-10.844224476571199,-10.844224476571199,-0.10844224476571199,0.0
164,37.384388442192005,37.384388442192005,0.37384388442192007,0.0
165,-27.863857421400255,-27.863857421400255,-0.27863857421400257,0.0
166,37.402096246110595,37.402096246110595,0.37402096246110594,0.0
167,37.3795087498641,37.3795087498641,0.37379508749864104,0.0
168,0.5047245489578955,0.5047245489578955,0.005047245489578955,0.0
169,37.296284525035084,37.296284525035084,0.37296284525035084,0.0
170,-154.5722355330788,-154.5722355330788,-1.5457223553307882,0.0
171,-42.986232164136716,-42.986232164136716,-0.4298623216413672,0.0
172,-389.1268513866299,-389.1268513866299,-3.891268513866299,0.0
173,-21.229704459311485,-21.229704459311485,-0.21229704459311485,0.0
174,-69.46550695832283,-69.46550695832283,-0.6946550695832283,0.0
175,-431.70014967959565,-431.70014967959565,-4.317001496795957,0.0
176,-9.018058581059833,-9.018058581059833,-0.09018058581059833,0.0
177,37.3160662869608,37.3160662869608,0.373160662869608,0.0
178,37.29420424378614,37.29420424378614,0.3729420424378614,0.0
179,-60.304328315654786,-60.304328315654786,-0.6030432831565479,0.0
180,-205.63941038168159,-205.6394103816816,-2.056394103816816,-2.842170943040401e-14
181,-113.91361247829724,-113.91361247829722,-1.1391361247829723,1.4210854715202004e-14
182,-73.27029871231235,-73.27029871231235,-0.7327029871231235,0.0
183,37.38621608793118,37.38621608793118,0.37386216087931184,0.0
184,6.188707485773886,6.188707485773886,0.06188707485773886,0.0
