waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40471226687447
1.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38983761600507
1.0,1110.0,0.0,0.0,1.0,47.0,0.0,0.0,13.857667384359633
1.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406789509283165
1.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,37.408636905982995
1.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40185804555577
1.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40579033999203
1.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40314175338341
1.0,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11710378053932
1.0,2122.0,0.0,0.0,0.0,0.0,0.0,0.0,37.032604045282035
1.0,2347.0,0.0,0.0,0.0,0.0,0.0,0.0,36.924813519070106
1.0,2428.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93176199922259
0.0,3000.0,0.0,0.0,1.0,11.0,0.0,0.0,-6.358948235065339
1.0,2723.0,0.0,0.0,0.0,0.0,0.0,0.0,36.865587678135306
1.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406086163555486
1.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406203016280216
1.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40863281498724
1.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405861118493135
1.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407882520646304
1.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38102311230288
1.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36120822443158
1.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,37.341513573330765
1.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3967658152123
1.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31731908961477
1.0,1148.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35924807060783
1.0,1162.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32547488208743
1.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3959579770936
1.0,1135.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33489098928565
1.0,1368.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16657292891519
1.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19552179360144
1.0,1526.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19792537697265
1.0,2389.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98224804033478
1.0,2615.0,0.0,0.0,1.0,85.0,0.0,0.0,-5.577198941243928
1.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39330164895428
1.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40748022870452
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7116109357168895
1.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40612715024669
1.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4043243847409
1.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,37.402118547385676
1.0,1309.0,0.0,0.0,1.0,14.0,0.0,0.0,30.293569614583088
1.0,1426.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24536284747933
1.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,37.400119149180846
1.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,37.400825994110996
1.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3943742420969
1.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40525541810854
1.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404194993811046
1.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4027239307561
1.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,37.350434590526234
1.0,1114.0,0.0,0.0,1.0,9.0,0.0,0.0,32.75011554154751
1.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04267728899577
1.0,1247.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31945793218532
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85103581809328
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8643047318659441
1.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40797893043959
1.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401029861644986
1.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405350104861924
0.0,3000.0,0.0,0.0,1.0,17.0,0.0,0.0,-9.178928920698686
1.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40020126573929
1.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40094038187309
