time,lat,lon,cas_mps,goal_distance_km,route_clearance_km
650.0,52.6912325582601,4.819213699688828,162.99999999999994,162.8250139675161,3.0
660.0,52.7049918596353,4.809815794903213,162.99999999999994,164.4363539691541,3.0
670.0,52.71891471616662,4.801095703857306,162.99999999999994,166.05910100636424,3.0
680.0,52.73280544936341,4.792234280469921,162.99999999999994,167.6805498420901,3.0
690.0,52.74667204601016,4.783267528715417,162.99999999999994,169.30121211590048,3.0
700.0,52.76051302252924,4.77419054238555,162.99999999999994,170.92100551024046,3.0
710.0,52.77432730059047,4.765000278591415,162.99999999999994,172.5398736472071,3.0
720.0,52.788113573121294,4.755692897213351,162.99999999999994,174.1577462896221,3.0
730.0,52.80188480039563,4.746321864954685,162.99999999999994,175.77544192334457,3.0
740.0,52.81579084596274,4.737509385776116,162.99999999999994,177.40195177596894,3.0
750.0,52.82939885897658,4.727503148153567,162.99999999999994,179.01077900409052,3.0
760.0,52.84248528544851,4.715748393794137,162.99999999999994,180.58483168243464,3.0
770.0,52.855496444831125,4.703754619458516,162.99999999999994,182.1551231311448,3.0
780.0,52.86863023758273,4.692129614939624,162.99999999999994,183.73569073566992,3.0
790.0,52.88167259416597,4.680397966201707,162.4407618366463,185.30899733895473,3.0
800.0,52.894965889715905,4.669668617390193,161.84434911789975,186.89802039172946,3.0
810.0,52.908711124844,4.6607852919040855,161.51102694967383,188.51309726453601,3.0
820.0,52.92307713591436,4.655759833016677,161.2238536249904,190.14560822313305,3.0
830.0,52.93730351925372,4.650075891947294,160.6877056235161,191.77150510288308,3.0
840.0,52.9499691897675,4.638121712099546,160.00640337396007,193.31013652477424,3.0
850.0,52.96008549846902,4.6208621524976765,159.30819618374608,194.6443560271923,3.0
860.0,52.96690486184812,4.599594009089507,159.3652718724419,195.68048020181283,3.0
870.0,52.969887453776586,4.575993814706988,159.48132017246,196.3420630102923,3.0
880.0,52.96879385374584,4.551938807723769,159.5393704028898,196.5803769820084,3.0
890.0,52.96370669598563,4.529314899089268,159.72089727588337,196.3780278244813,3.0
900.0,52.95503309993315,4.509943222044915,159.6654826970398,195.74968907083718,3.0
910.0,52.94417197209641,4.493873898045291,159.28422770113076,194.84252522992082,3.0
920.0,52.93331537597412,4.477895676526369,158.83815425431408,193.9439113253719,3.0
930.0,52.92248578986134,4.461965714192787,158.4223742459061,193.05702034509602,3.0
940.0,52.911791458622744,4.445854463286331,158.1366602819455,192.19764202415294,3.0
950.0,52.90111565789937,4.429770091801194,157.88435565574477,191.34975209642727,3.0
960.0,52.89034746453888,4.413943127357607,157.5183807028536,190.49722592187155,3.0
970.0,52.879606752024785,4.398149910745664,157.1619511557268,189.657010923592,3.0
980.0,52.86883683043358,4.382521558056355,156.6977375259189,188.82054089311922,3.0
990.0,52.858376915408876,4.366439342364392,156.20203707223416,188.0363188565988,3.0
1000.0,52.847927673067154,4.3504382052233295,155.7687039759888,187.26207925370133,3.0
1010.0,52.83728173531461,4.334852521248676,155.54010874415795,186.46880969157706,3.0
1020.0,52.826675352911785,4.319248762637138,155.3117198863354,185.69053196132953,3.0
1030.0,52.81611039888855,4.303595963511718,155.20580691430303,184.92826654163562,3.0
1040.0,52.805566747454584,4.287927367192537,155.1186184866748,184.1793213723845,3.0
1050.0,52.795046416535065,4.27223570687647,155.04766162162184,183.4442177207851,3.0
1060.0,52.78454849009339,4.25651923461184,154.99253539669522,182.72305148355701,3.0
1070.0,52.773961507470624,4.240987247614302,154.91979903240048,181.9993171295667,3.0
1080.0,52.7633986045662,4.2254313052724575,154.84472186197667,181.2898365339146,3.0
1090.0,52.752984835775756,4.209591171180511,154.9153170450386,180.61424877807923,3.0
1100.0,52.742576566517805,4.193721568011749,155.02058273843355,179.95162779120943,3.0
1110.0,52.73218185153002,4.1778054153074375,155.13842207509217,179.30342255725841,3.0
1120.0,52.72179979353414,4.161841516425398,155.2697262936137,178.66976498749295,3.0
1130.0,52.711824805549426,4.1450412449621465,155.9710852959173,178.11256966424676,3.0
1140.0,52.701830870303695,4.128116392986548,156.72413050180216,177.56979359903912,3.0
1150.0,52.69206326081269,4.110685822801308,157.4714826260337,177.07737869640536,3.0
1160.0,52.682300298485615,4.093074497901158,158.3405949240645,176.60429384992005,3.0
1170.0,52.672510250733296,4.075331520146174,159.20692841622594,176.1463223554044,3.0
1180.0,52.66269461472292,4.057456802915631,160.06397350738888,175.70398607579173,3.0
1190.0,52.65273705336776,4.039649219798447,160.80409158302933,175.26001896280346,3.0
1200.0,52.64276475432881,4.021720695573614,161.52588867325068,174.83304385022197,3.0
1210.0,52.632774155890175,4.003677715283487,162.243652276224,174.42284479953693,3.0
1220.0,52.62276443049126,3.985522741077501,162.9565998785677,174.02959501388756,3.0
1230.0,52.61277520348786,3.9673325156426813,162.99999999999994,173.65492844590023,3.0
1240.0,52.60278789966635,3.9491435751637445,162.99999999999994,173.2959595835603,3.0
1250.0,52.59280075804392,3.9309585399684,162.99999999999994,172.95252754838552,3.0
1260.0,52.582812876053225,3.9127787511353924,162.99999999999994,172.62459215564894,3.0
1270.0,52.57255372047746,3.8950170284579175,162.99999999999994,172.27200685981225,3.0
1280.0,52.56231885980911,3.8772215505287475,162.99999999999994,171.93869122943187,3.0
1290.0,52.55208883436205,3.859422701238817,162.99999999999994,171.62182851394857,3.0
1300.0,52.541864122915754,3.8416197426546956,162.99999999999994,171.321581961902,3.0
1310.0,52.53164389616744,3.8238139687429338,162.99999999999994,171.03791386423276,3.0
1320.0,52.52142741949777,3.8060065229144406,162.99999999999994,170.77079578939163,3.0
1330.0,52.511213971088836,3.788198525877333,162.99999999999994,170.52019628404835,3.0
1340.0,52.5010028624432,3.7703910443932505,162.99999999999994,170.28608397085387,3.0
1350.0,52.49079345034035,3.7525850733285044,162.99999999999994,170.06842937641014,3.0
1360.0,52.4805851483231,3.7347815184018156,162.99999999999994,169.86720670250696,3.0
1370.0,52.470378045301956,3.716980240399715,162.99999999999994,169.68248781975825,3.0
1380.0,52.46017214692516,3.6991812289004296,162.99999999999994,169.51432744893606,3.0
1390.0,52.44996705017657,3.681385104615236,162.99999999999994,169.3627135046876,3.0
1400.0,52.43993340303051,3.6633325066190046,162.99999999999994,169.25350015762746,3.0
1410.0,52.429876541627195,3.6453188184248817,162.99999999999994,169.1573409879966,3.0
1420.0,52.41981394769974,3.6273178539871456,162.99999999999994,169.07688793554476,3.0
1430.0,52.409743054549494,3.6093334813190405,162.99999999999994,169.0117754171578,3.0
1440.0,52.399246735954435,3.5920196245343408,162.99999999999994,168.8978903208788,3.0
1450.0,52.38834638916627,3.575398591044015,162.97897692984148,168.73591535498232,3.0
1460.0,52.37752246057737,3.55865390793498,162.95138197386822,168.602541802197,3.0
1470.0,52.36673420564584,3.5418541842689133,162.93972668152256,168.49134478412907,3.0
1480.0,52.355999388336286,3.524972241152012,162.91536559671334,168.40507082283642,3.0
1490.0,52.3453222840608,3.508004731019744,162.87720224189476,168.34425438362177,3.0
1500.0,52.334710157861494,3.4909436255527497,162.82460254484153,168.30987353669295,3.0
1510.0,52.32439064184183,3.4733761085595014,162.99999999999994,168.33968111757417,3.0
1520.0,52.31409859083611,3.45576960174069,162.99999999999994,168.39039403886014,3.0
1530.0,52.30387214970227,3.438065176371651,162.99999999999994,168.46782262711739,3.0
1540.0,52.29371918379192,3.420252084257882,162.99999999999994,168.5730654004415,3.0
1550.0,52.28365845334976,3.4023037019055153,162.99999999999994,168.7088196592237,3.0
1560.0,52.27371901386894,3.384179696693328,162.99999999999994,168.87921860845682,1.0
1570.0,52.2622523362353,3.3687745915416842,162.99999999999994,168.81513679062627,1.0
1580.0,52.24912532781813,3.3574429310052687,162.54364215723572,168.43712034415137,1.0
1590.0,52.23512885654679,3.3497702228610597,162.118211901582,167.82223927633953,1.0
1600.0,52.22044598558649,3.346852291356459,161.93125499054437,166.92370799898995,1.0
1610.0,52.20577226466029,3.344167754584895,161.62056979429784,166.0250543055181,1.0
1620.0,52.191096892198864,3.341483802185305,161.63879843091442,165.13778623024612,1.0
1630.0,52.176419115337275,3.3388002960759238,161.66533675091293,164.26204921399398,1.0
1640.0,52.161742394180045,3.3361178682111854,161.6536845197036,163.39823903024697,1.0
1650.0,52.147065893268255,3.333436365023692,161.6512535830169,162.5464940932843,1.0
1660.0,52.13230806955889,3.3326223968524746,161.6571743017512,161.59965431909876,1.0
1670.0,52.11762034425471,3.330169776785348,161.64001497642087,160.75872155443056,1.0
1680.0,52.102868795693716,3.3293498834685886,161.58939453417244,159.83581484299862,1.0
1690.0,52.08821121325342,3.326893108977927,161.31496767447373,159.02173996660176,1.0
1700.0,52.0734879994711,3.3260731173919984,161.27924876488095,158.1246014002519,1.0
1710.0,52.05885730944639,3.3236217240711365,161.01883211200322,157.33729798237667,1.0
1720.0,52.044160131910765,3.3228044305994704,160.99322667869956,156.46629068412966,1.0
1730.0,52.02944166589015,3.320342138936852,161.99864230337909,155.70033159268192,1.0
1740.0,52.014563066097516,3.3195105846444237,162.99999999999994,154.84469608310178,1.0
1750.0,51.99975247029601,3.317037268916789,162.99999999999994,154.1012048974372,1.0
1760.0,51.984872625222586,3.316205925408023,162.99999999999994,153.27237600305403,1.0
1770.0,51.96998580985922,3.3156069005696547,162.99999999999994,152.44303646711853,1.0
1780.0,51.95509899449585,3.315008074689352,162.99999999999994,151.6272567786964,1.0
1790.0,51.94021217913248,3.314409447594598,162.99999999999994,150.8252569637766,1.0
1800.0,51.92532536376911,3.313811019113073,162.99999999999994,150.0372579961357,1.0
1810.0,51.91043854840574,3.3132127890726566,162.99999999999994,149.2634816171669,1.0
1820.0,51.895551733042375,3.3126147573014255,162.99999999999994,148.50415014551672,1.0
1830.0,51.880664917679006,3.312016923627655,162.99999999999994,147.7594862765367,1.0
1840.0,51.86577810231564,3.311419287879817,162.99999999999994,147.02971287153323,1.0
1850.0,51.85101774216263,3.3141980948977934,162.99999999999994,146.11420596873285,1.0
1860.0,51.83632152343804,3.318087638887271,162.99999999999994,145.1462924048793,1.0
1870.0,51.82163081558016,3.3220300600406913,162.99999999999994,144.18773918885574,1.0
1880.0,51.807131093504765,3.3275086961970213,162.99999999999994,143.1551807872441,1.0
1890.0,51.79264961326892,3.3331195974511933,162.99999999999994,142.12678172696488,1.0
1900.0,51.778171552381224,3.338751716042678,162.99999999999994,141.10893143009346,1.0
1910.0,51.76377256920715,3.344888794036862,162.99999999999994,140.07471921700179,1.0
1920.0,51.74937560075114,3.3510362421288815,162.99999999999994,139.05173425377978,1.0
1930.0,51.73497962437976,3.357187789649956,162.99999999999994,138.04058090607217,1.0
1940.0,51.720584511202276,3.3633426424648736,162.99999999999994,137.04156621666024,1.0
1950.0,51.70607805808592,3.3687717676896622,162.99999999999994,136.0971618688548,1.0
1960.0,51.691573732896344,3.374214003866642,162.99999999999994,135.16547306293722,1.0
1970.0,51.676892446884814,3.3782249659593204,162.99999999999994,134.33330435337996,1.0
1980.0,51.66219907904412,3.382127549323711,162.99999999999994,133.52291114056533,1.0
1990.0,51.64750877036489,3.3860586840698326,162.99999999999994,132.72631866963633,1.0
2000.0,51.632779532399475,3.3895900057986514,162.99999999999994,131.97036172099746,1.0
2010.0,51.61802035473591,3.392779262946342,162.99999999999994,131.25228132426963,1.0
2020.0,51.603265789407466,3.3960223670941354,162.99999999999994,130.5477177720109,1.0
2030.0,51.58851611816082,3.3993216194910567,162.99999999999994,129.85674433857696,1.0
2040.0,51.57378410218029,3.402818177761826,162.99999999999994,129.17057171413333,1.0
2050.0,51.55907171492046,3.40652138167858,162.99999999999994,128.48870079566206,1.0
2060.0,51.54436206255986,3.410251389434389,162.99999999999994,127.82276892013938,1.0
2070.0,51.52965825988871,3.414039353556643,162.99999999999994,127.17101354627759,1.0
2080.0,51.51496032674067,3.417884500577421,162.99999999999994,126.53370305543316,1.0
2090.0,51.500276243329914,3.421862694088353,162.99999999999994,125.90611319587278,1.0
2100.0,51.48559775697364,3.425892554200777,162.99999999999994,125.29371680688553,1.0
2110.0,51.47092659444403,3.4299893158876693,162.99999999999994,124.69573509301225,1.0
2120.0,51.45626315720505,3.43415542939238,162.99999999999994,124.11221343236787,1.0
2130.0,51.441608069305,3.4383951937850776,162.99999999999994,123.54307034956153,1.0
2140.0,51.42696197542484,3.442712848753533,162.99999999999994,122.9882217223381,1.0
2150.0,51.4123255724683,3.4471128351198232,162.99999999999994,122.44756336572728,1.0
2160.0,51.39769961034602,3.451599770851765,162.99999999999994,121.9209722773645,1.0
2170.0,51.383084897189725,3.4561784635520594,162.99999999999994,121.40830548041612,1.0
2180.0,51.3685721299437,3.4615235609083834,162.99999999999994,120.86417310126656,1.0
2190.0,51.35406711236028,3.4669208308091917,162.99999999999994,120.33660423674546,1.0
2200.0,51.33954279374605,3.4721816236790466,162.99999999999994,119.83865215644022,1.0
2210.0,51.325034647484586,3.477553878318406,162.99999999999994,119.35375110430817,1.0
2220.0,51.31054214048545,3.4830314620763554,162.99999999999994,118.88247756745615,1.0
2230.0,51.296066609425054,3.4886210111342244,162.99999999999994,118.42453282867814,1.0
2240.0,51.281609407603014,3.4943288327226028,162.99999999999994,117.97963097659058,1.0
2250.0,51.26717201497071,3.5001616035162137,162.99999999999994,117.54745087501925,1.0
2260.0,51.252756050632215,3.5061263854901457,162.99999999999994,117.12763455443877,1.0
2270.0,51.238363294764525,3.5122306908696066,162.99999999999994,116.71978214697509,1.0
2280.0,51.2239958647133,3.518483436068816,162.99999999999994,116.32338430489726,1.0
2290.0,51.20964447137629,3.5248274295068893,162.99999999999994,115.94257766953103,1.0
2300.0,51.195322166624265,3.5313347860301354,162.99999999999994,115.57240927967081,1.0
2310.0,51.18103101171107,3.5380122288362013,162.99999999999994,115.21248953793832,1.0
2320.0,51.16677420930186,3.5448719284520087,162.99999999999994,114.86203022509713,1.0
2330.0,51.15255540034467,3.5519272107544975,162.99999999999994,114.52014405933147,1.0
2340.0,51.13837883581317,3.5591931738992426,162.99999999999994,114.18579838441981,1.0
2350.0,51.12411634617543,3.5660164218008683,162.99999999999994,113.90610822084767,1.0
2360.0,51.109922544420655,3.573191951029777,162.99999999999994,113.6241271596124,1.0
2370.0,51.0957953904598,3.5806915318996495,162.99999999999994,113.34180840952298,1.0
2380.0,51.08174634900023,3.5885520581720773,162.99999999999994,113.05638033496956,1.0
2390.0,51.06778868339893,3.5968123808052295,162.99999999999994,112.76486664817631,1.0
2400.0,51.053939692270006,3.60552110910066,162.99999999999994,112.4634958581479,1.0
2410.0,51.04022254676215,3.6147402287333974,162.99999999999994,112.14739434735807,1.0
2420.0,51.02666909040677,3.6245498846543294,162.99999999999994,111.81016547204226,1.0
2430.0,51.013321686845515,3.6350465393807507,162.99999999999994,111.44392763032582,1.0
2440.0,51.00044229581406,3.646921515260158,162.99999999999994,110.99418904654603,1.0
2450.0,50.98787640057353,3.6596170123928253,162.99999999999994,110.50224706699464,1.0
2460.0,50.97586483985351,3.673594356428651,162.99999999999994,109.92902725776958,1.0
2470.0,50.96496932087117,3.6896868144793142,162.99999999999994,109.19918132192288,1.0
2480.0,50.95608546201261,3.70856824780565,162.99999999999994,108.23450394390498,1.0
2490.0,50.950781053143885,3.730576805805113,162.99999999999994,106.95219250921451,1.0
2500.0,50.949458089724466,3.754045790027892,162.99999999999994,105.44003849672235,1.0
2510.0,50.95150081608305,3.7774462334764305,162.99999999999994,103.81482962465124,1.0
2520.0,50.954132176731925,3.8007129428770647,162.99999999999994,102.17810000766691,1.0
2530.0,50.956833849279754,3.8239606734990383,162.99999999999994,100.54070610370461,1.0
2540.0,50.9595861531213,3.8471947965599345,162.99999999999994,98.9029884061244,1.0
2550.0,50.96238843446189,3.870415246605623,162.99999999999994,97.26496474712879,1.0
2560.0,50.965242279310225,3.8936212747570043,162.99999999999994,95.62661577379076,1.0
2570.0,50.96814959612809,3.9168120026577267,162.99999999999994,93.9879171571906,1.0
2580.0,50.97111239496714,3.939986484698229,162.99999999999994,92.34884334317431,1.0
2590.0,50.97413276661813,3.9631437108364724,162.99999999999994,90.70936798631602,1.0
2600.0,50.97740077981664,3.986217550002201,162.99999999999994,89.0666084021236,1.0
2610.0,50.980753963521316,4.009262190113385,162.99999999999994,87.42305589156841,1.0
2620.0,50.98417129055195,4.032284727475814,162.99999999999994,85.77901607192328,1.0
2630.0,50.9877722594287,4.055238271858574,162.99999999999994,84.13293638455272,1.0
2640.0,50.99145433203697,4.078161124360826,162.99999999999994,82.4861818440389,1.0
2650.0,50.99520295121524,4.101058573155815,162.99999999999994,80.83894125836042,1.0
2660.0,50.999017342526706,4.123930451691517,162.99999999999994,79.19123341596149,1.0
2670.0,51.00289872389242,4.146775755109114,162.99999999999994,77.54305426814085,1.0
2680.0,51.00684836287984,4.169593426138677,162.99999999999994,75.89440023395302,1.0
2690.0,51.01086867151809,4.192381865136266,162.99999999999994,74.2452567959831,1.0
2700.0,51.01496442165422,4.215138337580612,162.99999999999994,72.59558774018929,1.0
2710.0,51.01918668082599,4.2378383609731545,162.99999999999994,70.94492172879073,1.0
2720.0,51.02348336601283,4.260505152379595,162.99999999999994,69.29378059528298,1.0
2730.0,51.02784577148706,4.283142311495349,162.99999999999994,67.64225475962208,1.0
2740.0,51.03227198386188,4.305750284149905,162.99999999999994,65.99037160117956,1.0
2750.0,51.036760027462286,4.328329589309368,162.99999999999994,64.33815767533878,1.0
2760.0,51.041537999932864,4.350760203880628,162.99999999999994,62.68412179450777,1.0
2770.0,51.04640318846253,4.373145682439878,162.99999999999994,61.02969451552457,1.0
2780.0,51.0513227017024,4.3955034680559555,162.99999999999994,59.375063314944775,1.0
2790.0,51.05628950480702,4.417837167065237,162.99999999999994,57.720270497034456,1.0
2800.0,51.06129887739075,4.440149195052438,162.99999999999994,56.06534376133776,1.0
2810.0,51.06634782022406,4.462441055907748,162.99999999999994,54.41030122718151,1.0
2820.0,51.071434171207976,4.484713813651232,162.99999999999994,52.75515632851591,1.0
2830.0,51.07755202759209,4.506318014608763,162.99999999999994,51.101260441938116,1.0
2840.0,51.08390557321849,4.5277562808572185,162.99999999999994,49.44888147107971,1.0
2850.0,51.09025275167335,4.54920226929919,162.99999999999994,47.79672580596748,1.0
2860.0,51.0965815708292,4.570664945795357,162.99999999999994,46.144714244528124,1.0
2870.0,51.10289507525843,4.592141989869837,162.99999999999994,44.49289131771704,1.0
2880.0,51.10905805438344,4.61373253321332,162.99999999999994,42.84015628588039,1.0
2890.0,51.11517926857603,4.635356066142498,162.99999999999994,41.18738055414487,1.0
2900.0,51.121269829833565,4.657004409096728,162.99999999999994,39.53465747542042,1.0
2910.0,51.127328818781464,4.6786780744795164,162.99999999999994,37.88199366898674,1.0
2920.0,51.13335373546265,4.700378676675022,162.99999999999994,36.22938505927954,1.0
2930.0,51.13934131686585,4.722108328076131,162.99999999999994,34.57682265520001,1.0
2940.0,51.145288053814056,4.743869260794741,162.99999999999994,32.92429646982008,1.0
2950.0,51.15112712456538,4.765706926925279,162.99999999999994,31.271315393976053,1.0
2960.0,51.156907964358936,4.78758668065511,162.99999999999994,29.618253128543667,1.0
2970.0,51.1626344402177,4.809505474598149,162.99999999999994,27.96515151799811,1.0
2980.0,51.168304188666426,4.83146444215008,162.99999999999994,26.31201102828358,1.0
2990.0,51.173913786748614,4.853465350424981,162.99999999999994,24.65882678582008,1.0
