time,lat,lon,cas_mps,goal_distance_km,route_clearance_km
1050.0,52.23372131206402,5.887010692419509,162.99999999999994,62.87364855098997,1.0
1060.0,52.22806155068725,5.909494392735308,162.99999999999994,64.3744505657439,1.0
1070.0,52.221478484913284,5.931294736760414,162.99999999999994,65.92497391350064,1.0
1080.0,52.214766186719324,5.952991535019861,162.99999999999994,67.48592545463761,1.0
1090.0,52.20805388852536,5.974685054931661,162.99999999999994,69.05114182372962,1.0
1100.0,52.20033197670843,5.995456160459238,162.99999999999994,70.65598230326641,1.0
1110.0,52.19152998726008,6.015046405420632,162.99999999999994,72.2913278064451,1.0
1120.0,52.18171490863479,6.03330673808551,162.99999999999994,73.94320428359872,1.0
1130.0,52.170961439507394,6.050098409056086,162.99999999999994,75.59844230848599,1.0
1140.0,52.15872841998578,6.06380777136658,162.99999999999994,77.22255726275218,1.0
1150.0,52.14466599555051,6.071557489037063,162.99999999999994,78.70950755787788,1.0
1160.0,52.129839889246696,6.072763946886884,162.99999999999994,79.95715222679748,1.0
1170.0,52.11537369986983,6.067340028061187,162.99999999999994,80.88378181443404,1.0
1180.0,52.10236374985453,6.05570076363671,162.99999999999994,81.43086813383978,2.0
1190.0,52.09179600030664,6.038731028591858,162.99999999999994,81.56463352059774,2.0
1200.0,52.084471329785885,6.017717984389447,162.99999999999994,81.27683378850641,2.0
1210.0,52.079871500826584,5.994675713029748,162.99999999999994,80.69679635113077,2.0
1220.0,52.07431944026974,5.972198265741562,162.99999999999994,80.25404752636503,2.0
1230.0,52.067584474894375,5.950596678992353,162.99999999999994,79.98432076698903,2.0
1240.0,52.06072098608327,5.929100708640096,162.99999999999994,79.76330828049828,2.0
1250.0,52.05385749727216,5.90760804106853,162.99999999999994,79.57565577778036,2.0
1260.0,52.04599088423145,5.887053297846393,162.99999999999994,79.5500495209699,2.0
1270.0,52.038001717872866,5.866622299269122,162.99999999999994,79.57433586628477,2.0
1280.0,52.03001255151428,5.8461949516543985,162.99999999999994,79.63258611632659,2.0
1290.0,52.02107416048344,5.826843871392361,162.99999999999994,79.85255027144919,2.0
1300.0,52.012020118957324,5.807633611266085,162.99999999999994,80.1214314910644,2.0
1310.0,52.00296607743121,5.788427237831272,162.99999999999994,80.42308147422851,2.0
1320.0,51.9939120359051,5.7692247490360895,162.99999999999994,80.75713316531242,2.0
1330.0,51.984857994378984,5.750026142830141,162.99999999999994,81.12318643685069,2.0
1340.0,51.97580395285287,5.730831417164469,162.99999999999994,81.52081034687967,2.0
1350.0,51.96586181038481,5.712842059555643,162.99999999999994,82.07187606848001,2.0
1360.0,51.955811800414196,5.695009308733739,162.99999999999994,82.66698124173253,2.0
1370.0,51.94576179044358,5.677180554649089,162.99999999999994,83.29038157372325,2.0
1380.0,51.93571178047297,5.659355794962276,162.99999999999994,83.94144680074704,2.0
1390.0,51.92566177050236,5.6415350273356974,162.99999999999994,84.61953850791129,2.0
1400.0,51.915611760531746,5.623718249433574,162.99999999999994,85.32401248588747,2.0
1410.0,51.905561750561134,5.60590545892193,162.99999999999994,86.0542209580988,2.0
1420.0,51.89551174059052,5.5880966534686065,162.99999999999994,86.80951466981757,2.0
1430.0,51.88546173061991,5.570291830743258,162.99999999999994,87.58924483322775,2.0
1440.0,51.875411720649296,5.552490988417342,162.99999999999994,88.39276492489203,2.0
1450.0,51.865361710678684,5.534694124164123,162.99999999999994,89.21943233423534,2.0
1460.0,51.85531170070807,5.516901235658673,162.99999999999994,90.06860986355208,2.0
1470.0,51.84526169073746,5.499112320577862,162.99999999999994,90.93966708173984,2.0
1480.0,51.83521168076685,5.481327376600364,162.99999999999994,91.83198153536182,2.0
1490.0,51.825161670796234,5.463546401406647,162.99999999999994,92.74493982184057,2.0
1500.0,51.81511166082562,5.445769392678982,162.99999999999994,93.67793853052764,2.0
1510.0,51.80506165085501,5.427996348101431,162.99999999999994,94.6303850581436,2.0
1520.0,51.7950116408844,5.410227265359848,162.99999999999994,95.60169830562583,2.0
1530.0,51.784961630913784,5.3924621421418815,162.99999999999994,96.59130926379248,2.0
1540.0,51.774091402715904,5.376017887942579,162.99999999999994,97.6968653273778,2.0
1550.0,51.7617632574841,5.36265576611162,162.99999999999994,98.9940168362897,2.0
1560.0,51.747647509190536,5.355233981332967,162.99999999999994,100.525414662573,2.0
1570.0,51.7328139220373,5.354311338898655,162.99999999999994,102.16740841858108,2.0
1580.0,51.71838666175722,5.359953540029555,162.99999999999994,103.79334638630542,2.0
1590.0,51.705459100537205,5.371729134961242,162.99999999999994,105.28342507779311,2.0
1600.0,51.69501095563531,5.388743041968891,162.99999999999994,106.532406927829,2.0
1610.0,51.68783404135438,5.409704848724655,162.99999999999994,107.45522369911401,2.0
1620.0,51.684472261270706,5.433026582155672,162.99999999999994,107.99076740523765,2.0
1630.0,51.685180388416086,5.456942545462383,162.99999999999994,108.10423440721823,2.0
1640.0,51.68990475726357,5.479642291316948,162.99999999999994,107.78832419304544,2.0
1650.0,51.69828733077781,5.4994069026647185,162.99999999999994,107.0634730661927,2.0
1660.0,51.70965840873174,5.514821517294916,162.99999999999994,105.98187128345806,2.0
1670.0,51.721446577690784,5.5295065220867325,162.99999999999994,104.86036647122535,2.0
1680.0,51.733217279023236,5.544233151996722,162.99999999999994,103.75530635723119,2.0
1690.0,51.74499862362336,5.558941413634038,162.99999999999994,102.66334377472272,2.0
1700.0,51.75679400542525,5.57362413698057,162.99999999999994,101.58442976838386,2.0
1710.0,51.76860732765715,5.588273006831052,162.99999999999994,100.51843598725061,2.0
1720.0,51.78044294810559,5.602878638775001,162.99999999999994,99.46515772022873,2.0
1730.0,51.79255019650751,5.616894380809815,162.99999999999994,98.38889374964224,2.0
1740.0,51.804689407693566,5.630841456084972,162.99999999999994,97.32393506883639,2.0
1750.0,51.81685364203437,5.6447351521464935,162.99999999999994,96.2716877812461,2.0
1760.0,51.82904643188413,5.6585669475830995,162.99999999999994,95.23203354546487,2.0
1770.0,51.84127047518492,5.672330076716897,162.99999999999994,94.20496847382482,2.0
1780.0,51.853527083027565,5.686020867355002,162.99999999999994,93.19069597147025,2.0
1790.0,51.86581609083864,5.699639050525356,162.99999999999994,92.18965369744592,2.0
1800.0,51.87813591038333,5.713187752209539,162.99999999999994,91.20251985409014,2.0
1810.0,51.890483863957236,5.726672798985849,162.99999999999994,90.23017365752064,2.0
1820.0,51.90285685566506,5.740101165612081,162.99999999999994,89.2735965833969,2.0
1830.0,51.91524748997322,5.7534904325671254,162.99999999999994,88.33452105123641,2.0
1840.0,51.9276523113187,5.766848825308325,162.99999999999994,87.41408784224464,2.0
1850.0,51.94006844049786,5.780183256665014,162.99999999999994,86.51337878772146,2.0
1860.0,51.95224426175602,5.7940921933407905,162.99999999999994,85.67567359467408,2.0
1870.0,51.96442946174432,5.807983270934158,162.99999999999994,84.86014743486622,2.0
1880.0,51.976634138250574,5.821833016170291,162.99999999999994,84.06571854664814,2.0
1890.0,51.98885748255843,5.835643080392643,162.99999999999994,83.29312520998108,2.0
1900.0,52.001098727600265,5.849415042821075,162.99999999999994,82.54310963186093,2.0
1910.0,52.01335756237003,5.86314943201705,162.99999999999994,81.816342835109,2.0
1920.0,52.025634161120095,5.876845636503095,162.99999999999994,81.11341368433698,2.0
1930.0,52.03792920712121,5.8905018263493,162.99999999999994,80.43481849768236,2.0
1940.0,52.0502494098498,5.904101726134489,162.99999999999994,79.77994791565372,2.0
1950.0,52.06259190619906,5.91765182315468,162.99999999999994,79.14990657110049,2.0
1960.0,52.075012154620126,5.931016388979576,162.99999999999994,78.53490335169768,2.0
1970.0,52.08745310719972,5.944333601641325,162.99999999999994,77.9460161920291,2.0
1980.0,52.0999174088428,5.95759657655853,162.99999999999994,77.38332432488959,2.0
1990.0,52.112266526158095,5.971145778740796,162.99999999999994,76.87396357076942,2.0
2000.0,52.124672533206564,5.9845602306992545,162.99999999999994,76.38588765809628,2.0
2010.0,52.13767777106243,5.996367943420439,162.99999999999994,75.80806984292795,2.0
2020.0,52.15126523762293,6.006287169911114,162.99999999999994,75.12733074952148,2.0
2030.0,52.16554121833061,6.013073273492608,162.99999999999994,74.27458098059375,2.0
2040.0,52.180016193554884,6.018775355566293,162.99999999999994,73.38144102209439,1.0
2050.0,52.19480699180715,6.02083446778798,162.99999999999994,72.31354222799116,1.0
2060.0,52.20938157374125,6.016235639455595,162.99999999999994,70.95704497312838,1.0
2070.0,52.22263540237554,6.005323298774303,162.99999999999994,69.40123547437483,1.0
2080.0,52.23359312078151,5.988962763939395,162.99999999999994,67.75434120568686,1.0
2090.0,52.24389747862003,5.971407151545999,162.99999999999994,66.09849150480856,1.0
2100.0,52.254144476465115,5.953758039130449,162.99999999999994,64.44259708260523,1.0
2110.0,52.26437607395252,5.9360810255745236,162.99999999999994,62.786701018449385,1.0
2120.0,52.27459026331336,5.918373078654188,162.99999999999994,61.13080529647401,1.0
2130.0,52.2849591002569,5.9009027345456335,162.99999999999994,59.47509599519642,1.0
2140.0,52.29529476192543,5.883375854457979,162.99999999999994,57.81933251016997,1.0
2150.0,52.30561716160875,5.865824003714018,162.99999999999994,56.16355793251505,1.0
2160.0,52.31592566000711,5.848246223973781,162.99999999999994,54.50777166193678,1.0
2170.0,52.326221396604325,5.830644348179113,162.99999999999994,52.85197618196022,1.0
2180.0,52.33650514967704,5.813019632890808,162.99999999999994,51.1961731495692,1.0
2190.0,52.34677759339232,5.795373164631415,162.99999999999994,49.540363909353886,1.0
2200.0,52.35703930564587,5.777705873819307,162.99999999999994,47.88454954905058,1.0
2210.0,52.36729078978908,5.760018569980402,162.99999999999994,46.22873096394738,1.0
2220.0,52.377532490494374,5.7423119674307275,162.99999999999994,44.57290890259166,1.0
2230.0,52.38776480321417,5.724586700734214,162.99999999999994,42.91708399719424,1.0
2240.0,52.39798808200452,5.706843337445752,162.99999999999994,41.26125678761023,1.0
2250.0,52.408202644729485,5.689082386664651,162.99999999999994,39.60542773904275,1.0
2260.0,52.41840877457524,5.671304301796674,162.99999999999994,37.94959725351713,1.0
2270.0,52.42860672307249,5.6535094855912735,162.99999999999994,36.293765681763205,1.0
2280.0,52.43879671003829,5.635698290379463,162.99999999999994,34.637933330787355,1.0
2290.0,52.448978921579695,5.61787101531025,162.99999999999994,32.98210046891454,1.0
2300.0,52.458903901442085,5.599653318996306,162.99999999999994,31.326468022570076,1.0
2310.0,52.46886632345405,5.581486635727858,162.99999999999994,29.67076468520042,1.0
2320.0,52.47882629513431,5.563312220434864,162.99999999999994,28.015080897936322,1.0
2330.0,52.48879022835287,5.545139544365963,162.99999999999994,26.35940488082746,1.0
2340.0,52.498758236781214,5.526968778532833,162.99999999999994,24.703738350496113,1.0
2350.0,52.50873139380968,5.5088015159780195,162.99999999999994,23.04808117243014,1.0
2360.0,52.518710751861136,5.490639323756412,162.99999999999994,21.392433569786707,1.0
2370.0,52.52869725841454,5.472484450996555,162.99588076291442,19.736837586606335,1.0
2380.0,52.53869217076702,5.454340026279382,162.98561478343638,18.081355253487562,1.0
2390.0,52.54869654413274,5.436208874428092,162.96928098785042,16.426049008554486,1.0
2400.0,52.55871174415138,5.418094242104524,162.94715618237535,14.770978775193969,1.0
2410.0,52.568739516269545,5.399999897243391,162.9195715485181,13.116201648888518,1.0
2420.0,52.57857273241261,5.381617397761672,162.90606020832456,11.462540847454378,1.0
2430.0,52.588481517496504,5.363346016331451,162.8810195283245,9.809028202571543,1.0
2440.0,52.59844069375799,5.34514999454786,162.85565900790212,8.155864858073832,1.0
2450.0,52.60846839535493,5.327057531556372,162.82902910937221,6.50306237258732,1.0
