waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,682.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.548399515865675
1.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40633721011384
1.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,37.387636774018695
1.0,796.0,3.0,407.0,0.0,0.0,0.0,0.0,-347.57522244927634
1.0,822.0,2.0,113.0,0.0,0.0,0.0,0.0,-69.45990247629956
1.0,863.0,1.0,50.0,0.0,0.0,0.0,0.0,-9.975270918916529
1.0,898.0,2.0,385.0,0.0,0.0,0.0,0.0,-326.7552344139215
1.0,1010.0,2.0,86.0,0.0,0.0,0.0,0.0,-43.99122389987187
1.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33526356744085
1.0,1127.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.64699115820143
1.0,598.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.604383533302531
1.0,682.0,1.0,16.0,0.0,0.0,0.0,0.0,22.276845240958252
1.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40420862761116
1.0,862.0,2.0,71.0,0.0,0.0,0.0,0.0,-29.741631324807642
1.0,1620.0,1.0,33.0,1.0,19.0,0.0,0.0,-3.6429722176595902
1.0,2238.0,2.0,74.0,0.0,0.0,0.0,0.0,-33.07427296332782
1.0,2395.0,2.0,66.0,0.0,0.0,0.0,0.0,-25.57679129983915
1.0,2443.0,4.0,1969.0,1.0,5.0,0.0,0.0,-1827.7221162355638
1.0,2442.0,4.0,2017.0,0.0,0.0,0.0,0.0,-1870.5730375894368
1.0,2662.0,3.0,129.0,0.0,0.0,0.0,0.0,-85.19450492941311
1.0,660.0,1.0,177.0,0.0,0.0,0.0,0.0,-129.98343733545505
1.0,690.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.100633228530789
1.0,766.0,1.0,177.0,0.0,0.0,0.0,0.0,-129.98707704505966
1.0,769.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.52164894217057
1.0,889.0,2.0,113.0,0.0,0.0,0.0,0.0,-69.51204680544421
1.0,910.0,3.0,152.0,0.0,0.0,0.0,0.0,-106.4142273137052
1.0,933.0,4.0,388.0,0.0,0.0,0.0,0.0,-329.53543933472264
1.0,975.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.176925167268614
1.0,1002.0,3.0,747.0,0.0,0.0,0.0,0.0,-669.0396792397976
1.0,1108.0,4.0,648.0,0.0,0.0,0.0,0.0,-575.4594571737168
1.0,671.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.965004735213064
1.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40071430780973
1.0,862.0,3.0,164.0,0.0,0.0,0.0,0.0,-117.76897229172755
1.0,871.0,5.0,292.0,0.0,0.0,0.0,0.0,-238.82310818363516
1.0,876.0,4.0,159.0,0.0,0.0,0.0,0.0,-113.05421368157634
1.0,1013.0,4.0,179.0,0.0,0.0,0.0,0.0,-131.93606016780643
1.0,1146.0,3.0,163.0,0.0,0.0,0.0,0.0,-116.88457953054349
1.0,1313.0,4.0,219.0,0.0,0.0,0.0,0.0,-169.8517713229482
1.0,1506.0,2.0,52.0,0.0,0.0,0.0,0.0,-11.988734742722386
1.0,1816.0,2.0,91.0,0.0,0.0,0.0,0.0,-48.94851297521077
1.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40366680216519
1.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40160669054967
1.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4024088311933
1.0,733.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.722351467022655
1.0,794.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40009949720862
1.0,858.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.572985739742492
1.0,1445.0,2.0,67.0,0.0,0.0,0.0,0.0,-26.201940712235164
1.0,1697.0,2.0,29.0,0.0,0.0,0.0,0.0,9.65975022611628
1.0,1824.0,2.0,71.0,0.0,0.0,0.0,0.0,-30.05227813608478
1.0,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03771397811517
1.0,596.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.717651725012395
1.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40378861117004
1.0,650.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.554945893659664
1.0,683.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.067468053076702
1.0,765.0,4.0,187.0,0.0,0.0,0.0,0.0,-139.4537170507594
1.0,806.0,4.0,408.0,0.0,0.0,0.0,0.0,-348.44768789647225
1.0,847.0,2.0,89.0,0.0,0.0,0.0,0.0,-46.83997233058873
1.0,934.0,2.0,88.0,0.0,0.0,0.0,0.0,-45.88061916586437
1.0,951.0,2.0,433.0,0.0,0.0,0.0,0.0,-372.09050749525755
1.0,1098.0,3.0,277.0,0.0,0.0,0.0,0.0,-224.62734586671456
1.0,634.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.55394032699823
1.0,668.0,2.0,106.0,0.0,0.0,0.0,0.0,-62.84284310939882
1.0,728.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.963296656847227
1.0,787.0,4.0,231.0,0.0,0.0,0.0,0.0,-181.0864437553319
1.0,874.0,3.0,632.0,0.0,0.0,0.0,0.0,-560.3195432544047
1.0,876.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.405271847040858
1.0,894.0,2.0,84.0,0.0,0.0,0.0,0.0,-42.06285170242398
1.0,904.0,3.0,607.0,0.0,0.0,0.0,0.0,-536.6968295577129
1.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24298613987841
1.0,1195.0,3.0,128.0,0.0,0.0,0.0,0.0,-83.75219453293906
1.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403703933354855
1.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40395913758117
1.0,656.0,2.0,45.0,0.0,0.0,0.0,0.0,-5.15601955757181
1.0,688.0,1.0,38.0,0.0,0.0,0.0,0.0,1.4668176910791857
1.0,815.0,3.0,203.0,0.0,0.0,0.0,0.0,-154.63529806028558
1.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,37.333077426624826
1.0,903.0,1.0,163.0,0.0,0.0,0.0,0.0,-116.74649531500631
1.0,997.0,1.0,33.0,0.0,0.0,0.0,0.0,6.18761755811553
1.0,1125.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.292658741249518
1.0,1330.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.357601562934221
1.0,624.0,1.0,38.0,0.0,0.0,0.0,0.0,1.4696575103971696
1.0,1032.0,3.0,178.0,0.0,0.0,0.0,0.0,-131.08320261643388
1.0,1079.0,4.0,227.0,0.0,0.0,0.0,0.0,-177.3756597406254
1.0,1158.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.256140897514335
1.0,1193.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.303390183414599
1.0,1209.0,4.0,219.0,0.0,0.0,0.0,0.0,-169.87937242814084
1.0,1284.0,4.0,701.0,0.0,0.0,0.0,0.0,-625.7180959749044
1.0,1288.0,5.0,251.0,1.0,1.0,1.0,47.0,-206.96985176966203
1.0,1341.0,3.0,166.0,0.0,0.0,0.0,0.0,-119.72551719525222
1.0,1740.0,4.0,690.0,0.0,0.0,0.0,0.0,-615.3987089233891
1.0,604.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.041806552050588
1.0,770.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.67649468772602
1.0,865.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.044989877468431
1.0,882.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.800539006366208
1.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39658165201427
1.0,947.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.80881343536754
1.0,965.0,3.0,167.0,0.0,0.0,0.0,0.0,-120.6184382708618
1.0,983.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.634079759826413
1.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30723454097426
1.0,1088.0,3.0,162.0,0.0,0.0,0.0,0.0,-115.97361851165493
1.0,726.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.291752595605857
1.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38227038798327
1.0,889.0,2.0,83.0,0.0,0.0,0.0,0.0,-41.10078659530401
1.0,901.0,1.0,34.0,0.0,0.0,0.0,0.0,5.2143001921260606
1.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,37.347759807830535
1.0,990.0,0.0,0.0,1.0,15.0,0.0,0.0,29.785422402193994
1.0,1003.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.901957319977079
1.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,37.344567142626104
1.0,1201.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.856805748323232
1.0,1257.0,2.0,92.0,0.0,0.0,0.0,0.0,-49.77274649448304
1.0,604.0,1.0,153.0,0.0,0.0,0.0,0.0,-107.29205663314269
1.0,619.0,1.0,153.0,0.0,0.0,0.0,0.0,-107.29290878501499
1.0,839.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.77814244098159
1.0,876.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.11678191898196
1.0,933.0,2.0,114.0,0.0,0.0,0.0,0.0,-70.41454186169517
1.0,944.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.234077759089296
1.0,1012.0,3.0,141.0,0.0,0.0,0.0,0.0,-95.97667446320538
1.0,1172.0,2.0,84.0,0.0,0.0,0.0,0.0,-42.15768396354635
1.0,1583.0,2.0,79.0,1.0,47.0,0.0,0.0,-61.03805565658293
1.0,1667.0,1.0,35.0,0.0,0.0,0.0,0.0,4.014612816333042
1.0,663.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.210376733479109
1.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40217759692508
1.0,1001.0,3.0,143.0,0.0,0.0,0.0,0.0,-97.95518314469226
1.0,1263.0,1.0,37.0,0.0,0.0,0.0,0.0,2.268475829558568
1.0,1569.0,1.0,37.0,2.0,44.0,0.0,0.0,-19.871646263793117
1.0,1805.0,3.0,149.0,0.0,0.0,0.0,0.0,-103.87145373229339
1.0,1846.0,4.0,1186.0,0.0,0.0,0.0,0.0,-1084.4943137329365
1.0,1978.0,5.0,1228.0,0.0,0.0,0.0,0.0,-1124.292118641643
1.0,2112.0,3.0,144.0,0.0,0.0,0.0,0.0,-99.19396292596306
1.0,2113.0,3.0,160.0,0.0,0.0,0.0,0.0,-114.32577163733777
1.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38465823221575
1.0,812.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.60577554976188
1.0,850.0,2.0,91.0,0.0,0.0,0.0,0.0,-48.68272578038322
1.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,37.333916308327545
1.0,956.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.5046529106277049
1.0,997.0,1.0,56.0,1.0,53.0,1.0,34.0,-46.73551173799926
1.0,1093.0,1.0,275.0,0.0,0.0,0.0,0.0,-222.75826701738137
1.0,1129.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.60834453590621
1.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,37.337704944461066
1.0,1189.0,2.0,326.0,0.0,0.0,0.0,0.0,-271.0281788481187
1.0,630.0,1.0,22.0,0.0,0.0,0.0,0.0,16.596450964505564
1.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40122838545658
1.0,717.0,2.0,29.0,0.0,0.0,0.0,0.0,9.971981549745376
1.0,720.0,3.0,104.0,0.0,0.0,0.0,0.0,-60.953805135026414
1.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39596351091743
1.0,846.0,2.0,80.0,0.0,0.0,0.0,0.0,-38.2580099503923
1.0,872.0,2.0,31.0,0.0,0.0,0.0,0.0,8.082651500265083
1.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,37.378175917109175
1.0,1020.0,1.0,722.0,0.0,0.0,0.0,0.0,-645.4535115927278
1.0,1324.0,1.0,722.0,1.0,21.0,0.0,0.0,-656.0811100591706
1.0,680.0,2.0,93.0,0.0,0.0,0.0,0.0,-50.54883513318232
1.0,715.0,2.0,34.0,0.0,0.0,0.0,0.0,5.233546279114286
1.0,779.0,2.0,93.0,0.0,0.0,0.0,0.0,-50.60366272092777
1.0,819.0,5.0,664.0,0.0,0.0,0.0,0.0,-590.5600825120075
1.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32615760649297
1.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37702783087916
1.0,922.0,5.0,677.0,0.0,0.0,0.0,0.0,-602.9282953416556
1.0,955.0,1.0,29.0,0.0,0.0,0.0,0.0,9.870282496416156
1.0,1012.0,4.0,195.0,0.0,0.0,0.0,0.0,-147.019478935804
1.0,1356.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.441184678129297
1.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40176283562124
1.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,37.396812694014834
1.0,694.0,3.0,128.0,0.0,0.0,0.0,0.0,-83.6596728463245
1.0,755.0,1.0,23.0,0.0,0.0,0.0,0.0,15.642760049518198
1.0,800.0,2.0,74.0,0.0,0.0,0.0,0.0,-32.58437379624133
1.0,1000.0,2.0,86.0,0.0,0.0,0.0,0.0,-43.988060060537244
1.0,1175.0,3.0,131.0,0.0,0.0,0.0,0.0,-86.64357668444481
1.0,1173.0,1.0,42.0,0.0,0.0,0.0,0.0,-2.4744306792151107
1.0,1177.0,4.0,179.0,0.0,0.0,0.0,0.0,-131.9825256427619
1.0,1188.0,2.0,105.0,0.0,0.0,0.0,0.0,-62.002252542793805
1.0,664.0,2.0,152.0,0.0,0.0,0.0,0.0,-106.34480904441406
1.0,803.0,2.0,151.0,0.0,0.0,0.0,0.0,-105.40305647335774
1.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39297752733209
1.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,37.391896393691184
1.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38929771120768
1.0,891.0,3.0,142.0,0.0,0.0,0.0,0.0,-96.9632252281202
1.0,933.0,2.0,127.0,0.0,0.0,0.0,0.0,-82.71634366479103
1.0,954.0,1.0,39.0,0.0,0.0,0.0,0.0,0.48901487028256696
1.0,968.0,2.0,100.0,0.0,0.0,0.0,0.0,-57.17391281032177
1.0,1214.0,2.0,95.0,0.0,0.0,0.0,0.0,-52.573523350796854
1.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39320522141069
1.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40241489308998
1.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401442096402185
1.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,37.367988039861636
1.0,880.0,1.0,124.0,0.0,0.0,0.0,0.0,-79.91011475004635
1.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39397695458752
1.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36989773799681
1.0,1001.0,1.0,124.0,0.0,0.0,0.0,0.0,-79.88285595432704
1.0,1146.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2496105059911
1.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29317788162987
1.0,704.0,2.0,90.0,0.0,0.0,0.0,0.0,-47.72024620822235
1.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,37.388529214986136
1.0,1129.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.89610587515395
1.0,1218.0,3.0,143.0,0.0,0.0,0.0,0.0,-97.95365288285194
1.0,1237.0,2.0,105.0,0.0,0.0,0.0,0.0,-62.06981932473104
1.0,1282.0,2.0,108.0,1.0,76.0,0.0,0.0,-102.85334758480101
1.0,1301.0,3.0,209.0,0.0,0.0,0.0,0.0,-160.38044985568814
1.0,1396.0,3.0,162.0,0.0,0.0,0.0,0.0,-116.0019003638611
1.0,1424.0,1.0,99.0,1.0,267.0,0.0,0.0,-189.94049407417975
1.0,1514.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.766559130233475
1.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401618362356814
1.0,628.0,2.0,77.0,0.0,0.0,0.0,0.0,-35.42124714903259
1.0,648.0,5.0,322.0,0.0,0.0,0.0,0.0,-267.11667371482173
1.0,680.0,3.0,94.0,0.0,0.0,0.0,0.0,-51.49786510297669
1.0,725.0,2.0,74.0,0.0,0.0,0.0,0.0,-32.58053447782621
1.0,758.0,2.0,137.0,0.0,0.0,0.0,0.0,-92.16811771000309
1.0,793.0,2.0,87.0,0.0,0.0,0.0,0.0,-44.881818711363316
1.0,834.0,2.0,67.0,0.0,0.0,0.0,0.0,-25.96844508543478
1.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,37.356611601429556
1.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25468378996449
1.0,739.0,2.0,103.0,0.0,0.0,0.0,0.0,-60.01710263195012
1.0,888.0,3.0,120.0,0.0,0.0,0.0,0.0,-76.15960673872542
1.0,915.0,3.0,153.0,0.0,0.0,0.0,0.0,-107.3682661928262
1.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37675331172165
1.0,1070.0,3.0,113.0,0.0,0.0,0.0,0.0,-69.57605194866406
1.0,1080.0,1.0,43.0,1.0,162.0,0.0,0.0,-84.31810755931537
1.0,1090.0,3.0,93.0,0.0,0.0,0.0,0.0,-50.595336437992614
1.0,1435.0,1.0,31.0,2.0,415.0,0.0,0.0,-199.62073459245966
1.0,1559.0,2.0,98.0,0.0,0.0,0.0,0.0,-55.51404399597396
1.0,1700.0,2.0,82.0,0.0,0.0,0.0,0.0,-40.41640712991245
1.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38816878509657
1.0,741.0,2.0,78.0,0.0,0.0,0.0,0.0,-36.423605123125185
1.0,873.0,1.0,38.0,0.0,0.0,0.0,0.0,1.421180095878185
1.0,895.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.298234700741148
1.0,956.0,2.0,774.0,1.0,108.0,0.0,0.0,-748.6551796748897
1.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35713503066938
1.0,1045.0,1.0,750.0,1.0,140.0,0.0,0.0,-741.9601713845085
1.0,1087.0,1.0,37.0,0.0,0.0,0.0,0.0,2.3426427616001533
1.0,1104.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.1876788021782
1.0,1261.0,2.0,61.0,0.0,0.0,0.0,0.0,-20.480449951858525
1.0,595.0,2.0,91.0,0.0,0.0,0.0,0.0,-48.65523561148918
1.0,713.0,2.0,88.0,0.0,0.0,0.0,0.0,-45.82867996897044
1.0,711.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.419481923274176
1.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3958080651627
1.0,766.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.054601414566179
1.0,807.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.420141800443332
1.0,841.0,1.0,151.0,0.0,0.0,0.0,0.0,-105.44950355291927
1.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,37.381203397901956
1.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39393908754901
1.0,1077.0,2.0,195.0,0.0,0.0,0.0,0.0,-147.09858506899013
1.0,600.0,1.0,19.0,0.0,0.0,0.0,0.0,19.43064633309688
1.0,699.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.851850176751384
1.0,738.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.50520591105618
1.0,765.0,2.0,99.0,0.0,0.0,0.0,0.0,-56.25880329715165
1.0,981.0,1.0,19.0,0.0,0.0,0.0,0.0,19.425257774422242
1.0,990.0,1.0,48.0,0.0,0.0,0.0,0.0,-8.013593810236188
1.0,1004.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.554550406815657
1.0,1095.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.902923749774672
1.0,1122.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.944294414295236
1.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28269368896081
1.0,615.0,1.0,50.0,0.0,0.0,0.0,0.0,-9.887694441863367
1.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40191437924179
1.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39927055490823
1.0,690.0,0.0,0.0,1.0,24.0,0.0,0.0,25.35892092162016
1.0,708.0,1.0,50.0,0.0,0.0,0.0,0.0,-9.90350422728892
1.0,744.0,2.0,100.0,0.0,0.0,0.0,0.0,-57.19403830688117
1.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39992654109849
1.0,869.0,1.0,30.0,0.0,0.0,0.0,0.0,9.021513383435114
1.0,942.0,0.0,0.0,1.0,35.0,0.0,0.0,19.875325614994495
1.0,1035.0,1.0,30.0,0.0,0.0,0.0,0.0,8.995567705959001
1.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40344996645388
1.0,643.0,4.0,176.0,0.0,0.0,0.0,0.0,-129.04656275125376
1.0,675.0,4.0,180.0,0.0,0.0,0.0,0.0,-132.84323860232627
1.0,695.0,2.0,89.0,0.0,0.0,0.0,0.0,-46.798843925584684
1.0,744.0,2.0,54.0,0.0,0.0,0.0,0.0,-13.67433986006148
1.0,756.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.563458158103899
1.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39486514306599
1.0,933.0,2.0,110.0,0.0,0.0,0.0,0.0,-66.69851680973858
1.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31918287711715
1.0,1090.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.112026067647747
1.0,803.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.165190152488421
1.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39047845492845
1.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,37.376771547858624
1.0,1004.0,2.0,89.0,0.0,0.0,0.0,0.0,-46.832920042526396
1.0,1010.0,2.0,104.0,0.0,0.0,0.0,0.0,-60.97836855646488
1.0,1025.0,4.0,155.0,0.0,0.0,0.0,0.0,-109.28562912387054
1.0,1053.0,2.0,547.0,1.0,228.0,0.0,0.0,-593.9616435913786
1.0,1100.0,3.0,567.0,2.0,82.0,0.0,0.0,-539.8657579207421
1.0,1124.0,4.0,181.0,0.0,0.0,0.0,0.0,-133.95694671239585
1.0,1399.0,0.0,0.0,2.0,111.0,0.0,0.0,-18.330975656187803
1.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40018318066211
1.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38630631827392
1.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35193060653681
1.0,849.0,2.0,95.0,1.0,8.0,0.0,0.0,-56.46824687210432
1.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,37.311175013730676
1.0,901.0,2.0,94.0,0.0,0.0,0.0,0.0,-51.5230137486693
1.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,37.316766106082646
1.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31686070159609
1.0,1130.0,2.0,104.0,0.0,0.0,0.0,0.0,-61.032245486246055
1.0,1239.0,2.0,105.0,0.0,0.0,0.0,0.0,-62.037973483571484
1.0,655.0,1.0,73.0,0.0,0.0,0.0,0.0,-31.638107436707337
1.0,760.0,1.0,162.0,0.0,0.0,0.0,0.0,-115.80369760870094
1.0,784.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.783145335712746
1.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,37.297505433229425
1.0,923.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.781310637166861
1.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38914663651156
1.0,973.0,1.0,73.0,0.0,0.0,0.0,0.0,-31.693486357747155
1.0,1079.0,0.0,0.0,1.0,234.0,0.0,0.0,-79.73009002182354
1.0,1278.0,1.0,162.0,0.0,0.0,0.0,0.0,-115.934008792573
1.0,1480.0,0.0,0.0,1.0,13.0,0.0,0.0,30.675004392775605
1.0,649.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.777982353763676
1.0,692.0,3.0,98.0,0.0,0.0,0.0,0.0,-55.28504406199275
1.0,795.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.14119374977017
1.0,796.0,1.0,48.0,0.0,0.0,0.0,0.0,-8.003826044934257
1.0,809.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.553045327833985
1.0,895.0,4.0,217.0,0.0,0.0,0.0,0.0,-167.82858353385933
1.0,945.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.63359727492778
