episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
35,KL001,1,724.0,0,0.0,1,48.0,0,0.0,-47.00000240962236
35,KL009,1,733.0,1,48.0,0,0.0,0,0.0,-47.01043297824914
35,KL0010,1,787.0,0,0.0,0,0.0,0,0.0,0.994711037759844
35,KL002,1,828.0,1,48.0,0,0.0,0,0.0,-47.01097306302648
35,KL003,1,846.0,0,0.0,2,17.0,0,0.0,-16.007776975283335
35,KL008,1,847.0,0,0.0,2,19.0,0,0.0,-18.02017155288959
35,KL007,1,1050.0,0,0.0,3,290.0,0,0.0,-289.00035876984384
36,KL001,1,753.0,0,0.0,1,348.0,0,0.0,-347.0167577053292
36,KL002,1,838.0,0,0.0,2,513.0,0,0.0,-512.0012691267021
36,KL007,1,887.0,2,103.0,1,401.0,0,0.0,-503.00707697757537
36,KL0010,1,895.0,3,148.0,2,387.0,0,0.0,-534.0089735826087
36,KL004,1,911.0,1,94.0,1,354.0,0,0.0,-447.0151493773289
36,KL003,1,952.0,0,0.0,0,0.0,0,0.0,0.9983455707516324
36,KL008,1,977.0,1,76.0,2,456.0,0,0.0,-531.003088531439
36,KL006,1,1004.0,1,94.0,1,126.0,0,0.0,-219.00683560065244
36,KL009,1,1028.0,1,60.0,1,413.0,0,0.0,-472.0107378125008
36,KL005,1,1056.0,1,61.0,2,388.0,0,0.0,-448.0120613966396
37,KL004,1,661.0,1,50.0,0,0.0,0,0.0,-49.01793609658316
37,KL009,1,756.0,2,100.0,0,0.0,0,0.0,-99.00100347248609
37,KL005,1,784.0,1,48.0,1,82.0,0,0.0,-129.00215485966444
37,KL006,1,806.0,1,48.0,1,399.0,0,0.0,-446.00392974682103
37,KL0010,1,869.0,1,50.0,1,14.0,0,0.0,-63.01639184530911
37,KL002,1,941.0,1,143.0,2,419.0,0,0.0,-561.0054732552163
37,KL003,1,1023.0,1,64.0,1,361.0,0,0.0,-424.00745640135546
37,KL007,1,1045.0,1,48.0,1,224.0,0,0.0,-271.0035167706203
37,KL001,1,1059.0,1,52.0,1,398.0,0,0.0,-449.0130113047808
37,KL008,1,1069.0,2,207.0,1,274.0,0,0.0,-480.0046320726349
38,KL008,1,633.0,1,49.0,0,0.0,0,0.0,-48.003417990124575
38,KL003,1,681.0,2,205.0,0,0.0,0,0.0,-204.0006140107869
38,KL009,1,728.0,2,151.0,0,0.0,0,0.0,-150.00018691467173
38,KL005,1,772.0,2,169.0,0,0.0,0,0.0,-168.0008052970818
38,KL001,1,773.0,4,278.0,0,0.0,0,0.0,-277.0033610378684
38,KL002,1,814.0,1,143.0,0,0.0,0,0.0,-142.00219571966522
38,KL007,1,865.0,2,231.0,1,97.0,0,0.0,-327.0031327609371
38,KL006,1,890.0,0,0.0,1,265.0,0,0.0,-264.00263782799715
38,KL0010,1,1001.0,2,102.0,0,0.0,0,0.0,-101.00535122953671
38,KL004,1,1017.0,2,192.0,0,0.0,0,0.0,-191.0028455799257
39,KL0010,1,625.0,0,0.0,2,28.0,0,0.0,-27.00482454164569
39,KL001,1,700.0,0,0.0,1,36.0,0,0.0,-35.01318671335175
39,KL009,1,808.0,0,0.0,0,0.0,0,0.0,0.9897978003247117
39,KL004,1,825.0,2,161.0,2,237.0,0,0.0,-397.00346934442047
39,KL005,1,828.0,1,74.0,2,321.0,0,0.0,-394.0007822634099
39,KL003,1,951.0,1,74.0,2,223.0,0,0.0,-296.00241175468994
39,KL006,1,953.0,2,66.0,3,157.0,0,0.0,-222.0123997200232
39,KL002,1,971.0,0,0.0,1,57.0,0,0.0,-56.01687421507951
39,KL008,1,1036.0,1,45.0,2,164.0,0,0.0,-208.006512549847
39,KL007,1,1062.0,1,140.0,1,98.0,0,0.0,-237.00819361363918
40,KL005,1,652.0,1,58.0,1,84.0,0,0.0,-141.00433854478754
40,KL007,1,675.0,0,0.0,0,0.0,0,0.0,0.9975035072839372
40,KL006,1,679.0,0,0.0,0,0.0,0,0.0,0.9928503810860366
40,KL008,1,790.0,0,0.0,0,0.0,0,0.0,0.999536889151713
40,KL0010,1,796.0,2,119.0,0,0.0,0,0.0,-118.00926597479273
40,KL009,1,811.0,0,0.0,0,0.0,0,0.0,0.9985053703608657
40,KL002,1,946.0,0,0.0,2,233.0,0,0.0,-232.01417818639982
40,KL001,1,963.0,0,0.0,1,141.0,0,0.0,-140.00008052187374
40,KL004,1,1028.0,2,116.0,1,119.0,0,0.0,-234.01249986852082
40,KL003,1,1067.0,1,61.0,0,0.0,0,0.0,-60.003387713857734
41,KL002,1,644.0,0,0.0,1,225.0,0,0.0,-224.0119546343418
41,KL008,1,708.0,1,53.0,0,0.0,0,0.0,-52.00948803744447
41,KL009,1,716.0,0,0.0,1,180.0,0,0.0,-179.0038526820405
41,KL003,1,767.0,0,0.0,1,39.0,0,0.0,-38.00842173687436
41,KL001,1,773.0,0,0.0,1,117.0,0,0.0,-116.00788847307008
41,KL005,1,774.0,0,0.0,1,212.0,0,0.0,-211.01820097628857
41,KL007,1,832.0,0,0.0,1,71.0,0,0.0,-70.00705878819656
41,KL0010,1,919.0,0,0.0,1,86.0,0,0.0,-85.0125121799252
41,KL006,1,995.0,1,53.0,0,0.0,0,0.0,-52.00032966862057
41,KL004,1,1015.0,0,0.0,1,403.0,0,0.0,-402.00592566274514
42,KL004,1,642.0,1,56.0,1,3.0,0,0.0,-58.00622163685855
42,KL0010,1,684.0,1,33.0,1,219.0,0,0.0,-251.00120025747316
42,KL006,1,743.0,1,101.0,1,324.0,0,0.0,-424.018267296121
42,KL003,1,746.0,1,42.0,1,379.0,0,0.0,-420.01871902127726
42,KL002,1,756.0,2,186.0,0,0.0,0,0.0,-185.00119562111624
42,KL001,1,799.0,1,42.0,1,238.0,0,0.0,-279.00001919649156
42,KL007,1,896.0,1,85.0,2,362.0,0,0.0,-446.0032762999303
42,KL009,1,908.0,1,56.0,1,5.0,0,0.0,-60.0007346052871
42,KL005,1,914.0,0,0.0,1,363.0,0,0.0,-362.02134203042436
42,KL008,1,1083.0,1,33.0,0,0.0,0,0.0,-32.003859720773946
43,KL009,1,666.0,0,0.0,0,0.0,0,0.0,0.9904309745642038
43,KL003,1,667.0,1,33.0,0,0.0,0,0.0,-32.019587983897424
43,KL002,1,760.0,1,83.0,1,79.0,0,0.0,-161.00645664395032
43,KL006,1,788.0,0,0.0,1,26.0,0,0.0,-25.01907880063201
43,KL007,1,855.0,0,0.0,2,68.0,0,0.0,-67.01400969324122
43,KL005,1,869.0,0,0.0,1,144.0,0,0.0,-143.00810436093545
43,KL001,1,908.0,1,33.0,0,0.0,0,0.0,-32.00277824030727
43,KL0010,1,928.0,0,0.0,3,465.0,0,0.0,-464.0007350487189
43,KL008,1,1038.0,1,83.0,2,594.0,0,0.0,-676.0021135331768
43,KL004,1,1069.0,0,0.0,3,338.0,0,0.0,-337.01397937450554
44,KL007,1,724.0,0,0.0,0,0.0,0,0.0,0.9954044861206329
44,KL002,1,731.0,3,144.0,2,249.0,0,0.0,-392.00042767205684
44,KL001,1,764.0,2,422.0,2,197.0,0,0.0,-618.0113294853526
44,KL008,1,801.0,2,324.0,2,213.0,0,0.0,-536.0020420341241
44,KL0010,1,831.0,2,328.0,2,264.0,0,0.0,-591.0094914277989
44,KL005,1,850.0,0,0.0,2,326.0,0,0.0,-325.00142099195335
44,KL009,1,869.0,0,0.0,2,346.0,0,0.0,-345.0055808905429
44,KL003,1,871.0,0,0.0,1,26.0,0,0.0,-25.013050446462753
44,KL004,1,891.0,1,368.0,2,142.0,0,0.0,-509.0046065781531
44,KL006,1,899.0,0,0.0,3,130.0,0,0.0,-129.0018220072461
45,KL004,1,641.0,0,0.0,0,0.0,0,0.0,0.9935154895387959
45,KL005,1,669.0,0,0.0,0,0.0,0,0.0,0.998845514861604
45,KL0010,1,687.0,0,0.0,0,0.0,0,0.0,0.9921804420440666
45,KL002,1,802.0,0,0.0,1,336.0,0,0.0,-335.01173287309217
45,KL006,1,927.0,0,0.0,1,295.0,0,0.0,-294.00127764498325
45,KL007,1,929.0,1,76.0,2,315.0,0,0.0,-390.0024042986983
45,KL009,1,959.0,2,132.0,1,396.0,0,0.0,-527.0174290702543
45,KL001,1,1009.0,1,65.0,0,0.0,0,0.0,-64.0107143964594
45,KL008,1,1010.0,1,65.0,1,145.0,0,0.0,-209.00683204837304
45,KL003,1,1075.0,1,56.0,2,254.0,0,0.0,-309.0000616038518
46,KL006,1,779.0,0,0.0,0,0.0,0,0.0,0.9974595729836006
46,KL003,1,783.0,0,0.0,1,26.0,0,0.0,-25.005870057639466
46,KL004,1,814.0,2,278.0,0,0.0,0,0.0,-277.0045241356269
46,KL001,1,838.0,3,243.0,0,0.0,0,0.0,-242.00242439689788
46,KL0010,1,840.0,2,241.0,1,17.0,0,0.0,-257.01217929334234
46,KL008,1,906.0,2,266.0,1,65.0,0,0.0,-330.0183725519155
46,KL005,1,914.0,3,200.0,1,24.0,0,0.0,-223.00578022104045
46,KL007,1,922.0,1,204.0,0,0.0,0,0.0,-203.00925225624988
46,KL002,1,987.0,2,120.0,0,0.0,0,0.0,-119.01654800812057
46,KL009,1,1037.0,1,62.0,1,33.0,0,0.0,-94.01019009200897
47,KL006,1,642.0,1,42.0,0,0.0,0,0.0,-41.005726672693676
47,KL0010,1,790.0,2,146.0,0,0.0,0,0.0,-145.01145153244923
47,KL009,1,806.0,1,54.0,0,0.0,0,0.0,-53.00758167165047
47,KL003,1,860.0,1,92.0,1,218.0,0,0.0,-309.01239728997905
47,KL005,1,890.0,0,0.0,2,319.0,0,0.0,-318.01518684786214
47,KL004,1,918.0,1,42.0,0,0.0,0,0.0,-41.00058562455222
47,KL008,1,926.0,1,474.0,2,229.0,0,0.0,-702.0091226464435
47,KL007,1,947.0,0,0.0,0,0.0,0,0.0,0.9862393892041932
47,KL001,1,1001.0,1,474.0,2,181.0,0,0.0,-654.009370358859
47,KL002,1,1024.0,0,0.0,1,77.0,0,0.0,-76.01528654956513
48,KL005,1,654.0,2,78.0,0,0.0,0,0.0,-77.01495457179195
48,KL001,1,701.0,0,0.0,0,0.0,0,0.0,0.986106568346271
48,KL009,1,749.0,2,94.0,0,0.0,0,0.0,-93.0057985997822
48,KL002,1,764.0,2,183.0,0,0.0,0,0.0,-182.01474151583872
48,KL008,1,869.0,3,232.0,0,0.0,0,0.0,-231.00745520253358
48,KL003,1,891.0,1,31.0,0,0.0,0,0.0,-30.0089550693893
48,KL0010,1,899.0,0,0.0,1,173.0,0,0.0,-172.00596688157034
48,KL007,1,940.0,1,63.0,0,0.0,0,0.0,-62.02175654272442
48,KL006,1,989.0,0,0.0,3,410.0,0,0.0,-409.0041914785897
48,KL004,1,1028.0,1,61.0,0,0.0,0,0.0,-60.01561099887706
49,KL008,1,668.0,1,65.0,0,0.0,0,0.0,-64.01253407360129
49,KL001,1,784.0,1,213.0,0,0.0,0,0.0,-212.01822667849723
49,KL003,1,829.0,1,61.0,1,360.0,0,0.0,-420.0091436290513
49,KL005,1,883.0,2,145.0,0,0.0,0,0.0,-144.00193802935374
49,KL002,1,905.0,2,154.0,1,373.0,0,0.0,-526.000730157964
49,KL0010,1,908.0,1,46.0,0,0.0,0,0.0,-45.00277990742664
49,KL006,1,948.0,1,213.0,0,0.0,0,0.0,-212.0099443218624
49,KL009,1,1001.0,1,80.0,0,0.0,0,0.0,-79.00403435433547
49,KL007,1,1008.0,0,0.0,1,375.0,0,0.0,-374.0147304638225
49,KL004,1,1013.0,2,139.0,0,0.0,0,0.0,-138.00528571637685
50,KL005,1,699.0,0,0.0,0,0.0,0,0.0,0.9894270008112875
50,KL009,1,711.0,0,0.0,0,0.0,0,0.0,0.9907997824173751
50,KL007,1,716.0,0,0.0,1,85.0,0,0.0,-84.00038434320336
50,KL004,1,770.0,0,0.0,0,0.0,0,0.0,0.9860325184588016
50,KL001,1,866.0,0,0.0,0,0.0,0,0.0,0.9869035939677272
50,KL003,1,954.0,0,0.0,0,0.0,0,0.0,0.9897102228718272
50,KL0010,1,970.0,0,0.0,1,22.0,0,0.0,-21.00710744919515
50,KL008,1,985.0,0,0.0,2,270.0,0,0.0,-269.0086501573753
50,KL002,1,1000.0,0,0.0,2,137.0,0,0.0,-136.0010516415974
50,KL006,1,1071.0,0,0.0,0,0.0,0,0.0,0.9993926507033403
51,KL006,1,665.0,0,0.0,2,176.0,0,0.0,-175.01339733956647
51,KL0010,1,738.0,0,0.0,0,0.0,0,0.0,0.9791926901432965
51,KL003,1,780.0,0,0.0,1,37.0,0,0.0,-36.01184201028866
51,KL007,1,877.0,0,0.0,1,334.0,0,0.0,-333.00638072759915
51,KL004,1,902.0,0,0.0,1,15.0,0,0.0,-14.012208632229974
51,KL002,1,920.0,0,0.0,2,182.0,0,0.0,-181.0000375563878
51,KL008,1,920.0,1,55.0,1,434.0,0,0.0,-488.0083745729316
51,KL001,1,1017.0,0,0.0,0,0.0,0,0.0,0.9904762391457483
51,KL005,1,1056.0,0,0.0,0,0.0,0,0.0,0.9862516638791473
51,KL009,1,1061.0,1,55.0,1,407.0,0,0.0,-461.01930671164496
52,KL004,1,681.0,1,202.0,0,0.0,0,0.0,-201.0107709677638
52,KL006,1,718.0,0,0.0,2,240.0,0,0.0,-239.0089892471509
52,KL009,1,737.0,1,39.0,1,69.0,0,0.0,-107.01878164375299
52,KL0010,1,798.0,0,0.0,1,60.0,0,0.0,-59.000862701087364
52,KL007,1,812.0,1,211.0,0,0.0,0,0.0,-210.01245461311072
52,KL002,1,830.0,1,39.0,1,16.0,0,0.0,-54.01868303396742
52,KL005,1,857.0,0,0.0,0,0.0,0,0.0,0.9811008966625949
52,KL003,1,887.0,1,202.0,0,0.0,0,0.0,-201.00749778317294
52,KL008,1,897.0,1,211.0,0,0.0,0,0.0,-210.01008856199928
52,KL001,1,1073.0,0,0.0,1,512.0,0,0.0,-511.00059404809036
53,KL006,1,626.0,1,76.0,0,0.0,0,0.0,-75.00241744309899
53,KL001,1,639.0,2,137.0,0,0.0,0,0.0,-136.00741949719531
53,KL005,1,763.0,1,50.0,0,0.0,0,0.0,-49.00258072671468
53,KL002,1,871.0,1,70.0,0,0.0,0,0.0,-69.00050980457515
53,KL004,1,872.0,2,120.0,0,0.0,0,0.0,-119.0065948905922
53,KL009,1,957.0,0,0.0,1,586.0,0,0.0,-585.0019615361944
53,KL003,1,982.0,1,240.0,0,0.0,0,0.0,-239.00491349367036
53,KL0010,1,982.0,0,0.0,1,138.0,0,0.0,-137.0020586461958
53,KL008,1,985.0,0,0.0,1,130.0,0,0.0,-129.00860335990535
53,KL007,1,1040.0,2,301.0,1,18.0,0,0.0,-318.0045704468902
54,KL002,1,745.0,1,203.0,0,0.0,0,0.0,-202.0094170044947
54,KL007,1,762.0,0,0.0,1,185.0,0,0.0,-184.0063016471354
54,KL008,1,766.0,2,255.0,0,0.0,0,0.0,-254.00386740918051
54,KL0010,1,798.0,1,65.0,0,0.0,0,0.0,-64.00287399835007
54,KL006,1,803.0,0,0.0,3,438.0,0,0.0,-437.0068303139348
54,KL004,1,852.0,1,43.0,0,0.0,0,0.0,-42.00204247828722
54,KL003,1,857.0,3,135.0,0,0.0,0,0.0,-134.00082187935158
54,KL005,1,1053.0,1,67.0,2,353.0,0,0.0,-419.0040160652117
54,KL001,1,1071.0,2,107.0,0,0.0,0,0.0,-106.0016659265058
54,KL009,1,1082.0,1,65.0,1,253.0,0,0.0,-317.00859087048815
55,KL0010,1,706.0,0,0.0,1,127.0,0,0.0,-126.00673635909351
55,KL008,1,746.0,2,107.0,2,391.0,0,0.0,-497.00061654751863
55,KL006,1,769.0,0,0.0,2,290.0,0,0.0,-289.01525513691166
55,KL003,1,817.0,1,77.0,2,363.0,0,0.0,-439.0133677213062
55,KL007,1,907.0,0,0.0,2,477.0,0,0.0,-476.01180457849824
55,KL005,1,962.0,2,592.0,2,553.0,0,0.0,-1144.0141688168333
55,KL001,1,963.0,2,579.0,2,517.0,0,0.0,-1095.0158301171614
55,KL004,1,981.0,0,0.0,4,350.0,0,0.0,-349.0127629450526
55,KL009,1,1015.0,0,0.0,1,305.0,0,0.0,-304.00092855851227
55,KL002,1,1023.0,1,77.0,2,322.0,0,0.0,-398.00050151512534
56,KL004,1,623.0,0,0.0,1,272.0,0,0.0,-271.01910642977293
56,KL005,1,647.0,2,52.0,0,0.0,0,0.0,-51.01092371300417
56,KL0010,1,666.0,0,0.0,2,269.0,0,0.0,-268.00165522096813
56,KL008,1,726.0,2,53.0,0,0.0,0,0.0,-52.000388277117224
56,KL006,1,894.0,0,0.0,2,140.0,0,0.0,-139.0113617383047
56,KL001,1,961.0,2,108.0,0,0.0,0,0.0,-107.00475488352242
56,KL009,1,966.0,3,636.0,0,0.0,0,0.0,-635.0072079359172
56,KL003,1,977.0,2,583.0,0,0.0,0,0.0,-582.0033467051414
56,KL007,1,1001.0,0,0.0,3,558.0,0,0.0,-557.0149713661908
56,KL002,1,1057.0,1,54.0,0,0.0,0,0.0,-53.00208633115904
57,KL009,1,683.0,1,201.0,1,15.0,0,0.0,-215.01182753039203
57,KL003,1,694.0,1,59.0,1,60.0,0,0.0,-118.00017115021052
57,KL007,1,753.0,1,59.0,1,290.0,0,0.0,-348.00486059268405
57,KL005,1,770.0,2,124.0,0,0.0,0,0.0,-123.00684741705274
57,KL008,1,778.0,0,0.0,0,0.0,0,0.0,0.9864688121272723
57,KL0010,1,783.0,0,0.0,1,41.0,0,0.0,-40.01241311392232
57,KL006,1,841.0,1,63.0,0,0.0,0,0.0,-62.01958752038312
57,KL004,1,922.0,2,262.0,0,0.0,0,0.0,-261.00165311030463
57,KL001,1,989.0,1,59.0,1,310.0,0,0.0,-368.0040755976702
57,KL002,1,1018.0,1,59.0,1,74.0,0,0.0,-132.00064187313365
58,KL0010,1,639.0,0,0.0,1,28.0,0,0.0,-27.018623143558653
58,KL003,1,724.0,1,15.0,2,41.0,0,0.0,-55.01887275290227
58,KL002,1,775.0,1,69.0,1,190.0,0,0.0,-258.0023143409277
58,KL006,1,810.0,0,0.0,0,0.0,0,0.0,0.9854848754036646
58,KL008,1,841.0,2,63.0,1,14.0,0,0.0,-76.00391030587973
58,KL005,1,854.0,2,85.0,1,132.0,0,0.0,-216.01495689698825
58,KL007,1,940.0,0,0.0,0,0.0,0,0.0,0.9935744213523735
58,KL004,1,980.0,0,0.0,0,0.0,0,0.0,0.9837963475199806
58,KL009,1,986.0,2,62.0,1,46.0,0,0.0,-107.01020345290007
58,KL001,1,1057.0,0,0.0,1,85.0,0,0.0,-84.00091292120646
59,KL004,1,682.0,1,59.0,0,0.0,0,0.0,-58.01342049934285
59,KL003,1,709.0,1,32.0,1,255.0,0,0.0,-286.0044895607982
59,KL001,1,800.0,1,64.0,0,0.0,0,0.0,-63.00351417606557
59,KL008,1,807.0,1,59.0,0,0.0,0,0.0,-58.018551504443096
59,KL005,1,861.0,0,0.0,0,0.0,0,0.0,0.9916117622626238
59,KL0010,1,1016.0,0,0.0,1,125.0,0,0.0,-124.00696809619878
59,KL006,1,1043.0,0,0.0,2,340.0,0,0.0,-339.00933960395986
59,KL009,1,1068.0,1,32.0,0,0.0,0,0.0,-31.002761302585515
59,KL007,1,1070.0,1,64.0,0,0.0,0,0.0,-63.01736835495472
59,KL002,1,1076.0,2,64.0,1,295.0,0,0.0,-358.0078148888283
60,KL004,1,662.0,1,210.0,3,247.0,0,0.0,-456.0019468143136
60,KL001,1,664.0,0,0.0,0,0.0,0,0.0,0.9977529154666951
60,KL009,1,757.0,1,210.0,2,347.0,0,0.0,-556.0002666623817
60,KL006,1,871.0,0,0.0,3,385.0,0,0.0,-384.0004774079974
60,KL005,1,903.0,0,0.0,3,114.0,0,0.0,-113.00741662013726
60,KL003,1,930.0,0,0.0,2,307.0,0,0.0,-306.00714793472065
60,KL007,1,954.0,0,0.0,1,382.0,0,0.0,-381.00722717468875
60,KL0010,1,957.0,0,0.0,0,0.0,0,0.0,0.9717992076215739
60,KL002,1,1008.0,0,0.0,3,115.0,0,0.0,-114.0028471467066
60,KL008,1,1068.0,0,0.0,1,349.0,0,0.0,-348.0059900279798
61,KL006,1,664.0,0,0.0,1,110.0,0,0.0,-109.00547861697528
61,KL009,1,669.0,0,0.0,0,0.0,0,0.0,0.9996474607676317
61,KL003,1,704.0,1,62.0,1,246.0,0,0.0,-307.01226704268487
61,KL005,1,769.0,0,0.0,1,210.0,0,0.0,-209.00141764429634
61,KL002,1,776.0,1,62.0,1,227.0,0,0.0,-288.00618177551985
61,KL0010,1,865.0,1,51.0,0,0.0,0,0.0,-50.00489899990211
61,KL007,1,882.0,0,0.0,0,0.0,0,0.0,0.9998439164491888
61,KL004,1,955.0,1,51.0,1,6.0,0,0.0,-56.0098039820889
61,KL008,1,1018.0,1,39.0,0,0.0,0,0.0,-38.00126690410036
61,KL001,1,1026.0,1,39.0,0,0.0,0,0.0,-38.000567285061514
62,KL002,1,643.0,2,91.0,1,5.0,0,0.0,-95.00568802579092
62,KL006,1,666.0,0,0.0,0,0.0,0,0.0,0.9882553622652801
62,KL005,1,680.0,0,0.0,0,0.0,0,0.0,0.9779553592996126
62,KL007,1,726.0,1,49.0,1,45.0,0,0.0,-93.00012894923266
62,KL0010,1,758.0,2,96.0,1,27.0,0,0.0,-122.0079060726714
62,KL003,1,799.0,0,0.0,1,124.0,0,0.0,-123.00007096623119
62,KL001,1,808.0,0,0.0,1,35.0,0,0.0,-34.00227837371797
62,KL008,1,926.0,0,0.0,3,402.0,0,0.0,-401.00710290416333
62,KL009,1,935.0,0,0.0,1,76.0,0,0.0,-75.00212577156124
62,KL004,1,1046.0,1,44.0,3,198.0,0,0.0,-241.00203421185088
63,KL005,1,665.0,0,0.0,1,188.0,0,0.0,-187.00242336995186
63,KL007,1,669.0,1,30.0,1,223.0,0,0.0,-252.01310705957042
63,KL0010,1,700.0,1,25.0,1,65.0,0,0.0,-89.00680783104063
63,KL004,1,729.0,1,60.0,1,28.0,0,0.0,-87.00597098224618
63,KL002,1,776.0,0,0.0,1,182.0,0,0.0,-181.0056825143724
63,KL006,1,786.0,2,85.0,1,33.0,0,0.0,-117.0119175608032
63,KL008,1,922.0,1,95.0,3,471.0,0,0.0,-565.0149387326957
63,KL001,1,949.0,1,30.0,0,0.0,0,0.0,-29.024175013416613
63,KL009,1,988.0,1,95.0,2,421.0,0,0.0,-515.0093678240062
63,KL003,1,1074.0,0,0.0,2,375.0,0,0.0,-374.0007194014155
64,KL002,1,672.0,1,11.0,0,0.0,0,0.0,-10.005708176248726
64,KL009,1,696.0,0,0.0,2,52.0,0,0.0,-51.00145449029658
64,KL003,1,710.0,1,11.0,2,360.0,0,0.0,-370.0008385326467
64,KL008,1,840.0,0,0.0,1,75.0,0,0.0,-74.00125151470617
64,KL001,1,854.0,0,0.0,2,157.0,0,0.0,-156.0083483875104
64,KL007,1,860.0,1,44.0,2,357.0,0,0.0,-400.0021734417773
64,KL0010,1,873.0,1,44.0,2,328.0,0,0.0,-371.00005991677193
64,KL005,1,1030.0,0,0.0,2,335.0,0,0.0,-334.0041865034513
64,KL004,1,1040.0,0,0.0,1,297.0,0,0.0,-296.0216198126914
64,KL006,1,1067.0,0,0.0,2,206.0,0,0.0,-205.01355005244562
65,KL006,1,659.0,0,0.0,0,0.0,0,0.0,0.9984836266004211
65,KL0010,1,677.0,2,85.0,0,0.0,0,0.0,-84.01394851283098
65,KL007,1,751.0,0,0.0,1,6.0,0,0.0,-5.009232167967893
65,KL001,1,777.0,2,110.0,0,0.0,0,0.0,-109.01472683973292
65,KL002,1,808.0,3,257.0,0,0.0,0,0.0,-256.0040098297356
65,KL009,1,824.0,0,0.0,0,0.0,0,0.0,0.9997778013565233
65,KL004,1,859.0,2,78.0,0,0.0,0,0.0,-77.00100463785526
65,KL003,1,903.0,0,0.0,3,354.0,0,0.0,-353.0010078827596
65,KL008,1,951.0,2,241.0,0,0.0,0,0.0,-240.00152535002948
65,KL005,1,970.0,1,61.0,0,0.0,0,0.0,-60.017232492534454
66,KL009,1,643.0,0,0.0,0,0.0,0,0.0,0.9999140169501557
66,KL004,1,690.0,0,0.0,0,0.0,0,0.0,0.9992550784635013
66,KL003,1,763.0,2,129.0,1,101.0,0,0.0,-229.01073494950776
66,KL002,1,781.0,0,0.0,0,0.0,0,0.0,0.9748606932922748
66,KL008,1,820.0,1,70.0,3,236.0,0,0.0,-305.0012870423204
66,KL0010,1,847.0,2,198.0,0,0.0,0,0.0,-197.00644777968265
66,KL005,1,853.0,1,59.0,1,91.0,0,0.0,-149.0099404293228
66,KL007,1,891.0,0,0.0,1,25.0,0,0.0,-24.016243857390474
66,KL001,1,934.0,1,157.0,0,0.0,0,0.0,-156.002430778763
66,KL006,1,1003.0,1,41.0,0,0.0,0,0.0,-40.01814103497403
67,KL004,1,629.0,1,62.0,0,0.0,0,0.0,-61.000238448735246
67,KL0010,1,724.0,1,17.0,0,0.0,0,0.0,-16.012090671627437
67,KL006,1,783.0,1,62.0,0,0.0,0,0.0,-61.008206919351466
67,KL002,1,919.0,1,63.0,2,422.0,0,0.0,-484.00177456678085
67,KL009,1,921.0,0,0.0,2,256.0,0,0.0,-255.01943240241607
67,KL003,1,933.0,0,0.0,0,0.0,0,0.0,0.9735379716451406
67,KL005,1,967.0,2,41.0,3,271.0,0,0.0,-311.0068253317019
67,KL001,1,982.0,2,87.0,2,398.0,0,0.0,-484.0105575967844
67,KL007,1,1025.0,0,0.0,2,509.0,0,0.0,-508.010441541298
67,KL008,1,1026.0,0,0.0,2,474.0,0,0.0,-473.0011190583958
68,KL001,1,636.0,0,0.0,1,24.0,0,0.0,-23.00355918734942
68,KL004,1,688.0,0,0.0,0,0.0,0,0.0,0.9831859762435733
68,KL009,1,689.0,1,118.0,0,0.0,0,0.0,-117.00180998839743
68,KL0010,1,778.0,0,0.0,0,0.0,0,0.0,0.9917364298746411
68,KL008,1,798.0,1,60.0,1,292.0,0,0.0,-351.00746455244206
68,KL005,1,807.0,0,0.0,0,0.0,0,0.0,0.9858965457059216
68,KL002,1,862.0,2,120.0,1,290.0,0,0.0,-409.00829300888927
68,KL003,1,939.0,2,178.0,1,251.0,0,0.0,-428.013491638614
68,KL007,1,976.0,0,0.0,0,0.0,0,0.0,0.986781974967364
68,KL006,1,1029.0,0,0.0,1,266.0,0,0.0,-265.0126965640367
69,KL0010,1,695.0,1,46.0,1,72.0,0,0.0,-117.02159889013929
69,KL003,1,696.0,0,0.0,1,6.0,0,0.0,-5.017832323848271
69,KL006,1,709.0,0,0.0,0,0.0,0,0.0,0.9999622334577638
69,KL004,1,750.0,0,0.0,1,380.0,0,0.0,-379.00882550510266
69,KL001,1,871.0,1,38.0,1,64.0,0,0.0,-101.02785090753311
69,KL007,1,872.0,0,0.0,0,0.0,0,0.0,0.9741811848631432
69,KL002,1,929.0,2,114.0,1,103.0,0,0.0,-216.0264129406336
69,KL005,1,997.0,2,106.0,1,178.0,0,0.0,-283.02985313708166
69,KL008,1,1085.0,1,24.0,1,457.0,0,0.0,-480.02851647608304
69,KL009,1,1086.0,1,24.0,1,71.0,0,0.0,-94.00612913005878
70,KL004,1,671.0,0,0.0,1,117.0,0,0.0,-116.00261872256446
70,KL008,1,750.0,1,63.0,0,0.0,0,0.0,-62.01398915207697
70,KL009,1,785.0,4,166.0,1,137.0,0,0.0,-302.0068900520516
70,KL001,1,790.0,1,32.0,0,0.0,0,0.0,-31.009052233098334
70,KL002,1,840.0,1,55.0,1,132.0,0,0.0,-186.0070979063778
70,KL005,1,850.0,3,308.0,0,0.0,0,0.0,-307.00813142889047
70,KL003,1,856.0,2,67.0,0,0.0,0,0.0,-66.00328962933808
