episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
12,KL001,1,738.0,0,0.0,0,0.0,0,0.0,37.39272887802626
12,KL002,1,815.0,0,0.0,0,0.0,0,0.0,37.39703053013237
12,KL003,1,834.0,0,0.0,0,0.0,0,0.0,37.35975563585013
12,KL008,1,908.0,0,0.0,0,0.0,0,0.0,37.401742519772434
12,KL0010,1,992.0,0,0.0,0,0.0,0,0.0,37.41659292255472
12,KL009,1,1046.0,0,0.0,0,0.0,0,0.0,37.34108986475218
12,KL007,1,1334.0,0,0.0,0,0.0,0,0.0,37.301342195438856
12,KL005,1,1366.0,0,0.0,0,0.0,0,0.0,37.29419689997137
13,KL004,1,624.0,0,0.0,0,0.0,0,0.0,37.41604975636927
13,KL005,1,641.0,0,0.0,0,0.0,0,0.0,37.41121286673683
13,KL009,1,657.0,0,0.0,0,0.0,0,0.0,37.40566522309034
13,KL001,1,660.0,0,0.0,0,0.0,0,0.0,37.41042193818692
13,KL007,1,716.0,0,0.0,0,0.0,0,0.0,37.41716379971876
13,KL008,1,733.0,0,0.0,0,0.0,0,0.0,37.417163809701165
13,KL003,1,823.0,0,0.0,0,0.0,0,0.0,37.40581628204006
13,KL002,1,865.0,0,0.0,0,0.0,0,0.0,37.416975715725464
13,KL0010,1,1006.0,0,0.0,0,0.0,0,0.0,37.39192032666137
13,KL006,1,1208.0,0,0.0,0,0.0,0,0.0,37.320773152670306
14,KL0010,1,577.0,0,0.0,0,0.0,0,0.0,37.4171637858291
14,KL007,1,797.0,0,0.0,0,0.0,0,0.0,37.41716380483018
14,KL003,1,832.0,0,0.0,0,0.0,0,0.0,37.404579537474966
14,KL002,1,950.0,0,0.0,0,0.0,0,0.0,37.41314576308336
14,KL001,1,952.0,0,0.0,0,0.0,0,0.0,37.36226236098111
14,KL008,1,1160.0,0,0.0,0,0.0,0,0.0,37.34739623264415
14,KL004,1,1216.0,0,0.0,0,0.0,0,0.0,37.349664275293065
14,KL005,1,1277.0,0,0.0,0,0.0,0,0.0,37.33456342912077
14,KL006,1,1398.0,0,0.0,0,0.0,0,0.0,37.29575886660255
14,KL009,1,1477.0,0,0.0,0,0.0,0,0.0,37.3135367785299
15,KL003,1,667.0,0,0.0,0,0.0,0,0.0,37.41217079726938
15,KL009,1,906.0,0,0.0,0,0.0,0,0.0,37.39302166858778
15,KL002,1,974.0,0,0.0,0,0.0,0,0.0,37.34037367382505
15,KL005,1,981.0,0,0.0,0,0.0,0,0.0,37.39919374797843
15,KL004,1,1132.0,0,0.0,0,0.0,0,0.0,37.31558617577436
15,KL008,1,1147.0,0,0.0,0,0.0,0,0.0,37.32445281493509
15,KL007,1,1151.0,0,0.0,0,0.0,0,0.0,37.34639412664899
15,KL001,1,1157.0,0,0.0,0,0.0,0,0.0,37.32729718761117
15,KL006,1,1348.0,0,0.0,0,0.0,0,0.0,37.29673449554875
15,KL0010,1,1548.0,0,0.0,0,0.0,0,0.0,37.28944038927128
16,KL006,1,645.0,0,0.0,0,0.0,0,0.0,37.417163767453054
16,KL002,1,805.0,0,0.0,0,0.0,0,0.0,37.401732994769816
16,KL003,1,1004.0,0,0.0,0,0.0,0,0.0,37.370051974318926
16,KL008,1,1020.0,0,0.0,0,0.0,0,0.0,37.37522007223579
16,KL005,1,1035.0,0,0.0,0,0.0,0,0.0,37.340381648689664
16,KL007,1,1145.0,0,0.0,0,0.0,0,0.0,37.32462768884506
16,KL009,1,1604.0,0,0.0,0,0.0,0,0.0,37.281167303011664
16,KL001,1,1840.0,0,0.0,0,0.0,0,0.0,37.212311002581885
16,KL0010,1,1906.0,0,0.0,0,0.0,0,0.0,37.23045017176877
16,KL004,1,2073.0,0,0.0,0,0.0,0,0.0,37.20248243976079
17,KL002,1,586.0,0,0.0,0,0.0,0,0.0,37.41716380885029
17,KL004,1,592.0,0,0.0,0,0.0,0,0.0,37.41262473520064
17,KL003,1,640.0,0,0.0,0,0.0,0,0.0,37.417163762499875
17,KL0010,1,645.0,0,0.0,0,0.0,0,0.0,37.417163808311436
17,KL005,1,649.0,0,0.0,0,0.0,0,0.0,37.408934197794636
17,KL001,1,661.0,0,0.0,0,0.0,0,0.0,37.41716379963799
17,KL009,1,738.0,0,0.0,0,0.0,0,0.0,37.41716379134712
17,KL008,1,827.0,0,0.0,0,0.0,0,0.0,37.415276650569716
17,KL006,1,891.0,0,0.0,0,0.0,0,0.0,37.4057672430583
17,KL007,1,1421.0,0,0.0,0,0.0,0,0.0,37.29967720102041
18,KL0010,1,598.0,0,0.0,0,0.0,0,0.0,37.41716377723953
18,KL007,1,676.0,0,0.0,0,0.0,0,0.0,37.417163781456914
18,KL005,1,682.0,0,0.0,0,0.0,0,0.0,37.41716376170799
18,KL002,1,837.0,0,0.0,0,0.0,0,0.0,37.41716376836791
