episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
70,KL001,1,948.0,0,0.0,0,0.0,0,0.0,37.39525182971184
71,KL001,1,853.0,0,0.0,0,0.0,0,0.0,37.37811676127224
72,KL001,1,1934.0,2,31.0,0,0.0,0,0.0,7.933180121852935
73,KL001,1,1006.0,0,0.0,0,0.0,0,0.0,37.405289777863516
74,KL001,1,1018.0,1,53.0,0,0.0,0,0.0,-12.713937818122574
75,KL001,1,1587.0,1,71.0,0,0.0,0,0.0,-29.83713745771103
76,KL001,1,1621.0,0,0.0,0,0.0,0,0.0,37.2893364058682
77,KL001,1,862.0,0,0.0,0,0.0,0,0.0,37.400221727638545
78,KL001,1,1825.0,0,0.0,1,3.0,0,0.0,35.76390085283805
79,KL001,1,2847.0,0,0.0,0,0.0,0,0.0,37.07369405672767
80,KL001,1,751.0,0,0.0,0,0.0,0,0.0,37.40860809651605
81,KL001,1,1040.0,0,0.0,0,0.0,0,0.0,37.370750485951376
82,KL001,1,1070.0,1,16.0,0,0.0,0,0.0,22.224764730703008
83,KL001,1,1290.0,0,0.0,0,0.0,0,0.0,37.34337132391249
84,KL001,1,1036.0,0,0.0,0,0.0,0,0.0,37.34401816725911
85,KL001,1,1179.0,1,36.0,0,0.0,0,0.0,3.3175672318066702
86,KL001,0,3000.0,3,501.0,0,0.0,0,0.0,-474.3118848126544
87,KL001,1,1044.0,0,0.0,0,0.0,0,0.0,37.40922236667766
88,KL001,1,1514.0,0,0.0,0,0.0,0,0.0,37.332602019707515
89,KL001,1,789.0,0,0.0,0,0.0,0,0.0,37.409045452472206
90,KL001,1,1103.0,0,0.0,0,0.0,0,0.0,37.38655680464989
91,KL001,1,1334.0,1,46.0,0,0.0,0,0.0,-6.157099958698829
92,KL001,1,956.0,0,0.0,0,0.0,0,0.0,37.35606539393235
93,KL001,1,2223.0,0,0.0,0,0.0,0,0.0,37.19713061939157
94,KL001,1,1549.0,0,0.0,0,0.0,0,0.0,37.29784474441402
