episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
7,KL0010,1,622.0,0,0.0,0,0.0,0,0.0,37.411351808329
7,KL006,1,707.0,0,0.0,0,0.0,0,0.0,37.41716375995719
7,KL003,1,715.0,0,0.0,0,0.0,0,0.0,37.41209752146089
7,KL007,1,909.0,0,0.0,0,0.0,0,0.0,37.37707576327181
7,KL009,1,972.0,0,0.0,0,0.0,0,0.0,37.410499328404725
7,KL008,1,1064.0,0,0.0,0,0.0,0,0.0,37.361428585737485
7,KL004,1,1191.0,0,0.0,0,0.0,0,0.0,37.374429695806796
7,KL005,1,1207.0,0,0.0,0,0.0,0,0.0,37.34440029233432
7,KL002,1,1235.0,0,0.0,0,0.0,0,0.0,37.353091311367685
8,KL005,1,582.0,0,0.0,0,0.0,0,0.0,37.41716380582384
8,KL008,1,736.0,0,0.0,0,0.0,0,0.0,37.39133478672481
8,KL007,1,924.0,0,0.0,0,0.0,0,0.0,37.378648971594615
8,KL001,1,925.0,0,0.0,0,0.0,0,0.0,37.410732264511616
8,KL0010,1,981.0,0,0.0,0,0.0,0,0.0,37.409351421972254
8,KL003,1,999.0,0,0.0,0,0.0,0,0.0,37.38716593409344
8,KL009,1,1007.0,0,0.0,0,0.0,0,0.0,37.362650535009436
8,KL004,1,1022.0,0,0.0,0,0.0,0,0.0,37.3855324373775
8,KL002,1,1032.0,0,0.0,0,0.0,0,0.0,37.40148715638169
8,KL006,1,1214.0,0,0.0,0,0.0,0,0.0,37.31216622545058
9,KL002,1,643.0,0,0.0,0,0.0,0,0.0,37.417163805892244
9,KL005,1,704.0,0,0.0,0,0.0,0,0.0,37.41716377978154
9,KL007,1,768.0,0,0.0,0,0.0,0,0.0,37.39626387635091
9,KL001,1,782.0,0,0.0,0,0.0,0,0.0,37.383077713867074
9,KL006,1,829.0,0,0.0,0,0.0,0,0.0,37.394537511265845
9,KL003,1,839.0,0,0.0,0,0.0,0,0.0,37.4040321879858
9,KL004,1,852.0,0,0.0,0,0.0,0,0.0,37.39322095052154
9,KL0010,1,894.0,0,0.0,0,0.0,0,0.0,37.403637403077155
9,KL008,1,1123.0,0,0.0,0,0.0,0,0.0,37.36276353537829
9,KL009,1,2082.0,0,0.0,0,0.0,0,0.0,37.19783555098489
10,KL008,1,737.0,0,0.0,0,0.0,0,0.0,37.41240099980551
10,KL0010,1,762.0,0,0.0,0,0.0,0,0.0,37.41716376229008
10,KL006,1,765.0,0,0.0,0,0.0,0,0.0,37.40736888369743
10,KL003,1,798.0,0,0.0,0,0.0,0,0.0,37.391666572153234
10,KL009,1,874.0,0,0.0,0,0.0,0,0.0,37.40139650245189
10,KL002,1,885.0,0,0.0,0,0.0,0,0.0,37.37137802700455
10,KL001,1,939.0,0,0.0,0,0.0,0,0.0,37.40418145317272
10,KL004,1,1004.0,0,0.0,0,0.0,0,0.0,37.39370651765663
10,KL005,1,1472.0,0,0.0,0,0.0,0,0.0,37.30170855252036
10,KL007,1,1622.0,0,0.0,0,0.0,0,0.0,37.288985585034276
11,KL009,1,621.0,0,0.0,0,0.0,0,0.0,37.4171637635898
11,KL007,1,703.0,0,0.0,0,0.0,0,0.0,37.41022456589603
11,KL008,1,870.0,0,0.0,0,0.0,0,0.0,37.41358770108059
11,KL001,1,883.0,0,0.0,0,0.0,0,0.0,37.4139452585141
11,KL002,1,961.0,0,0.0,0,0.0,0,0.0,37.41053706353715
11,KL005,1,1000.0,0,0.0,0,0.0,0,0.0,37.40322735922422
11,KL0010,1,1074.0,0,0.0,0,0.0,0,0.0,37.331424178627216
11,KL003,1,1522.0,0,0.0,0,0.0,0,0.0,37.307117924244054
11,KL006,1,1579.0,0,0.0,0,0.0,0,0.0,37.26329143582013
11,KL004,1,1661.0,0,0.0,0,0.0,0,0.0,37.27991014641217
12,KL006,1,582.0,0,0.0,0,0.0,0,0.0,37.41467060008131
12,KL004,1,666.0,0,0.0,0,0.0,0,0.0,37.41716378129958
12,KL007,1,674.0,0,0.0,0,0.0,0,0.0,37.40314768320454
12,KL001,1,736.0,0,0.0,0,0.0,0,0.0,37.39297599435102
12,KL009,1,802.0,0,0.0,0,0.0,0,0.0,37.37161839112519
12,KL002,1,814.0,0,0.0,0,0.0,0,0.0,37.39855694611967
12,KL003,1,838.0,0,0.0,0,0.0,0,0.0,37.36005541391062
12,KL008,1,887.0,0,0.0,0,0.0,0,0.0,37.40750848236357
12,KL0010,1,991.0,0,0.0,0,0.0,0,0.0,37.416590926358495
12,KL005,1,1367.0,0,0.0,0,0.0,0,0.0,37.294049844131266
13,KL004,1,623.0,0,0.0,0,0.0,0,0.0,37.41604956426176
13,KL005,1,640.0,0,0.0,0,0.0,0,0.0,37.411210084566406
13,KL009,1,656.0,0,0.0,0,0.0,0,0.0,37.405645537172994
13,KL001,1,658.0,0,0.0,0,0.0,0,0.0,37.41065436042699
