episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
6,KL005,1,1387.0,0,0.0,0,0.0,0,0.0,24.01573347444631
7,KL001,1,640.0,0,0.0,0,0.0,0,0.0,24.999830115869855
7,KL0010,1,671.0,1,172.0,0,0.0,0,0.0,-147.0274594454563
7,KL003,1,766.0,0,0.0,0,0.0,0,0.0,24.998640420617193
7,KL006,1,768.0,1,56.0,0,0.0,0,0.0,-31.00083277096267
7,KL007,1,788.0,2,242.0,0,0.0,0,0.0,-217.0081447571059
7,KL005,1,902.0,2,97.0,0,0.0,0,0.0,-72.00094277012067
7,KL002,1,1052.0,2,131.0,0,0.0,0,0.0,-106.33087959909678
7,KL009,1,1055.0,0,0.0,0,0.0,0,0.0,24.92653020239065
7,KL004,1,1092.0,3,103.0,0,0.0,0,0.0,-78.10478160674029
7,KL008,1,1165.0,1,1.0,0,0.0,0,0.0,23.398701405923507
8,KL005,1,631.0,0,0.0,0,0.0,0,0.0,24.999938394855622
8,KL001,1,989.0,2,350.0,0,0.0,0,0.0,-325.0045031550066
8,KL007,1,1003.0,2,101.0,0,0.0,0,0.0,-76.4035902333503
8,KL004,1,1065.0,2,114.0,0,0.0,0,0.0,-89.23981055149372
8,KL009,1,1083.0,1,61.0,0,0.0,0,0.0,-36.551662381591925
8,KL003,1,1085.0,2,332.0,0,0.0,0,0.0,-307.31552432431016
8,KL002,1,1107.0,4,201.0,0,0.0,0,0.0,-176.19273973298414
8,KL006,1,1301.0,1,61.0,0,0.0,0,0.0,-37.064098336035336
8,KL0010,1,2627.0,2,118.0,0,0.0,0,0.0,-95.72629494356872
8,KL008,1,2795.0,2,118.0,0,0.0,0,0.0,-96.54182702308034
9,KL001,1,645.0,3,155.0,0,0.0,0,0.0,-130.000058255257
9,KL002,1,698.0,1,58.0,0,0.0,0,0.0,-33.00017773101539
9,KL005,1,764.0,2,104.0,0,0.0,0,0.0,-79.0010487262055
9,KL004,1,798.0,1,68.0,0,0.0,0,0.0,-43.000966491220765
9,KL007,1,829.0,1,30.0,0,0.0,0,0.0,-5.210504842842166
9,KL006,1,898.0,2,91.0,0,0.0,0,0.0,-66.24685219957804
9,KL003,1,903.0,1,145.0,0,0.0,0,0.0,-120.12585622342097
9,KL0010,1,969.0,0,0.0,0,0.0,0,0.0,24.866610594331775
9,KL008,1,1218.0,0,0.0,0,0.0,0,0.0,24.43392383187424
9,KL009,1,1584.0,1,145.0,0,0.0,0,0.0,-121.22737732597952
10,KL008,1,793.0,4,1067.0,0,0.0,0,0.0,-1042.0073035949406
10,KL006,1,803.0,6,360.0,0,0.0,0,0.0,-335.00710849755274
10,KL0010,1,827.0,2,123.0,0,0.0,0,0.0,-98.0012520948088
10,KL003,1,858.0,3,620.0,0,0.0,0,0.0,-595.2465479457466
10,KL009,1,915.0,4,1048.0,0,0.0,0,0.0,-1023.1187862210502
10,KL002,1,988.0,0,0.0,0,0.0,0,0.0,24.47695177254263
10,KL001,1,992.0,6,354.0,0,0.0,0,0.0,-329.02386615104297
10,KL004,1,1158.0,4,1017.0,0,0.0,0,0.0,-992.3612496706718
10,KL005,1,1613.0,0,0.0,0,0.0,0,0.0,23.76145763582812
10,KL007,1,2210.0,3,609.0,0,0.0,0,0.0,-586.2805169024533
11,KL009,1,674.0,3,216.0,0,0.0,0,0.0,-191.00072269066072
11,KL006,1,687.0,3,250.0,0,0.0,0,0.0,-225.00167972458942
11,KL007,1,745.0,3,159.0,0,0.0,0,0.0,-134.00467899392694
11,KL004,1,894.0,4,385.0,0,0.0,0,0.0,-360.0018517622377
11,KL008,1,939.0,3,162.0,0,0.0,0,0.0,-137.00398750224738
11,KL001,1,955.0,3,225.0,0,0.0,0,0.0,-200.00029777907497
11,KL003,1,995.0,4,227.0,0,0.0,0,0.0,-202.00959581428748
11,KL002,1,1023.0,1,54.0,0,0.0,0,0.0,-29.00021157036903
11,KL005,1,1033.0,3,189.0,0,0.0,0,0.0,-164.00129054341642
11,KL0010,1,1182.0,1,57.0,0,0.0,0,0.0,-32.93716904904157
12,KL006,1,632.0,1,21.0,0,0.0,0,0.0,3.9744246492269646
12,KL001,1,681.0,1,61.0,0,0.0,0,0.0,-36.00125909911257
12,KL007,1,687.0,1,60.0,0,0.0,0,0.0,-35.07072419170352
12,KL004,1,723.0,1,61.0,0,0.0,0,0.0,-36.00150948493386
12,KL002,1,883.0,0,0.0,0,0.0,0,0.0,24.803413510940853
12,KL003,1,923.0,2,81.0,0,0.0,0,0.0,-56.64223885065384
12,KL008,1,964.0,1,59.0,0,0.0,0,0.0,-34.102152764059426
12,KL0010,1,1076.0,1,60.0,0,0.0,0,0.0,-35.00709295904845
12,KL009,1,1121.0,1,59.0,0,0.0,0,0.0,-34.764859328283926
12,KL005,1,1498.0,1,60.0,0,0.0,0,0.0,-36.317891090333084
13,KL004,1,676.0,1,23.0,0,0.0,0,0.0,1.998524787952615
13,KL005,1,687.0,1,34.0,0,0.0,0,0.0,-9.03074089914119
13,KL001,1,703.0,2,50.0,0,0.0,0,0.0,-25.00435209175057
13,KL009,1,712.0,1,72.0,0,0.0,0,0.0,-47.12073470452789
13,KL007,1,777.0,1,41.0,0,0.0,0,0.0,-16.00352438035032
13,KL008,1,795.0,2,97.0,0,0.0,0,0.0,-72.00018690250475
13,KL003,1,852.0,1,63.0,0,0.0,0,0.0,-38.001462832687864
13,KL006,1,883.0,2,133.0,0,0.0,0,0.0,-108.08737492072204
13,KL002,1,939.0,1,9.0,0,0.0,0,0.0,15.993966872097594
13,KL0010,1,1093.0,2,84.0,0,0.0,0,0.0,-59.26800633707566
14,KL0010,1,625.0,0,0.0,0,0.0,0,0.0,24.99533222951718
