episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
13,KL005,1,637.0,0,0.0,0,0.0,0,0.0,37.40713710120223
13,KL009,1,656.0,0,0.0,0,0.0,0,0.0,37.394118539701395
13,KL001,1,658.0,0,0.0,0,0.0,0,0.0,37.404602292805535
13,KL007,1,715.0,0,0.0,0,0.0,0,0.0,37.41716379991012
13,KL008,1,732.0,0,0.0,0,0.0,0,0.0,37.4171638097023
13,KL003,1,820.0,0,0.0,0,0.0,0,0.0,37.3953893622323
13,KL002,1,864.0,0,0.0,0,0.0,0,0.0,37.41716380092793
13,KL0010,1,1006.0,0,0.0,0,0.0,0,0.0,37.36679127006945
13,KL006,1,2023.0,0,0.0,0,0.0,0,0.0,37.00562265124885
14,KL0010,1,576.0,0,0.0,0,0.0,0,0.0,37.41716378642643
14,KL007,1,796.0,0,0.0,0,0.0,0,0.0,37.41716380496775
14,KL006,1,815.0,0,0.0,0,0.0,0,0.0,37.35383468376099
14,KL003,1,831.0,0,0.0,0,0.0,0,0.0,37.39190833089996
14,KL001,1,878.0,0,0.0,0,0.0,0,0.0,37.340324096742044
14,KL005,1,956.0,0,0.0,0,0.0,0,0.0,37.3312304350628
14,KL002,1,965.0,0,0.0,0,0.0,0,0.0,37.39502560618326
14,KL008,1,1162.0,0,0.0,0,0.0,0,0.0,37.27829094408765
14,KL004,1,1215.0,0,0.0,0,0.0,0,0.0,37.285309315018075
14,KL009,1,1441.0,0,0.0,0,0.0,0,0.0,37.2178839948672
15,KL003,1,666.0,0,0.0,0,0.0,0,0.0,37.40803331579741
15,KL009,1,860.0,0,0.0,0,0.0,0,0.0,37.38833026275053
15,KL002,1,863.0,0,0.0,0,0.0,0,0.0,37.293522318227375
15,KL005,1,1092.0,0,0.0,0,0.0,0,0.0,37.336959709052365
15,KL006,1,1145.0,0,0.0,0,0.0,0,0.0,37.21927958124439
15,KL007,1,1146.0,0,0.0,0,0.0,0,0.0,37.27725774976268
15,KL008,1,1147.0,0,0.0,0,0.0,0,0.0,37.231565913363646
15,KL001,1,1152.0,0,0.0,0,0.0,0,0.0,37.2392016240363
15,KL004,1,1185.0,0,0.0,0,0.0,0,0.0,37.18671619487078
15,KL0010,1,1461.0,0,0.0,0,0.0,0,0.0,37.1971273649879
16,KL006,1,644.0,0,0.0,0,0.0,0,0.0,37.417163768127395
16,KL005,1,767.0,1,71.0,0,0.0,0,0.0,-29.75338356438722
16,KL002,1,804.0,0,0.0,0,0.0,0,0.0,37.386747668399394
16,KL004,1,900.0,0,0.0,0,0.0,0,0.0,37.36663821572882
16,KL001,1,952.0,0,0.0,0,0.0,0,0.0,37.265082955453174
16,KL003,1,980.0,0,0.0,0,0.0,0,0.0,37.331316581327975
16,KL008,1,1020.0,0,0.0,0,0.0,0,0.0,37.33326257316055
16,KL007,1,1061.0,0,0.0,0,0.0,0,0.0,37.26556501836764
16,KL0010,1,1178.0,1,71.0,0,0.0,0,0.0,-29.855698021637565
16,KL009,1,1594.0,0,0.0,0,0.0,0,0.0,37.156460642395935
17,KL002,1,585.0,0,0.0,0,0.0,0,0.0,37.417163808872935
17,KL004,1,591.0,0,0.0,0,0.0,0,0.0,37.407872869559384
17,KL003,1,640.0,0,0.0,0,0.0,0,0.0,37.417163763097456
17,KL0010,1,644.0,0,0.0,0,0.0,0,0.0,37.41716380835958
17,KL005,1,648.0,0,0.0,0,0.0,0,0.0,37.40104021429606
17,KL001,1,660.0,0,0.0,0,0.0,0,0.0,37.41716379982933
17,KL009,1,738.0,0,0.0,0,0.0,0,0.0,37.41716379153841
17,KL008,1,826.0,0,0.0,0,0.0,0,0.0,37.41355576606088
17,KL006,1,890.0,0,0.0,0,0.0,0,0.0,37.394281458560535
17,KL007,1,1256.0,0,0.0,0,0.0,0,0.0,37.23410516505938
18,KL0010,1,597.0,0,0.0,0,0.0,0,0.0,37.41716377789702
18,KL007,1,675.0,0,0.0,0,0.0,0,0.0,37.4171637819608
18,KL005,1,681.0,0,0.0,0,0.0,0,0.0,37.41716376250951
18,KL002,1,837.0,0,0.0,0,0.0,0,0.0,37.41716376873203
18,KL001,1,847.0,0,0.0,0,0.0,0,0.0,37.40945240987554
18,KL009,1,1020.0,0,0.0,0,0.0,0,0.0,37.387453222538475
18,KL006,1,1190.0,0,0.0,0,0.0,0,0.0,37.23587049978122
18,KL003,1,1233.0,0,0.0,0,0.0,0,0.0,37.28622795697282
18,KL008,1,1355.0,0,0.0,0,0.0,0,0.0,37.19492657908912
18,KL004,1,1633.0,0,0.0,0,0.0,0,0.0,37.1797418357081
19,KL009,1,581.0,0,0.0,0,0.0,0,0.0,37.417163792325205
19,KL0010,1,608.0,0,0.0,0,0.0,0,0.0,37.414955513650085
19,KL008,1,679.0,0,0.0,0,0.0,0,0.0,37.412897022280504
19,KL007,1,717.0,0,0.0,0,0.0,0,0.0,37.390354196025314
19,KL005,1,774.0,0,0.0,0,0.0,0,0.0,37.37419421028047
19,KL002,1,809.0,0,0.0,0,0.0,0,0.0,37.381279085821355
19,KL006,1,934.0,0,0.0,0,0.0,0,0.0,37.40551403873934
19,KL003,1,1075.0,0,0.0,0,0.0,0,0.0,37.351477350537564
19,KL004,1,1318.0,0,0.0,0,0.0,0,0.0,37.24924427150283
19,KL001,1,1650.0,0,0.0,0,0.0,0,0.0,37.20014146648798
20,KL0010,1,606.0,0,0.0,0,0.0,0,0.0,37.41701076463608
20,KL003,1,628.0,0,0.0,0,0.0,0,0.0,37.402975445423074
20,KL002,1,674.0,0,0.0,0,0.0,0,0.0,37.40603123056687
20,KL009,1,674.0,0,0.0,0,0.0,0,0.0,37.41701319174083
20,KL007,1,752.0,0,0.0,0,0.0,0,0.0,37.417163804141296
20,KL006,1,809.0,0,0.0,0,0.0,0,0.0,37.41716378322446
20,KL008,1,828.0,0,0.0,0,0.0,0,0.0,37.4171638071893
20,KL004,1,844.0,0,0.0,0,0.0,0,0.0,37.40716684361032
20,KL001,1,869.0,0,0.0,0,0.0,0,0.0,37.384269335963076
20,KL005,1,1007.0,0,0.0,0,0.0,0,0.0,37.403946465447035
21,KL009,1,668.0,0,0.0,0,0.0,0,0.0,37.41716380452537
21,KL007,1,729.0,0,0.0,0,0.0,0,0.0,37.417163785821124
21,KL001,1,773.0,0,0.0,0,0.0,0,0.0,37.417163751502585
21,KL008,1,803.0,0,0.0,0,0.0,0,0.0,37.417163784740545
21,KL002,1,965.0,0,0.0,0,0.0,0,0.0,37.394078616158616
21,KL003,1,971.0,0,0.0,0,0.0,0,0.0,37.30230336579995
21,KL005,1,1347.0,1,73.0,1,30.0,0,0.0,-46.81653634612881
21,KL006,1,1407.0,1,73.0,0,0.0,0,0.0,-31.841610087041317
21,KL0010,1,1870.0,0,0.0,0,0.0,0,0.0,37.12182516269867
21,KL004,1,1943.0,0,0.0,0,0.0,0,0.0,37.05398469529903
22,KL001,1,622.0,0,0.0,0,0.0,0,0.0,37.41716377596981
22,KL0010,1,653.0,0,0.0,0,0.0,0,0.0,37.4158888178015
22,KL007,1,654.0,0,0.0,0,0.0,0,0.0,37.41716376217749
22,KL005,1,807.0,0,0.0,0,0.0,0,0.0,37.38895771444161
22,KL002,1,832.0,0,0.0,0,0.0,0,0.0,37.38590956884012
22,KL004,1,858.0,0,0.0,0,0.0,0,0.0,37.366979746542206
22,KL006,1,1180.0,0,0.0,0,0.0,0,0.0,37.252986235537286
22,KL003,1,1239.0,0,0.0,0,0.0,0,0.0,37.278208807557874
22,KL008,1,1494.0,0,0.0,0,0.0,0,0.0,37.212549557313174
22,KL009,1,1546.0,0,0.0,0,0.0,0,0.0,37.19832218909125
23,KL0010,1,662.0,0,0.0,0,0.0,0,0.0,37.389785898304275
23,KL004,1,714.0,0,0.0,0,0.0,0,0.0,37.417163766649246
23,KL006,1,771.0,0,0.0,0,0.0,0,0.0,37.34378463996335
23,KL003,1,867.0,0,0.0,0,0.0,0,0.0,37.36278624746612
23,KL008,1,897.0,0,0.0,0,0.0,0,0.0,37.358465519417265
23,KL001,1,1025.0,0,0.0,0,0.0,0,0.0,37.34465535557948
23,KL009,1,1184.0,0,0.0,0,0.0,0,0.0,37.296707994163796
23,KL007,1,1459.0,0,0.0,0,0.0,0,0.0,37.22660073737063
23,KL002,1,1490.0,0,0.0,0,0.0,0,0.0,37.189342309208854
23,KL005,1,1962.0,0,0.0,0,0.0,0,0.0,37.00017830386812
24,KL0010,1,582.0,0,0.0,0,0.0,0,0.0,37.410395302781744
24,KL009,1,644.0,0,0.0,0,0.0,0,0.0,37.417163804046666
24,KL006,1,764.0,0,0.0,0,0.0,0,0.0,37.369164397373346
24,KL001,1,796.0,0,0.0,0,0.0,0,0.0,37.35631352124556
24,KL002,1,906.0,0,0.0,0,0.0,0,0.0,37.32892202438701
24,KL004,1,918.0,0,0.0,0,0.0,0,0.0,37.39106216195392
24,KL005,1,921.0,0,0.0,0,0.0,0,0.0,37.37137694238664
24,KL007,1,952.0,0,0.0,0,0.0,0,0.0,37.407126943669134
24,KL008,1,971.0,0,0.0,0,0.0,0,0.0,37.32341619440551
24,KL003,1,1137.0,0,0.0,0,0.0,0,0.0,37.25664881706225
25,KL008,1,787.0,1,15.0,0,0.0,0,0.0,23.186753057909435
25,KL003,1,807.0,0,0.0,0,0.0,0,0.0,37.414017957889506
25,KL009,1,807.0,1,67.0,0,0.0,0,0.0,-25.95810207970949
25,KL006,1,880.0,1,67.0,0,0.0,0,0.0,-25.962368434411495
25,KL002,1,901.0,1,51.0,0,0.0,0,0.0,-10.905453720456748
25,KL005,1,906.0,0,0.0,0,0.0,0,0.0,37.28472525837298
25,KL0010,1,1075.0,0,0.0,0,0.0,0,0.0,37.31228680589135
25,KL004,1,1234.0,2,66.0,0,0.0,0,0.0,-25.18753016305085
25,KL001,1,1542.0,0,0.0,0,0.0,0,0.0,37.10727903349738
25,KL007,1,1810.0,0,0.0,0,0.0,0,0.0,37.024697830449476
26,KL003,1,796.0,0,0.0,0,0.0,0,0.0,37.41716380538122
26,KL004,1,857.0,0,0.0,0,0.0,0,0.0,37.347093754589665
26,KL002,1,931.0,0,0.0,0,0.0,0,0.0,37.375557728873865
26,KL006,1,936.0,0,0.0,0,0.0,0,0.0,37.317784465509014
26,KL009,1,953.0,0,0.0,0,0.0,0,0.0,37.37129359948312
26,KL0010,1,961.0,0,0.0,0,0.0,0,0.0,37.372487449002854
26,KL008,1,971.0,0,0.0,0,0.0,0,0.0,37.38840062411214
26,KL005,1,1009.0,0,0.0,0,0.0,0,0.0,37.381046359506946
26,KL001,1,1035.0,0,0.0,0,0.0,0,0.0,37.314743209805314
26,KL007,1,1037.0,0,0.0,0,0.0,0,0.0,37.33848489238956
27,KL009,1,632.0,0,0.0,0,0.0,0,0.0,37.417163799743705
27,KL008,1,726.0,0,0.0,0,0.0,0,0.0,37.415013821875014
27,KL002,1,891.0,0,0.0,0,0.0,0,0.0,37.38118745099759
27,KL006,1,940.0,0,0.0,0,0.0,0,0.0,37.31355503060324
27,KL001,1,1032.0,0,0.0,0,0.0,0,0.0,37.35958689772639
27,KL004,1,1036.0,0,0.0,0,0.0,0,0.0,37.33938043938676
27,KL005,1,1106.0,0,0.0,0,0.0,0,0.0,37.29806820841176
27,KL0010,1,1251.0,0,0.0,0,0.0,0,0.0,37.274999392747134
27,KL003,1,1408.0,0,0.0,0,0.0,0,0.0,37.17930749045651
27,KL007,1,2448.0,0,0.0,0,0.0,0,0.0,36.837656880334535
28,KL003,1,781.0,0,0.0,0,0.0,0,0.0,37.342237641201436
28,KL0010,1,790.0,0,0.0,0,0.0,0,0.0,37.36332822079976
28,KL002,1,883.0,0,0.0,0,0.0,0,0.0,37.40376136092858
28,KL009,1,944.0,0,0.0,0,0.0,0,0.0,37.37760903020375
28,KL008,1,956.0,0,0.0,0,0.0,0,0.0,37.39130205276169
28,KL006,1,979.0,0,0.0,0,0.0,0,0.0,37.3626841892915
28,KL001,1,1016.0,0,0.0,0,0.0,0,0.0,37.31200815242191
28,KL004,1,1079.0,0,0.0,0,0.0,0,0.0,37.36873283154161
28,KL007,1,1081.0,0,0.0,0,0.0,0,0.0,37.34154781679789
28,KL005,1,1163.0,0,0.0,0,0.0,0,0.0,37.29094560934704
29,KL007,1,606.0,0,0.0,0,0.0,0,0.0,37.416982371093916
29,KL006,1,763.0,0,0.0,0,0.0,0,0.0,37.41716375897227
29,KL004,1,855.0,0,0.0,1,18.0,0,0.0,28.362847733160347
29,KL0010,1,949.0,0,0.0,0,0.0,0,0.0,37.41107247318319
29,KL001,1,1069.0,0,0.0,0,0.0,0,0.0,37.30241550560309
29,KL008,1,1152.0,0,0.0,0,0.0,0,0.0,37.26731050700646
29,KL002,1,1197.0,0,0.0,0,0.0,0,0.0,37.294386579296265
29,KL003,1,1249.0,0,0.0,0,0.0,0,0.0,37.20352275078817
29,KL009,1,1687.0,0,0.0,0,0.0,0,0.0,37.074866209237776
29,KL005,1,2154.0,0,0.0,1,8.0,0,0.0,32.93917225363426
30,KL002,1,652.0,0,0.0,0,0.0,0,0.0,37.40130256672282
30,KL003,1,662.0,0,0.0,0,0.0,0,0.0,37.39522505015276
30,KL001,1,692.0,1,33.0,0,0.0,0,0.0,6.1930464046203255
30,KL005,1,778.0,0,0.0,0,0.0,0,0.0,37.406182224289545
30,KL009,1,810.0,0,0.0,0,0.0,0,0.0,37.38170126575942
30,KL0010,1,851.0,0,0.0,0,0.0,0,0.0,37.41392697388563
30,KL008,1,911.0,0,0.0,0,0.0,0,0.0,37.361265400044616
30,KL007,1,922.0,0,0.0,0,0.0,0,0.0,37.408317738820855
30,KL004,1,1026.0,0,0.0,0,0.0,0,0.0,37.36748980265163
30,KL006,1,1458.0,1,33.0,0,0.0,0,0.0,5.963903589625918
31,KL004,1,650.0,0,0.0,0,0.0,0,0.0,37.417163779445055
31,KL003,1,766.0,0,0.0,0,0.0,0,0.0,37.34113862141588
31,KL002,1,771.0,0,0.0,0,0.0,0,0.0,37.417163751604924
31,KL005,1,794.0,0,0.0,0,0.0,0,0.0,37.41716377415081
31,KL001,1,879.0,0,0.0,0,0.0,0,0.0,37.41357208346783
31,KL009,1,1003.0,0,0.0,0,0.0,0,0.0,37.40003884632479
31,KL0010,1,1036.0,0,0.0,0,0.0,0,0.0,37.368332000558006
31,KL006,1,1092.0,0,0.0,0,0.0,0,0.0,37.33887504690209
31,KL008,1,1292.0,0,0.0,0,0.0,0,0.0,37.20909182205036
31,KL007,1,1385.0,0,0.0,0,0.0,0,0.0,37.18459267189106
32,KL005,1,645.0,0,0.0,0,0.0,0,0.0,37.40922548925859
32,KL001,1,721.0,0,0.0,0,0.0,0,0.0,37.374107926536574
32,KL0010,1,811.0,0,0.0,0,0.0,0,0.0,37.350226041441594
32,KL009,1,884.0,0,0.0,0,0.0,0,0.0,37.40038098992444
32,KL006,1,891.0,0,0.0,0,0.0,0,0.0,37.3063622320842
32,KL008,1,1014.0,0,0.0,0,0.0,0,0.0,37.3230281736087
32,KL003,1,1037.0,0,0.0,0,0.0,0,0.0,37.24828811613987
32,KL004,1,1493.0,0,0.0,0,0.0,0,0.0,37.18414013943288
32,KL002,1,1550.0,0,0.0,0,0.0,0,0.0,37.14404584414915
32,KL007,0,3000.0,0,0.0,0,0.0,0,0.0,-0.8533249987934509
33,KL007,1,582.0,0,0.0,0,0.0,0,0.0,37.415820789786316
33,KL0010,1,638.0,0,0.0,0,0.0,0,0.0,37.41716380885113
33,KL003,1,683.0,0,0.0,0,0.0,0,0.0,37.385018918366086
33,KL009,1,713.0,0,0.0,0,0.0,0,0.0,37.41716380807297
33,KL004,1,715.0,0,0.0,0,0.0,0,0.0,37.405029799297886
33,KL005,1,759.0,0,0.0,0,0.0,0,0.0,37.388666566972
33,KL008,1,850.0,0,0.0,0,0.0,0,0.0,37.34964648366448
33,KL001,1,885.0,0,0.0,0,0.0,0,0.0,37.356598931265765
33,KL002,1,1088.0,0,0.0,0,0.0,0,0.0,37.32152119960041
33,KL006,1,1175.0,0,0.0,0,0.0,0,0.0,37.2496137076591
34,KL004,1,703.0,0,0.0,0,0.0,0,0.0,37.38444222550286
34,KL006,1,723.0,0,0.0,0,0.0,0,0.0,37.37138667561495
34,KL008,1,773.0,0,0.0,0,0.0,0,0.0,37.40514724743932
34,KL0010,1,941.0,0,0.0,0,0.0,0,0.0,37.35347015717099
34,KL002,1,1015.0,0,0.0,0,0.0,0,0.0,37.38643670796725
34,KL001,1,1022.0,0,0.0,0,0.0,0,0.0,37.374239618787804
34,KL005,1,1038.0,0,0.0,0,0.0,0,0.0,37.35961066419253
34,KL007,1,1059.0,0,0.0,0,0.0,0,0.0,37.350802406881385
34,KL003,1,1161.0,0,0.0,0,0.0,0,0.0,37.302942705943195
34,KL009,1,1206.0,0,0.0,0,0.0,0,0.0,37.24304569170101
35,KL005,1,600.0,0,0.0,0,0.0,0,0.0,37.398381483796804
35,KL006,1,631.0,0,0.0,0,0.0,0,0.0,37.4171637870896
35,KL009,1,675.0,0,0.0,0,0.0,0,0.0,37.41716379959514
35,KL0010,1,725.0,0,0.0,0,0.0,0,0.0,37.41716375296986
35,KL004,1,738.0,0,0.0,0,0.0,0,0.0,37.33187519265199
35,KL002,1,768.0,0,0.0,0,0.0,0,0.0,37.407899856798615
35,KL003,1,796.0,0,0.0,0,0.0,0,0.0,37.40117527059045
35,KL008,1,965.0,0,0.0,0,0.0,0,0.0,37.33955156511325
35,KL001,1,1314.0,0,0.0,0,0.0,0,0.0,37.208209229942895
35,KL007,1,1509.0,0,0.0,0,0.0,0,0.0,37.2215723364555
