episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
7,KL008,1,634.0,0,0.0,0,0.0,0,0.0,37.40238697530693
7,KL007,1,685.0,0,0.0,0,0.0,0,0.0,37.39995395083983
7,KL003,1,690.0,0,0.0,0,0.0,0,0.0,37.39828467293729
7,KL006,1,728.0,0,0.0,0,0.0,0,0.0,37.39975431761662
7,KL009,1,787.0,0,0.0,0,0.0,0,0.0,37.3947850346534
7,KL0010,1,908.0,0,0.0,0,0.0,0,0.0,37.344322495645024
7,KL005,1,934.0,0,0.0,0,0.0,0,0.0,37.33099910174239
7,KL004,1,1255.0,0,0.0,0,0.0,0,0.0,37.19460855421609
7,KL001,1,1333.0,0,0.0,0,0.0,0,0.0,37.15641694961625
7,KL002,1,1667.0,0,0.0,0,0.0,0,0.0,37.12208756580989
8,KL004,1,579.0,0,0.0,0,0.0,0,0.0,37.41088099519047
8,KL008,1,594.0,0,0.0,0,0.0,0,0.0,37.40361323885916
8,KL0010,1,674.0,0,0.0,0,0.0,0,0.0,37.40656181400746
8,KL009,1,728.0,0,0.0,0,0.0,0,0.0,37.40334163210977
8,KL002,1,825.0,0,0.0,0,0.0,0,0.0,37.38721071365651
8,KL005,1,1142.0,0,0.0,0,0.0,0,0.0,37.27386241848076
8,KL003,1,1889.0,0,0.0,0,0.0,0,0.0,37.06526689969035
8,KL001,1,2311.0,0,0.0,0,0.0,0,0.0,36.91276051809308
8,KL006,1,2780.0,0,0.0,0,0.0,0,0.0,36.792367816149664
8,KL007,0,3000.0,0,0.0,0,0.0,0,0.0,-0.9144646641449334
9,KL004,1,591.0,0,0.0,0,0.0,0,0.0,37.41107779517451
9,KL008,1,610.0,0,0.0,0,0.0,0,0.0,37.41299220502058
9,KL001,1,674.0,0,0.0,0,0.0,0,0.0,37.41061538352673
9,KL007,1,696.0,0,0.0,0,0.0,0,0.0,37.38287339729042
9,KL0010,1,721.0,0,0.0,0,0.0,0,0.0,37.386705356996266
9,KL002,1,750.0,0,0.0,0,0.0,0,0.0,37.39386907278404
9,KL005,1,832.0,0,0.0,0,0.0,0,0.0,37.39610042583734
9,KL006,1,868.0,0,0.0,0,0.0,0,0.0,37.40451357296568
9,KL009,1,890.0,0,0.0,0,0.0,0,0.0,37.40246988879929
9,KL003,1,1584.0,0,0.0,0,0.0,0,0.0,37.10067131917424
10,KL006,1,606.0,0,0.0,0,0.0,0,0.0,37.4104759793445
10,KL007,1,611.0,0,0.0,0,0.0,0,0.0,37.40114921732342
10,KL001,1,659.0,0,0.0,0,0.0,0,0.0,37.397119942088445
10,KL005,1,759.0,0,0.0,0,0.0,0,0.0,37.38522517363895
10,KL0010,1,823.0,0,0.0,0,0.0,0,0.0,37.40221312345791
10,KL003,1,828.0,0,0.0,0,0.0,0,0.0,37.37767424796759
10,KL008,1,933.0,0,0.0,0,0.0,0,0.0,37.394988917622626
10,KL009,1,1023.0,0,0.0,0,0.0,0,0.0,37.287951567655966
10,KL002,1,1927.0,0,0.0,0,0.0,0,0.0,36.946916187845375
10,KL004,1,2667.0,0,0.0,0,0.0,0,0.0,36.785057576550734
11,KL005,1,685.0,0,0.0,0,0.0,0,0.0,37.40940357887051
11,KL001,1,702.0,0,0.0,0,0.0,0,0.0,37.39582384613789
