episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
10,KL003,1,833.0,0,0.0,0,0.0,0,0.0,37.36293827532247
10,KL004,1,839.0,0,0.0,0,0.0,0,0.0,37.37967073938777
10,KL008,1,929.0,0,0.0,0,0.0,0,0.0,37.40123370413772
10,KL009,1,1016.0,0,0.0,0,0.0,0,0.0,37.28739249292536
10,KL001,1,1177.0,0,0.0,0,0.0,0,0.0,37.24102977379406
11,KL005,1,684.0,0,0.0,0,0.0,0,0.0,37.41716378744494
11,KL007,1,725.0,0,0.0,0,0.0,0,0.0,37.41528055486591
11,KL0010,1,797.0,0,0.0,0,0.0,0,0.0,37.41716378421084
11,KL009,1,880.0,0,0.0,0,0.0,0,0.0,37.38761536179204
11,KL008,1,913.0,0,0.0,0,0.0,0,0.0,37.394429967207955
11,KL004,1,948.0,0,0.0,0,0.0,0,0.0,37.37271045713309
11,KL002,1,956.0,0,0.0,0,0.0,0,0.0,37.38902927526899
11,KL006,1,980.0,0,0.0,0,0.0,0,0.0,37.31740558610933
11,KL001,1,1060.0,0,0.0,0,0.0,0,0.0,37.28045669361664
11,KL003,1,1787.0,0,0.0,0,0.0,0,0.0,37.117637075321014
12,KL006,1,779.0,0,0.0,0,0.0,0,0.0,37.39026990788477
12,KL004,1,910.0,0,0.0,0,0.0,0,0.0,37.32664215157187
12,KL008,1,1506.0,0,0.0,0,0.0,0,0.0,37.201501018561
12,KL0010,1,1741.0,0,0.0,0,0.0,0,0.0,37.11908086682796
12,KL009,1,1912.0,0,0.0,0,0.0,0,0.0,37.008124115910476
12,KL001,1,1997.0,0,0.0,0,0.0,0,0.0,37.022173152515
12,KL002,1,2102.0,0,0.0,0,0.0,0,0.0,36.962807725246144
12,KL003,1,2275.0,0,0.0,0,0.0,0,0.0,36.946540527131454
12,KL007,1,2383.0,0,0.0,0,0.0,0,0.0,36.89521546065616
12,KL005,0,3000.0,0,0.0,1,69.0,0,0.0,-35.3411573159283
13,KL002,1,644.0,0,0.0,0,0.0,0,0.0,37.391045662293465
13,KL0010,1,679.0,0,0.0,0,0.0,0,0.0,37.39134524862154
13,KL004,1,721.0,0,0.0,0,0.0,0,0.0,37.39736667641068
13,KL009,1,767.0,0,0.0,0,0.0,0,0.0,37.37976676762413
13,KL008,1,823.0,0,0.0,0,0.0,0,0.0,37.417163791622464
13,KL007,1,894.0,0,0.0,0,0.0,0,0.0,37.36233775370806
13,KL001,1,951.0,0,0.0,0,0.0,0,0.0,37.41716380969454
13,KL006,1,951.0,0,0.0,0,0.0,0,0.0,37.32899922510239
13,KL005,1,963.0,0,0.0,0,0.0,0,0.0,37.35071845546584
13,KL003,1,984.0,0,0.0,0,0.0,0,0.0,37.2926268967071
14,KL006,1,651.0,0,0.0,0,0.0,0,0.0,37.41716380708647
14,KL005,1,696.0,0,0.0,0,0.0,0,0.0,37.40460489982654
14,KL003,1,935.0,0,0.0,0,0.0,0,0.0,37.36870130442023
14,KL001,1,977.0,0,0.0,0,0.0,0,0.0,37.28646120034081
14,KL008,1,1009.0,0,0.0,0,0.0,0,0.0,37.314173028530995
14,KL004,1,1087.0,1,56.0,0,0.0,0,0.0,-15.659435175336554
14,KL0010,1,1094.0,0,0.0,0,0.0,0,0.0,37.32228748721793
14,KL007,1,1264.0,0,0.0,0,0.0,0,0.0,37.292084313347765
14,KL002,1,1350.0,0,0.0,0,0.0,0,0.0,37.24634047776546
14,KL009,1,1393.0,1,56.0,0,0.0,0,0.0,-15.701574513083187
15,KL003,1,802.0,0,0.0,0,0.0,0,0.0,37.417163787277474
15,KL005,1,804.0,0,0.0,0,0.0,0,0.0,37.41716377831375
15,KL008,1,810.0,0,0.0,0,0.0,0,0.0,37.413538976714
15,KL009,1,841.0,0,0.0,0,0.0,0,0.0,37.41701266108858
15,KL0010,1,920.0,0,0.0,0,0.0,0,0.0,37.37653128897696
15,KL006,1,961.0,0,0.0,0,0.0,0,0.0,37.41716376510266
15,KL002,1,1100.0,0,0.0,0,0.0,0,0.0,37.26301613112501
15,KL007,1,1169.0,0,0.0,0,0.0,0,0.0,37.29467359208745
15,KL001,1,1260.0,0,0.0,0,0.0,0,0.0,37.289829016761686
15,KL004,1,1261.0,0,0.0,0,0.0,0,0.0,37.20231743972599
16,KL005,1,591.0,0,0.0,0,0.0,0,0.0,37.40257783919058
16,KL009,1,610.0,0,0.0,0,0.0,0,0.0,37.417012311434235
16,KL007,1,621.0,0,0.0,0,0.0,0,0.0,37.398624528998404
16,KL006,1,788.0,0,0.0,0,0.0,0,0.0,37.39875888549116
16,KL003,1,814.0,0,0.0,0,0.0,0,0.0,37.40375505659009
16,KL0010,1,855.0,0,0.0,0,0.0,0,0.0,37.390235866966414
16,KL001,1,998.0,0,0.0,0,0.0,0,0.0,37.36685831357497
16,KL004,1,1203.0,0,0.0,0,0.0,0,0.0,37.26470154535059
16,KL002,1,1561.0,1,110.0,0,0.0,0,0.0,-66.9523191104941
16,KL008,1,1778.0,1,110.0,0,0.0,0,0.0,-66.97955410463268
17,KL004,1,590.0,0,0.0,0,0.0,0,0.0,37.41716380365691
17,KL005,1,800.0,0,0.0,0,0.0,0,0.0,37.41716377419889
17,KL008,1,807.0,0,0.0,0,0.0,0,0.0,37.40477847186965
17,KL0010,1,811.0,0,0.0,0,0.0,0,0.0,37.41716377811349
17,KL003,1,956.0,0,0.0,0,0.0,0,0.0,37.411723807128446
17,KL007,1,1056.0,0,0.0,0,0.0,0,0.0,37.327026738777995
17,KL001,1,1703.0,0,0.0,0,0.0,0,0.0,37.144143469255646
17,KL006,1,1777.0,0,0.0,0,0.0,0,0.0,37.08183602344657
17,KL002,1,2104.0,0,0.0,0,0.0,0,0.0,37.021404348690375
17,KL009,1,2216.0,0,0.0,0,0.0,0,0.0,36.924480339835135
18,KL0010,1,702.0,0,0.0,0,0.0,0,0.0,37.41716379993389
18,KL001,1,835.0,0,0.0,0,0.0,0,0.0,37.40615200460396
18,KL002,1,902.0,0,0.0,0,0.0,0,0.0,37.36927979195513
18,KL003,1,939.0,0,0.0,0,0.0,0,0.0,37.372289213242546
18,KL004,1,1034.0,0,0.0,0,0.0,0,0.0,37.26844535322814
18,KL009,1,1040.0,0,0.0,0,0.0,0,0.0,37.351914677546034
18,KL006,1,1077.0,0,0.0,0,0.0,0,0.0,37.3738355187932
18,KL005,1,1187.0,0,0.0,0,0.0,0,0.0,37.29009485557659
18,KL007,1,1323.0,0,0.0,0,0.0,0,0.0,37.25813977246565
18,KL008,1,1351.0,0,0.0,0,0.0,0,0.0,37.188218296728664
19,KL001,1,569.0,0,0.0,0,0.0,0,0.0,37.41706770577183
19,KL009,1,623.0,0,0.0,0,0.0,0,0.0,37.41716377426057
19,KL007,1,728.0,0,0.0,0,0.0,0,0.0,37.36088791392961
19,KL003,1,884.0,0,0.0,0,0.0,0,0.0,37.415869778886716
19,KL005,1,995.0,0,0.0,0,0.0,0,0.0,37.28676610632236
19,KL002,1,1006.0,0,0.0,0,0.0,0,0.0,37.3669699908344
19,KL004,1,1095.0,0,0.0,0,0.0,0,0.0,37.28118563870398
19,KL006,1,1157.0,0,0.0,0,0.0,0,0.0,37.30298530701161
19,KL008,1,1192.0,0,0.0,0,0.0,0,0.0,37.291681221764506
19,KL0010,1,1530.0,0,0.0,0,0.0,0,0.0,37.20441886094749
20,KL004,1,676.0,0,0.0,0,0.0,0,0.0,37.3676728945311
20,KL006,1,729.0,0,0.0,0,0.0,0,0.0,37.4169243332466
20,KL002,1,817.0,0,0.0,0,0.0,0,0.0,37.40933266896125
20,KL003,1,868.0,0,0.0,0,0.0,0,0.0,37.32571959764399
20,KL008,1,870.0,0,0.0,0,0.0,0,0.0,37.33369149489781
20,KL007,1,874.0,0,0.0,0,0.0,0,0.0,37.35274016825646
20,KL0010,1,935.0,0,0.0,0,0.0,0,0.0,37.31014738596446
20,KL005,1,983.0,0,0.0,0,0.0,0,0.0,37.4091299155695
20,KL009,1,1106.0,0,0.0,0,0.0,0,0.0,37.315456324308556
20,KL001,1,1274.0,0,0.0,0,0.0,0,0.0,37.19718096688778
21,KL007,1,635.0,0,0.0,0,0.0,0,0.0,37.37652939311792
21,KL009,1,680.0,0,0.0,0,0.0,0,0.0,37.41716378976037
21,KL006,1,838.0,0,0.0,0,0.0,0,0.0,37.34676190076378
21,KL001,1,851.0,0,0.0,0,0.0,0,0.0,37.38771937363282
21,KL004,1,874.0,0,0.0,0,0.0,0,0.0,37.37589266698927
21,KL0010,1,928.0,0,0.0,1,1.0,0,0.0,36.81820912864029
21,KL005,1,930.0,0,0.0,0,0.0,0,0.0,37.41716375692006
21,KL003,1,1326.0,0,0.0,0,0.0,0,0.0,37.22777830194046
21,KL008,1,1346.0,0,0.0,0,0.0,0,0.0,37.24678800727408
21,KL002,1,1461.0,0,0.0,0,0.0,0,0.0,37.23990299362038
22,KL007,1,693.0,0,0.0,0,0.0,0,0.0,37.36691953948894
22,KL005,1,700.0,0,0.0,0,0.0,0,0.0,37.36347547349065
22,KL008,1,780.0,0,0.0,0,0.0,0,0.0,37.41701450853971
22,KL002,1,788.0,0,0.0,0,0.0,0,0.0,37.387351388420235
22,KL003,1,793.0,0,0.0,0,0.0,0,0.0,37.40118263286408
22,KL006,1,910.0,0,0.0,0,0.0,0,0.0,37.36980580421337
22,KL004,1,984.0,0,0.0,0,0.0,0,0.0,37.40110442445977
22,KL0010,1,1052.0,0,0.0,0,0.0,0,0.0,37.317252342352525
22,KL009,1,1585.0,0,0.0,0,0.0,0,0.0,37.110032175826554
22,KL001,1,1615.0,0,0.0,0,0.0,0,0.0,37.15126638384914
23,KL001,1,621.0,0,0.0,0,0.0,0,0.0,37.41198091222459
23,KL006,1,636.0,0,0.0,0,0.0,0,0.0,37.39570828117608
23,KL004,1,680.0,0,0.0,0,0.0,0,0.0,37.41445639673164
23,KL002,1,745.0,0,0.0,0,0.0,0,0.0,37.35430166425576
23,KL0010,1,984.0,0,0.0,0,0.0,0,0.0,37.402910016271285
23,KL005,1,989.0,0,0.0,0,0.0,0,0.0,37.31262779383039
23,KL008,1,1027.0,0,0.0,0,0.0,0,0.0,37.372717165458106
23,KL009,1,1059.0,0,0.0,0,0.0,0,0.0,37.33944545625063
23,KL007,1,1111.0,0,0.0,0,0.0,0,0.0,37.32814647020065
23,KL003,1,2116.0,0,0.0,0,0.0,0,0.0,36.958792549662675
24,KL003,1,671.0,0,0.0,0,0.0,0,0.0,37.41716380400923
24,KL0010,1,682.0,0,0.0,0,0.0,0,0.0,37.41716378624009
24,KL007,1,774.0,0,0.0,0,0.0,0,0.0,37.35472145550392
24,KL008,1,856.0,0,0.0,0,0.0,0,0.0,37.36542076463237
24,KL001,1,880.0,0,0.0,0,0.0,0,0.0,37.3275283008716
24,KL004,1,954.0,0,0.0,0,0.0,0,0.0,37.37904422418226
24,KL009,1,1033.0,0,0.0,0,0.0,0,0.0,37.39315453730671
24,KL006,1,1037.0,0,0.0,0,0.0,0,0.0,37.322167705217865
24,KL005,1,1133.0,0,0.0,0,0.0,0,0.0,37.26607575241343
24,KL002,1,1500.0,0,0.0,0,0.0,0,0.0,37.14442163160546
25,KL004,1,671.0,0,0.0,0,0.0,0,0.0,37.417163794838196
25,KL008,1,691.0,0,0.0,0,0.0,0,0.0,37.3980334587379
25,KL005,1,747.0,0,0.0,0,0.0,0,0.0,37.41716380044177
25,KL003,1,794.0,0,0.0,0,0.0,0,0.0,37.3917885805016
25,KL007,1,805.0,0,0.0,0,0.0,0,0.0,37.40190633573508
25,KL0010,1,914.0,0,0.0,0,0.0,0,0.0,37.417163804936266
25,KL002,1,1357.0,0,0.0,0,0.0,0,0.0,37.25590241716091
25,KL009,1,2154.0,0,0.0,0,0.0,0,0.0,36.9414790738709
25,KL006,1,2397.0,0,0.0,0,0.0,0,0.0,36.949676438975146
25,KL001,1,2527.0,0,0.0,0,0.0,0,0.0,36.85328313437386
26,KL004,1,685.0,0,0.0,0,0.0,0,0.0,37.36364288198164
26,KL002,1,703.0,0,0.0,0,0.0,0,0.0,37.41716378615214
26,KL003,1,800.0,0,0.0,0,0.0,0,0.0,37.35609741887074
26,KL008,1,945.0,0,0.0,0,0.0,0,0.0,37.31689427597056
26,KL001,1,1004.0,1,55.0,0,0.0,0,0.0,-14.7076672114244
26,KL005,1,1047.0,0,0.0,0,0.0,0,0.0,37.32507045236543
26,KL006,1,1104.0,0,0.0,0,0.0,0,0.0,37.355263799934605
26,KL0010,1,1113.0,1,55.0,0,0.0,0,0.0,-14.70744161092383
26,KL007,1,2242.0,0,0.0,0,0.0,0,0.0,36.952153635459304
26,KL009,0,3000.0,0,0.0,1,35.0,0,0.0,-18.315076708492516
27,KL006,1,614.0,1,39.0,0,0.0,0,0.0,0.5066002089630857
27,KL002,1,694.0,0,0.0,0,0.0,0,0.0,37.41692829243059
27,KL003,1,759.0,0,0.0,0,0.0,0,0.0,37.39768949406643
27,KL009,1,959.0,1,39.0,0,0.0,0,0.0,0.5186597956620602
27,KL005,1,1040.0,0,0.0,0,0.0,0,0.0,37.360190237504476
27,KL001,1,1087.0,0,0.0,0,0.0,0,0.0,37.28393448400787
27,KL0010,1,1100.0,0,0.0,0,0.0,0,0.0,37.339091813883705
27,KL008,1,1113.0,0,0.0,0,0.0,0,0.0,37.31500472189586
27,KL004,1,1128.0,0,0.0,0,0.0,0,0.0,37.333095562490946
27,KL007,1,1674.0,0,0.0,0,0.0,0,0.0,37.17565742520098
28,KL0010,1,638.0,0,0.0,0,0.0,0,0.0,37.38702985122873
28,KL005,1,684.0,0,0.0,0,0.0,0,0.0,37.417163783956866
28,KL004,1,803.0,0,0.0,0,0.0,0,0.0,37.32208580626238
28,KL008,1,898.0,0,0.0,0,0.0,0,0.0,37.41254472163498
28,KL009,1,955.0,1,58.0,0,0.0,0,0.0,-17.500380518635772
28,KL006,1,970.0,0,0.0,0,0.0,0,0.0,37.40564347584459
28,KL007,1,993.0,0,0.0,0,0.0,0,0.0,37.38800025756347
28,KL002,1,1032.0,1,53.0,0,0.0,0,0.0,-12.828053798305064
28,KL001,1,1273.0,2,111.0,0,0.0,0,0.0,-67.7027196424963
28,KL003,1,1281.0,0,0.0,0,0.0,0,0.0,37.17254015545507
29,KL009,1,591.0,0,0.0,0,0.0,0,0.0,37.417163803956846
29,KL005,1,638.0,0,0.0,0,0.0,0,0.0,37.416117479255824
29,KL007,1,738.0,0,0.0,0,0.0,0,0.0,37.39592445840206
29,KL006,1,845.0,0,0.0,0,0.0,0,0.0,37.39393229406887
29,KL003,1,849.0,0,0.0,0,0.0,0,0.0,37.378745099151715
29,KL0010,1,902.0,0,0.0,0,0.0,0,0.0,37.34788212210089
29,KL004,1,908.0,0,0.0,0,0.0,0,0.0,37.417163734117594
29,KL002,1,913.0,0,0.0,0,0.0,0,0.0,37.342657515927
29,KL008,1,1004.0,0,0.0,0,0.0,0,0.0,37.39514373800181
29,KL001,1,1006.0,0,0.0,0,0.0,0,0.0,37.38454698827943
30,KL003,1,681.0,0,0.0,0,0.0,0,0.0,37.41716377977272
30,KL001,1,716.0,0,0.0,0,0.0,0,0.0,37.395670143207916
30,KL007,1,778.0,0,0.0,0,0.0,0,0.0,37.40184554464801
30,KL006,1,820.0,0,0.0,0,0.0,0,0.0,37.40996833335218
30,KL004,1,843.0,0,0.0,0,0.0,0,0.0,37.36662943987833
30,KL009,1,904.0,0,0.0,0,0.0,0,0.0,37.41716377768481
30,KL0010,1,985.0,0,0.0,0,0.0,0,0.0,37.327020514331714
30,KL008,1,1030.0,0,0.0,1,6.0,0,0.0,34.290905556128635
30,KL005,1,1338.0,0,0.0,0,0.0,0,0.0,37.19161178648462
30,KL002,1,1399.0,0,0.0,0,0.0,0,0.0,37.196078820026386
31,KL009,1,590.0,0,0.0,0,0.0,0,0.0,37.41679340117674
31,KL0010,1,620.0,0,0.0,0,0.0,0,0.0,37.4171637842423
31,KL003,1,662.0,0,0.0,0,0.0,0,0.0,37.38681884036343
31,KL001,1,812.0,0,0.0,0,0.0,0,0.0,37.31699889175071
31,KL008,1,903.0,0,0.0,0,0.0,0,0.0,37.41716379430523
31,KL006,1,935.0,0,0.0,0,0.0,0,0.0,37.396821098924796
31,KL004,1,1277.0,0,0.0,0,0.0,0,0.0,37.21887552082941
31,KL005,1,1307.0,0,0.0,0,0.0,0,0.0,37.24444517284528
31,KL002,1,1405.0,0,0.0,0,0.0,0,0.0,37.20084563425421
31,KL007,1,1829.0,0,0.0,0,0.0,0,0.0,37.08166997575773
32,KL008,1,617.0,0,0.0,0,0.0,0,0.0,37.41716378743534
32,KL004,1,773.0,0,0.0,0,0.0,0,0.0,37.39589057056832
32,KL009,1,803.0,0,0.0,0,0.0,0,0.0,37.35832786349826
32,KL007,1,852.0,0,0.0,0,0.0,0,0.0,37.39655406271734
32,KL005,1,914.0,0,0.0,0,0.0,0,0.0,37.34073754772745
32,KL006,1,935.0,0,0.0,0,0.0,0,0.0,37.37869971263465
32,KL003,1,982.0,0,0.0,0,0.0,0,0.0,37.3080845291479
32,KL001,1,1015.0,0,0.0,0,0.0,0,0.0,37.360327727634385
32,KL002,1,1069.0,0,0.0,0,0.0,0,0.0,37.29688554901883
32,KL0010,1,1160.0,0,0.0,0,0.0,0,0.0,37.30018208208668
33,KL008,1,635.0,0,0.0,0,0.0,0,0.0,37.403220395913095
33,KL005,1,692.0,0,0.0,0,0.0,0,0.0,37.393526467289504
33,KL002,1,778.0,0,0.0,0,0.0,0,0.0,37.4160938526135
33,KL006,1,802.0,0,0.0,0,0.0,0,0.0,37.41716376970294
33,KL001,1,899.0,0,0.0,0,0.0,0,0.0,37.3744753041231
33,KL0010,1,953.0,0,0.0,0,0.0,0,0.0,37.3599417990453
33,KL003,1,1015.0,0,0.0,0,0.0,0,0.0,37.291122326445645
33,KL007,1,1055.0,0,0.0,0,0.0,0,0.0,37.35330562587958
33,KL009,1,1158.0,0,0.0,0,0.0,0,0.0,37.346244598290866
33,KL004,1,1226.0,0,0.0,0,0.0,0,0.0,37.27158969116578
34,KL007,1,585.0,0,0.0,0,0.0,0,0.0,37.40757208395274
34,KL003,1,589.0,0,0.0,0,0.0,0,0.0,37.40514862507509
34,KL0010,1,618.0,0,0.0,0,0.0,0,0.0,37.417163786596234
34,KL001,1,619.0,0,0.0,0,0.0,0,0.0,37.40089471074653
34,KL002,1,717.0,0,0.0,0,0.0,0,0.0,37.41548463202915
34,KL008,1,745.0,0,0.0,0,0.0,0,0.0,37.416505280325175
34,KL005,1,864.0,0,0.0,0,0.0,0,0.0,37.417163764586185
34,KL006,1,1157.0,0,0.0,0,0.0,0,0.0,37.32676919042627
34,KL009,1,1185.0,0,0.0,0,0.0,0,0.0,37.31241049623026
34,KL004,1,1962.0,0,0.0,0,0.0,0,0.0,37.00508209740965
35,KL008,1,586.0,0,0.0,0,0.0,0,0.0,37.408947906730035
35,KL0010,1,588.0,0,0.0,0,0.0,0,0.0,37.4171637940491
35,KL001,1,668.0,0,0.0,0,0.0,0,0.0,37.40404257456095
35,KL009,1,686.0,0,0.0,0,0.0,0,0.0,37.417163809636435
35,KL006,1,706.0,0,0.0,0,0.0,0,0.0,37.41126102885422
35,KL005,1,729.0,0,0.0,0,0.0,0,0.0,37.39904875379456
35,KL002,1,765.0,0,0.0,0,0.0,0,0.0,37.365798765599855
35,KL004,1,859.0,0,0.0,0,0.0,0,0.0,37.41692560119333
35,KL003,1,965.0,0,0.0,0,0.0,0,0.0,37.29815664280056
