completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
0,-270.8878471317934,-270.8878471317934,-2.7088784713179344,0.0
1,-138.0898363506489,-138.0898363506489,-1.380898363506489,0.0
2,-312.4982806904925,-312.4982806904925,-3.124982806904925,0.0
3,-80.09175324192135,-80.09175324192135,-0.8009175324192136,0.0
4,29.90838823234797,29.90838823234797,0.2990838823234797,0.0
5,-26.59228618126079,-26.59228618126079,-0.2659228618126079,0.0
6,-2.5923418068899977,-2.5923418068899977,-0.025923418068899976,0.0
7,-141.7799530952219,-141.7799530952219,-1.4177995309522191,0.0
8,-107.59356327672464,-107.59356327672464,-1.0759356327672465,0.0
9,-67.09281853969699,-67.09281853969699,-0.67092818539697,0.0
10,-115.09385688723467,-115.09385688723465,-1.1509385688723466,1.4210854715202004e-14
11,37.405703666156214,37.405703666156214,0.37405703666156215,0.0
12,-250.3628847126661,-250.36288471266613,-2.5036288471266612,-2.842170943040401e-14
13,9.406699788610165,9.406699788610165,0.09406699788610165,0.0
14,-151.42660838392015,-151.42660838392015,-1.5142660838392015,0.0
15,15.65365627778398,15.65365627778398,0.1565365627778398,0.0
16,-131.09463173890012,-131.09463173890012,-1.3109463173890012,0.0
17,-74.18728093155669,-74.18728093155669,-0.7418728093155669,0.0
18,-290.04434757883814,-290.04434757883814,-2.9004434757883817,0.0
19,-251.97878098965126,-251.97878098965126,-2.5197878098965125,0.0
20,-26.089772707704746,-26.089772707704743,-0.26089772707704745,3.552713678800501e-15
21,-19.333136681045048,-19.333136681045048,-0.1933313668104505,0.0
22,-95.93388098880465,-95.93388098880465,-0.9593388098880464,0.0
23,37.40962526728165,37.40962526728165,0.3740962526728165,0.0
24,37.40842727995493,37.40842727995493,0.3740842727995493,0.0
25,-160.59204683272753,-160.59204683272753,-1.6059204683272754,0.0
26,-123.3612662449415,-123.3612662449415,-1.233612662449415,0.0
27,37.40778251577653,37.40778251577653,0.37407782515776533,0.0
28,37.40692683646735,37.40692683646735,0.3740692683646735,0.0
29,-62.836411499261885,-62.83641149926189,-0.6283641149926189,-7.105427357601002e-15
30,-60.59401764719964,-60.594017647199635,-0.6059401764719964,7.105427357601002e-15
31,-18.498541875560477,-18.498541875560477,-0.18498541875560479,0.0
32,-39.21636332606157,-39.21636332606157,-0.3921636332606157,0.0
33,37.40630858052267,37.40630858052267,0.3740630858052267,0.0
34,-33.09519791085681,-33.09519791085681,-0.3309519791085681,0.0
35,-62.83840752918346,-62.838407529183456,-0.6283840752918346,7.105427357601002e-15
36,-116.53252265793523,-116.53252265793523,-1.1653252265793523,0.0
37,-16.500343559022873,-16.500343559022873,-0.16500343559022873,0.0
38,37.405048677134054,37.405048677134054,0.37405048677134056,0.0
39,21.405032451295988,21.405032451295988,0.21405032451295988,0.0
40,7.147839331322615,7.147839331322615,0.07147839331322615,0.0
41,-99.59055958144003,-99.59055958144003,-0.9959055958144003,0.0
