completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
67,-825.2634630538454,-825.2634630538454,-8.252634630538454,0.0
68,-814.9458468285577,-814.9458468285576,-8.149458468285577,1.1368683772161603e-13
69,-130.2657433026274,-130.2657433026274,-1.3026574330262741,0.0
70,37.3954858773001,37.3954858773001,0.37395485877300105,0.0
71,37.40033550598937,37.40033550598937,0.3740033550598937,0.0
72,37.39798632728056,37.39798632728056,0.37397986327280563,0.0
73,37.39129782006751,37.39129782006751,0.3739129782006751,0.0
74,-2.326986701444241,-2.326986701444241,-0.023269867014442412,0.0
75,-174.87503493305934,-174.87503493305934,-1.7487503493305934,0.0
76,-981.6466005602092,-981.6466005602093,-9.816466005602093,-1.1368683772161603e-13
77,-939.1359638705932,-939.1359638705932,-9.391359638705932,0.0
78,-52.743303984796874,-52.743303984796874,-0.5274330398479687,0.0
79,-49.93247609249624,-49.93247609249624,-0.49932476092496236,0.0
80,-92.15736934675482,-92.15736934675482,-0.9215736934675482,0.0
81,-10.831605615646609,-10.831605615646609,-0.1083160561564661,0.0
82,37.39700991287293,37.39700991287293,0.3739700991287293,0.0
83,-14.630404270595598,-14.630404270595598,-0.14630404270595598,0.0
84,37.39357577614103,37.39357577614103,0.3739357577614103,0.0
85,-407.0981482554801,-407.0981482554801,-4.070981482554801,0.0
86,-343.7319010027739,-343.7319010027739,-3.437319010027739,0.0
87,37.381284927704684,37.381284927704684,0.37381284927704683,0.0
88,-3.3335790450570144,-3.333579045057015,-0.03333579045057015,-4.440892098500626e-16
89,-39.29860929027757,-39.29860929027757,-0.3929860929027757,0.0
90,37.303240840629954,37.303240840629954,0.37303240840629953,0.0
91,37.30900950212066,37.30900950212066,0.3730900950212066,0.0
92,-27.010811900111477,-27.010811900111474,-0.27010811900111475,3.552713678800501e-15
93,37.390980020567675,37.390980020567675,0.37390980020567677,0.0
94,37.28434880758786,37.28434880758786,0.37284348807587864,0.0
95,37.376473466454065,37.376473466454065,0.3737647346645407,0.0
96,-98.95906835734661,-98.95906835734661,-0.9895906835734661,0.0
97,-39.664628021963594,-39.664628021963594,-0.39664628021963594,0.0
98,37.27619275208977,37.27619275208977,0.3727619275208977,0.0
99,37.26660334201627,37.26660334201627,0.3726660334201627,0.0
100,-67.57649096830704,-67.57649096830704,-0.6757649096830705,0.0
101,-66.62959620086528,-66.62959620086528,-0.6662959620086528,0.0
102,6.187869030487274,6.187869030487274,0.061878690304872745,0.0
103,-51.49483377068767,-51.49483377068768,-0.5149483377068768,-7.105427357601002e-15
104,-93.15685612511294,-93.15685612511294,-0.9315685612511294,0.0
105,-116.81257051166097,-116.81257051166097,-1.1681257051166096,0.0
106,-85.66751919529989,-85.66751919529989,-0.8566751919529989,0.0
107,-108.33645740117342,-108.3364574011734,-1.0833645740117341,1.4210854715202004e-14
108,-46.90002911271165,-46.90002911271165,-0.4690002911271165,0.0
109,-106.57084864935499,-106.57084864935497,-1.0657084864935498,1.4210854715202004e-14
110,37.4032992961827,37.4032992961827,0.374032992961827,0.0
111,37.401517678765266,37.401517678765266,0.37401517678765267,0.0
112,37.40163713173774,37.40163713173774,0.3740163713173774,0.0
113,37.375431671588245,37.375431671588245,0.37375431671588244,0.0
114,37.35007884125605,37.35007884125605,0.3735007884125605,0.0
115,-182.08005830417483,-182.08005830417483,-1.8208005830417484,0.0
116,-541.3764913918703,-541.3764913918703,-5.413764913918704,0.0
117,-73.33239696326211,-73.33239696326211,-0.7333239696326211,0.0
118,-23.23480234411739,-23.23480234411739,-0.23234802344117392,0.0
119,-271.96727895647723,-271.96727895647723,-2.7196727895647723,0.0
120,-17.44852439999007,-17.44852439999007,-0.1744852439999007,0.0
121,37.403964914574495,37.403964914574495,0.37403964914574495,0.0
122,-21.231560798429243,-21.231560798429243,-0.21231560798429244,0.0
123,37.39919226746731,37.39919226746731,0.3739919226746731,0.0
124,-40.151291573997504,-40.151291573997504,-0.40151291573997505,0.0
125,-176.33191549177704,-176.33191549177704,-1.7633191549177705,0.0
126,37.32869298176396,37.32869298176396,0.37328692981763956,0.0
127,-36.36481314019517,-36.36481314019517,-0.3636481314019517,0.0
128,-176.33422820129118,-176.33422820129118,-1.7633422820129119,0.0
129,37.096674662965476,37.096674662965476,0.3709667466296548,0.0
130,37.392100216636734,37.392100216636734,0.37392100216636737,0.0
131,-16.506869375641486,-16.506869375641486,-0.16506869375641486,0.0
132,37.397101500571075,37.397101500571075,0.3739710150057108,0.0
133,-65.68062057136086,-65.68062057136086,-0.6568062057136086,0.0
134,-16.508200817565587,-16.508200817565587,-0.16508200817565588,0.0
135,-65.68205472289249,-65.68205472289249,-0.6568205472289249,0.0
136,-50.55241045240808,-50.55241045240808,-0.5055241045240808,0.0
137,-50.54631179518281,-50.54631179518281,-0.5054631179518281,0.0
138,37.33514239323342,37.33514239323342,0.37335142393233417,0.0
139,37.333311858782004,37.333311858782004,0.37333311858782003,0.0
140,-277.52486242887244,-277.52486242887244,-2.7752486242887247,0.0
141,37.39161484501325,37.39161484501325,0.37391614845013255,0.0
142,37.405417832600165,37.405417832600165,0.37405417832600163,0.0
143,-16.51727116032267,-16.51727116032267,-0.16517271160322672,0.0
144,-277.5377813422632,-277.5377813422632,-2.775377813422632,0.0
145,-16.50453053984124,-16.50453053984124,-0.16504530539841242,0.0
146,-117.82251374201962,-117.82251374201962,-1.1782251374201962,0.0
147,-569.9912544047043,-569.9912544047043,-5.699912544047042,0.0
148,-25.284940770096654,-25.284940770096654,-0.25284940770096653,0.0
149,-605.9785414667006,-605.9785414667006,-6.059785414667005,0.0
150,37.40476914919688,37.40476914919688,0.3740476914919688,0.0
151,-78.94695844465772,-78.94695844465772,-0.7894695844465772,0.0
152,-39.19903777921339,-39.19903777921339,-0.3919903777921339,0.0
153,37.39937342956629,37.39937342956629,0.3739937342956629,0.0
154,-67.5969007859955,-67.5969007859955,-0.6759690078599551,0.0
155,-138.5421394852824,-138.5421394852824,-1.385421394852824,0.0
156,-8.000590953425892,-8.000590953425892,-0.08000590953425891,0.0
157,-17.45823170693454,-17.45823170693454,-0.1745823170693454,0.0
158,-94.0863917256963,-94.0863917256963,-0.9408639172569631,0.0
159,-72.31126555841968,-72.31126555841968,-0.7231126555841968,0.0
160,37.381269184182614,37.381269184182614,0.37381269184182614,0.0
161,13.759821265469085,13.759821265469085,0.13759821265469085,0.0
162,-67.57865142765618,-67.57865142765618,-0.6757865142765619,0.0
163,-57.174529858867,-57.174529858867,-0.57174529858867,0.0
164,37.400644434894495,37.400644434894495,0.374006444348945,0.0
165,-77.04004669803871,-77.04004669803871,-0.7704004669803871,0.0
166,-45.84407819764859,-45.84407819764859,-0.4584407819764859,0.0
167,37.388662511428926,37.388662511428926,0.3738866251142893,0.0
168,-70.45033976572466,-70.45033976572466,-0.7045033976572467,0.0
169,-5.184159115907086,-5.184159115907086,-0.05184159115907086,0.0
170,37.38370742500179,37.38370742500179,0.3738370742500179,0.0
171,-19.343811297375694,-19.343811297375694,-0.19343811297375696,0.0
172,37.33955878876772,37.33955878876772,0.3733955878876772,0.0
173,17.526875003976297,17.526875003976297,0.17526875003976297,0.0
174,37.3912930855321,37.3912930855321,0.373912930855321,0.0
175,-34.480217293446664,-34.480217293446664,-0.34480217293446663,0.0
176,-211.33540244526608,-211.33540244526608,-2.113354024452661,0.0
177,-263.3512707515699,-263.3512707515699,-2.6335127075156994,0.0
178,-77.10418725532269,-77.10418725532269,-0.7710418725532269,0.0
179,-20.419424681719576,-20.419424681719576,-0.20419424681719578,0.0
180,-13.670984821059818,-13.670984821059816,-0.13670984821059817,1.7763568394002505e-15
181,-20.311453759420985,-20.311453759420985,-0.20311453759420986,0.0
182,-20.3278065937837,-20.3278065937837,-0.20327806593783698,0.0
183,-73.37103819103456,-73.37103819103456,-0.7337103819103455,0.0
184,-20.35947470578879,-20.35947470578879,-0.2035947470578879,0.0
185,-20.416553339715293,-20.416553339715293,-0.20416553339715293,0.0
186,-1080.707192911747,-1080.707192911747,-10.80707192911747,0.0
187,-1123.2495441829203,-1123.2495441829203,-11.232495441829203,0.0
188,-74.49426874883585,-74.49426874883585,-0.7449426874883586,0.0
189,-78.31789416252737,-78.31789416252737,-0.7831789416252737,0.0
190,37.39074198455119,37.39074198455119,0.3739074198455119,0.0
191,37.37166279964593,37.37166279964593,0.3737166279964593,0.0
192,-22.235006999317292,-22.235006999317292,-0.22235006999317292,0.0
193,-23.178078557312695,-23.178078557312695,-0.23178078557312695,0.0
194,-71.41388863816364,-71.41388863816364,-0.7141388863816365,0.0
195,-83.72158484859102,-83.72158484859102,-0.8372158484859102,0.0
196,-23.185097014891753,-23.185097014891753,-0.23185097014891753,0.0
197,-46.86891894428667,-46.86891894428667,-0.4686891894428667,0.0
198,37.23262805444949,37.23262805444949,0.3723262805444949,0.0
199,-118.88560777709452,-118.8856077770945,-1.1888560777709452,1.4210854715202004e-14
200,-3.260609231336119,-3.260609231336119,-0.03260609231336119,0.0
201,-19.382756184274484,-19.382756184274484,-0.19382756184274486,0.0
202,-20.32081312767601,-20.32081312767601,-0.20320813127676013,0.0
203,-1.405734211059169,-1.405734211059169,-0.01405734211059169,0.0
204,2.3914804676924177,2.3914804676924177,0.023914804676924178,0.0
205,-49.800709772316864,-49.800709772316864,-0.49800709772316865,0.0
206,37.29013414140363,37.29013414140363,0.37290134141403625,0.0
207,-1.5594435650542309,-1.5594435650542309,-0.01559443565054231,0.0
208,-128.2511959315758,-128.2511959315758,-1.2825119593157581,0.0
209,-3.4993053806543983,-3.499305380654399,-0.03499305380654399,-4.440892098500626e-16
210,-19.344563510653778,-19.344563510653778,-0.19344563510653778,0.0
211,37.35182540381885,37.35182540381885,0.3735182540381885,0.0
212,-10.825991330213611,-10.825991330213611,-0.10825991330213612,0.0
213,37.345121195916306,37.345121195916306,0.3734512119591631,0.0
214,-19.342124632275585,-19.342124632275585,-0.19342124632275584,0.0
215,-30.693423568845063,-30.693423568845063,-0.30693423568845063,0.0
216,-110.28623820133687,-110.28623820133687,-1.1028623820133687,0.0
217,-21.254246551647057,-21.254246551647057,-0.21254246551647057,0.0
218,9.890164246344725,9.890164246344725,0.09890164246344725,0.0
219,37.222278123469565,37.222278123469565,0.37222278123469565,0.0
220,-0.42550957186965377,-0.42550957186965377,-0.004255095718696538,0.0
221,-1.3868882934811992,-1.3868882934811992,-0.013868882934811992,0.0
222,-678.6674053137695,-678.6674053137695,-6.786674053137695,0.0
223,-294.70918670062593,-294.70918670062593,-2.9470918670062596,0.0
224,-87.6376276721243,-87.6376276721243,-0.876376276721243,0.0
225,-106.46677595524221,-106.46677595524221,-1.064667759552422,0.0
226,-469.8718016173611,-469.87180161736114,-4.698718016173611,-5.684341886080802e-14
227,-99.94011598960321,-99.94011598960321,-0.9994011598960322,0.0
228,-193.6831525848569,-193.6831525848569,-1.936831525848569,0.0
229,-110.39986664278402,-110.39986664278402,-1.1039986664278403,0.0
230,-21.237966746385787,-21.237966746385787,-0.21237966746385786,0.0
231,-21.23046172805519,-21.23046172805519,-0.2123046172805519,0.0
