waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1089.0,2.0,125.0,0.0,0.0,0.0,0.0,-80.84507152151583
1.0,1118.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.64824090138032
1.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0,37.384067463230664
1.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39849137591826
1.0,889.0,3.0,102.0,0.0,0.0,0.0,0.0,-59.132370375140745
1.0,921.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.72514505453217
1.0,1017.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.46498918127547
1.0,1107.0,3.0,128.0,0.0,0.0,0.0,0.0,-83.68026829721157
1.0,1131.0,2.0,114.0,0.0,0.0,0.0,0.0,-70.48962486551758
1.0,1201.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.431639242108027
1.0,1261.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.677205974343813
1.0,1288.0,2.0,70.0,0.0,0.0,0.0,0.0,-28.951839393469278
1.0,1297.0,2.0,34.0,0.0,0.0,0.0,0.0,5.096727910011467
1.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39447926860815
1.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3981921142381
1.0,678.0,1.0,122.0,0.0,0.0,0.0,0.0,-77.9877731619572
1.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39158169600042
1.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38821494440806
1.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40346498888146
1.0,922.0,1.0,177.0,0.0,0.0,0.0,0.0,-130.0108547129156
1.0,1076.0,2.0,252.0,0.0,0.0,0.0,0.0,-200.93435446054093
1.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,37.211873518799486
1.0,1665.0,2.0,197.0,0.0,0.0,0.0,0.0,-149.07215862269825
1.0,797.0,5.0,394.0,0.0,0.0,0.0,0.0,-335.2495706422213
1.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39194657905444
1.0,851.0,3.0,159.0,0.0,0.0,0.0,0.0,-112.96619785898707
1.0,882.0,3.0,144.0,0.0,0.0,0.0,0.0,-98.8139033488826
1.0,886.0,4.0,404.0,0.0,0.0,0.0,0.0,-344.735989071851
1.0,904.0,2.0,57.0,0.0,0.0,0.0,0.0,-16.582494774915517
1.0,937.0,5.0,236.0,0.0,0.0,0.0,0.0,-185.81636334843992
1.0,970.0,3.0,143.0,0.0,0.0,0.0,0.0,-97.91066692032388
1.0,1141.0,4.0,313.0,0.0,0.0,0.0,0.0,-258.7277348137158
