waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,2129.0,-286.856141411033
0.0,3000.0,1.0,48.0,1.0,315.0,1.0,840.0,-316.9756203766468
1.0,2746.0,2.0,83.0,0.0,0.0,1.0,192.0,-67.55363019743112
0.0,3000.0,3.0,89.0,0.0,0.0,2.0,1672.0,-309.6980941692347
0.0,3000.0,3.0,206.0,4.0,540.0,0.0,0.0,-465.7502878853155
0.0,3000.0,3.0,219.0,1.0,57.0,2.0,211.0,-264.84241835597817
0.0,3000.0,4.0,319.0,1.0,216.0,2.0,1073.0,-554.7557476376815
0.0,3000.0,3.0,171.0,0.0,0.0,1.0,372.0,-212.61319937752316
0.0,3000.0,1.0,70.0,4.0,796.0,0.0,0.0,-465.05044051558167
0.0,3000.0,3.0,395.0,1.0,51.0,2.0,1052.0,-541.3878074972221
0.0,3000.0,1.0,23.0,0.0,0.0,1.0,1152.0,-177.52544738495817
0.0,3000.0,3.0,389.0,0.0,0.0,2.0,1369.0,-552.745465874576
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.962395267299048
0.0,3000.0,6.0,415.0,0.0,0.0,1.0,978.0,-524.7815424903566
0.0,3000.0,2.0,104.0,2.0,216.0,1.0,2152.0,-496.578244063465
0.0,3000.0,5.0,419.0,2.0,248.0,2.0,814.0,-630.4808780598918
0.0,3000.0,0.0,0.0,3.0,485.0,3.0,1378.0,-428.5319022811162
0.0,3000.0,0.0,0.0,3.0,385.0,0.0,0.0,-193.29167673459716
0.0,3000.0,3.0,243.0,2.0,319.0,0.0,0.0,-390.2862833079839
0.0,3000.0,7.0,393.0,2.0,429.0,1.0,1405.0,-776.0742857633102
0.0,3000.0,5.0,460.0,5.0,580.0,1.0,228.0,-756.7676862935554
0.0,3000.0,0.0,0.0,1.0,442.0,0.0,0.0,-221.90005037552174
0.0,3000.0,3.0,161.0,12.0,1549.0,0.0,0.0,-927.7760613571263
0.0,3000.0,0.0,0.0,1.0,22.0,0.0,0.0,-12.003089550309337
0.0,3000.0,0.0,0.0,4.0,976.0,0.0,0.0,-489.0434170338833
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,558.0,-76.14619727243067
0.0,3000.0,1.0,70.0,3.0,344.0,0.0,0.0,-239.19609862296542
0.0,3000.0,2.0,91.0,4.0,772.0,0.0,0.0,-473.0278980883835
0.0,3000.0,0.0,0.0,0.0,0.0,5.0,967.0,-130.92694322203027
0.0,3000.0,0.0,0.0,0.0,0.0,2.0,914.0,-123.88277824200891
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,2384.0,-321.47223791261297
0.0,3000.0,0.0,0.0,0.0,0.0,3.0,1386.0,-187.24981625594944
0.0,3000.0,4.0,248.0,2.0,210.0,0.0,0.0,-340.4791466961742
0.0,3000.0,2.0,436.0,2.0,240.0,1.0,1037.0,-672.7418459532742
0.0,3000.0,3.0,579.0,1.0,83.0,1.0,38.0,-595.1229532352867
0.0,3000.0,3.0,199.0,2.0,124.0,1.0,33.0,-255.74248550981682
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,2634.0,-354.9912028335416
0.0,3000.0,0.0,0.0,4.0,488.0,2.0,780.0,-349.95232732295295
0.0,3000.0,2.0,141.0,2.0,296.0,0.0,0.0,-282.30926041432446
0.0,3000.0,1.0,44.0,0.0,0.0,3.0,953.0,-170.5702864821777
0.0,3000.0,2.0,383.0,7.0,885.0,0.0,0.0,-805.7962643067006
0.0,3000.0,3.0,522.0,0.0,0.0,1.0,343.0,-540.7123493655337
