waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1339.0,2.0,90.0,0.0,0.0,0.0,0.0,-47.86089864496148
1.0,1418.0,3.0,230.0,0.0,0.0,0.0,0.0,-180.31566838542895
1.0,725.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.07794853058971
1.0,725.0,2.0,122.0,0.0,0.0,0.0,0.0,-78.01391327561414
1.0,783.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.172904596456696
1.0,846.0,3.0,155.0,0.0,0.0,0.0,0.0,-109.19747951373647
1.0,888.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.637684171338776
1.0,933.0,3.0,157.0,0.0,0.0,0.0,0.0,-111.07496656416579
1.0,1055.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.611916203887198
1.0,1095.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.513877749853613
1.0,1305.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.26434518847077
1.0,1358.0,2.0,71.0,0.0,0.0,0.0,0.0,-29.929088833513816
1.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4012996311863
1.0,678.0,1.0,19.0,0.0,0.0,0.0,0.0,19.43351821443034
1.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39517001854177
1.0,747.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.228853424250516
1.0,825.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.845736804050638
1.0,889.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.7563978592703
1.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3656405484801
1.0,902.0,2.0,76.0,0.0,0.0,0.0,0.0,-34.467934232569
1.0,928.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.24056811314275
1.0,981.0,2.0,124.0,0.0,0.0,0.0,0.0,-79.92274603306251
1.0,709.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.284649308716773
1.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401235643159566
1.0,850.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.306393123151942
1.0,898.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40122403823086
1.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39352003524194
1.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29516780151801
1.0,1133.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.19541526667393
1.0,1139.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.292245196586734
1.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,37.226569099379624
1.0,1258.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.538282832699466
1.0,675.0,1.0,19.0,0.0,0.0,0.0,0.0,19.43637248278752
1.0,704.0,1.0,31.0,0.0,0.0,0.0,0.0,8.087365292197418
1.0,727.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.503359745114615
1.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4046492788407
1.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4020250826692
1.0,938.0,3.0,107.0,0.0,0.0,0.0,0.0,-63.79137986214276
1.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39466290821661
1.0,1189.0,0.0,0.0,0.0,0.0,0.0,0.0,37.331569500723745
1.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20526152772048
1.0,1940.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11791796138094
1.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40579521143644
1.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40042247462748
1.0,921.0,2.0,103.0,0.0,0.0,0.0,0.0,-60.078852582737035
1.0,958.0,3.0,156.0,0.0,0.0,0.0,0.0,-110.1795773010806
1.0,1058.0,2.0,116.0,0.0,0.0,0.0,0.0,-72.42131399510711
1.0,1223.0,2.0,105.0,0.0,0.0,0.0,0.0,-61.98033028741339
1.0,1338.0,3.0,160.0,0.0,0.0,0.0,0.0,-114.08075572198285
1.0,1385.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.86661417611768
1.0,1404.0,2.0,81.0,0.0,0.0,0.0,0.0,-39.420945974213595
1.0,1507.0,2.0,85.0,0.0,0.0,0.0,0.0,-43.141679049653554
1.0,788.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.592309016844887
1.0,798.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.53199262075336
1.0,890.0,1.0,24.0,0.0,0.0,0.0,0.0,14.659801662390581
1.0,956.0,3.0,362.0,0.0,0.0,0.0,0.0,-305.02454792955314
1.0,1044.0,4.0,386.0,0.0,0.0,0.0,0.0,-327.76109595304894
1.0,1153.0,1.0,33.0,0.0,0.0,0.0,0.0,6.156121993973585
1.0,1173.0,4.0,209.0,0.0,0.0,0.0,0.0,-160.30415513301955
1.0,1188.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.599136123716583
1.0,1469.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.19099888541498
1.0,1766.0,3.0,181.0,0.0,0.0,0.0,0.0,-134.0514657955133
1.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40230965375937
1.0,780.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.14130414537241
1.0,782.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.74893363492347
1.0,849.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.57343152246655
1.0,872.0,5.0,296.0,0.0,0.0,0.0,0.0,-242.6173856941184
1.0,996.0,3.0,1063.0,0.0,0.0,0.0,0.0,-967.8977231520184
1.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40096516185131
1.0,1061.0,3.0,994.0,0.0,0.0,0.0,0.0,-902.6590295839762
1.0,1090.0,3.0,556.0,0.0,0.0,0.0,0.0,-488.4969238541317
1.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,37.354101708557415
1.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40230890796308
1.0,649.0,1.0,123.0,0.0,0.0,0.0,0.0,-78.91815654646719
1.0,692.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.663507968182643
1.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40314743969962
1.0,755.0,2.0,186.0,0.0,0.0,0.0,0.0,-138.49604632224103
1.0,853.0,2.0,123.0,0.0,0.0,0.0,0.0,-78.91977902232948
1.0,856.0,2.0,125.0,0.0,0.0,0.0,0.0,-80.85204600832664
1.0,988.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.341128791974278
1.0,1149.0,2.0,131.0,0.0,0.0,0.0,0.0,-86.51678309140564
1.0,1526.0,3.0,170.0,0.0,0.0,0.0,0.0,-123.5590326897815
1.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40538099017364
1.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40365221074811
1.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,37.400532662929166
1.0,1079.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.72174764771555
1.0,1191.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.79877608792094
1.0,1343.0,2.0,508.0,0.0,0.0,0.0,0.0,-443.19818115125685
1.0,1373.0,2.0,122.0,0.0,0.0,0.0,0.0,-78.1039518226407
1.0,1616.0,5.0,299.0,0.0,0.0,0.0,0.0,-245.66786350032078
1.0,1788.0,2.0,508.0,0.0,0.0,0.0,0.0,-443.2683165024994
1.0,1914.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.6112426255481
1.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40334092465961
1.0,680.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.2696214732875504
1.0,689.0,2.0,91.0,0.0,0.0,0.0,0.0,-48.65340649852673
1.0,748.0,4.0,243.0,0.0,0.0,0.0,0.0,-192.4340102465801
1.0,762.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.57069184988597
1.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39727584074815
1.0,1014.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.39901197202633
1.0,1208.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.501119100809262
1.0,1440.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.57243920094875
1.0,1653.0,0.0,0.0,0.0,0.0,0.0,0.0,37.137644019345146
1.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,37.400828535558695
1.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40714548820385
1.0,661.0,4.0,268.0,0.0,0.0,0.0,0.0,-216.03947258684673
1.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40468636184753
1.0,699.0,2.0,95.0,0.0,0.0,0.0,0.0,-52.43957404788217
1.0,719.0,3.0,199.0,0.0,0.0,0.0,0.0,-150.79118717816357
1.0,734.0,1.0,83.0,0.0,0.0,0.0,0.0,-41.09245463942242
1.0,752.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.828803698639483
1.0,794.0,3.0,212.0,0.0,0.0,0.0,0.0,-163.08281660334723
1.0,798.0,4.0,222.0,0.0,0.0,0.0,0.0,-172.5419385465738
1.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39605020910286
1.0,839.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.703025237303898
1.0,956.0,4.0,170.0,0.0,0.0,0.0,0.0,-123.37208355201612
1.0,1135.0,1.0,33.0,0.0,0.0,0.0,0.0,6.185477590340049
1.0,1141.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.50104844210437
1.0,1174.0,1.0,24.0,0.0,0.0,0.0,0.0,14.590167194844213
1.0,1218.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3155584807142
1.0,1313.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.454643791231753
1.0,1317.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.51646781847525
1.0,1449.0,0.0,0.0,0.0,0.0,0.0,0.0,37.175879035146764
1.0,610.0,2.0,103.0,0.0,0.0,0.0,0.0,-60.00290141194588
1.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39881614814734
1.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401109865780654
1.0,894.0,3.0,188.0,0.0,0.0,0.0,0.0,-140.38764348732263
1.0,1005.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.160562039518993
1.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34751588525435
1.0,1066.0,3.0,205.0,0.0,0.0,0.0,0.0,-156.56725648173042
1.0,1098.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.46696850035005
1.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32077077546453
1.0,1327.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27945333831196
1.0,690.0,4.0,239.0,0.0,0.0,0.0,0.0,-188.6239433491884
1.0,691.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.447515454396203
1.0,727.0,3.0,175.0,0.0,0.0,0.0,0.0,-128.09821748339957
1.0,877.0,5.0,489.0,0.0,0.0,0.0,0.0,-425.08528170987415
1.0,1088.0,4.0,234.0,0.0,0.0,0.0,0.0,-183.9658619283404
1.0,1216.0,7.0,440.0,0.0,0.0,0.0,0.0,-378.84334746044794
1.0,1339.0,7.0,433.0,0.0,0.0,0.0,0.0,-372.2139547144836
1.0,1422.0,2.0,110.0,0.0,0.0,0.0,0.0,-66.7584728172458
1.0,1579.0,6.0,540.0,0.0,0.0,0.0,0.0,-473.4613692950724
1.0,1779.0,3.0,172.0,0.0,0.0,0.0,0.0,-125.5535219960739
1.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404160610877334
1.0,906.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.93343535640281
1.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40485973232465
1.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,37.350507619702185
1.0,1128.0,2.0,713.0,0.0,0.0,0.0,0.0,-636.8829658548497
1.0,1127.0,1.0,398.0,0.0,0.0,0.0,0.0,-339.0171989702788
1.0,1384.0,1.0,315.0,0.0,0.0,0.0,0.0,-260.6118270354245
1.0,1424.0,1.0,68.0,0.0,0.0,0.0,0.0,-27.10702486460451
1.0,1767.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.50955886940352
1.0,2271.0,0.0,0.0,0.0,0.0,0.0,0.0,37.062310706548104
1.0,630.0,3.0,170.0,0.0,0.0,0.0,0.0,-123.36317574897436
1.0,647.0,1.0,36.0,0.0,0.0,0.0,0.0,3.363338103669683
1.0,934.0,3.0,156.0,0.0,0.0,0.0,0.0,-110.12616892842058
1.0,970.0,2.0,538.0,0.0,0.0,0.0,0.0,-471.42272676444304
1.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40366417883586
1.0,995.0,1.0,38.0,0.0,0.0,0.0,0.0,1.4656621300618369
1.0,1016.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.67627615006862
1.0,1054.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.393089053752576
1.0,1087.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.44820387767717307
1.0,1347.0,2.0,548.0,0.0,0.0,0.0,0.0,-480.97168866320965
1.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40447975219581
1.0,768.0,1.0,29.0,0.0,0.0,0.0,0.0,9.97765421594928
1.0,940.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.227608858665043
1.0,1087.0,4.0,272.0,0.0,0.0,0.0,0.0,-219.88909822111873
1.0,1108.0,3.0,144.0,0.0,0.0,0.0,0.0,-98.83275309427107
1.0,1142.0,2.0,136.0,0.0,0.0,0.0,0.0,-91.21951055278535
1.0,1327.0,3.0,1091.0,0.0,0.0,0.0,0.0,-994.4830851955417
1.0,1339.0,2.0,1033.0,0.0,0.0,0.0,0.0,-939.6044740145526
1.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,37.298028505952935
1.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,37.12796207464295
1.0,705.0,1.0,25.0,0.0,0.0,0.0,0.0,13.763645048855835
1.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3994325633714
1.0,754.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.78471210454958
1.0,1012.0,3.0,313.0,0.0,0.0,0.0,0.0,-258.65749125562763
1.0,1064.0,3.0,168.0,0.0,0.0,0.0,0.0,-121.47849592390506
1.0,1076.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.455436736229238
1.0,1105.0,2.0,105.0,0.0,0.0,0.0,0.0,-61.91713431377898
1.0,1147.0,2.0,232.0,0.0,0.0,0.0,0.0,-182.07925579714959
1.0,1458.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.385776593772718
1.0,1463.0,3.0,148.0,0.0,0.0,0.0,0.0,-102.79211985565375
1.0,706.0,1.0,50.0,0.0,0.0,0.0,0.0,-9.879640318459039
1.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40449883840645
1.0,802.0,2.0,370.0,0.0,0.0,0.0,0.0,-312.5070092653782
1.0,893.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.2133090009828
1.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,37.382189856914266
1.0,962.0,1.0,320.0,0.0,0.0,0.0,0.0,-265.2184390629791
1.0,1092.0,1.0,139.0,0.0,0.0,0.0,0.0,-94.18433797093849
1.0,1297.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.460209522469633
1.0,1313.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30197419415897
1.0,2210.0,2.0,198.0,0.0,0.0,0.0,0.0,-150.3535213471254
1.0,639.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.22525177987118
1.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37162648644405
1.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37971028345556
1.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34413212817434
1.0,942.0,1.0,37.0,0.0,0.0,0.0,0.0,2.356902513050052
1.0,988.0,1.0,37.0,0.0,0.0,0.0,0.0,2.353376811230987
1.0,1086.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.183405739245885
1.0,1097.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.136619114572802
1.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3627329276985
1.0,1173.0,3.0,190.0,0.0,0.0,0.0,0.0,-142.38424054298162
1.0,632.0,3.0,140.0,0.0,0.0,0.0,0.0,-94.98911612653512
1.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40710136117075
1.0,678.0,3.0,151.0,0.0,0.0,0.0,0.0,-105.39155274875151
1.0,695.0,2.0,88.0,0.0,0.0,0.0,0.0,-45.81603621796999
1.0,708.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.7288615766548
1.0,714.0,3.0,181.0,0.0,0.0,0.0,0.0,-133.7678212294067
1.0,869.0,2.0,83.0,0.0,0.0,0.0,0.0,-41.08999442343846
1.0,888.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.043609448339552
1.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,37.297719826055584
1.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27668071014832
1.0,651.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.100952795834097
1.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3871115443905
1.0,905.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34806078370734
1.0,913.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.393486953313094
1.0,931.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.104619386413752
1.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33110696757475
1.0,1007.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.37334481560518
1.0,1033.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.573224497528194
1.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,37.395745384782
1.0,1132.0,0.0,0.0,0.0,0.0,0.0,0.0,37.386712069353045
1.0,624.0,1.0,75.0,0.0,0.0,0.0,0.0,-33.51836100000085
1.0,802.0,2.0,138.0,0.0,0.0,0.0,0.0,-93.09989203176718
1.0,880.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.935550119312367
1.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38143340352401
1.0,957.0,3.0,342.0,0.0,0.0,0.0,0.0,-286.02363049065025
1.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40276605046357
1.0,1065.0,2.0,102.0,0.0,0.0,0.0,0.0,-59.11948773402815
1.0,1103.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.466798530279696
1.0,1206.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.432824205169922
1.0,1253.0,3.0,386.0,0.0,0.0,0.0,0.0,-327.65505799249047
1.0,737.0,2.0,233.0,0.0,0.0,0.0,0.0,-182.94208583579035
1.0,839.0,1.0,195.0,0.0,0.0,0.0,0.0,-147.00508947604675
1.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40429052472116
1.0,1101.0,3.0,192.0,0.0,0.0,0.0,0.0,-144.28108726561194
1.0,1196.0,3.0,393.0,0.0,0.0,0.0,0.0,-334.3094719110028
1.0,1216.0,4.0,270.0,0.0,0.0,0.0,0.0,-218.078669598592
1.0,1285.0,4.0,247.0,0.0,0.0,0.0,0.0,-196.26773769096926
1.0,1765.0,4.0,195.0,0.0,0.0,0.0,0.0,-147.3001289555702
1.0,1770.0,4.0,430.0,0.0,0.0,0.0,0.0,-369.3875878726365
1.0,2030.0,3.0,193.0,0.0,0.0,0.0,0.0,-145.37693660845616
1.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,37.408348756799086
1.0,735.0,2.0,93.0,0.0,0.0,0.0,0.0,-50.5439622882696
1.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37263236749916
1.0,766.0,2.0,56.0,0.0,0.0,0.0,0.0,-15.555983543090242
1.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40659418748703
1.0,782.0,3.0,137.0,0.0,0.0,0.0,0.0,-92.15689671244871
1.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37067240622753
1.0,861.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.120835489390323
1.0,913.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.097613194570236
1.0,1088.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.128975578879377
1.0,740.0,7.0,387.0,0.0,0.0,0.0,0.0,-328.6156870988612
1.0,867.0,8.0,862.0,0.0,0.0,0.0,0.0,-777.8465993130892
1.0,935.0,3.0,157.0,0.0,0.0,0.0,0.0,-111.1094295560178
1.0,1017.0,5.0,1012.0,0.0,0.0,0.0,0.0,-919.7165460528165
1.0,1029.0,8.0,854.0,0.0,0.0,0.0,0.0,-770.3253026815439
1.0,1055.0,4.0,729.0,0.0,0.0,0.0,0.0,-652.1172127307046
1.0,1073.0,6.0,712.0,0.0,0.0,0.0,0.0,-636.095408220402
1.0,1077.0,5.0,1092.0,0.0,0.0,0.0,0.0,-995.4152782345234
1.0,1091.0,4.0,450.0,0.0,0.0,0.0,0.0,-388.18671642158785
1.0,1198.0,4.0,735.0,0.0,0.0,0.0,0.0,-657.7731765767428
1.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40561427936856
1.0,679.0,1.0,6.0,0.0,0.0,0.0,0.0,31.732924334620932
1.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40435137892267
1.0,826.0,2.0,102.0,0.0,0.0,0.0,0.0,-59.080158625435836
1.0,949.0,3.0,153.0,0.0,0.0,0.0,0.0,-107.29279143784238
1.0,990.0,4.0,164.0,0.0,0.0,0.0,0.0,-117.69671246201207
1.0,1026.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.40445235340853
1.0,1054.0,4.0,167.0,0.0,0.0,0.0,0.0,-120.57447753531775
1.0,1106.0,3.0,148.0,0.0,0.0,0.0,0.0,-102.6087838269367
1.0,1128.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.07187686565771
1.0,679.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.38819187140492
1.0,698.0,2.0,80.0,0.0,0.0,0.0,0.0,-38.247764563216194
1.0,722.0,2.0,81.0,0.0,0.0,0.0,0.0,-39.19595455900872
1.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40574464053391
1.0,936.0,5.0,282.0,0.0,0.0,0.0,0.0,-229.31994210407865
1.0,1022.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.261605148430114
1.0,1058.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.819567763866807
1.0,1170.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.689156641524477
1.0,1179.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.574425346807708
1.0,1260.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.23181642002818
1.0,676.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.660672424779563
1.0,789.0,1.0,25.0,0.0,0.0,0.0,0.0,13.762232327067618
1.0,844.0,1.0,25.0,0.0,0.0,0.0,0.0,13.75689832724407
1.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,37.389192961761225
1.0,1149.0,1.0,49.0,0.0,0.0,0.0,0.0,-9.000583644960201
1.0,1279.0,4.0,241.0,0.0,0.0,0.0,0.0,-190.65056831637648
1.0,1536.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.490246175123502
1.0,1576.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17879429449955
1.0,1655.0,2.0,319.0,0.0,0.0,0.0,0.0,-264.45503793843017
1.0,2202.0,3.0,369.0,0.0,0.0,0.0,0.0,-311.86575877492305
1.0,760.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.27106936952633
1.0,783.0,1.0,36.0,0.0,0.0,0.0,0.0,3.3619252218196607
1.0,818.0,1.0,36.0,0.0,0.0,0.0,0.0,3.3462012009148836
1.0,823.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.408388348480344
1.0,914.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.32096486498491
1.0,931.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.874745151434723
1.0,1271.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.81322576870867
1.0,1276.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.817730170651558
1.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26725082818138
1.0,1448.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.66436845491151
1.0,679.0,1.0,38.0,0.0,0.0,0.0,0.0,1.4427306404315416
1.0,765.0,1.0,86.0,0.0,0.0,0.0,0.0,-43.92452880641157
1.0,810.0,1.0,204.0,0.0,0.0,0.0,0.0,-155.57941282404894
1.0,813.0,1.0,204.0,0.0,0.0,0.0,0.0,-155.569453896207
1.0,858.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.31203267980667
1.0,870.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.0414812844222
