completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
233,-45.81603621796999,-45.81603621796999,-0.4581603621796999,0.0
234,-64.7288615766548,-64.7288615766548,-0.647288615766548,0.0
235,-133.7678212294067,-133.7678212294067,-1.3376782122940671,0.0
236,-41.08999442343846,-41.08999442343846,-0.41089994423438464,0.0
237,-7.043609448339552,-7.043609448339552,-0.07043609448339552,0.0
238,37.297719826055584,37.297719826055584,0.37297719826055586,0.0
239,37.27668071014832,37.27668071014832,0.3727668071014832,0.0
240,-6.100952795834097,-6.100952795834097,-0.06100952795834097,0.0
241,37.3871115443905,37.3871115443905,0.373871115443905,0.0
242,37.34806078370734,37.34806078370734,0.3734806078370734,0.0
243,-18.393486953313094,-18.393486953313094,-0.18393486953313093,0.0
244,-6.104619386413752,-6.104619386413752,-0.061046193864137524,0.0
245,37.33110696757475,37.33110696757475,0.3733110696757475,0.0
246,-71.37334481560518,-71.37334481560518,-0.7137334481560518,0.0
247,-15.573224497528194,-15.573224497528196,-0.15573224497528196,-1.7763568394002505e-15
248,37.395745384782,37.395745384782,0.37395745384782003,0.0
249,37.386712069353045,37.386712069353045,0.37386712069353045,0.0
250,-33.51836100000085,-33.51836100000085,-0.3351836100000085,0.0
251,-93.09989203176718,-93.09989203176718,-0.9309989203176718,0.0
252,-8.935550119312367,-8.935550119312367,-0.08935550119312367,0.0
253,37.38143340352401,37.38143340352401,0.37381433403524006,0.0
254,-286.02363049065025,-286.02363049065025,-2.8602363049065027,0.0
255,37.40276605046357,37.40276605046357,0.3740276605046357,0.0
256,-59.11948773402815,-59.119487734028155,-0.5911948773402815,-7.105427357601002e-15
257,-18.466798530279696,-18.466798530279696,-0.18466798530279696,0.0
258,-18.432824205169922,-18.432824205169922,-0.18432824205169923,0.0
259,-327.65505799249047,-327.65505799249047,-3.276550579924905,0.0
260,-182.94208583579035,-182.94208583579035,-1.8294208583579035,0.0
261,-147.00508947604675,-147.00508947604675,-1.4700508947604676,0.0
262,37.40429052472116,37.40429052472116,0.3740429052472116,0.0
263,-144.28108726561194,-144.28108726561194,-1.4428108726561195,0.0
264,-334.3094719110028,-334.3094719110028,-3.3430947191100278,0.0
265,-218.078669598592,-218.07866959859197,-2.18078669598592,2.842170943040401e-14
266,-196.26773769096926,-196.26773769096926,-1.9626773769096926,0.0
267,-147.3001289555702,-147.3001289555702,-1.4730012895557019,0.0
268,-369.3875878726365,-369.3875878726365,-3.6938758787263652,0.0
269,-145.37693660845616,-145.37693660845616,-1.4537693660845616,0.0
270,37.408348756799086,37.408348756799086,0.37408348756799087,0.0
271,-50.5439622882696,-50.5439622882696,-0.505439622882696,0.0
272,37.37263236749916,37.37263236749916,0.3737263236749916,0.0
273,-15.555983543090242,-15.555983543090242,-0.15555983543090243,0.0
274,37.40659418748703,37.40659418748703,0.3740659418748703,0.0
275,-92.15689671244871,-92.15689671244871,-0.9215689671244871,0.0
276,37.37067240622753,37.37067240622753,0.3737067240622753,0.0
277,-23.120835489390323,-23.120835489390323,-0.23120835489390323,0.0
278,-6.097613194570236,-6.097613194570236,-0.060976131945702366,0.0
279,-23.128975578879377,-23.128975578879377,-0.23128975578879377,0.0
280,-328.6156870988612,-328.6156870988612,-3.286156870988612,0.0
281,-777.8465993130892,-777.8465993130892,-7.778465993130892,0.0
282,-111.1094295560178,-111.10942955601782,-1.1110942955601781,-1.4210854715202004e-14
283,-919.7165460528165,-919.7165460528165,-9.197165460528165,0.0
284,-770.3253026815439,-770.3253026815439,-7.70325302681544,0.0
285,-652.1172127307046,-652.1172127307046,-6.521172127307047,0.0
286,-636.095408220402,-636.095408220402,-6.36095408220402,0.0
287,-995.4152782345234,-995.4152782345234,-9.954152782345234,0.0
288,-388.18671642158785,-388.18671642158785,-3.8818671642158784,0.0
289,-657.7731765767428,-657.7731765767428,-6.577731765767428,0.0
290,37.40561427936856,37.40561427936856,0.3740561427936856,0.0
291,31.732924334620932,31.732924334620932,0.3173292433462093,0.0
292,37.40435137892267,37.40435137892267,0.3740435137892267,0.0
293,-59.080158625435836,-59.08015862543584,-0.5908015862543584,-7.105427357601002e-15
294,-107.29279143784238,-107.29279143784238,-1.0729279143784238,0.0
295,-117.69671246201207,-117.69671246201207,-1.1769671246201208,0.0
296,-3.40445235340853,-3.4044523534085305,-0.034044523534085304,-4.440892098500626e-16
297,-120.57447753531775,-120.57447753531775,-1.2057447753531776,0.0
298,-102.6087838269367,-102.6087838269367,-1.026087838269367,0.0
299,-77.07187686565771,-77.07187686565771,-0.7707187686565772,0.0
300,-18.38819187140492,-18.38819187140492,-0.18388191871404921,0.0
301,-38.247764563216194,-38.247764563216194,-0.38247764563216197,0.0
302,-39.19595455900872,-39.19595455900872,-0.3919595455900872,0.0
303,37.40574464053391,37.40574464053391,0.3740574464053391,0.0
304,-229.31994210407865,-229.31994210407865,-2.2931994210407867,0.0
305,-3.261605148430114,-3.261605148430114,-0.03261605148430114,0.0
306,-11.819567763866807,-11.819567763866807,-0.11819567763866808,0.0
307,-15.689156641524477,-15.689156641524477,-0.15689156641524477,0.0
308,-17.574425346807708,-17.574425346807708,-0.17574425346807707,0.0
309,-58.23181642002818,-58.23181642002818,-0.5823181642002818,0.0
310,-13.660672424779563,-13.660672424779563,-0.13660672424779563,0.0
311,13.762232327067618,13.762232327067618,0.1376223232706762,0.0
312,13.75689832724407,13.756898327244068,0.1375689832724407,-1.7763568394002505e-15
313,37.389192961761225,37.389192961761225,0.37389192961761225,0.0
314,-9.000583644960201,-9.000583644960201,-0.09000583644960201,0.0
315,-190.65056831637648,-190.65056831637648,-1.9065056831637648,0.0
316,-19.490246175123502,-19.490246175123502,-0.19490246175123502,0.0
317,37.17879429449955,37.17879429449955,0.37178794294499556,0.0
318,-264.45503793843017,-264.45503793843017,-2.644550379384302,0.0
319,-311.86575877492305,-311.86575877492305,-3.1186575877492304,0.0
320,-21.27106936952633,-21.27106936952633,-0.2127106936952633,0.0
321,3.3619252218196607,3.3619252218196607,0.03361925221819661,0.0
322,3.3462012009148836,3.346201200914883,0.033462012009148834,-4.440892098500626e-16
323,-19.408388348480344,-19.408388348480344,-0.19408388348480343,0.0
324,-21.32096486498491,-21.32096486498491,-0.2132096486498491,0.0
325,-11.874745151434723,-11.874745151434723,-0.11874745151434724,0.0
326,-13.81322576870867,-13.81322576870867,-0.1381322576870867,0.0
327,-13.817730170651558,-13.817730170651556,-0.13817730170651557,1.7763568394002505e-15
328,37.26725082818138,37.26725082818138,0.3726725082818138,0.0
329,-68.66436845491151,-68.66436845491151,-0.6866436845491152,0.0
330,1.4427306404315416,1.4427306404315416,0.014427306404315417,0.0
331,-43.92452880641157,-43.92452880641157,-0.4392452880641157,0.0
332,-155.57941282404894,-155.57941282404894,-1.5557941282404895,0.0
