waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4087105980413
1.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,37.402199808834055
1.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40397853570131
1.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39545594572502
1.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39238586955294
1.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37090358716498
1.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40377762344438
1.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40570753072483
1.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37662549974506
1.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33150393683617
1.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39431572464421
1.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,37.328000575420575
1.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37429822950273
1.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,37.400888913015095
1.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,37.334619622128265
1.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32785549470318
1.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,37.392683224800884
1.0,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40090876095289
1.0,1132.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2490502076225
1.0,1145.0,0.0,0.0,0.0,0.0,0.0,0.0,37.310601354350005
1.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,37.395190808295055
1.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40943414474494
1.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4025357968724
1.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40877741082339
