completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
0,37.4087105980413,37.4087105980413,0.37408710598041306,0.0
1,37.402199808834055,37.402199808834055,0.3740219980883406,0.0
2,37.40397853570131,37.40397853570131,0.37403978535701315,0.0
3,37.39545594572502,37.39545594572502,0.3739545594572502,0.0
4,37.39238586955294,37.39238586955294,0.3739238586955294,0.0
5,37.37090358716498,37.37090358716498,0.37370903587164983,0.0
6,37.40377762344438,37.40377762344438,0.3740377762344438,0.0
7,37.40570753072483,37.40570753072483,0.37405707530724835,0.0
8,37.37662549974506,37.37662549974506,0.3737662549974506,0.0
9,37.33150393683617,37.33150393683617,0.3733150393683617,0.0
10,37.39431572464421,37.39431572464421,0.3739431572464421,0.0
11,37.328000575420575,37.328000575420575,0.3732800057542058,0.0
12,37.37429822950273,37.37429822950273,0.3737429822950273,0.0
13,37.400888913015095,37.400888913015095,0.37400888913015096,0.0
14,37.334619622128265,37.334619622128265,0.3733461962212827,0.0
15,37.32785549470318,37.32785549470318,0.3732785549470318,0.0
16,37.392683224800884,37.392683224800884,0.3739268322480088,0.0
17,37.40090876095289,37.40090876095289,0.3740090876095289,0.0
18,37.2490502076225,37.2490502076225,0.372490502076225,0.0
19,37.310601354350005,37.310601354350005,0.37310601354350004,0.0
20,37.395190808295055,37.395190808295055,0.37395190808295053,0.0
21,37.40943414474494,37.40943414474494,0.3740943414474494,0.0
22,37.4025357968724,37.4025357968724,0.374025357968724,0.0
23,37.40877741082339,37.40877741082339,0.3740877741082339,0.0
24,37.37933877977279,37.37933877977279,0.37379338779772786,0.0
25,37.38177130448112,37.38177130448112,0.3738177130448112,0.0
26,37.349102466902295,37.349102466902295,0.37349102466902295,0.0
27,37.353371866064684,37.353371866064684,0.37353371866064683,0.0
28,37.375996764523585,37.375996764523585,0.37375996764523584,0.0
29,37.40543248606723,37.40543248606723,0.37405432486067225,0.0
30,37.306848347156034,37.306848347156034,0.37306848347156035,0.0
31,37.40669404382123,37.40669404382123,0.3740669404382123,0.0
32,37.38921614995662,37.38921614995662,0.37389216149956617,0.0
33,37.318076234266286,37.318076234266286,0.37318076234266284,0.0
34,37.12526330825591,37.12526330825591,0.3712526330825591,0.0
35,37.05507876073606,37.05507876073606,0.3705507876073606,0.0
36,37.09373573512271,37.09373573512271,0.3709373573512271,0.0
37,37.149918249255684,37.149918249255684,0.37149918249255687,0.0
38,37.08762852258835,37.08762852258835,0.37087628522588356,0.0
39,37.064783952635594,37.064783952635594,0.37064783952635594,0.0
40,37.385880683979515,37.385880683979515,0.37385880683979517,0.0
41,37.303756712693655,37.303756712693655,0.37303756712693653,0.0
42,37.40565218311255,37.40565218311255,0.37405652183112553,0.0
43,37.375890335473564,37.375890335473564,0.37375890335473566,0.0
44,37.22342463871174,37.22342463871174,0.37223424638711744,0.0
45,37.25653024266491,37.25653024266491,0.3725653024266491,0.0
46,37.17990771916445,37.17990771916445,0.37179907719164446,0.0
47,37.0941523111094,37.0941523111094,0.37094152311109396,0.0
48,37.03219766080586,37.03219766080586,0.37032197660805866,0.0
49,37.01990913146892,37.01990913146892,0.3701990913146892,0.0
50,36.96474404601814,36.96474404601814,0.3696474404601814,0.0
51,37.04527668684936,37.04527668684936,0.37045276686849365,0.0
52,36.97052331852319,36.97052331852319,0.3697052331852319,0.0
53,36.92931576452197,36.92931576452197,0.3692931576452197,0.0
54,36.852650082859576,36.852650082859576,0.3685265008285958,0.0
55,36.82721750485796,36.82721750485796,0.3682721750485796,0.0
56,36.7724959455203,36.7724959455203,0.367724959455203,0.0
57,-0.708815478238542,-0.708815478238542,-0.00708815478238542,0.0
58,-0.6423699942888974,-0.6423699942888974,-0.006423699942888974,0.0
59,-1.0195777502629482,-1.0195777502629482,-0.010195777502629481,0.0
60,37.39602585761568,37.39602585761568,0.37396025857615683,0.0
61,37.40704063253469,37.40704063253469,0.3740704063253469,0.0
62,37.40700798314725,37.40700798314725,0.37407007983147256,0.0
63,37.40144212133451,37.40144212133451,0.3740144212133451,0.0
64,37.38162848631358,37.38162848631358,0.37381628486313584,0.0
65,37.3486241239066,37.3486241239066,0.37348624123906604,0.0
66,37.346917442511355,37.346917442511355,0.37346917442511357,0.0
67,37.40436613828389,37.40436613828389,0.3740436613828389,0.0
68,37.29555804711934,37.29555804711934,0.3729555804711934,0.0
69,37.324032806573925,37.324032806573925,0.37324032806573926,0.0
70,37.373938882347815,37.373938882347815,0.3737393888234782,0.0
71,37.400239948244874,37.400239948244874,0.37400239948244873,0.0
72,37.38187565508094,37.38187565508094,0.37381875655080943,0.0
73,37.36614782799339,37.36614782799339,0.3736614782799339,0.0
74,37.40449844511439,37.40449844511439,0.3740449844511439,0.0
75,37.40125765953312,37.40125765953312,0.3740125765953312,0.0
76,37.38553338792013,37.38553338792013,0.3738553338792013,0.0
77,37.40239029666146,37.40239029666146,0.3740239029666146,0.0
78,37.31548065716781,37.31548065716781,0.3731548065716781,0.0
79,37.39992591895465,37.39992591895465,0.3739992591895465,0.0
80,37.40862844843016,37.40862844843016,0.3740862844843016,0.0
81,37.39855945975066,37.39855945975066,0.3739855945975066,0.0
82,37.40214421781275,37.40214421781275,0.3740214421781275,0.0
83,37.35229020723301,37.35229020723301,0.37352290207233013,0.0
84,37.386347353150384,37.386347353150384,0.37386347353150384,0.0
85,37.369524757936404,37.369524757936404,0.37369524757936406,0.0
86,37.39253151878476,37.39253151878476,0.3739253151878476,0.0
87,37.324983689503256,37.324983689503256,0.37324983689503255,0.0
88,37.40531643557441,37.40531643557441,0.37405316435574415,0.0
89,37.396246523471646,37.396246523471646,0.3739624652347165,0.0
90,37.370867954879635,37.370867954879635,0.3737086795487964,0.0
91,37.20467305342631,37.20467305342631,0.3720467305342631,0.0
92,37.38876815147166,37.38876815147166,0.3738876815147166,0.0
93,37.37803823642412,37.37803823642412,0.37378038236424116,0.0
94,37.398670530371604,37.398670530371604,0.373986705303716,0.0
95,37.37839137180752,37.37839137180752,0.3737839137180752,0.0
