waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,777.0,2.0,147.0,1.0,295.0,0.0,0.0,-249.11071692477432
1.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40823781277527
1.0,800.0,0.0,0.0,1.0,11.0,0.0,0.0,31.90732776855993
1.0,861.0,1.0,64.0,1.0,146.0,0.0,0.0,-96.11873963978783
1.0,866.0,0.0,0.0,1.0,159.0,0.0,0.0,-42.093555158648705
1.0,876.0,0.0,0.0,2.0,421.0,0.0,0.0,-173.0932588335403
1.0,882.0,2.0,138.0,1.0,169.0,0.0,0.0,-177.60079220730168
1.0,849.0,0.0,0.0,1.0,195.0,0.0,0.0,-60.09247777433388
1.0,914.0,2.0,137.0,1.0,293.0,0.0,0.0,-238.65459464790632
1.0,925.0,1.0,81.0,0.0,0.0,0.0,0.0,-39.19632114769301
1.0,957.0,0.0,0.0,1.0,67.0,0.0,0.0,3.9057579768747175
1.0,959.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.011163502768817
1.0,963.0,0.0,0.0,1.0,271.0,0.0,0.0,-98.09385914508238
1.0,994.0,1.0,113.0,2.0,195.0,0.0,0.0,-166.95986513301915
1.0,1002.0,0.0,0.0,2.0,202.0,0.0,0.0,-63.59560915782615
1.0,1040.0,1.0,64.0,1.0,4.0,0.0,0.0,-25.120733090004144
1.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403047928534036
1.0,1133.0,2.0,177.0,0.0,0.0,0.0,0.0,-129.98596061024637
1.0,685.0,2.0,264.0,1.0,270.0,0.0,0.0,-347.2560159485001
1.0,707.0,0.0,0.0,1.0,211.0,0.0,0.0,-68.0919929207841
1.0,752.0,2.0,284.0,1.0,126.0,0.0,0.0,-294.17207605005206
1.0,763.0,0.0,0.0,1.0,162.0,0.0,0.0,-43.59271422762892
1.0,777.0,0.0,0.0,2.0,198.0,0.0,0.0,-61.5932925891988
1.0,833.0,0.0,0.0,1.0,179.0,0.0,0.0,-52.09376592893057
1.0,840.0,0.0,0.0,1.0,64.0,0.0,0.0,5.407064648108587
1.0,847.0,0.0,0.0,1.0,334.0,0.0,0.0,-129.5931260755883
1.0,652.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.766293309725206
1.0,688.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.76744309592997
1.0,930.0,3.0,132.0,1.0,158.0,0.0,0.0,-166.42724975306822
1.0,705.0,0.0,0.0,1.0,227.0,0.0,0.0,-76.09248398306207
1.0,999.0,1.0,40.0,1.0,111.0,0.0,0.0,-55.9235958525417
1.0,776.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.22677713623444
1.0,789.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.932136588190566
1.0,856.0,1.0,47.0,1.0,3.0,0.0,0.0,-8.54068162574098
1.0,867.0,0.0,0.0,2.0,535.0,0.0,0.0,-230.09370306567084
1.0,907.0,3.0,158.0,0.0,0.0,0.0,0.0,-112.01398028060014
1.0,910.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.28246852701772
1.0,1117.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.28535702089242
1.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407922085089716
1.0,753.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40854639270366
1.0,767.0,2.0,82.0,2.0,173.0,0.0,0.0,-126.64009847562399
1.0,866.0,3.0,197.0,1.0,251.0,0.0,0.0,-274.3965531266893
1.0,875.0,1.0,46.0,2.0,246.0,0.0,0.0,-129.09492659028174
1.0,890.0,1.0,46.0,2.0,244.0,0.0,0.0,-128.0961589097189
1.0,893.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.118390590470632
1.0,912.0,0.0,0.0,1.0,312.0,0.0,0.0,-118.59344347833233
1.0,657.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.495476256403407
1.0,1011.0,2.0,165.0,2.0,200.0,0.0,0.0,-218.636074674374
1.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403456599682976
1.0,667.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.33286497056799
1.0,763.0,3.0,201.0,0.0,0.0,0.0,0.0,-152.67844975221507
1.0,798.0,0.0,0.0,1.0,26.0,0.0,0.0,24.40649804081142
1.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40718442115849
1.0,904.0,2.0,100.0,0.0,0.0,0.0,0.0,-57.16329149739206
1.0,920.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.756680221276
1.0,972.0,2.0,127.0,0.0,0.0,0.0,0.0,-82.70039968323663
1.0,982.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.500587846020302
1.0,983.0,0.0,0.0,1.0,7.0,0.0,0.0,33.90551353440332
1.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407729576207785
1.0,730.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.039772587988814
1.0,744.0,2.0,79.0,0.0,0.0,0.0,0.0,-37.30317618491853
1.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40730982912804
1.0,924.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.337904350560414
1.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4097716615805
1.0,647.0,2.0,88.0,0.0,0.0,0.0,0.0,-45.812816439606394
1.0,978.0,0.0,0.0,2.0,234.0,0.0,0.0,-79.598049359871
1.0,990.0,3.0,153.0,0.0,0.0,0.0,0.0,-107.28834790936781
1.0,996.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.284213454317047
1.0,1016.0,0.0,0.0,3.0,538.0,0.0,0.0,-231.59581709482228
1.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40325627076189
1.0,753.0,0.0,0.0,1.0,319.0,0.0,0.0,-122.09279107045916
1.0,760.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.89944871725534
