completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
222,-110.12343859060823,-110.12343859060822,-1.1012343859060822,1.4210854715202004e-14
223,-58.109853296446154,-58.109853296446154,-0.5810985329644616,0.0
224,-168.75709183645233,-168.75709183645233,-1.6875709183645233,0.0
225,-347.4957631808669,-347.4957631808669,-3.4749576318086692,0.0
226,37.40350467891849,37.40350467891849,0.37403504678918487,0.0
227,-340.87787990914023,-340.87787990914023,-3.4087787990914022,0.0
228,37.40339684319345,37.40339684319345,0.3740339684319345,0.0
229,-12.720044024462283,-12.720044024462283,-0.12720044024462282,0.0
230,37.40774380962581,37.40774380962581,0.37407743809625815,0.0
231,-357.95590995423066,-357.95590995423066,-3.5795590995423066,0.0
232,-352.3305323332673,-352.3305323332673,-3.5233053233326728,0.0
233,37.40419744243846,37.40419744243846,0.3740419744243846,0.0
234,-19.366261175361608,-19.366261175361608,-0.19366261175361607,0.0
235,-84.63298809941026,-84.63298809941026,-0.8463298809941026,0.0
236,-47.752281422720955,-47.752281422720955,-0.47752281422720955,0.0
237,-31.66568418120886,-31.665684181208857,-0.3166568418120886,3.552713678800501e-15
238,37.4084265458274,37.4084265458274,0.37408426545827406,0.0
239,-8.93212657710091,-8.93212657710091,-0.0893212657710091,0.0
240,37.407665673481084,37.407665673481084,0.37407665673481083,0.0
241,-183.8851441352732,-183.8851441352732,-1.8388514413527322,0.0
242,37.407543963761405,37.407543963761405,0.3740754396376141,0.0
243,-161.18978824139768,-161.18978824139768,-1.611897882413977,0.0
244,-81.750300075581,-81.750300075581,-0.81750300075581,0.0
245,8.960314567321397,8.960314567321397,0.08960314567321398,0.0
246,37.318308683413576,37.318308683413576,0.37318308683413576,0.0
247,-25.01089383387243,-25.010893833872434,-0.25010893833872433,-3.552713678800501e-15
248,-25.011686311824946,-25.011686311824942,-0.25011686311824943,3.552713678800501e-15
249,-8.963824050164447,-8.963824050164447,-0.08963824050164447,0.0
250,37.40764878882487,37.40764878882487,0.3740764878882487,0.0
251,-15.614785798069647,-15.614785798069647,-0.15614785798069647,0.0
252,37.376276643986905,37.376276643986905,0.37376276643986905,0.0
253,-96.97844760995235,-96.97844760995235,-0.9697844760995236,0.0
254,-115.8005636291326,-115.8005636291326,-1.158005636291326,0.0
255,-116.75857434907729,-116.7585743490773,-1.167585743490773,-1.4210854715202004e-14
256,-96.9389067706366,-96.9389067706366,-0.9693890677063661,0.0
257,-80.85824549061519,-80.85824549061519,-0.8085824549061519,0.0
258,-67.59488880000228,-67.59488880000228,-0.6759488880000228,0.0
259,-64.86325635835175,-64.86325635835175,-0.6486325635835175,0.0
260,37.32565093553342,37.32565093553342,0.37325650935533417,0.0
261,-80.92441376742755,-80.92441376742755,-0.8092441376742755,0.0
262,-194.3469820627,-194.3469820627,-1.943469820627,0.0
263,-82.78375018027603,-82.78375018027603,-0.8278375018027603,0.0
264,-82.89526069557593,-82.89526069557593,-0.8289526069557593,0.0
265,-66.76866130223834,-66.76866130223834,-0.6676866130223834,0.0
266,-32.82900922692379,-32.82900922692379,-0.3282900922692379,0.0
267,37.405692611577166,37.405692611577166,0.3740569261157717,0.0
268,37.40641908505014,37.40641908505014,0.3740641908505014,0.0
