waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,925.0,1.0,171.0,0.0,0.0,0.0,0.0,-124.35097094000909
1.0,933.0,2.0,221.0,0.0,0.0,0.0,0.0,-171.67000761816055
1.0,1149.0,3.0,241.0,0.0,0.0,0.0,0.0,-190.65853118841724
1.0,1241.0,3.0,135.0,0.0,0.0,0.0,0.0,-90.41555348729449
1.0,1255.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29625410094102
1.0,2276.0,5.0,284.0,0.0,0.0,0.0,0.0,-231.681195396837
1.0,667.0,3.0,49.0,0.0,0.0,0.0,0.0,-8.958542970332147
1.0,688.0,1.0,179.0,0.0,0.0,0.0,0.0,-131.8991712326288
1.0,686.0,2.0,81.0,0.0,0.0,0.0,0.0,-39.22489122993187
1.0,699.0,3.0,67.0,0.0,0.0,0.0,0.0,-26.005670957944893
1.0,715.0,3.0,423.0,0.0,0.0,0.0,0.0,-362.6570957213067
1.0,795.0,2.0,89.0,0.0,0.0,0.0,0.0,-46.77991281553613
1.0,950.0,3.0,146.0,0.0,0.0,0.0,0.0,-100.78631940586837
1.0,1033.0,1.0,6.0,0.0,0.0,0.0,0.0,31.68881285656421
1.0,1063.0,2.0,244.0,0.0,0.0,0.0,0.0,-193.3988761986582
1.0,2164.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97672658218468
1.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40118836890575
1.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40062910863946
1.0,657.0,1.0,276.0,0.0,0.0,0.0,0.0,-223.6356145412626
1.0,679.0,1.0,129.0,0.0,0.0,0.0,0.0,-84.64484018491058
1.0,742.0,1.0,276.0,0.0,0.0,0.0,0.0,-223.64536719567718
1.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40044757051284
1.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3376613363852
1.0,798.0,1.0,223.0,0.0,0.0,0.0,0.0,-173.50030303985318
1.0,821.0,2.0,243.0,0.0,0.0,0.0,0.0,-192.48751072996558
1.0,870.0,2.0,149.0,0.0,0.0,0.0,0.0,-103.52319431420989
1.0,621.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.837695964273031
1.0,631.0,2.0,374.0,0.0,0.0,0.0,0.0,-316.30186851969984
1.0,673.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.19086976868514
1.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401145136549324
1.0,884.0,1.0,324.0,0.0,0.0,0.0,0.0,-269.0208456360331
1.0,954.0,1.0,41.0,0.0,0.0,0.0,0.0,-1.40210904566311
1.0,1329.0,3.0,581.0,0.0,0.0,0.0,0.0,-512.2107302963291
1.0,1348.0,3.0,578.0,0.0,0.0,0.0,0.0,-509.40815659062196
1.0,2173.0,1.0,3.0,0.0,0.0,0.0,0.0,34.11706955012853
1.0,2244.0,1.0,3.0,0.0,0.0,0.0,0.0,34.08717259582002
1.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,37.395461972258694
1.0,690.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.073644155552422
1.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401659271063174
1.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39727978688387
1.0,836.0,2.0,88.0,0.0,0.0,0.0,0.0,-45.858310363575136
1.0,973.0,1.0,35.0,0.0,0.0,0.0,0.0,4.268283103840922
1.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34064618864295
1.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30090970226533
1.0,1014.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.87886264026218
1.0,1060.0,2.0,96.0,0.0,0.0,0.0,0.0,-53.441073132972356
1.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38904191194762
1.0,660.0,1.0,1.0,0.0,0.0,0.0,0.0,36.412660903507835
1.0,707.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.053007864435017
1.0,721.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.8095803395299
1.0,820.0,2.0,191.0,0.0,0.0,0.0,0.0,-143.2660776795384
1.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39860161592586
1.0,896.0,1.0,9.0,0.0,0.0,0.0,0.0,28.8690774786609
1.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38168028070561
1.0,955.0,2.0,344.0,0.0,0.0,0.0,0.0,-287.9257431941592
1.0,995.0,1.0,335.0,0.0,0.0,0.0,0.0,-279.41685357109
1.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4005625714562
1.0,611.0,1.0,35.0,0.0,0.0,0.0,0.0,4.2948813413922835
1.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,37.394587847347104
1.0,731.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.779613614199192
1.0,744.0,2.0,204.0,0.0,0.0,0.0,0.0,-155.5499146200211
1.0,745.0,1.0,156.0,0.0,0.0,0.0,0.0,-110.17833859804259
1.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36456251386909
1.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34521936124498
1.0,982.0,3.0,135.0,0.0,0.0,0.0,0.0,-90.3795382807541
1.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30637119217554
1.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40049935988392
1.0,652.0,3.0,138.0,0.0,0.0,0.0,0.0,-93.14161149935283
1.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,37.373311567251676
1.0,767.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.262703983002993
1.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36693061522378
1.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2698539778197
1.0,1133.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.48957485521889055
1.0,1266.0,1.0,42.0,0.0,0.0,0.0,0.0,-2.476641719304027
1.0,1416.0,0.0,0.0,0.0,0.0,0.0,0.0,37.188913765468634
1.0,1638.0,2.0,93.0,0.0,0.0,0.0,0.0,-50.823039104323946
1.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37366675702874
1.0,634.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.46852606525364
1.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37535599344164
1.0,1023.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.49364823072044
1.0,1133.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.447359937762478
1.0,1285.0,3.0,449.0,0.0,0.0,0.0,0.0,-387.38116004365423
1.0,1385.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.622464872223425
0.0,3000.0,2.0,3907.0,0.0,0.0,0.0,0.0,-3695.7108276359577
0.0,3000.0,2.0,4187.0,0.0,0.0,0.0,0.0,-3960.497934407969
0.0,3000.0,3.0,4177.0,0.0,0.0,0.0,0.0,-3951.046913529591
1.0,717.0,1.0,76.0,0.0,0.0,0.0,0.0,-34.479979183840435
1.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40251644834337
1.0,752.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.26782157306537
1.0,867.0,2.0,138.0,0.0,0.0,0.0,0.0,-93.2001577807198
1.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34856156786931
1.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,37.384700198204555
1.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38559437235436
1.0,936.0,1.0,115.0,0.0,0.0,0.0,0.0,-71.40264671803698
1.0,939.0,1.0,115.0,0.0,0.0,0.0,0.0,-71.45857609557478
1.0,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,37.124328552401295
1.0,801.0,0.0,0.0,2.0,148.0,0.0,0.0,-36.649296158034744
1.0,943.0,3.0,174.0,0.0,0.0,0.0,0.0,-127.25521940672212
1.0,1129.0,2.0,96.0,0.0,0.0,0.0,0.0,-53.58292118871663
1.0,1271.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.88536694575594
1.0,1353.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.737236685678937
1.0,1444.0,1.0,50.0,0.0,0.0,0.0,0.0,-10.08749944559451
1.0,1582.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14159314270187
1.0,1649.0,1.0,50.0,0.0,0.0,0.0,0.0,-10.130799501771158
0.0,3000.0,3.0,127.0,1.0,133.0,0.0,0.0,-187.46613397434015
0.0,3000.0,2.0,96.0,1.0,43.0,0.0,0.0,-113.04531794713003
1.0,743.0,1.0,230.0,0.0,0.0,0.0,0.0,-180.12560097017516
1.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,37.386754636445744
1.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39603451684657
1.0,880.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.522435267165363
1.0,963.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.621872334388172
1.0,1004.0,1.0,230.0,0.0,0.0,0.0,0.0,-180.17024906794396
1.0,1012.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.573069134049
1.0,1097.0,2.0,106.0,0.0,0.0,0.0,0.0,-62.976249375918485
