waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40932014184537
1.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,37.396819856501835
1.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40255256706829
1.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40728762359187
1.0,848.0,1.0,22.0,0.0,0.0,0.0,0.0,16.602054603922234
1.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40656734054026
1.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37403568507487
1.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40297875372696
1.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40278296346709
1.0,953.0,1.0,22.0,0.0,0.0,0.0,0.0,16.57857512697157
1.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35784833115866
1.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37609408360447
1.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34945420191165
1.0,1229.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25830152004561
1.0,1286.0,0.0,0.0,1.0,40.0,0.0,0.0,17.310520795274282
1.0,1483.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25418212081945
1.0,1903.0,0.0,0.0,0.0,0.0,0.0,0.0,37.095583021910016
1.0,2148.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03328217337072
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8411585235888246
0.0,3000.0,0.0,0.0,1.0,33.0,0.0,0.0,-17.39707923027956
1.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,37.396432654650724
1.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40604231673822
1.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40294194523111
1.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37085307276836
1.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38623857414454
1.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39487541421644
1.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38238138092992
1.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,37.381819001076465
1.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,37.349070108788034
1.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38514196232432
1.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22329869054676
1.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34301740259895
1.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,37.275675034646305
1.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0,37.221440694324414
1.0,1605.0,1.0,126.0,0.0,0.0,0.0,0.0,-82.02912695375605
1.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01836704181151
1.0,2489.0,1.0,111.0,0.0,0.0,0.0,0.0,-68.02845202269306
0.0,3000.0,1.0,126.0,0.0,0.0,0.0,0.0,-120.11685403888079
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6893328271416976
0.0,3000.0,1.0,111.0,0.0,0.0,0.0,0.0,-105.48594306998157
1.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40769892070868
1.0,743.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404047328305566
1.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40804759949581
1.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407626480506735
1.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40740491078579
1.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37624390781461
1.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40739664218005
1.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3897370856628
1.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39234282500744
1.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39393802132083
1.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30739533874113
1.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,37.395511374214855
1.0,1087.0,0.0,0.0,0.0,0.0,0.0,0.0,37.370799905103944
1.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26974434938603
1.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40864486926551
1.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38883443868831
1.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40813628250591
1.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4058826023186
1.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32953255080444
1.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38596371001556
1.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36371110231635
1.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36180798385413
1.0,2783.0,0.0,0.0,0.0,0.0,0.0,0.0,36.826033387424616
1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24175113103951
1.0,2882.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81330713939171
1.0,1565.0,0.0,0.0,1.0,61.0,0.0,0.0,6.760537896492362
0.0,3000.0,2.0,155.0,1.0,12.0,0.0,0.0,-153.41279674837733
0.0,3000.0,2.0,83.0,0.0,0.0,0.0,0.0,-79.34245424353307
0.0,3000.0,2.0,138.0,1.0,14.0,0.0,0.0,-138.31001760857612
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7767806061909369
1.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38985583123122
1.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40747406960286
1.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4083582997251
1.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4073260826187
1.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40780767607758
1.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39988784531643
1.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40337414065854
1.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40758277699005
