rollout,live_transitions,padded_transitions,counted_transitions,worlds_completed,aircraft_completed,optimizer_steps,policy_epochs,wall_seconds,live_transitions_per_second,training_return_last100,native_return_last100,training_arrival_last100,policy_loss,value_loss,approx_kl,clip_fraction,rollout_live_samples,rollout_return_variance_live,rollout_value_mse_live,rollout_value_explained_variance_live,rollout_action_box_clip_fraction_live
1,640,0,640,0,0,10,2,22.097936500009382,28.9619802283226,,,,-0.0001945182215422392,0.05688285082578659,6.679631951556075e-06,0.0,640,0.09592082363175836,0.07964697868890418,0.3679367693700394,
2,1280,0,1280,0,0,20,4,26.8090777000034,47.74502182892467,,,,-3.182515501976013e-05,0.12613811045885087,3.279326392657822e-06,0.0,640,0.18408168822422755,0.1543375469922519,0.4345756184047346,
3,1687,233,1920,0,5,28,6,30.182608800008893,55.89311418300935,-0.3921276644716757,-39.212766447167574,1.0,-0.000186301604117034,0.1474028555676341,1.5818615111129475e-06,0.0,407,0.2794064833399292,0.14346454734073538,0.5023190742439296,
4,1837,723,2560,0,9,32,8,32.01437309999892,57.38047702080607,-1.7079950274204467,-170.79950274204467,1.0,-9.628935498540159e-05,0.04509077360853553,4.176082200046949e-07,0.0,150,0.06126212377888592,0.05806414267427636,0.29923492567768806,
5,2288,912,3200,1,10,40,10,36.310703700000886,63.01172290417341,-1.4999566143166232,-149.9956614316623,1.0,-3.1172744229479576e-05,0.03153213998302817,4.6159188968886156e-06,0.0,451,0.052930541319523634,0.03742843691384563,0.36319991122152295,
6,2928,912,3840,1,10,50,12,41.57873629999813,70.42061064275616,-1.4999566143166232,-149.9956614316623,1.0,-8.735749870538711e-05,0.05345978513360024,4.6330737859534565e-06,0.0,640,0.06679474701612328,0.06732314759282618,0.2993712664419549,
7,3444,1036,4480,1,16,60,14,45.7469548000081,75.2836995392618,-1.096864183920971,-109.6864183920971,1.0,0.00010244871955364943,0.07345298863947392,1.4772406302654417e-06,0.0,516,0.18996256827034946,0.08152500334641685,0.6057058019767523,
8,3588,1532,5120,2,20,64,16,48.243261000010534,74.37308186938724,-1.0784950243157534,-107.84950243157535,1.0,2.5351298972964287e-05,0.0768551267683506,7.252674549818039e-08,0.0,144,0.05308031198990589,0.07416378875535577,-0.3679150658409991,
9,4228,1532,5760,2,20,74,18,54.8169510000007,77.12942662571558,-1.0784950243157534,-107.84950243157535,1.0,-7.053078152239323e-05,0.038650179654359816,7.596798354825296e-07,0.0,640,0.0741503205942287,0.045294857991709604,0.504639449938056,
