waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,985.0,3.0,176.0,0.0,0.0,0.0,0.0,-129.0789331445022
1.0,1044.0,2.0,135.0,0.0,0.0,0.0,0.0,-90.34221601971815
1.0,1070.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.103696200560144
1.0,1092.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.02396077359184
1.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32372123008891
1.0,1411.0,1.0,69.0,0.0,0.0,0.0,0.0,-28.002542082468146
1.0,1542.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.86653318208113
1.0,699.0,1.0,156.0,0.0,0.0,0.0,0.0,-110.12077469478623
1.0,763.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.9537782967583
1.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406850334936536
1.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40459482409482
1.0,984.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.815235841238618
1.0,989.0,2.0,202.0,0.0,0.0,0.0,0.0,-153.63507303708295
1.0,1006.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.07479330504283
1.0,1028.0,2.0,137.0,0.0,0.0,0.0,0.0,-92.15811117930113
1.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29453655393139
1.0,1301.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.6266063644421
1.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,37.391714343523965
1.0,1061.0,1.0,76.0,0.0,0.0,0.0,0.0,-34.56299129774377
1.0,1102.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.269103347762105
1.0,1148.0,2.0,138.0,0.0,0.0,0.0,0.0,-93.18389959097857
1.0,1154.0,2.0,132.0,0.0,0.0,0.0,0.0,-87.54307163539372
1.0,1364.0,3.0,175.0,0.0,0.0,0.0,0.0,-128.2318222655532
1.0,1734.0,4.0,223.0,0.0,0.0,0.0,0.0,-173.72621370417576
1.0,1963.0,2.0,110.0,0.0,0.0,0.0,0.0,-66.9037284181787
0.0,3000.0,1.0,21.0,0.0,0.0,0.0,0.0,-20.752427375440686
0.0,3000.0,2.0,135.0,0.0,0.0,0.0,0.0,-128.47835908542348
1.0,655.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.735799106908146
1.0,723.0,1.0,8.0,0.0,0.0,0.0,0.0,29.84171613431196
1.0,819.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.738697630406094
1.0,916.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.2760255487525
1.0,926.0,2.0,74.0,0.0,0.0,0.0,0.0,-32.64045933880016
1.0,990.0,4.0,139.0,0.0,0.0,0.0,0.0,-94.09418052837944
1.0,1008.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.1343386374152
1.0,1101.0,2.0,105.0,0.0,0.0,0.0,0.0,-61.9400881147099
1.0,1175.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3268238706982
1.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25349617112291
1.0,633.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.495627562302197
1.0,676.0,1.0,182.0,0.0,0.0,0.0,0.0,-134.7102434174328
1.0,709.0,2.0,239.0,0.0,0.0,0.0,0.0,-188.6146288162373
1.0,1015.0,3.0,189.0,0.0,0.0,0.0,0.0,-141.36422137664658
1.0,1018.0,3.0,265.0,1.0,27.0,0.0,0.0,-226.76926204303308
1.0,1078.0,3.0,198.0,0.0,0.0,0.0,0.0,-149.9234918055452
1.0,1103.0,2.0,134.0,1.0,29.0,0.0,0.0,-103.86672052526569
1.0,1151.0,2.0,130.0,1.0,34.0,0.0,0.0,-102.60960726210656
