completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
68,5.249527049558814,5.249527049558814,0.052495270495588144,0.0
69,-164.02986785361563,-164.02986785361563,-1.6402986785361564,0.0
70,0.5255638386240946,0.5255638386240946,0.005255638386240946,0.0
71,-78.9124710330585,-78.9124710330585,-0.789124710330585,0.0
72,0.49490576436769373,0.4949057643676937,0.004949057643676937,-5.551115123125783e-17
73,37.35272780042061,37.35272780042061,0.3735272780042061,0.0
74,-367.4006516899189,-367.4006516899189,-3.674006516899189,0.0
75,37.40328593439986,37.40328593439986,0.3740328593439986,0.0
76,-189.60795991055198,-189.60795991055198,-1.89607959910552,0.0
77,-201.94313289721123,-201.94313289721123,-2.019431328972112,0.0
78,-77.11300146176791,-77.11300146176791,-0.771130014617679,0.0
79,-360.8648359374675,-360.8648359374675,-3.608648359374675,0.0
80,-187.7067497576819,-187.7067497576819,-1.8770674975768191,0.0
81,37.358513376892255,37.358513376892255,0.37358513376892255,0.0
82,-66.7270845724212,-66.7270845724212,-0.667270845724212,0.0
83,-129.0789331445022,-129.0789331445022,-1.290789331445022,0.0
84,-90.34221601971815,-90.34221601971815,-0.9034221601971816,0.0
85,-24.103696200560144,-24.103696200560144,-0.24103696200560146,0.0
86,-25.02396077359184,-25.023960773591842,-0.2502396077359184,-3.552713678800501e-15
87,37.32372123008891,37.32372123008891,0.3732372123008891,0.0
88,-28.002542082468146,-28.002542082468146,-0.28002542082468146,0.0
89,-65.86653318208113,-65.86653318208113,-0.6586653318208113,0.0
90,-110.12077469478623,-110.12077469478622,-1.1012077469478623,1.4210854715202004e-14
91,-25.9537782967583,-25.9537782967583,-0.259537782967583,0.0
92,37.406850334936536,37.406850334936536,0.37406850334936537,0.0
93,37.40459482409482,37.40459482409482,0.3740459482409482,0.0
94,-28.815235841238618,-28.815235841238618,-0.2881523584123862,0.0
95,-153.63507303708295,-153.63507303708295,-1.5363507303708295,0.0
96,-25.07479330504283,-25.07479330504283,-0.2507479330504283,0.0
97,-92.15811117930113,-92.15811117930113,-0.9215811117930113,0.0
98,37.29453655393139,37.29453655393139,0.3729453655393139,0.0
99,-68.6266063644421,-68.6266063644421,-0.686266063644421,0.0
100,37.391714343523965,37.391714343523965,0.3739171434352397,0.0
101,-34.56299129774377,-34.56299129774377,-0.3456299129774377,0.0
102,-21.269103347762105,-21.269103347762105,-0.21269103347762106,0.0
103,-93.18389959097857,-93.18389959097857,-0.9318389959097857,0.0
104,-87.54307163539372,-87.54307163539372,-0.8754307163539372,0.0
105,-128.2318222655532,-128.2318222655532,-1.282318222655532,0.0
106,-173.72621370417576,-173.72621370417576,-1.7372621370417576,0.0
107,-66.9037284181787,-66.9037284181787,-0.669037284181787,0.0
108,-20.752427375440686,-20.752427375440686,-0.20752427375440685,0.0
109,-128.47835908542348,-128.47835908542348,-1.2847835908542349,0.0
110,-29.735799106908146,-29.735799106908143,-0.29735799106908145,3.552713678800501e-15
111,29.84171613431196,29.841716134311955,0.2984171613431196,-3.552713678800501e-15
112,-29.738697630406094,-29.738697630406097,-0.29738697630406097,-3.552713678800501e-15
113,-3.2760255487525,-3.2760255487525,-0.032760255487525,0.0
114,-32.64045933880016,-32.64045933880016,-0.32640459338800165,0.0
115,-94.09418052837944,-94.09418052837944,-0.9409418052837945,0.0
116,-75.1343386374152,-75.1343386374152,-0.751343386374152,0.0
117,-61.9400881147099,-61.9400881147099,-0.619400881147099,0.0
118,37.3268238706982,37.3268238706982,0.373268238706982,0.0
119,37.25349617112291,37.25349617112291,0.37253496171122913,0.0
120,-16.495627562302197,-16.495627562302197,-0.16495627562302198,0.0
121,-134.7102434174328,-134.7102434174328,-1.3471024341743278,0.0
122,-188.6146288162373,-188.6146288162373,-1.8861462881623732,0.0
123,-141.36422137664658,-141.36422137664658,-1.413642213766466,0.0
124,-226.76926204303308,-226.76926204303308,-2.267692620430331,0.0
125,-149.9234918055452,-149.9234918055452,-1.499234918055452,0.0
126,-103.86672052526569,-103.86672052526569,-1.0386672052526569,0.0
127,-102.60960726210656,-102.60960726210656,-1.0260960726210657,0.0
128,37.1688044412755,37.1688044412755,0.371688044412755,0.0
129,-135.19098786532462,-135.19098786532462,-1.3519098786532462,0.0
130,-29.736203151549148,-29.73620315154915,-0.2973620315154915,-3.552713678800501e-15
131,-29.738829075481434,-29.73882907548143,-0.2973882907548143,3.552713678800501e-15
132,-155.5198336657134,-155.5198336657134,-1.555198336657134,0.0
133,-162.18370571647037,-162.18370571647037,-1.6218370571647038,0.0
134,-90.34758225009435,-90.34758225009435,-0.9034758225009435,0.0
135,37.28934569828037,37.28934569828037,0.37289345698280374,0.0
136,-94.16967814873215,-94.16967814873215,-0.9416967814873215,0.0
137,-96.08294151099273,-96.08294151099273,-0.9608294151099273,0.0
138,37.21262290250036,37.21262290250036,0.3721262290250036,0.0
139,37.174775751558165,37.174775751558165,0.37174775751558164,0.0
140,-60.98605174903576,-60.98605174903576,-0.6098605174903576,0.0
141,37.40615178143446,37.40615178143446,0.3740615178143446,0.0
142,37.403124819851776,37.403124819851776,0.37403124819851774,0.0
143,5.171837287496373,5.171837287496373,0.05171837287496373,0.0
144,-584.009938323045,-584.009938323045,-5.84009938323045,0.0
145,-134.83213638097558,-134.83213638097558,-1.3483213638097558,0.0
146,-537.7285305457499,-537.7285305457499,-5.377285305457499,0.0
147,-91.34345069603077,-91.34345069603077,-0.9134345069603077,0.0
148,-220.93015094755054,-220.93015094755052,-2.2093015094755053,2.842170943040401e-14
149,4.979002044354409,4.979002044354409,0.049790020443544095,0.0
150,-67.56857427387898,-67.56857427387898,-0.6756857427387898,0.0
151,-19.335380063697137,-19.335380063697137,-0.19335380063697138,0.0
152,37.40464418277965,37.40464418277965,0.3740464418277965,0.0
153,37.404699721313115,37.404699721313115,0.37404699721313117,0.0
154,-71.3956377228719,-71.3956377228719,-0.713956377228719,0.0
155,-10.828814170938678,-10.828814170938678,-0.10828814170938678,0.0
156,-139.53693163163717,-139.53693163163717,-1.3953693163163718,0.0
157,-110.17724806502036,-110.17724806502036,-1.1017724806502036,0.0
158,-87.51453724656812,-87.51453724656812,-0.8751453724656812,0.0
159,-53.426442319009674,-53.42644231900967,-0.5342644231900967,7.105427357601002e-15
160,-22.17431439180661,-22.17431439180661,-0.22174314391806613,0.0
161,-57.168776257525856,-57.168776257525856,-0.5716877625752586,0.0
162,37.31880318507308,37.31880318507308,0.3731880318507308,0.0
163,-9.037455748226257,-9.037455748226257,-0.09037455748226257,0.0
164,37.27214691838202,37.27214691838202,0.3727214691838202,0.0
165,-227.45248252048572,-227.45248252048572,-2.2745248252048573,0.0
166,-91.21258326801123,-91.21258326801123,-0.9121258326801123,0.0
167,-8.943406489990096,-8.943406489990096,-0.08943406489990097,0.0
168,37.39933845439958,37.39933845439958,0.37399338454399583,0.0
169,-201.94294589493907,-201.94294589493907,-2.0194294589493906,0.0
170,-20.27871464172791,-20.27871464172791,-0.2027871464172791,0.0
171,-151.73240474081422,-151.73240474081422,-1.5173240474081422,0.0
172,-20.27978749041838,-20.27978749041838,-0.2027978749041838,0.0
173,-213.2092626750323,-213.20926267503233,-2.1320926267503233,-2.842170943040401e-14
174,-88.37276160236691,-88.37276160236691,-0.8837276160236691,0.0
175,-22.20390786474379,-22.20390786474379,-0.2220390786474379,0.0
176,30.78391279270308,30.78391279270308,0.30783912792703083,0.0
177,-28.80415950960399,-28.804159509603995,-0.28804159509603994,-3.552713678800501e-15
178,-26.93645676895079,-26.936456768950787,-0.2693645676895079,3.552713678800501e-15
179,37.21374840865858,37.21374840865858,0.3721374840865858,0.0
180,-24.063146104892006,-24.063146104892006,-0.24063146104892005,0.0
181,37.40721037372035,37.40721037372035,0.37407210373720357,0.0
