rollout,live_transitions,padded_transitions,counted_transitions,worlds_completed,aircraft_completed,optimizer_steps,policy_epochs,wall_seconds,live_transitions_per_second,training_return_last100,native_return_last100,training_arrival_last100,policy_loss,value_loss,approx_kl,clip_fraction,rollout_live_samples,rollout_return_variance_live,rollout_value_mse_live,rollout_value_explained_variance_live,rollout_action_box_clip_fraction_live
1,640,0,640,0,0,6,2,23.52341180000076,27.206937728309434,,,,-0.00796216120943427,0.0607619471848011,0.006655746605247259,0.061197916666666664,640,0.0472323120832334,0.036741246406734596,0.22646284810255768,0.034375
2,1280,0,1280,0,0,12,4,28.109791299997596,45.53573473169505,,,,-0.01028941742454966,0.051401240130265556,0.009695407934486866,0.07096354166666667,640,0.04510230835147827,0.05074648108056928,-0.10417266890337529,0.01875
