waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16635994740065
1.0,2257.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90603934298693
1.0,2335.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88814082406734
0.0,3000.0,1.0,672.0,1.0,20.0,0.0,0.0,-646.3615027255443
1.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31432813357187
1.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35036065431435
1.0,905.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36457707858451
1.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28361275191297
1.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27977903779874
1.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32606291402624
1.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,37.300517644458544
1.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,37.139425700736474
1.0,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,37.231189664023304
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.056312992989421
1.0,991.0,0.0,0.0,1.0,28.0,0.0,0.0,23.28758460924416
1.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,37.295600744052365
1.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,37.280267935554356
1.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,37.291631795988884
1.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22544472435472
1.0,1382.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22365408182215
1.0,1422.0,1.0,307.0,0.0,0.0,0.0,0.0,-253.1895167370773
1.0,1648.0,1.0,307.0,0.0,0.0,0.0,0.0,-253.19879217979496
0.0,3000.0,1.0,2416.0,2.0,47.0,0.0,0.0,-2309.175170186877
0.0,3000.0,1.0,2416.0,2.0,57.0,0.0,0.0,-2314.2292001313326
1.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34841499005629
1.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29924128812518
1.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,37.236235568647
1.0,1264.0,1.0,131.0,0.0,0.0,0.0,0.0,-86.68362102562935
1.0,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2378569012908
1.0,1462.0,1.0,29.0,0.0,0.0,0.0,0.0,9.714837017154949
1.0,1718.0,3.0,404.0,0.0,0.0,0.0,0.0,-344.9535556538265
1.0,1722.0,1.0,265.0,0.0,0.0,0.0,0.0,-213.56081514076837
0.0,3000.0,2.0,104.0,0.0,0.0,0.0,0.0,-99.38331776267904
