completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
127,-355.1648302277332,-355.1648302277332,-3.551648302277332,0.0
128,37.165352620323205,37.165352620323205,0.37165352620323205,0.0
129,-1.0183473287032616,-1.0183473287032616,-0.010183473287032617,0.0
130,37.35141443161729,37.35141443161729,0.3735141443161729,0.0
131,37.35355782072019,37.35355782072019,0.3735355782072019,0.0
132,37.36918541406263,37.36918541406263,0.3736918541406263,0.0
133,37.36037541425189,37.36037541425189,0.3736037541425189,0.0
134,37.32901649457699,37.32901649457699,0.3732901649457699,0.0
135,-28.916011508549097,-28.9160115085491,-0.289160115085491,-3.552713678800501e-15
136,37.340943953298826,37.340943953298826,0.3734094395329883,0.0
137,37.25621528179671,37.25621528179671,0.3725621528179671,0.0
138,-173.98305250888876,-173.98305250888876,-1.7398305250888877,0.0
139,-143.37958245182202,-143.37958245182202,-1.4337958245182203,0.0
140,37.390796326507456,37.390796326507456,0.3739079632650746,0.0
141,37.358637070252485,37.358637070252485,0.3735863707025249,0.0
142,37.35799067527042,37.35799067527042,0.37357990675270425,0.0
143,-12.768513604883871,-12.768513604883871,-0.12768513604883872,0.0
144,37.37225052613902,37.37225052613902,0.3737225052613902,0.0
145,37.31487627155227,37.31487627155227,0.3731487627155227,0.0
146,-2.37006005152422,-2.37006005152422,-0.023700600515242202,0.0
147,37.37721119884345,37.37721119884345,0.37377211198843446,0.0
148,37.30096790864975,37.30096790864975,0.3730096790864975,0.0
149,-11.336819092177203,-11.336819092177203,-0.11336819092177203,0.0
150,37.4004148118514,37.4004148118514,0.374004148118514,0.0
151,-25.085928156625933,-25.08592815662593,-0.2508592815662593,3.552713678800501e-15
152,37.36604045321612,37.36604045321612,0.3736604045321612,0.0
153,37.36900925576412,37.36900925576412,0.3736900925576412,0.0
154,-14.708606739851156,-14.708606739851158,-0.14708606739851157,-1.7763568394002505e-15
155,37.33611970096637,37.33611970096637,0.37336119700966375,0.0
156,-61.9413338697337,-61.9413338697337,-0.619413338697337,0.0
157,-2.356028092742555,-2.356028092742555,-0.023560280927425552,0.0
158,-2.38000070625003,-2.38000070625003,-0.023800007062500298,0.0
159,37.31651879922636,37.31651879922636,0.3731651879922636,0.0
160,37.364990922879926,37.364990922879926,0.37364990922879926,0.0
161,7.028355039937786,7.028355039937786,0.07028355039937786,0.0
162,37.282441072796765,37.282441072796765,0.3728244107279676,0.0
163,-27.200255332074335,-27.200255332074335,-0.27200255332074336,0.0
164,37.22450587783855,37.22450587783855,0.37224505877838554,0.0
165,-856.5105900459781,-856.5105900459782,-8.565105900459782,-1.1368683772161603e-13
166,6.904178129913387,6.904178129913387,0.06904178129913387,0.0
167,-150.16763868111306,-150.16763868111306,-1.5016763868111307,0.0
168,-1091.1829322517906,-1091.1829322517906,-10.911829322517907,0.0
169,-10.380814331297778,-10.380814331297778,-0.10380814331297777,0.0
170,37.39920186235916,37.39920186235916,0.37399201862359166,0.0
171,-43.01325720662173,-43.01325720662173,-0.4301325720662173,0.0
172,37.36618984711599,37.36618984711599,0.37366189847115994,0.0
173,-9.915714246175106,-9.915714246175106,-0.09915714246175107,0.0
174,37.38375525245914,37.38375525245914,0.3738375525245914,0.0
175,37.332838088620996,37.332838088620996,0.37332838088620995,0.0
176,37.340762400297216,37.340762400297216,0.37340762400297217,0.0
177,-76.12960445260774,-76.12960445260774,-0.7612960445260774,0.0
178,37.34984178099601,37.34984178099601,0.37349841780996007,0.0
179,-43.07449092590991,-43.07449092590991,-0.43074490925909914,0.0
180,37.38681284029071,37.38681284029071,0.3738681284029071,0.0
181,37.32757139259264,37.32757139259264,0.3732757139259264,0.0
182,37.3895985599112,37.3895985599112,0.373895985599112,0.0
183,37.354575435353446,37.354575435353446,0.3735457543535345,0.0
184,-127.28506180094448,-127.28506180094448,-1.2728506180094448,0.0
185,-9.044572236135217,-9.044572236135217,-0.09044572236135216,0.0
186,37.32438375813016,37.32438375813016,0.3732438375813016,0.0
187,-43.151278108371024,-43.151278108371024,-0.4315127810837103,0.0
188,-43.14063465633795,-43.14063465633795,-0.4314063465633795,0.0
189,-173.69602419298755,-173.69602419298755,-1.7369602419298755,0.0
190,37.37884482138194,37.37884482138194,0.3737884482138194,0.0
191,8.001202996971266,8.001202996971266,0.08001202996971266,0.0
192,37.31775432517059,37.31775432517059,0.3731775432517059,0.0
193,-388.24191233754664,-388.24191233754664,-3.8824191233754664,0.0
194,37.34974922510401,37.34974922510401,0.3734974922510401,0.0
195,-417.59550155460147,-417.5955015546014,-4.175955015546014,5.684341886080802e-14
196,37.38886282926871,37.38886282926871,0.3738886282926871,0.0
197,37.25639004391563,37.25639004391563,0.3725639004391563,0.0
198,37.190802207270806,37.190802207270806,0.37190802207270807,0.0
199,-0.8096944710100482,-0.8096944710100482,-0.008096944710100482,0.0
200,37.3882857100739,37.3882857100739,0.37388285710073904,0.0
201,37.39602309607536,37.39602309607536,0.3739602309607536,0.0
202,37.36889431958186,37.36889431958186,0.37368894319581863,0.0
203,37.29891500518219,37.29891500518219,0.37298915005182187,0.0
204,37.32627655825636,37.32627655825636,0.3732627655825636,0.0
205,-441.1614799962814,-441.1614799962814,-4.411614799962814,0.0
206,-119.63914525298671,-119.63914525298671,-1.1963914525298671,0.0
207,-15.657711646538303,-15.657711646538303,-0.15657711646538303,0.0
208,-335.383309044907,-335.383309044907,-3.35383309044907,0.0
