waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1007.0,0.0,0.0,4.0,540.0,0.0,0.0,-232.59541385555383
1.0,616.0,2.0,79.0,1.0,74.0,0.0,0.0,-74.30094497000105
1.0,669.0,0.0,0.0,1.0,4.0,0.0,0.0,35.40927907190633
1.0,666.0,2.0,56.0,1.0,9.0,0.0,0.0,-20.05069597823254
1.0,707.0,2.0,103.0,1.0,24.0,0.0,0.0,-71.99835496495147
1.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40759129728681
1.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40804097801496
1.0,794.0,2.0,54.0,0.0,0.0,0.0,0.0,-13.660034685941163
1.0,830.0,1.0,27.0,1.0,234.0,0.0,0.0,-105.1256631001543
1.0,700.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.658299630250667
1.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40827892238825
1.0,930.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.75227964917731
1.0,785.0,2.0,110.0,0.0,0.0,0.0,0.0,-66.61870512084244
1.0,798.0,1.0,56.0,1.0,190.0,0.0,0.0,-110.55180680596749
1.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40758673209266
1.0,806.0,1.0,82.0,1.0,372.0,0.0,0.0,-226.1398608580605
1.0,821.0,2.0,236.0,1.0,230.0,0.0,0.0,-300.77821015086204
1.0,826.0,0.0,0.0,1.0,13.0,0.0,0.0,30.907151406750057
1.0,1036.0,1.0,27.0,0.0,0.0,0.0,0.0,11.871831659759923
1.0,974.0,1.0,154.0,3.0,489.0,0.0,0.0,-352.7314187036736
1.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40621109663379
1.0,638.0,1.0,36.0,0.0,0.0,0.0,0.0,3.364840039330332
1.0,645.0,0.0,0.0,1.0,16.0,0.0,0.0,29.4096307503093
1.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4091918496582
1.0,686.0,1.0,92.0,2.0,144.0,0.0,0.0,-121.59530406004593
1.0,620.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.147152357562248
1.0,860.0,0.0,0.0,1.0,39.0,0.0,0.0,17.90679280471607
1.0,736.0,0.0,0.0,1.0,120.0,0.0,0.0,-22.591728896184847
1.0,759.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.3879995285672
1.0,764.0,1.0,36.0,0.0,0.0,0.0,0.0,3.3631089429558187
1.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40564131842997
1.0,929.0,1.0,36.0,0.0,0.0,0.0,0.0,3.360331159209423
1.0,796.0,1.0,210.0,0.0,0.0,0.0,0.0,-161.18844541196967
1.0,800.0,3.0,200.0,0.0,0.0,0.0,0.0,-151.73171735361817
1.0,984.0,0.0,0.0,1.0,56.0,0.0,0.0,9.405305575484245
1.0,1008.0,1.0,92.0,1.0,16.0,0.0,0.0,-57.598875068369104
1.0,882.0,0.0,0.0,2.0,232.0,0.0,0.0,-78.59352686224503
1.0,886.0,2.0,172.0,1.0,87.0,0.0,0.0,-168.75444755337045
1.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40580682832705
1.0,959.0,5.0,404.0,0.0,0.0,0.0,0.0,-344.65544860977286
1.0,994.0,0.0,0.0,3.0,343.0,0.0,0.0,-134.09410642489428
1.0,677.0,1.0,51.0,1.0,88.0,0.0,0.0,-54.82159926343913
1.0,678.0,1.0,58.0,1.0,283.0,0.0,0.0,-158.94182083652277
1.0,613.0,1.0,5.0,1.0,51.0,0.0,0.0,7.180514467698636
1.0,674.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.418800305038161
1.0,774.0,2.0,208.0,1.0,107.0,0.0,0.0,-212.7969693706791
1.0,683.0,1.0,56.0,2.0,128.0,0.0,0.0,-79.55060485016418
1.0,682.0,0.0,0.0,1.0,86.0,0.0,0.0,-5.591375983602347
1.0,700.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.4193654678289107
1.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,37.408780733798125
1.0,828.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.33541896205864
1.0,760.0,1.0,5.0,1.0,27.0,0.0,0.0,19.179054110147952
1.0,858.0,0.0,0.0,1.0,227.0,0.0,0.0,-76.09332762115832
1.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40769133910161
1.0,862.0,2.0,206.0,1.0,354.0,0.0,0.0,-334.4081766374521
1.0,872.0,2.0,95.0,1.0,61.0,0.0,0.0,-82.93449814160026
1.0,970.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.07740998594906
1.0,989.0,0.0,0.0,1.0,350.0,0.0,0.0,-137.59578573039568
1.0,1008.0,1.0,44.0,1.0,142.0,0.0,0.0,-75.20572394686428
1.0,953.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.607668251855138
1.0,966.0,2.0,111.0,2.0,68.0,0.0,0.0,-101.56731298102224
1.0,650.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.386269134509
1.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40734705896487
1.0,629.0,2.0,136.0,0.0,0.0,0.0,0.0,-91.2045479003191
1.0,690.0,1.0,33.0,1.0,213.0,0.0,0.0,-100.2992433390389
1.0,730.0,1.0,33.0,0.0,0.0,0.0,0.0,6.200821833394237
1.0,755.0,0.0,0.0,2.0,159.0,0.0,0.0,-42.09129954971413
1.0,704.0,2.0,136.0,0.0,0.0,0.0,0.0,-91.20771006231787
1.0,770.0,2.0,87.0,1.0,168.0,0.0,0.0,-128.86804108891968
1.0,711.0,0.0,0.0,3.0,307.0,0.0,0.0,-116.09131787322968
1.0,798.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.714401268165744
1.0,763.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.791640736570535
1.0,836.0,3.0,114.0,1.0,175.0,0.0,0.0,-157.9025005950154
1.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40752575665031
1.0,898.0,1.0,90.0,0.0,0.0,0.0,0.0,-47.70697824389227
1.0,852.0,0.0,0.0,1.0,292.0,0.0,0.0,-108.59212421819706
1.0,928.0,2.0,123.0,0.0,0.0,0.0,0.0,-78.91537190866484
1.0,896.0,1.0,70.0,2.0,121.0,0.0,0.0,-89.29336042786286
1.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40430763486828
1.0,1005.0,1.0,75.0,2.0,501.0,0.0,0.0,-284.02315639384886
1.0,1041.0,3.0,177.0,0.0,0.0,0.0,0.0,-129.98456521841462
1.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40954138133868
1.0,633.0,2.0,94.0,1.0,148.0,0.0,0.0,-125.4860885243075
1.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40913396623267
1.0,663.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.33271307098274
1.0,830.0,0.0,0.0,2.0,142.0,0.0,0.0,-33.59265815687455
1.0,878.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.335632357440296
1.0,906.0,0.0,0.0,2.0,108.0,0.0,0.0,-16.59344801508125
1.0,910.0,1.0,57.0,1.0,171.0,0.0,0.0,-101.99872673321306
1.0,915.0,0.0,0.0,1.0,149.0,0.0,0.0,-37.09430599010354
1.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40866589502127
1.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406228114430306
1.0,977.0,1.0,37.0,0.0,0.0,0.0,0.0,2.4139476126548516
1.0,833.0,2.0,312.0,2.0,204.0,0.0,0.0,-359.6502873353673
1.0,840.0,1.0,205.0,2.0,189.0,0.0,0.0,-250.96108334575115
1.0,855.0,1.0,205.0,1.0,54.0,0.0,0.0,-183.46193947782828
1.0,858.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.390391475936894
1.0,875.0,2.0,320.0,2.0,341.0,0.0,0.0,-435.71589057204835
1.0,894.0,3.0,326.0,2.0,213.0,0.0,0.0,-377.3917762485239
1.0,918.0,3.0,426.0,1.0,7.0,0.0,0.0,-368.9605851435779
1.0,938.0,1.0,245.0,2.0,164.0,0.0,0.0,-276.28976674651705
1.0,664.0,1.0,28.0,1.0,17.0,0.0,0.0,2.429338220495069
1.0,666.0,0.0,0.0,2.0,371.0,0.0,0.0,-148.09162219911755
1.0,720.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.712838464601766
1.0,804.0,0.0,0.0,1.0,120.0,0.0,0.0,-22.59212047691031
1.0,815.0,1.0,28.0,0.0,0.0,0.0,0.0,10.927911425433301
1.0,684.0,0.0,0.0,1.0,75.0,0.0,0.0,-0.09141410041054598
1.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40850692452998
1.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40653942276137
1.0,915.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405839886852675
1.0,945.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.716457855466558
1.0,964.0,0.0,0.0,1.0,331.0,0.0,0.0,-128.0939517347488
1.0,848.0,0.0,0.0,1.0,16.0,0.0,0.0,29.406775789151517
1.0,854.0,1.0,102.0,2.0,379.0,0.0,0.0,-248.55342846952925
1.0,990.0,0.0,0.0,1.0,5.0,0.0,0.0,34.90255091867431
1.0,879.0,2.0,218.0,2.0,411.0,0.0,0.0,-374.25531529887405
1.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40693467456954
1.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40551942004486
1.0,926.0,0.0,0.0,1.0,126.0,0.0,0.0,-25.594893699818243
1.0,966.0,1.0,116.0,2.0,224.0,0.0,0.0,-184.29514146880192
1.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404600177308936
1.0,655.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.89832751811136
1.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40889006290513
1.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40839301889881
1.0,612.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.495094941814237
1.0,746.0,1.0,21.0,1.0,25.0,0.0,0.0,5.047337229634003
1.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40787468683146
1.0,693.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.495708802439935
1.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406684577111335
1.0,828.0,2.0,102.0,0.0,0.0,0.0,0.0,-59.05485396759152
1.0,750.0,0.0,0.0,2.0,126.0,0.0,0.0,-25.592208684168916
1.0,751.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.661090086580572
1.0,900.0,2.0,91.0,0.0,0.0,0.0,0.0,-48.65314392911904
1.0,817.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.660700623651806
1.0,969.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.500218893781486
1.0,988.0,1.0,21.0,0.0,0.0,0.0,0.0,17.544849394343203
1.0,895.0,1.0,146.0,1.0,479.0,0.0,0.0,-340.1677149549946
1.0,1039.0,0.0,0.0,1.0,287.0,0.0,0.0,-106.09560870589559
1.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406826405393545
1.0,988.0,1.0,146.0,2.0,550.0,0.0,0.0,-375.66762484947753
1.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40443234179282
1.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40913358985975
1.0,764.0,2.0,144.0,1.0,292.0,0.0,0.0,-244.77311031748235
1.0,789.0,1.0,62.0,1.0,189.0,0.0,0.0,-115.7261834492663
1.0,842.0,2.0,124.0,1.0,164.0,0.0,0.0,-161.86057465669066
1.0,845.0,1.0,55.0,1.0,140.0,0.0,0.0,-84.6079347836775
1.0,847.0,0.0,0.0,2.0,410.0,0.0,0.0,-167.59439244778048
1.0,852.0,2.0,131.0,1.0,266.0,0.0,0.0,-219.48021055071118
1.0,854.0,0.0,0.0,1.0,150.0,0.0,0.0,-37.593640441453175
1.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407378885393776
1.0,908.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.06393690282335
1.0,809.0,0.0,0.0,1.0,12.0,0.0,0.0,31.40677069917593
1.0,954.0,0.0,0.0,1.0,66.0,0.0,0.0,4.405122717338216
1.0,856.0,0.0,0.0,1.0,183.0,0.0,0.0,-54.09323425026163
1.0,968.0,1.0,79.0,0.0,0.0,0.0,0.0,-37.3073386240977
1.0,971.0,0.0,0.0,2.0,197.0,0.0,0.0,-61.09573623536945
1.0,979.0,0.0,0.0,1.0,262.0,0.0,0.0,-93.59506184865619
1.0,979.0,1.0,112.0,2.0,195.0,0.0,0.0,-166.01307243559606
1.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404005891485006
1.0,1068.0,2.0,174.0,0.0,0.0,0.0,0.0,-127.14792179221674
1.0,1075.0,1.0,62.0,1.0,4.0,0.0,0.0,-23.229811341847103
1.0,682.0,2.0,274.0,1.0,268.0,0.0,0.0,-355.7137867625212
1.0,718.0,0.0,0.0,1.0,213.0,0.0,0.0,-69.0918442126115
1.0,740.0,2.0,283.0,1.0,123.0,0.0,0.0,-291.72571077512714
1.0,736.0,0.0,0.0,1.0,151.0,0.0,0.0,-38.09375515252884
1.0,785.0,0.0,0.0,2.0,184.0,0.0,0.0,-54.593645721819826
1.0,796.0,0.0,0.0,1.0,169.0,0.0,0.0,-47.09307448556617
1.0,815.0,0.0,0.0,1.0,319.0,0.0,0.0,-122.0923869589376
1.0,612.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.146727359829107
1.0,858.0,0.0,0.0,1.0,60.0,0.0,0.0,7.405227783158395
1.0,678.0,0.0,0.0,1.0,225.0,0.0,0.0,-75.09280217071522
1.0,698.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.148555517269209
1.0,909.0,3.0,161.0,1.0,159.0,0.0,0.0,-194.35233506843804
1.0,740.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.280453433893122
1.0,743.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.768926637574403
1.0,1011.0,1.0,66.0,1.0,119.0,0.0,0.0,-84.51343757111871
1.0,819.0,1.0,37.0,1.0,3.0,0.0,0.0,0.916543218083639
1.0,867.0,0.0,0.0,2.0,531.0,0.0,0.0,-228.09383688836627
1.0,917.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.39175857374139
1.0,923.0,3.0,150.0,0.0,0.0,0.0,0.0,-104.44925238676063
1.0,1032.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.393049119659906
1.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40873704968917
1.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40833560161096
1.0,796.0,1.0,53.0,2.0,183.0,0.0,0.0,-104.21532263097797
1.0,844.0,2.0,75.0,1.0,255.0,0.0,0.0,-161.0242379638202
1.0,868.0,1.0,68.0,2.0,247.0,0.0,0.0,-150.40204061500384
1.0,872.0,1.0,68.0,2.0,244.0,0.0,0.0,-148.9005712670749
1.0,655.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.442186661970155
1.0,892.0,0.0,0.0,1.0,307.0,0.0,0.0,-116.09512226696302
1.0,892.0,1.0,3.0,0.0,0.0,0.0,0.0,34.567675591137615
1.0,668.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.38737233783901
1.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40487758955163
1.0,971.0,2.0,125.0,2.0,199.0,0.0,0.0,-180.30979596020654
1.0,754.0,3.0,215.0,0.0,0.0,0.0,0.0,-165.91844681293492
1.0,762.0,0.0,0.0,1.0,20.0,0.0,0.0,27.406548104327072
1.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407089650516006
1.0,879.0,2.0,88.0,0.0,0.0,0.0,0.0,-45.815888260514704
1.0,885.0,2.0,124.0,0.0,0.0,0.0,0.0,-79.86301934175904
1.0,934.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.445570605637656
1.0,941.0,2.0,164.0,0.0,0.0,0.0,0.0,-117.6905141824962
1.0,1024.0,0.0,0.0,1.0,8.0,0.0,0.0,33.40418022282276
1.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40752595147642
1.0,711.0,2.0,50.0,0.0,0.0,0.0,0.0,-9.876222730070452
1.0,728.0,2.0,66.0,0.0,0.0,0.0,0.0,-25.008879197171126
1.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405964481785595
1.0,892.0,2.0,61.0,0.0,0.0,0.0,0.0,-20.282754214048495
1.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40996271446884
1.0,635.0,2.0,91.0,0.0,0.0,0.0,0.0,-48.649512583916206
1.0,933.0,0.0,0.0,2.0,223.0,0.0,0.0,-74.09664066458504
1.0,958.0,3.0,135.0,0.0,0.0,0.0,0.0,-90.26380005075447
1.0,974.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.446688699427398
1.0,718.0,0.0,0.0,1.0,305.0,0.0,0.0,-115.09134578726227
1.0,1014.0,0.0,0.0,4.0,538.0,0.0,0.0,-231.5973537865311
1.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40518710755159
1.0,764.0,1.0,72.0,0.0,0.0,0.0,0.0,-30.682067378588222
1.0,811.0,2.0,104.0,2.0,161.0,0.0,0.0,-141.44713831494425
1.0,880.0,0.0,0.0,1.0,189.0,0.0,0.0,-57.094057593415506
1.0,959.0,1.0,19.0,1.0,276.0,0.0,0.0,-118.56290947610339
1.0,1008.0,1.0,58.0,2.0,129.0,0.0,0.0,-81.94643875925692
1.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403949155198056
1.0,1060.0,1.0,46.0,2.0,178.0,0.0,0.0,-95.10011218239171
1.0,719.0,1.0,45.0,1.0,319.0,0.0,0.0,-164.64749605887835
1.0,779.0,0.0,0.0,3.0,601.0,0.0,0.0,-263.09282469216043
1.0,802.0,2.0,88.0,2.0,348.0,0.0,0.0,-219.81320470102102
1.0,813.0,1.0,45.0,1.0,358.0,0.0,0.0,-184.14983802750606
1.0,904.0,1.0,58.0,1.0,338.0,0.0,0.0,-186.4458790423221
1.0,953.0,1.0,250.0,2.0,608.0,0.0,0.0,-503.01861873278386
1.0,974.0,1.0,30.0,1.0,176.0,0.0,0.0,-78.9675858886859
1.0,990.0,0.0,0.0,2.0,506.0,0.0,0.0,-215.59615503186728
1.0,1013.0,1.0,58.0,2.0,549.0,0.0,0.0,-291.94584333202323
1.0,1011.0,2.0,308.0,2.0,556.0,0.0,0.0,-531.8709340294293
1.0,727.0,1.0,51.0,1.0,58.0,0.0,0.0,-39.82277033157741
1.0,737.0,0.0,0.0,1.0,386.0,0.0,0.0,-155.59112485236153
1.0,849.0,2.0,411.0,3.0,569.0,0.0,0.0,-635.7762446157411
1.0,942.0,1.0,34.0,2.0,414.0,0.0,0.0,-201.7485180221252
1.0,962.0,3.0,113.0,2.0,582.0,0.0,0.0,-360.45918465573067
1.0,975.0,0.0,0.0,1.0,216.0,0.0,0.0,-70.5949203163699
1.0,987.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.825801809077802
1.0,1008.0,2.0,384.0,2.0,532.0,0.0,0.0,-591.7437850828236
1.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40536837104935
1.0,1051.0,0.0,0.0,3.0,380.0,0.0,0.0,-152.59799881206163
1.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40974330663243
1.0,690.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.333118312838614
1.0,688.0,1.0,48.0,1.0,213.0,0.0,0.0,-114.48598133607906
1.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406074059209246
1.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40632216764328
1.0,884.0,2.0,93.0,0.0,0.0,0.0,0.0,-50.54336437141528
1.0,910.0,2.0,522.0,0.0,0.0,0.0,0.0,-456.2484884691792
1.0,935.0,1.0,48.0,2.0,279.0,0.0,0.0,-147.48748019134126
1.0,993.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.338272856441094
1.0,1025.0,2.0,547.0,0.0,0.0,0.0,0.0,-479.8925176839094
1.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40810568670771
1.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4075474957639
1.0,796.0,0.0,0.0,2.0,429.0,0.0,0.0,-177.0950222135149
1.0,808.0,1.0,95.0,1.0,181.0,0.0,0.0,-142.9341326926858
1.0,869.0,0.0,0.0,2.0,129.0,0.0,0.0,-27.093191434858703
1.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404172615543395
1.0,938.0,0.0,0.0,1.0,13.0,0.0,0.0,30.905030355909567
1.0,956.0,0.0,0.0,3.0,387.0,0.0,0.0,-156.09533686128407
1.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405966567915065
1.0,1131.0,1.0,95.0,3.0,342.0,0.0,0.0,-223.4382968361586
1.0,707.0,2.0,100.0,1.0,98.0,0.0,0.0,-106.16149370446891
1.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40760566365933
1.0,776.0,2.0,344.0,0.0,0.0,0.0,0.0,-287.91272235694066
1.0,808.0,0.0,0.0,1.0,210.0,0.0,0.0,-67.59333674776362
1.0,827.0,0.0,0.0,2.0,222.0,0.0,0.0,-73.59396829977311
1.0,831.0,1.0,51.0,1.0,98.0,0.0,0.0,-59.825534678925266
1.0,906.0,1.0,295.0,0.0,0.0,0.0,0.0,-241.57480649105284
1.0,917.0,1.0,245.0,1.0,388.0,0.0,0.0,-388.291028063123
1.0,958.0,1.0,245.0,2.0,330.0,0.0,0.0,-359.2919095792195
1.0,1043.0,0.0,0.0,1.0,152.0,0.0,0.0,-38.596206181613546
1.0,627.0,0.0,0.0,2.0,103.0,0.0,0.0,-14.090722129624865
1.0,651.0,1.0,1.0,2.0,191.0,0.0,0.0,-59.03675747751327
1.0,657.0,0.0,0.0,1.0,90.0,0.0,0.0,-7.592315345182747
1.0,705.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.67280299409427
1.0,782.0,1.0,57.0,2.0,28.0,0.0,0.0,-30.498889912072542
1.0,881.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.49941543359178
1.0,890.0,2.0,55.0,1.0,236.0,0.0,0.0,-132.6092178102677
1.0,893.0,0.0,0.0,1.0,425.0,0.0,0.0,-175.0943509396197
1.0,927.0,1.0,52.0,1.0,42.0,0.0,0.0,-32.77128976627369
